amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
95	66				123	98	225	42
54	86				42	98	66	66
42	86				72	42	42	42
191	86				72	43	225	70
201	118				90	43	66	66
54	118				123	86	113	42
95	113				42	42	225	66
42	118				123	86	66	113
191	42				123	43	225	113
201	214				42	42	66	66
42	66				123	43	42	42
95	42				123	42	225	66
54	46				54	174	66	66
42	118				142	90	225	70
191	118				130	42	66	66
201	118				283	43	225	66
42	42				42	42	66	42
54	143				80	43	42	42
95	143				123	113	225	42
191	74				92	42	66	75
201	74				139	43	225	75
95	74				92	42	66	885
54	74				139	86	42	66
42	66				54	86	225	42
191	66				82	43	66	42
201	249				123	42	225	42
221	252				123	78	66	66
221	66				123	98	42	42
54	66				42	88	225	70
95	66				123	98	66	66
191	252				42	98	225	42
201	249				72	174	66	66
95	66				72	42	42	66
54	66				90	43	225	42
42	66				123	43	66	42
191	66				42	42	225	66
201	66				123	42	66	66
90	66				42	43	42	70
90	66				123	43	225	66
42	66				42	42	66	66
54	66				123	42	225	42
95	66				42	86	66	42
191	66				113	43	42	885
201	66				123	86	225	66
191	74				42	43	66	66
95	66				72	42	225	42
54	74				72	42	66	70
201	249				90	43	42	66
42	66				123	174	225	42
98	66				42	43	66	66
98	66				123	42	225	113
98	66				42	98	66	113
98	249				123	98	42	66
98	66				42	98	225	42
98	66				123	42	66	66
98	66				123	43	225	66
98	66				54	43	66	70
98	66				142	42	42	66
98	86				130	43	225	66
98	86				283	86	66	42
98	86				42	42	225	42
98	118				80	86	66	42
98	118				123	90	42	75
98	118				92	174	225	885
98	42				139	42	66	66
98	46				92	43	225	66
98	118				139	42	66	42
98	118				54	43	42	70
98	118				82	90	225	66
75	42				123	42	66	42
75	86				123	43	225	66
74	86				123	42	66	66
66	86				42	43	42	42
66	118				72	42	225	66
75	118				72	43	66	66
75	118				90	42	225	70
74	42				123	86	66	66
66	143				42	86	42	66
66	42				123	74	225	42
66	143				42	74	66	885
75	74				123	20	113	66
75	74				42	135	225	42
74	74				123	113	66	66
66	66				42	355	42	42
66	252				113	42	225	70
66	66				123	42	66	66
66	249				42	42	225	42
191	66				72	42	66	66
201	249				72	90	42	113
54	74				90	42	225	113
95	66				123	79	66	113
90	66				42	74	225	66
191	66				123	66	66	42
201	66				42	251	42	66
42	66				123	75	225	66
95	252				42	66	66	70
54	66				123	78	225	66
42	66				42	78	66	42
191	66				123	74	42	66
201	66				142	74	225	75
42	66				187	66	66	885
90	66				130	357	225	66
54	66				171	98	66	42
95	66				42	98	42	66
191	74				80	54	225	42
201	74				123	86	66	70
113	66				92	66	225	66
95	66				139	66	66	42
95	249				92	66	42	66
54	249				139	90	225	66
42	66				54	81	66	42
191	66				82	81	225	66
201	66				123	74	66	66
90	66				72	192	42	70
95	66				72	70	225	66
54	66				90	90	66	66
95	66				123	74	225	42
54	66				42	66	66	42
191	46				123	347	42	42
201	214				42	78	225	42
95	66				123	74	66	75
95	42				42	78	225	885
54	118				123	42	66	66
42	118				123	97	42	66
191	118				42	66	225	42
201	86				113	74	66	70
90	86				123	66	80	66
54	86				42	74	74	42
95	118				72	74	66	66
191	118				72	74	265	113
201	118				90	74	66	66
91	42				123	66	1514	42
54	143				42	505	1514	66
88	143				123	81	1514	66
74	74				42	66	1514	342
54	74				123	81	1514	42
571	74				42	66	1514	70
54	66				123	98	1514	66
54	66				123	98	1514	66
54	66				42	98	1514	42
380	252				123	98	1514	885
54	249				42	98	1514	66
1514	249				72	200	180	42
396	66				72	98	66	66
368	66				90	98	66	42
54	66				123	98	80	70
54	66				142	98	74	66
54	66				187	98	66	42
42	66				42	98	642	66
95	66				130	98	66	66
54	66				171	98	66	42
90	66				80	98	80	66
191	66				123	66	74	66
201	66				92	423	66	70
90	74				139	98	66	66
42	74				92	98	264	66
54	66				139	98	66	42
95	249				54	98	1514	75
191	66				82	98	1514	75
201	249				123	98	1514	885
90	66				123	98	1514	66
90	66				42	98	1514	42
191	66				123	98	1514	42
201	66				123	98	1015	42
95	66				42	98	66	66
54	66				123	98	66	42
42	66				42	98	42	70
191	66				113	98	225	66
98	46				123	90	66	42
98	118				42	66	225	66
98	118				72	98	66	113
98	118				72	98	42	113
98	42				90	98	225	66
98	86				123	98	66	42
98	86				42	98	80	66
98	86				123	98	74	66
98	118				42	98	80	70
98	118				123	98	74	66
98	118				42	98	66	42
98	42				130	98	699	66
98	46				171	98	66	885
98	143				42	98	269	66
98	143				123	98	66	42
98	74				123	98	66	66
98	74				42	71	66	42
201	74				72	98	1514	70
98	74				72	98	1514	66
98	66				90	98	133	42
98	66				123	98	66	66
75	252				42	98	66	66
75	66				123	98	66	42
74	66				54	98	42	66
66	249				142	98	225	66
66	66				130	98	66	70
75	66				283	98	225	66
75	74				42	98	66	42
74	66				80	98	42	66
66	249				123	98	225	75
66	249				92	98	66	885
66	66				139	78	225	66
75	74				92	994	66	42
75	66				139	506	42	42
74	66				54	42	225	66
66	66				82	138	66	42
66	66				123	138	225	70
66	66				123	150	66	66
66	66				123	150	42	42
54	66				42	150	80	66
95	249				123	86	74	113
191	66				42	150	66	113
201	66				113	43	249	113
95	66				123	42	66	66
54	66				42	43	66	42
42	66				72	42	80	66
90	66				72	43	74	66
191	66				90	66	66	70
201	66				123	66	66	66
90	66				42	42	355	66
54	252				123	86	66	42
95	66				123	86	66	42
191	66				42	43	66	885
201	66				123	42	225	66
42	214				42	174	66	42
42	66				123	42	225	66
95	118				42	43	66	42
54	118				123	43	42	70
42	118				42	42	225	66
191	42				72	42	66	42
201	113				72	98	113	66
90	86				90	87	80	66
42	86				123	98	74	42
54	86				42	98	66	66
95	118				123	113	288	66
191	118				42	43	66	70
201	118				123	43	66	66
95	42				123	42	66	66
54	46				142	42	42	42
42	143				187	43	225	42
191	143				130	86	66	75
201	74				171	86	225	885
90	74				42	43	66	66
95	74				80	174	42	42
54	66				123	42	225	66
95	249				92	42	66	42
54	66				139	43	225	70
191	66				92	66	66	66
201	252				139	43	42	42
191	249				54	42	225	66
95	66				82	42	66	113
201	66				123	43	225	113
54	66				123	43	66	113
42	66				42	42	42	66
90	66				113	42	225	42
42	66				123	43	66	66
191	66				123	98	225	66
201	66				42	98	66	70
54	66				72	98	42	66
95	74				72	174	225	66
90	66				90	86	66	42
191	252				123	86	225	42
201	66				42	174	66	885
42	66				123	42	42	66
95	66				42	43	225	42
54	74				123	42	66	66
42	66				42	43	225	42
191	249				123	42	66	70
201	66				42	43	42	66
98	66				123	42	225	42
98	66				42	43	66	66
98	66				72	42	225	66
98	74				72	43	66	42
98	66				90	42	42	66
98	249				123	42	225	66
98	66				42	86	66	70
98	66				123	86	225	66
98	66				123	174	66	66
98	66				42	43	42	42
98	118				123	42	225	42
98	118				42	43	66	75
98	118				123	42	225	75
98	42				123	98	66	885
98	86				54	98	42	66
98	86				142	98	225	42
98	86				130	43	66	42
98	118				283	42	225	42
98	118				42	43	66	42
98	118				80	42	42	66
75	42				123	43	225	42
75	46				92	42	66	70
74	118				139	174	225	66
66	118				92	42	66	42
66	118				139	86	42	66
75	42				54	86	225	113
75	214				82	43	66	113
74	66				123	42	225	66
66	42				113	43	66	42
66	143				123	42	42	66
66	143				42	42	225	66
75	42				72	43	66	70
75	74				72	42	225	66
74	66				90	43	66	66
66	74				123	42	42	42
66	252				42	43	225	885
66	66				123	42	66	66
66	66				42	98	80	66
54	249				123	98	74	42
95	66				42	98	66	70
191	66				123	43	249	66
201	66				42	86	66	42
42	66				123	174	66	66
95	66				42	86	80	66
54	74				72	42	74	42
42	74				72	43	66	66
191	66				90	42	66	66
201	66				123	43	350	70
42	74				42	113	66	66
95	252				123	42	66	42
54	249				42	43	80	66
95	66				123	42	74	75
54	249				42	43	225	885
90	66				123	42	66	66
42	66				42	43	66	66
191	66				113	42	348	42
201	66				123	174	66	70
113	66				123	42	66	66
95	66				54	86	66	42
54	66				142	86	66	66
191	66				130	43	42	113
201	66				283	98	225	113
54	66				42	98	66	113
95	74				80	98	42	66
42	66				123	43	225	42
191	249				92	42	66	66
201	66				139	43	113	66
95	66				92	43	225	70
54	66				139	42	66	66
191	66				54	42	80	66
201	86				82	43	74	42
95	86				123	174	66	42
95	86				72	174	288	885
191	118				72	42	66	66
201	118				90	42	66	42
54	118				123	86	66	66
95	42				42	86	42	42
54	46				123	43	225	70
42	74				123	43	66	66
191	89				42	42	225	42
201	42				123	42	66	66
95	86				42	43	42	66
95	86				123	43	225	42
54	86				42	42	66	66
191	143				123	42	225	66
201	143				123	98	66	70
54	74				42	43	42	66
95	74				72	98	225	66
42	66				72	98	66	42
90	66				90	174	225	42
42	74				123	43	66	75
191	74				42	42	42	885
201	66				123	42	225	66
95	66				42	86	66	42
54	249				123	86	225	66
90	252				42	43	66	42
191	252				123	43	42	42
201	249				123	42	225	70
42	66				42	42	66	66
98	66				113	43	225	42
98	66				123	43	66	66
98	66				42	42	42	113
98	66				72	43	225	113
98	66				72	42	66	113
98	66				90	174	225	66
98	66				123	42	66	42
98	66				142	174	42	66
98	66				187	86	225	66
98	66				42	43	66	70
98	66				130	42	225	66
98	66				171	86	66	66
98	74				80	42	42	42
98	66				123	98	225	42
98	74				92	98	66	42
98	66				139	98	225	885
98	249				92	42	66	66
98	249				139	43	42	42
98	66				54	43	225	66
98	66				82	42	66	42
75	66				123	43	225	70
75	66				123	42	66	66
74	66				42	43	42	42
66	66				123	42	225	66
66	66				42	43	66	66
75	66				123	174	225	42
75	118				42	42	66	66
74	118				123	43	42	66
66	118				42	86	225	70
66	42				72	42	66	66
66	46				72	42	225	66
75	118				90	86	66	42
75	118				123	43	42	42
74	118				42	113	225	42
66	42				123	43	66	75
66	214				42	42	225	75
66	66				123	42	66	885
66	42				42	43	42	66
54	86				123	98	225	42
95	86				42	98	66	42
191	86				113	98	225	42
201	74				123	174	66	66
95	66				123	43	42	42
54	262				42	42	225	70
90	66				72	43	66	66
191	66				72	42	225	42
42	74				90	86	66	66
201	66				123	43	42	113
54	264				42	86	225	113
95	66				123	43	66	66
191	66				54	42	113	42
201	66				142	42	225	66
90	143				130	43	66	66
95	143				283	174	42	70
54	74				42	42	225	66
42	74				80	174	66	66
191	66				123	43	225	42
201	74				92	42	66	42
54	66				139	43	42	885
95	66				92	42	225	66
191	252				139	98	66	66
201	249				54	98	225	42
42	66				82	98	66	70
95	66				123	86	42	66
54	66				123	43	225	42
191	66				42	86	66	66
201	66				123	43	225	66
42	74				42	42	66	42
90	66				123	43	42	66
191	66				42	42	225	66
201	252				72	42	66	70
54	66				72	43	225	66
95	66				90	174	66	42
42	74				123	174	42	66
88	249				42	42	225	75
74	66				123	43	66	885
54	218				123	42	225	66
571	66				42	43	66	42
54	66				123	86	42	66
54	66				123	86	225	42
54	66				42	43	66	42
380	74				123	42	225	70
54	74				42	42	66	66
1514	66				113	43	42	42
396	74				123	43	225	66
368	74				42	98	66	113
54	66				72	98	225	113
54	66				72	98	66	113
54	66				90	174	42	66
191	74				123	42	225	66
201	66				130	43	66	42
95	66				171	74	225	66
54	66				72	74	66	66
42	66				72	66	42	70
191	249				42	357	225	66
201	249				90	54	66	42
54	66				123	66	225	66
95	220				42	66	66	885
42	259				123	66	42	66
191	259				123	192	225	66
201	66				54	66	66	42
90	66				142	347	225	70
95	66				130	97	66	66
54	66				283	66	42	42
42	66				42	66	225	66
191	66				80	43	66	66
201	66				123	42	225	42
90	66				92	43	66	66
98	66				139	42	42	66
98	74				92	42	225	70
98	74				139	86	66	66
98	66				54	86	225	66
98	66				82	43	66	42
98	66				123	42	42	42
98	66				123	43	225	42
98	66				42	42	66	75
98	259				123	43	225	885
98	66				42	42	66	66
98	259				72	174	42	66
98	66				72	43	225	42
98	66				90	42	66	70
98	66				123	42	225	66
98	66				42	43	66	42
98	74				123	98	42	66
98	66				42	98	225	113
98	66				123	98	66	113
98	259				42	42	113	113
98	66				123	113	225	
75	66				42	43	66	
75	118				113	86	42	
74	118				123	86	225	
66	118				42	43	66	
66	42				72	42	225	
75	46				72	43	66	
75	118				90	42	42	
74	118				123	42	225	
66	118				42	43	66	
66	113				123	42	225	
66	42				42	174	66	
75	86				123	43	42	
75	86				42	42	225	
74	86				123	42	66	
66	118				54	43	225	
66	118				142	86	66	
66	118				130	43	42	
66	42				283	86	225	
54	46				42	42	66	
95	143				80	43	225	
42	143				123	42	66	
191	74				92	98	42	
201	42				139	98	225	
95	66				92	98	66	
54	249				139	42	225	
42	74				54	43	66	
191	66				82	174	42	
201	66				123	43	225	
95	66				123	42	66	
54	66				42	43	225	
95	66				72	42	66	
54	249				72	43	42	
42	66				90	42	225	
191	66				123	86	66	
201	66				42	86	225	
42	66				123	43	66	
42	74				42	43	42	
113	74				123	42	225	
95	66				42	42	66	
54	66				123	43	225	
90	252				123	174	66	
191	252				42	42	42	
201	66				113	43	225	
42	74				123	42	66	
54	66				42	98	225	
95	66					98	66	
191	66					98	225	
201	74					43	66	
191	66					42	42	
201	66					43	225	
95	249					86	66	
54	249					86	225	
42	66					43	66	
191	66					42	225	
201	66					42	66	
95	66					43	42	
54	66					174	225	
95	66					42	66	
54	66					43	225	
191	66					42	66	
201	118					43	225	
95	118					42	66	
54	118					43	42	
42	42					42	225	
191	86					43	66	
201	86					86	225	
54	86					42	66	
95	214					86	225	
191	66					43	66	
201	42					98	42	
95	118					98	225	
54	118					98	66	
90	118					43	113	
42	46					42	225	
191	118					174	66	
201	143					43	225	
98	143					42	66	
98	42					43	42	
98	74					42	225	
98	74					113	66	
98	66					43	225	
98	249					43	66	
98	74					42	225	
98	66					42	66	
98	66					86	42	
98	66					86	225	
98	66					43	66	
98	66					174	225	
98	66					42	66	
98	252					43	225	
98	252					42	66	
98	74					43	42	
98	74					98	225	
98	66					98	66	
98	66					98	225	
98	66					42	66	
75	249					43	225	
75	249					43	66	
74	66					42	42	
66	66					86	225	
66	66					86	66	
75	66					43	225	
75	66					42	66	
74	66					174	225	
66	66					42	66	
66	66					43	42	
66	66					43	225	
75	66					42	66	
75	66					42	225	
74	66					43	66	
66	74					43	225	
66	66					42	66	
66	249					43	42	
90	66					42	225	
66	66					86	66	
54	66					98	225	
95	66					86	66	
191	118					98	225	
201	118					98	66	
95	42					42	42	
54	86					43	225	
42	86					174	66	
191	86					174	225	
201	118					42	66	
54	118					43	42	
95	118					42	225	
191	42					43	66	
201	46					42	225	
95	118					43	66	
54	118					43	42	
191	118					42	225	
201	42					42	66	
42	143					86	225	
90	143					86	66	
191	74					43	42	
201	66					174	225	
95	74					42	66	
95	66					43	225	
54	74					42	66	
95	249					98	42	
54	66					98	225	
191	249					98	66	
201	252					43	225	
42	66					42	66	
95	66					43	113	
54	66					43	42	
42	66					42	225	
191	66					174	66	
201	66					42	225	
42	66					174	66	
54	66					86	42	
95	74					86	225	
191	66					43	66	
201	66					42	225	
42	66					43	66	
42	249					43	42	
95	66					42	225	
54	66					113	66	
42	66					42	225	
191	66					90	66	
201	66					43	42	
54	74					43	225	
95	66					42	66	
90	249					42	225	
191	66					98	66	
201	66					98	42	
95	66					98	225	
95	66					43	66	
54	86					174	225	
42	86					86	66	
191	86					86	42	
201	118					174	225	
90	118					42	66	
98	118					43	225	
98	42					42	66	
98	214					43	42	
98	66					42	225	
98	42					43	66	
98	46					42	225	
98	118					43	66	
98	118					42	42	
98	118					42	225	
98	42					43	66	
98	143					42	225	
98	143					86	66	
98	74					43	42	
98	74					42	225	
98	74					86	66	
98	66					174	225	
98	249					42	66	
98	66					43	42	
98	66					42	225	
98	252					78	66	
75	249					98	225	
75	66					88	66	
74	66					98	42	
66	66					98	80	
66	66					42	74	
75	66					43	66	
75	66					43	249	
74	66					42	66	
66	66					42	66	
66	66					43	80	
66	66					42	74	
75	74					43	66	
75	66					174	66	
74	252					86	355	
66	66					86	66	
66	66					42	66	
66	66					174	66	
66	74					42	225	
90	74					43	66	
54	66					43	225	
95	249					42	66	
90	66					42	42	
191	249					43	225	
201	66					42	66	
95	66					43	80	
54	66					98	74	
191	66					98	66	
201	66					98	288	
42	66					43	66	
90	66					42	66	
54	66					174	66	
95	86					86	225	
191	86					86	66	
201	86					43	42	
113	118					42	225	
191	118					42	66	
201	118					43	225	
95	42					43	66	
54	46					42	42	
42	113					43	225	
90	118					42	66	
191	118					42	225	
201	118					43	66	
54	42					42	42	
95	86					43	225	
42	86					174	66	
191	86					86	225	
201	143					86	66	
90	143					43	113	
95	74					42	42	
54	66					42	225	
42	249					98	66	
191	42					98	225	
201	66					98	66	
54	66					43	42	
95	66					90	225	
42	66					113	66	
88	74					43	225	
74	66					42	66	
54	252					43	42	
571	66					42	225	
54	66					43	66	
54	74					42	225	
54	66					174	66	
380	74					86	42	
54	66					43	225	
1514	249					86	66	
396	66					42	225	
368	66					43	66	
54	66					42	42	
54	74					43	80	
54	249					43	74	
191	74					42	66	
201	66					43	249	
90	66					98	66	
95	66					98	66	
95	66					98	80	
54	66					42	74	
42	66					174	66	
191	66					43	66	
201	249					86	350	
54	252					86	66	
95	66					42	66	
42	66					43	80	
191	66					42	74	
201	66					43	66	
95	66					43	66	
54	66					42	348	
42	118					90	66	
191	118					43	66	
201	118					42	66	
98	42					43	225	
98	46					174	66	
98	214					43	225	
98	66					42	66	
98	42					86	42	
98	118					86	225	
98	118					98	66	
98	118					43	80	
98	42					98	74	
98	86					98	66	
98	86					42	288	
98	86					43	66	
98	118					43	66	
98	118					174	66	
98	118					42	42	
98	42					43	225	
98	46					42	66	
98	143					90	225	
98	143					43	66	
98	42					86	42	
75	74					86	225	
75	66					43	66	
74	74					42	225	
66	66					42	66	
66	252					43	42	
75	66					43	225	
75	74					42	66	
74	66					98	225	
66	74					43	66	
66	249					98	42	
66	66					98	225	
75	66					43	66	
75	66					42	42	
74	66					174	225	
66	66					43	66	
66	74					42	42	
66	66					42	225	
66	66					86	66	
54	249					86	225	
95	66					43	66	
90	66					113	42	
42	66					43	42	
191	66					42	225	
201	252					42	66	
90	249					43	225	
95	74					43	66	
95	66					42	42	
54	66					42	225	
191	66					174	66	
201	66					174	42	
42	66					43	225	
191	249					42	66	
201	66					42	42	
54	66					98	225	
95	66					98	66	
54	66					98	42	
42	66					43	225	
191	66					86	66	
201	118					86	225	
95	118					43	66	
54	118					42	42	
42	42					42	225	
191	86					43	66	
201	86					43	225	
54	86					174	66	
95	118					42	113	
191	118					42	42	
201	118					43	42	
95	42					42	225	
54	46					42	66	
42	143					43	225	
191	143					43	66	
201	74					86	42	
90	66					86	225	
54	252					42	66	
95	66					42	225	
191	66					43	66	
201	214					43	42	
95	66					42	225	
54	42					42	66	
42	118					98	225	
191	118					98	66	
201	118					98	42	
90	86					43	225	
54	86					174	66	
95	86					42	225	
191	118					43	66	
201	118					42	42	
95	118					43	225	
54	42					42	66	
42	46					43	225	
191	118					42	66	
90	118					86	42	
201	118					86	225	
98	42					43	66	
98	143					42	225	
98	143					43	66	
98	74					42	42	
98	74					43	80	
98	74					174	74	
98	66					42	80	
98	66					174	74	
98	66					42	66	
98	252					43	643	
98	249					98	66	
98	249					98	269	
98	66					98	66	
98	66					42	66	
98	66					43	66	
98	66					86	1474	
98	66					86	80	
98	66					43	74	
98	66					42	66	
98	66					43	66	
75	66					42	265	
75	66					43	66	
74	66					174	66	
66	74					174	1514	
66	74					42	1514	
75	66					42	1514	
75	66					43	1514	
74	249					113	1514	
66	249					43	1514	
66	66					42	1514	
66	66					86	874	
75	66					86	66	
75	66					43	66	
74	66					42	66	
66	66					43	225	
66	66					42	66	
66	66					98	225	
66	86					98	66	
54	86					98	42	
95	86					174	225	
191	118					43	66	
201	118					42	225	
90	118					43	66	
191	42					42	42	
201	113					42	225	
95	46					43	66	
54	118					42	225	
42	118					43	66	
90	214					86	42	
90	66					42	42	
191	118					42	225	
201	42					86	66	
95	143					43	225	
54	143					42	66	
95	74					43	42	
54	66					42	225	
90	74					174	66	
191	74					174	225	
201	249					42	66	
42	66					43	42	
113	66					42	225	
95	66					98	66	
95	66					98	225	
54	66					98	66	
191	252					43	42	
201	249					42	225	
54	66					43	66	
95	66					86	225	
90	66					86	66	
42	66					43	42	
191	66					42	42	
201	66					42	225	
95	66					174	66	
54	74					174	225	
191	66					43	66	
201	252					42	42	
54	66					42	225	
95	66					43	66	
90	74					43	42	
42	74					42	225	
191	66					42	66	
201	66					43	113	
95	249					86	42	
95	249					86	225	
54	66					43	66	
191	66					42	225	
201	66					174	66	
54	66					98	42	
95	66					98	225	
42	66					98	66	
191	66					174	225	
201	66					42	66	
95	86					43	42	
90	86					43	225	
54	86					42	66	
191	118					42	225	
201	118					43	66	
98	118					42	225	
98	42					43	66	
98	46					42	42	
98	118					43	225	
98	118					86	66	
98	118					86	225	
98	42					174	66	
98	86					42	225	
98	86					43	66	
98	86					42	42	
98	118					42	225	
98	118					43	66	
98	118					98	225	
98	42					98	66	
98	74					98	225	
98	42					43	66	
98	66					42	42	
98	262					113	225	
98	66					43	66	
98	66					43	225	
75	74					86	66	
75	66					86	225	
74	66					43	66	
66	264					42	42	
66	66					42	225	
75	66					43	66	
75	143					174	225	
74	143					43	66	
66	74					43	225	
66	74					42	66	
66	66					42	42	
75	74					43	225	
75	249					43	66	
74	66					42	225	
66	252					98	66	
66	66					98	42	
66	249					86	225	
66	66					98	66	
42	66					86	225	
191	66					43	66	
54	66					174	42	
95	66					174	225	
201	66					42	66	
90	66					43	225	
191	66					42	66	
201	66					42	42	
95	66					43	225	
54	74					42	66	
42	66					43	225	
191	218					43	66	
201	74					42	42	
90	66					42	225	
90	66					74	66	
54	74					74	225	
95	74					66	66	
90	74					357	42	
42	66					54	225	
191	66					66	66	
201	66					66	113	
95	66					66	225	
95	249					192	66	
54	66					66	42	
85	66					347	225	
54	220					97	66	
98	66					66	225	
54	66					43	66	
98	259					66	42	
98	259					86	225	
98	74					86	66	
98	66					174	225	
98	66					42	66	
98	66					43	42	
98	74					98	225	
98	74					98	66	
98	66					98	225	
98	66					43	66	
54	249					42	42	
98	66					43	225	
98	66					43	66	
54	66					42	225	
54	66					43	66	
80	66					174	42	
54	66					42	225	
74	66					86	66	
98	259					86	225	
98	66					43	66	
54	66					43	42	
98	66					42	225	
98	259					42	66	
98	66					43	225	
98	66					42	66	
98	66					43	42	
75	66					43	225	
75	66					42	66	
74	74					42	225	
54	66					98	66	
54	66					98	42	
66	259					98	225	
66	66					42	66	
75	66					174	225	
75	46					86	66	
74	118					86	42	
371	118					43	225	
66	118					43	66	
66	42					42	225	
66	214					42	66	
75	66					43	42	
75	42					113	225	
74	86					43	66	
66	86					43	225	
54	86					42	66	
54	118					42	225	
54	118					43	66	
66	118					86	42	
66	42					174	225	
180	143					86	66	
66	143					174	225	
54	74					42	66	
54	74					43	225	
54	74					42	66	
54	74					98	42	
1514	66					98	225	
425	249					98	66	
54	66					43	225	
54	66					43	66	
54	66					42	225	
207	252					43	66	
372	252					42	42	
384	249					42	225	
612	66					174	66	
310	66					174	225	
341	66					42	66	
198	66					86	113	
187	66					86	225	
366	66					43	66	
54	66					42	42	
95	66					43	225	
191	66					42	66	
201	66					43	225	
90	66					43	66	
42	66					42	225	
95	74					42	66	
54	66					43	42	
191	249					98	225	
201	66					98	66	
54	66					98	225	
95	66					43	66	
191	66					42	42	
201	74					174	80	
42	66					42	80	
90	249					174	74	
191	66					43	74	
91	66					42	66	
54	66					42	644	
88	66					43	66	
95	46					43	618	
74	74					42	66	
201	89					42	66	
54	42					43	66	
54	86					43	66	
571	86					174	80	
54	86					42	74	
54	118					42	66	
54	118					43	66	
380	118					86	66	
54	42					86	264	
54	46					42	66	
54	118					43	1514	
54	118					98	1514	
1514	118					98	1310	
396	143					98	66	
368	143					42	66	
54	74					43	225	
54	66					43	66	
54	249					42	225	
42	42					42	66	
90	66					43	42	
191	66					43	225	
201	66					42	66	
54	66					42	225	
95	74					174	66	
42	66					86	42	
191	252					86	225	
201	66					43	66	
95	66					42	342	
54	66					42	225	
42	74					43	66	
191	74					113	42	
201	66					42	80	
54	66					43	74	
95	249					42	66	
42	249					42	264	
191	66					43	66	
201	66					42	1514	
95	66					98	103	
54	66					98	66	
42	66					98	66	
191	74					43	225	
201	66					174	66	
54	66					43	225	
95	66					42	66	
42	66					42	42	
191	249					43	225	
201	66					86	66	
90	74					86	225	
90	66					43	66	
95	66					42	42	
54	66					42	225	
42	66					43	66	
191	252					43	225	
201	66					42	66	
113	66					42	42	
98	42					174	225	
98	86					174	66	
98	214					42	225	
98	66					43	66	
98	86					42	225	
98	86					42	66	
98	113					43	42	
98	42					86	225	
98	118					42	66	
98	118					86	225	
98	118					98	66	
98	42					98	225	
98	46					98	66	
98	118					43	42	
98	118					43	225	
98	118					42	66	
98	42					42	225	
98	143					43	66	
98	143					174	225	
98	74					42	66	
75	74					174	42	
75	74					42	80	
74	66					43	74	
66	66					43	66	
66	249					42	249	
75	252					42	66	
75	66					86	66	
74	249					86	80	
66	66					43	74	
66	66					43	66	
66	66					42	66	
75	66					42	355	
75	66					43	225	
74	66					78	66	
66	66					98	66	
66	66					88	66	
66	66					98	66	
66	66					98	225	
42	74					43	66	
54	66					174	225	
95	252					42	66	
163	66					43	113	
54	66					42	42	
163	74					42	80	
148	66					43	74	
148	249					86	66	
210	66					86	288	
54	66					43	225	
97	66					42	66	
66	66					42	66	
75	74					43	66	
74	66					43	66	
97	249					42	225	
66	66					174	66	
191	66					174	225	
583	66					42	66	
66	66					90	42	
66	86					43	225	
66	86					42	66	
201	86					98	225	
66	118					98	66	
192	118					98	225	
66	118					43	66	
158	42					113	42	
97	46					86	225	
202	118					86	66	
66	118					43	225	
336	118					42	66	
97	42					43	42	
97	86					42	225	
97	86					43	66	
191	86					174	225	
201	143					174	66	
95	143					42	42	
54	42					43	225	
97	74					42	66	
191	74					43	225	
54	74					43	66	
95	74					86	42	
201	66					42	225	
42	66					86	66	
97	66					43	225	
191	249					42	66	
201	252					43	42	
95	252					42	225	
54	66					98	66	
191	249					98	80	
201	66					98	80	
54	66					174	74	
95	66					43	74	
42	66					42	66	
90	66					43	642	
191	66					42	66	
201	66					43	618	
95	66					42	66	
95	66					86	66	
54	66					43	80	
191	66					86	74	
201	66					43	66	
54	74					42	66	
95	74					42	66	
42	66					174	66	
191	249					43	264	
201	66					42	66	
95	249					43	66	
95	66					42	1514	
54	66					98	662	
191	66					98	66	
201	66					98	66	
54	66					43	225	
95	66					42	66	
42	66					43	42	
66	66					86	225	
191	214					86	66	
201	66					43	225	
90	42					42	66	
95	118					42	42	
95	118					174	225	
54	118					43	66	
191	46					42	225	
201	118					43	66	
90	118					42	225	
98	118					42	66	
98	42					43	42	
98	86					42	225	
98	86					43	66	
98	86					86	225	
98	118					86	66	
98	118					43	225	
98	118					42	66	
98	42					90	42	
98	46					42	225	
98	143					98	66	
98	143					43	225	
98	74					98	66	
98	74					98	225	
98	74					42	66	
98	74					174	80	
98	66					43	74	
98	66					42	42	
98	66					43	66	
98	66					42	249	
75	252					113	66	
75	252					43	66	
74	249					42	80	
66	249					43	74	
66	66					42	66	
75	66					86	66	
75	66					86	350	
74	66					43	66	
66	66					42	66	
66	66					43	80	
66	66					42	74	
75	66					174	66	
75	66					42	66	
74	66					43	348	
66	66					42	66	
66	66					43	66	
66	74					98	66	
66	74					98	225	
42	66					98	66	
54	249					43	225	
95	66					42	66	
191	66					43	225	
201	249					42	66	
95	66					86	113	
191	66					86	42	
54	66					43	80	
201	66					174	74	
191	66					42	66	
201	66					43	288	
95	66					42	66	
54	118					43	66	
95	118					43	66	
54	118					42	225	
42	42					43	66	
221	86					42	225	
191	86					43	66	
201	86					42	225	
90	118					90	66	
95	118					86	42	
54	118					86	225	
191	42					98	66	
201	214					98	225	
42	66					98	66	
54	42					43	225	
95	46					174	66	
90	118					174	42	
