amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
201	222		60			1510	66	
98	66		66			1510	225	
98	42		66			1510	66	
98	66		60			1510	42	
98	66		66			1510	225	
98	74		66			1510	66	
98	66		66			1510	225	
98	272		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	200		60			1510	225	
98	66		66			1510	66	
98	327		66			1510	42	
98	1514		60			1510	225	
98	1514		66			1510	66	
98	1514		66			1510	225	
98	1514		66			1510	66	
98	342		66			1510	225	
98	66		66			1510	66	
98	1514		66			1214	225	
98	394		66			97	66	
75	1514		66			66	42	
75	1514		60			66	225	
74	1514		66			43	66	
66	1514		66			86	225	
66	231		60			86	66	
75	1514		66			43	225	
75	1514		66			42	66	
74	870		66			174	225	
66	103		66			42	66	
66	66		66			74	42	
66	54		66			74	225	
75	66		60			66	66	
75	74		66			357	225	
74	66		66			54	66	
66	222		60			66	225	
66	66		66			66	66	
66	66		66			66	225	
66	74		66			192	66	
54	66		66			66	42	
95	272		66			300	225	
191	66		66			1034	66	
42	66		60			66	225	
201	200		66			97	66	
191	66		66			66	225	
95	327		66			74	66	
90	1514		66			66	225	
54	1514		60			74	66	
42	1514		66			66	42	
201	1514		66			357	225	
191	527		60			54	66	
54	1514		66			66	225	
95	542		66			66	66	
42	1514		66			66	225	
201	1514		66			192	66	
191	1514		66			302	225	
90	1514		66			931	66	
95	564		60			1510	42	
54	1514		66			1510	225	
42	1514		66			1510	66	
201	204		60			1510	225	
191	103		66			1510	66	
54	66		66			1510	225	
95	118		66			1510	66	
42	118		66			1510	225	
90	118		66			1510	66	
201	66		66			1510	42	
191	66		60			1510	225	
95	54		66			1510	66	
54	74		66			1510	225	
201	66		60			1510	66	
42	272		66			1510	225	
191	66		66			1510	66	
54	66		66			1510	225	
95	200		66			1510	66	
201	66		66			1510	42	
42	327		79			1510	225	
191	1514		74			1510	66	
201	1514		66			1510	225	
95	1514		66			1510	66	
54	1514		265			1510	225	
191	490		66			1510	66	
201	1514		1514			1510	113	
90	1514		270			1510	225	
54	1514		66			1510	66	
95	1514		66			1510	42	
191	453		60			1510	225	
42	1514		66			1510	66	
201	1514		66			1510	225	
95	1514		66			1510	66	
54	828		66			1510	225	
191	103		66			1510	66	
201	66		66			1510	42	
98	74		60			1510	225	
98	66		66			1510	66	
98	272		66			1510	225	
98	66		60			1510	66	
98	66		66			1510	225	
98	200		66			1510	66	
98	66		66			1510	42	
98	327		66			1510	225	
98	1514		60			1510	66	
98	1514		66			1510	225	
98	1514		66			1510	66	
98	1514		66			1510	225	
98	305		66			1510	66	
98	1514		60			1510	42	
98	172		66			1510	225	
98	1514		66			1510	66	
98	1514		60			1510	225	
98	1514		66			1510	66	
98	1514		66			1510	225	
98	83		66			1510	66	
75	1514		66			1510	42	
75	1514		66			1510	225	
74	1277		66			1510	66	
66	103		60			1510	225	
66	66		66			1510	66	
75	74		66			1510	225	
75	66		60			1510	66	
74	272		66			1063	42	
66	66		66			97	225	
66	66		60			66	66	
66	200		66			66	225	
75	86		66			43	66	
75	66		66			43	225	
74	327		66			42	66	
66	1514		66			113	42	
66	1514		66			90	225	
66	1514		60			42	66	
66	1514		66			43	225	
191	268		66			43	66	
42	1514		60			42	225	
54	283		66			74	66	
95	1514		66			74	42	
201	1514		66			66	225	
191	1514		66			357	66	
95	1514		60			54	225	
54	83		66			66	66	
201	1514		66			66	225	
113	1514		60			66	66	
191	1203		66			192	42	
90	103		66			300	225	
54	66		66			1034	66	
95	74		66			97	225	
42	66		60			66	66	
201	272		66			66	225	
42	66		66			42	66	
191	66		66			43	42	
90	200		66			98	225	
95	66		60			98	66	
54	327		66			98	225	
201	1514		66			43	66	
191	1514		60			174	225	
95	1514		66			42	66	
54	1514		66			43	225	
95	231		79			43	66	
54	1514		74			42	42	
201	172		66			74	225	
42	1514		459			74	66	
191	1514		66			66	225	
90	1514		66			357	66	
42	1514		66			66	225	
95	83		66			66	66	
54	1514		79			66	225	
201	1514		74			192	66	
191	1351		66			302	42	
201	103		248			931	225	
54	66		66			1510	66	
95	54		66			1510	225	
42	54		79			1510	66	
191	54		74			1510	225	
201	42		66			1510	66	
95	74		66			1510	225	
54	66		339			1510	66	
191	272		66			1510	225	
201	66		66			1510	66	
54	66		66			54	42	
95	200		66			1510	225	
191	66		66			1510	66	
42	327		60			1510	225	
90	1514		66			1510	66	
42	1514		66			1510	225	
201	1514		66			1510	66	
191	1514		66			1510	225	
95	342		60			1510	66	
54	1514		66			1510	42	
201	172		66			1510	225	
98	1514		66			1510	66	
98	1514		66			1510	225	
98	1514		60			1510	66	
98	1514		66			1510	225	
98	157		66			1510	66	
191	1514		60			1510	225	
98	1514		66			1510	66	
98	1166		79			1510	42	
98	103		74			1510	225	
98	66		66			1510	66	
98	118		287			1510	225	
98	118		66			1510	66	
98	42		66			1510	225	
98	118		66			1510	66	
98	74		66			1510	225	
98	66		66			1510	66	
98	272		66			1510	42	
98	66		60			1510	225	
98	66		66			1510	66	
98	200		66			1510	225	
98	66		66			1510	66	
75	327		66			1510	225	
75	1514		66			1510	66	
74	1514		66			1510	225	
66	1514		60			1510	66	
66	1514		66			1510	42	
75	231		66			1510	225	
75	1514		60			1510	66	
74	468		66			1510	225	
66	1514		66			1510	66	
66	1514		66			1510	225	
66	1514		66			1510	66	
75	1514		60			1510	113	
75	416		66			1510	225	
74	1514		66			1510	66	
66	1514		60			1510	225	
66	722		66			1510	66	
66	103		66			1510	42	
66	66		66			1510	225	
42	74		66			1510	66	
54	66		60			1510	225	
95	272		66			1510	66	
201	66		66			1510	225	
191	66		66			1510	66	
95	200		66			1510	225	
54	66		60			347	66	
201	327		66			97	225	
191	1514		66			66	66	
54	1514		60			66	42	
95	1514		66			42	225	
42	1514		66			43	66	
201	490		66			74	225	
90	1514		66			74	66	
191	505		66			66	225	
95	1514		66			357	66	
95	1514		60			54	225	
54	1514		66			66	66	
90	1514		66			66	225	
201	453		60			66	66	
191	1514		66			192	42	
95	1514		66			300	225	
54	389		66			1034	66	
95	103		66			97	80	
54	66		60			66	74	
201	54		66			74	66	
42	42		66			66	249	
191	74		66			66	66	
201	66		66			357	66	
90	272		60			66	80	
95	66		66			66	74	
54	66		66			66	66	
88	200		60			192	66	
74	66		66			302	355	
54	327		66			931	66	
571	1514		66			1510	66	
54	1514		66			1510	66	
54	1514		79			1510	225	
54	1514		74			1510	66	
380	379		66			1510	225	
191	1514		265			1510	66	
54	357		66			1510	225	
54	1514		1514			1510	66	
54	1514		271			1510	225	
54	1514		66			1510	66	
54	1514		66			1510	42	
1514	342		66			1510	225	
396	1514		66			1510	66	
368	1514		60			1510	225	
54	759		66			1510	66	
54	103		66			1510	80	
54	66		66			1510	74	
201	54		66			1510	66	
54	74		66			1510	288	
95	66		66			1510	66	
191	272		60			1510	66	
42	66		66			1510	66	
201	66		66			1510	225	
95	200		60			1510	66	
54	66		66			1510	225	
191	327		66			1510	66	
201	1514		66			1510	225	
191	1514		66			1510	66	
54	1514		60			1510	42	
95	1514		66			1510	225	
42	231		66			1510	66	
201	1514		66			1510	225	
191	394		66			1510	66	
95	1514		79			1510	225	
95	1514		74			1510	66	
54	1514		66			1510	225	
90	1514		387			1510	66	
201	897		66			1510	225	
191	1514		66			1510	66	
98	1514		66			1510	42	
98	315		66			1510	225	
98	103		66			1510	66	
98	66		60			1510	225	
98	143		66			1510	66	
98	143		66			1510	225	
98	74		66			1510	66	
98	66		66			1510	225	
98	74		66			1510	66	
98	66		66			1510	225	
98	252		66			1510	66	
98	66		66			1510	42	
98	66		60			1510	225	
98	66		66			1510	66	
98	252		66			1510	225	
98	66		60			1510	66	
98	66		66			1510	225	
98	118		66			1510	66	
98	118		66			1510	42	
98	118		66			1510	225	
75	42		66			1510	66	
75	86		66			1510	225	
74	214		60			1510	66	
66	66		66			1510	225	
66	74		66			1510	66	
75	66		60			887	42	
75	272		66			97	225	
74	66		66			66	66	
66	66		66			66	225	
66	86		66			43	66	
66	200		66			43	225	
75	66		66			42	66	
75	327		60			174	42	
74	1514		66			86	225	
66	1514		590			86	66	
66	1514		66			43	225	
66	1514		60			42	66	
66	379		66			43	225	
42	1514		66			42	66	
54	320		66			98	42	
95	1514		66			98	225	
201	1514		66			98	66	
191	1514		66			43	225	
95	1514		60			43	66	
54	194		66			43	225	
201	1514		66			42	66	
191	1514		60			43	42	
113	944		66			42	225	
95	103		66			86	66	
54	66		66			86	225	
95	74		66			174	66	
54	66		66			174	225	
201	272		66			43	66	
42	66		60			42	42	
90	66		66			43	225	
191	200		66			42	66	
95	66		60			43	225	
54	327		66			43	66	
201	1514		66			42	225	
191	1514		66			98	66	
90	1514		66			98	42	
42	1514		66			98	225	
201	268		66			42	66	
54	1514		60			43	225	
95	690		66			174	66	
191	1514		66			86	225	
201	1514		60			86	66	
95	1514		66			43	42	
54	1514		66			74	225	
191	527		66			74	66	
42	1514		66			66	225	
201	1514		66			357	66	
90	352		66			54	225	
95	103		60			66	66	
54	66		66			66	42	
95	118		66			66	225	
54	118		60			192	66	
191	118		66			66	113	
201	42		66			300	225	
191	46		66			1034	66	
95	118		66			97	225	
54	118		60			66	66	
42	118		66			66	225	
201	42		66			74	66	
191	86		66			66	225	
54	86		66			357	66	
95	86		60			66	42	
201	143		66			66	225	
191	143		66			66	66	
95	74		66			192	225	
95	74		66			66	66	
54	66		60			303	225	
42	66		66			931	66	
201	252		66			1510	225	
90	252		66			1510	66	
191	66		60			1510	225	
98	66		66			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	118		66			1510	66	
98	118		66			1510	225	
98	118		60			1510	66	
98	42		66			1510	225	
98	118		60			1510	66	
98	118		66			1510	225	
98	118		66			1510	66	
98	42		66			1510	225	
98	86		66			1510	66	
98	86		66			1510	42	
98	86		60			1510	225	
98	143		66			1510	66	
98	143		66			1510	225	
98	42		60			1510	66	
98	74		66			1510	225	
98	66		66			1510	66	
98	252		66			1510	225	
75	66		60			1510	66	
75	66		66			1510	225	
74	74		66			1510	66	
66	66		66			1510	42	
66	252		60			1510	225	
75	66		66			1510	66	
75	66		66			1510	225	
74	214		60			1510	66	
66	66		66			1510	225	
66	42		66			1510	66	
66	113		66			1510	225	
75	118		79			1510	66	
75	118		74			1510	225	
74	118		66			1510	66	
66	46		66			1510	42	
66	118		265			1510	225	
66	118		66			1510	66	
66	118		1514			1510	225	
54	42		268			1510	66	
95	86		66			1510	225	
201	143		66			1510	66	
191	143		66			1510	225	
95	74		60			1510	66	
54	66		66			1510	80	
201	252		66			1510	74	
42	66		66			1510	66	
191	66		66			1510	249	
95	66		60			1510	66	
54	74		66			1510	66	
95	66		66			1510	80	
54	252		66			1510	74	
201	66		66			1510	66	
191	66		60			1510	66	
201	118		66			1510	350	
95	118		66			1510	66	
54	118		60			1510	66	
42	42		66			1510	80	
191	118		66			1510	74	
90	118		66			1510	66	
201	118		66			1510	225	
90	42		79			1510	66	
54	86		74			1510	348	
95	86		66			1510	66	
191	74		461			1510	66	
201	66		66			1510	66	
95	272		66			1352	66	
54	66		66			43	42	
191	66		79			42	225	
42	200		74			43	66	
201	66		66			43	225	
90	327		457			42	66	
191	1514		66			97	225	
54	1514		66			66	66	
95	1514		66			42	42	
201	1514		60			43	225	
191	305		66			174	66	
95	1514		66			86	225	
54	283		66			86	66	
42	1514		66			43	80	
201	1514		66			42	74	
191	1514		66			43	225	
54	1514		60			42	66	
95	268		66			98	288	
201	1514		66			98	66	
191	1514		60			98	66	
95	981		66			113	66	
54	103		66			43	66	
42	66		60			43	42	
201	42		66			42	225	
191	143		66			74	66	
98	143		66			74	225	
98	74		66			66	66	
98	74		60			357	225	
98	66		66			54	66	
98	66		66			66	42	
98	252		60			66	225	
98	252		66			66	66	
98	66		66			192	225	
98	66		66			66	66	
98	66		66			290	225	
98	66		60			575	66	
98	214		66			97	42	
98	66		66			66	225	
98	118		60			74	66	
98	118		66			74	225	
98	118		66			66	66	
98	118		66			66	225	
98	118		66			357	66	
98	118		60			54	42	
98	42		66			66	225	
75	86		66			66	66	
75	86		66			66	225	
74	118		66			192	66	
66	118		60			66	225	
66	118		66			302	66	
75	74		66			931	42	
75	66		60			1510	225	
74	272		66			1510	66	
66	66		66			1510	225	
66	66		66			1510	66	
66	200		66			1510	225	
75	66		60			1510	66	
75	327		66			1510	42	
74	1514		66			1510	225	
66	1514		60			1510	66	
66	1514		66			1510	225	
66	1514		66			1510	66	
66	342		66			1510	225	
54	1514		66			1510	66	
95	357		66			1510	42	
201	1514		66			1510	225	
90	1514		60			1510	66	
191	1514		66			1510	225	
42	1514		66			1510	66	
95	342		60			1510	225	
54	1514		66			1510	66	
201	1514		66			1510	42	
191	796		66			1510	225	
113	103		66			1510	66	
201	66		60			1510	225	
54	54		66			1510	66	
95	143		66			1510	225	
42	143		60			1510	66	
191	74		66			1510	42	
201	74		66			1510	225	
95	66		66			1510	66	
54	252		66			1510	113	
191	66		66			1510	225	
201	252		66			1510	66	
54	66		60			1510	225	
95	66		66			1510	66	
191	66		66			1510	225	
42	66		60			1510	66	
90	66		66			1510	225	
201	118		66			1510	66	
90	118		66			1510	42	
191	118		66			1510	225	
95	42		60			1510	66	
54	86		66			1510	225	
91	86		66			1510	66	
54	86		60			1510	225	
88	74		66			1510	66	
74	66		66			1510	225	
54	272		66			1510	225	
571	66		66			1510	225	
54	66		66			1510	225	
54	200		66			1510	225	
54	66		60			1510	225	
380	327		66			1510	225	
54	1514		79			1510	225	
1514	1514		74			1510	42	
396	1514		66			1510	66	
368	1514		460			1510	78	
54	268		66			1510	78	
54	1514		66			1510	78	
54	320		66			1510	78	
201	1514		66			1510	42	
191	1514		60			1510	78	
322	1514		66			1510	225	
54	1514		66			1510	78	
95	231		66			1510	42	
42	1514		66			1510	78	
90	1514		66			1510	66	
201	1018		66			1510	840	
191	103		60			97	77	
95	66		66			97	77	
54	42		66			66	77	
201	74		60			74	77	
191	66		66			66	74	
54	272		79			66	66	
95	66		74			357	209	
42	66		66			66	66	
201	200		459			66	66	
191	66		66			66	117	
95	327		66			192	66	
54	1514		66			66	386	
201	1514		66			300	66	
191	1514		66			1034	384	
98	1514		66			97	66	
98	268		66			66	238	
98	1514		66			66	66	
98	172		60			43	219	
98	1514		66			74	238	
98	1514		66			74	66	
98	1514		60			66	200	
98	1514		66			357	179	
98	120		66			66	113	
98	1514		66			66	80	
98	1514		66			192	74	
98	1277		66			174	225	
98	103		66			66	66	
98	66		60			303	312	
98	118		66			66	66	
98	118		66			931	66	
98	118		60			1510	66	
98	42		66			1510	66	
98	214		66			1510	225	
98	66		66			1510	66	
75	74		66			1510	225	
75	66		79			1510	66	
74	272		74			1510	225	
66	66		66			1510	66	
66	66		265			1510	225	
75	200		66			54	66	
75	66		1514			1510	225	
74	327		272			1510	66	
66	1514		66			1510	42	
66	1514		66			1510	225	
66	1514		60			1510	66	
75	1514		66			1510	225	
75	305		66			1510	66	
74	1514		66			1510	225	
66	320		66			1510	66	
66	1514		66			1510	225	
66	1514		66			1510	66	
66	1514		60			1510	225	
42	1514		66			1510	66	
54	268		66			1510	42	
95	1514		60			1510	225	
201	1514		66			1510	66	
191	944		66			1510	225	
90	103		66			1510	66	
201	66		66			1510	225	
95	74		66			1510	66	
54	66		66			1510	225	
191	272		60			1510	66	
201	66		66			1510	225	
54	66		66			1510	66	
95	200		60			1510	42	
191	66		66			1510	225	
42	327		66			1510	66	
201	1514		66			1510	225	
95	1514		66			1510	66	
54	1514		60			1510	225	
191	1514		66			1510	66	
54	231		66			1510	225	
42	1514		60			1510	66	
201	542		66			1510	42	
191	1514		66			1510	225	
54	1514		66			1510	66	
95	1514		66			1510	225	
90	1514		66			1510	66	
201	268		66			1510	225	
191	1514		60			1510	66	
90	1514		66			1510	225	
95	796		66			1510	66	
54	103		60			1510	42	
42	66		66			1510	225	
201	143		66			1510	66	
191	143		66			1510	225	
54	42		66			1510	66	
95	74		60			1510	225	
201	74		66			1510	66	
191	66		66			1510	225	
90	252		60			1510	66	
42	66		66			1510	42	
95	252		66			1510	225	
54	66		66			1510	66	
201	66		66			1510	225	
191	66		66			1510	66	
95	66		66			1510	225	
54	118		60			1510	66	
95	118		66			1510	225	
54	118		66			1343	66	
42	86		60			97	42	
201	42		66			66	225	
42	86		66			66	66	
191	113		66			42	225	
95	86		66			74	66	
54	74		60			74	225	
201	66		66			66	66	
191	272		66			357	225	
98	66		60			54	66	
98	66		66			66	42	
98	200		66			66	225	
98	66		66			66	66	
98	327		66			192	225	
98	1514		60			66	66	
98	1514		66			303	225	
98	1514		66			950	66	
98	1514		66			1510	225	
98	268		66			1510	66	
98	1514		60			1510	42	
98	283		66			1510	225	
98	1514		66			1510	66	
98	1514		60			1510	225	
98	1514		66			1510	66	
98	1514		66			1510	225	
98	231		66			1510	66	
98	1514		66			1510	225	
98	1514		60			1510	66	
98	1055		66			1510	113	
75	103		66			1510	42	
75	66		60			1510	225	
74	54		66			1510	66	
66	74		66			1510	225	
66	66		66			1510	66	
75	272		66			1510	225	
75	66		66			1510	66	
74	66		66			1510	225	
66	200		60			1510	66	
66	66		66			1510	42	
66	327		66			1510	225	
75	1514		60			1510	66	
75	1514		66			1510	225	
74	1514		66			1510	66	
66	1514		66			1510	225	
66	268		66			1510	66	
66	1514		60			1510	225	
66	283		66			1510	66	
42	1514		66			1510	42	
201	1514		60			1510	225	
54	1514		66			1510	66	
95	1514		66			1510	225	
191	231		66			1510	66	
90	1514		66			1510	225	
201	1514		60			1510	66	
42	1055		79			1510	225	
95	103		74			1510	66	
54	66		66			1510	42	
191	118		460			1510	225	
42	118		66			1510	66	
113	118		66			1510	225	
201	74		66			1510	66	
42	66		66			1510	225	
54	272		66			1510	66	
95	66		66			1510	225	
191	66		66			1510	66	
201	200		66			1510	42	
191	66		66			1510	225	
95	327		60			1510	66	
54	1514		66			1510	225	
42	1514		66			1510	66	
201	1514		60			1510	225	
42	1514		66			1510	66	
191	268		66			1510	225	
54	42		66			1510	66	
95	1514		66			1510	42	
90	172		60			1510	225	
201	1514		66			1510	66	
42	1514		66			1510	225	
191	1514		66			1510	66	
42	1514		66			1510	225	
90	157		66			1510	66	
95	1514		66			1510	225	
54	1514		60			1510	66	
201	1240		79			1510	42	
191	103		74			1510	225	
42	66		66			1510	66	
42	74		459			1510	225	
54	54		66			1510	66	
95	66		66			1510	225	
42	272		66			1510	66	
201	66		66			1510	225	
191	66		66			1510	66	
42	200		66			1510	42	
42	66		66			1510	225	
95	327		60			1510	66	
54	1514		66			1510	225	
90	1514		66			776	66	
201	1514		66			97	225	
191	1514		66			66	66	
54	638		66			66	225	
95	1514		66			43	66	
201	653		60			86	42	
42	1514		66			86	225	
191	1514		66			43	66	
42	1514		60			74	225	
95	1514		66			74	66	
201	601		66			66	225	
54	1514		60			357	66	
191	1393		79			54	42	
98	103		74			66	225	
98	66		66			66	66	
98	74		66			66	225	
98	66		265			192	66	
98	272		66			303	225	
98	66		1514			950	66	
98	66		269			1510	42	
98	200		66			1510	225	
98	66		66			1510	66	
98	327		66			1510	225	
98	1514		66			1510	66	
98	1514		66			1510	225	
98	1514		66			1510	66	
98	1514		66			1510	42	
98	231		60			1510	225	
98	1514		66			1510	66	
98	394		66			1510	225	
98	1514		60			1510	66	
98	1514		66			1510	225	
98	1514		66			1510	66	
75	1514		60			1510	42	
75	157		66			1510	225	
74	1514		66			1510	66	
66	1514		66			1510	225	
66	1055		66			1510	66	
75	103		66			1510	225	
75	66		66			1510	66	
74	46		60			1510	42	
66	118		66			1510	225	
66	118		66			1510	66	
66	118		60			1510	225	
75	42		66			1510	66	
75	143		66			1510	225	
74	143		60			1510	66	
66	74		66			1510	42	
66	66		66			1510	225	
66	252		66			1510	66	
66	66		66			1510	225	
201	66		66			1510	66	
42	74		66			1510	225	
54	66		60			1510	66	
95	252		66			1510	42	
191	66		66			1510	225	
201	66		60			1510	66	
95	66		66			1510	225	
54	86		66			1510	66	
191	86		60			1510	225	
90	86		66			1510	66	
90	118		66			1510	42	
42	118		66			1510	225	
201	118		66			1510	66	
191	42		60			1510	225	
54	214		66			1510	66	
95	66		66			1510	225	
201	42		60			1510	66	
191	74		66			1510	42	
85	66		66			1510	225	
54	272		66			1510	66	
98	66		66			1510	113	
98	66		60			1510	225	
98	200		66			1510	66	
98	66		66			1510	225	
98	327		60			1510	66	
54	1514		66			1510	225	
98	1514		66			1510	66	
98	1514		66			1510	225	
98	1514		66			1510	66	
98	305		60			1510	42	
98	1514		66			1510	225	
98	431		66			1510	66	
98	1514		60			1510	225	
98	1514		66			1510	66	
98	1514		66			1510	225	
98	1514		66			1510	66	
80	120		66			1510	225	
54	1514		60			1510	66	
54	1514		66			1510	225	
98	981		66			1510	66	
98	103		66			1510	42	
54	66		66			1510	225	
98	74		60			1510	66	
98	66		66			1510	225	
54	272		66			1510	66	
98	66		60			1510	225	
54	66		66			1510	66	
75	200		66			1510	225	
75	66		66			1510	66	
74	327		66			1510	225	
66	1514		66			1510	66	
66	1514		66			1510	42	
75	1514		60			1510	225	
75	1514		79			1510	66	
74	379		74			1510	225	
90	1514		66			1510	66	
74	283		461			340	225	
66	1514		66			97	66	
66	1514		66			66	225	
66	1514		66			66	66	
75	1514		66			42	225	
75	83		66			43	66	
74	1514		66			43	42	
66	1514		66			42	225	
54	1092		66			43	66	
66	103		66			74	225	
66	66		60			74	66	
371	74		66			66	225	
66	66		66			357	66	
54	272		66			54	225	
54	66		66			66	66	
54	66		66			66	225	
180	200		66			66	66	
54	66		60			192	42	
1514	327		66			66	225	
431	1514		66			303	66	
54	1514		60			950	225	
54	1514		66			1510	66	
206	1514		66			1510	225	
252	379		79			1510	66	
275	1514		74			1510	225	
369	209		66			1510	66	
546	1514		458			1510	225	
192	1514		66			1510	66	
178	1514		66			1510	42	
363	1514		66			1510	225	
54	157		66			1510	66	
42	1514		66			1510	225	
54	1514		66			1510	66	
95	1092		66			1510	225	
201	103		60			1510	66	
191	66		66			1510	42	
95	118		66			1510	225	
54	118		66			1510	66	
201	118		66			1510	225	
191	86		60			1510	66	
90	86		66			1510	225	
54	143		66			1510	66	
95	143		66			1510	42	
91	74		66			1510	225	
54	66		60			1510	66	
88	252		66			1510	225	
74	66		66			1510	66	
54	66		66			1510	225	
571	74		66			1510	66	
54	66		66			1510	42	
54	252		66			1510	225	
54	66		60			1510	66	
380	66		66			1510	225	
54	118		66			1510	66	
1514	118		60			1510	225	
396	118		66			1510	66	
368	42		66			1510	42	
42	118		66			1510	225	
54	118		66			1510	66	
54	118		66			1510	225	
54	42		66			1510	66	
201	86		60			1510	225	
191	143		66			1510	66	
90	143		66			1510	42	
95	74		60			1510	225	
54	74		66			1510	66	
201	66		66			1510	225	
191	252		66			1510	66	
90	66		66			1510	225	
54	252		66			1510	66	
95	66		66			1510	42	
201	66		66			1510	225	
42	66		66			1510	66	
191	66		60			1510	225	
201	118		66			1510	66	
95	118		66			1510	225	
54	118		79			1510	66	
191	42		74			1510	42	
201	214		60			1510	225	
42	66		66			1510	66	
54	42		265			1510	225	
95	118		66			1510	66	
191	118		1514			1510	225	
42	118		272			1510	66	
201	86		66			1510	42	
191	86		66			1510	225	
95	86		66			1510	66	
54	118		66			1510	225	
201	118		66			1510	66	
191	118		66			1510	225	
54	42		66			1510	66	
95	143		66			1510	42	
42	143		66			1510	225	
201	42		66			1510	66	
90	74		60			1510	225	
113	74		66			1510	66	
191	66		66			1510	225	
42	66		60			1510	66	
95	252		66			1510	42	
54	252		66			1510	225	
201	66		66			1510	66	
191	66		66			1510	113	
98	66		66			1510	225	
98	66		66			1510	66	
98	113		60			1510	225	
98	118		66			1510	66	
98	118		66			1510	225	
98	74		79			1510	66	
98	66		74			1012	225	
98	272		66			97	66	
98	66		459			66	42	
98	66		66			66	225	
98	118		66			42	66	
98	200		66			98	225	
98	66		79			43	66	
98	327		74			98	225	
98	1514		66			98	66	
98	1514		460			174	225	
98	1514		66			74	66	
98	1514		66			74	225	
98	1514		66			66	66	
98	1514		66			357	42	
75	73		66			54	225	
75	1514		66			66	66	
74	1514		66			66	225	
66	93		66			192	66	
66	1514		66			66	225	
75	1514		60			303	66	
75	1514		66			950	225	
74	1514		66			1510	66	
66	157		66			1510	225	
66	103		66			1510	66	
66	66		79			1510	42	
75	42		74			1510	225	
75	86		66			1510	66	
74	86		459			1510	225	
66	74		66			1510	66	
66	66		66			1510	225	
66	272		66			1510	66	
66	66		66			1510	225	
42	66		66			1510	66	
54	200		66			1510	225	
95	66		66			1510	66	
201	327		60			1510	42	
191	1514		66			1510	225	
95	1514		66			1510	66	
95	1514		66			1510	225	
54	1514		66			1510	66	
201	268		66			1510	225	
42	1514		66			1510	66	
191	357		60			1510	225	
54	1514		66			1510	66	
95	1514		66			1510	225	
201	1514		60			1510	66	
42	1514		66			1510	42	
191	342		66			1510	225	
90	1514		66			1510	66	
90	1514		66			1510	225	
95	870		66			1510	66	
54	103		66			1510	225	
201	66		66			1510	66	
191	74		66			1510	225	
201	54		60			1510	66	
54	66		66			1510	225	
95	272		66			1510	66	
42	66		60			1510	42	
191	66		66			1510	225	
201	200		66			1510	66	
42	66		66			1510	225	
95	327		66			1510	66	
54	1514		66			1510	80	
191	1514		66			1510	74	
201	1514		66			1510	66	
191	1514		66			1510	249	
54	268		60			1510	66	
95	1514		66			1510	66	
42	357		66			1510	80	
201	1514		60			1510	74	
191	1514		66			1510	66	
95	1514		66			1510	66	
95	1514		66			1510	355	
54	305		66			1510	66	
201	1514		60			1510	66	
54	1514		66			1510	66	
148	907		66			1510	225	
148	103		66			1510	66	
163	66		66			1510	225	
163	42		60			1510	66	
210	74		66			1510	225	
54	89		66			1510	66	
97	42		60			1510	42	
66	143		66			1510	225	
75	143		66			1510	66	
74	74		66			1510	225	
97	74		66			1510	66	
66	66		66			1510	225	
583	252		66			1510	66	
66	66		60			1510	80	
66	252		66			1510	74	
66	66		66			1510	66	
66	66		60			1510	288	
192	66		66			1510	66	
158	66		66			1510	66	
361	74		66			1510	66	
97	66		66			1510	225	
178	272		60			1510	66	
66	66		66			1510	225	
191	66		66			1510	66	
97	200		66			1510	42	
42	66		66			1510	225	
97	327		60			1510	66	
54	1514		66			1510	225	
95	1514		66			1510	66	
97	1514		60			1510	225	
201	1514		66			1510	66	
191	268		66			1510	225	
97	1514		60			1510	66	
42	246		66			1510	225	
95	1514		66			1510	66	
54	1514		66			1510	42	
90	1514		79			1510	225	
42	1514		74			1510	66	
201	157		66			1510	225	
191	1514		66			1510	66	
98	1514		461			1510	225	
98	1166		66			1510	66	
98	103		66			598	225	
98	66		66			97	66	
98	42		66			66	225	
98	118		66			66	66	
98	118		60			43	42	
98	74		66			42	225	
98	66		66			74	66	
98	272		66			66	225	
98	214		66			357	66	
98	66		60			66	225	
98	66		66			66	66	
98	66		66			66	225	
98	118		60			192	66	
98	200		79			303	225	
98	66		74			950	66	
98	327		66			1510	42	
98	1514		459			1510	225	
98	1514		66			1510	66	
75	1514		66			1510	225	
75	1514		66			1510	66	
74	268		66			1510	225	
66	1514		66			1510	66	
66	394		66			1510	225	
75	1514		66			1510	66	
75	1514		60			86	225	
74	1514		66			1510	66	
66	1514		66			1510	42	
66	268		60			1510	225	
66	1514		66			1510	66	
75	1514		66			1510	113	
75	907		66			1510	225	
74	103		66			1510	66	
66	66		60			1510	225	
66	54		66			1510	66	
66	86		66			1510	225	
66	86		66			1510	66	
54	86		66			1510	225	
95	74		60			1510	66	
97	66		79			1510	42	
201	272		74			1510	225	
191	66		66			86	66	
95	66		265			1510	225	
54	200		66			1510	66	
201	66		66			1510	225	
42	327		1514			1510	66	
191	1514		274			1510	225	
54	1514		66			1510	66	
95	1514		66			1510	225	
201	1514		66			1510	66	
