amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
	186 			3709 				
	186 			3709 				
	186 			3707 				
	186 			3705 				
	186 			3704 				
	186 			3701 				
	186 			3701 				
	186 			3701 				
	186 			3701 				
	186 			3701 				
	186 			3701 				
	186 			3700 				
	186 			3698 				
	186 			3698 				
	186 			3693 				
	186 			3693 				
	186 			3693 				
	186 			3691 				
	186 			3689 				
	186 			3688 				
	186 			3684 				
	186 			3683 				
	186 			3677 				
	186 			3677 				
	186 			3677 				
	186 			3677 				
	186 			3676 				
	186 			3675 				
	186 			3674 				
	186 			3674 				
	186 			3672 				
	186 			3672 				
	186 			3672 				
	186 			3670 				
	186 			3669 				
	186 			3669 				
	186 			3663 				
	186 			3659 				
	186 			3654 				
	186 			3653 				
	186 			3653 				
	186 			3652 				
	186 			3652 				
	186 			3651 				
	186 			3645 				
	186 			3645 				
	186 			3642 				
	186 			3641 				
	186 			3641 				
	186 			3640 				
	186 			3635 				
	186 			3635 				
	186 			3629 				
	186 			3627 				
	186 			3626 				
	186 			3626 				
	186 			3626 				
	186 			3626 				
	186 			3622 				
	186 			3621 				
	186 			3619 				
	186 			3619 				
	186 			3617 				
	186 			3616 				
	186 			3614 				
	186 			3613 				
	186 			3609 				
	186 			3607 				
	186 			3605 				
	186 			3600 				
	186 			3592 				
	186 			3588 				
	186 			3577 				
	186 			3577 				
	186 			3577 				
	186 			3572 				
	186 			3569 				
	186 			3568 				
	186 			3562 				
	186 			3556 				
	186 			3555 				
	186 			3555 				
	186 			3546 				
	186 			3542 				
	186 			3540 				
	186 			3535 				
	186 			3532 				
	186 			3523 				
	186 			3522 				
	186 			3521 				
	186 			3518 				
	186 			3517 				
	186 			3512 				
	186 			3509 				
	186 			3506 				
	186 			3504 				
	186 			3502 				
	186 			3502 				
	186 			3498 				
	186 			3496 				
	186 			3489 				
	186 			3487 				
	186 			3480 				
	186 			3471 				
	186 			3457 				
	186 			3453 				
	186 			3450 				
	186 			3444 				
	186 			3441 				
	186 			3438 				
	186 			3436 				
	186 			3434 				
	186 			3432 				
	186 			3430 				
	186 			3427 				
	186 			3427 				
	186 			3424 				
	186 			3423 				
	186 			3422 				
	186 			3422 				
	186 			3420 				
	186 			3420 				
	186 			3419 				
	186 			3418 				
	186 			3417 				
	186 			3414 				
	186 			3413 				
	186 			3412 				
	186 			3412 				
	186 			3411 				
	186 			3404 				
	186 			3404 				
	186 			3404 				
	186 			3404 				
	186 			3403 				
	186 			3403 				
	186 			3402 				
	186 			3402 				
	186 			3402 				
	186 			3400 				
	186 			3400 				
	186 			3400 				
	186 			3398 				
	186 			3398 				
	186 			3396 				
	186 			3396 				
	186 			3395 				
	186 			3395 				
	186 			3390 				
	186 			3387 				
	186 			3382 				
	186 			3381 				
	186 			3380 				
	186 			3375 				
	186 			3374 				
	186 			3368 				
	186 			3366 				
	186 			3366 				
	186 			3363 				
	186 			3360 				
	186 			3359 				
	186 			3351 				
	186 			3349 				
	186 			3344 				
	186 			3344 				
	186 			3343 				
	186 			3339 				
	186 			3331 				
	186 			3329 				
	186 			3325 				
	186 			3324 				
	186 			3320 				
	186 			3314 				
	186 			3313 				
	186 			3307 				
	186 			3306 				
	186 			3294 				
	186 			3293 				
	186 			3293 				
	186 			3285 				
	186 			3282 				
	186 			3280 				
	186 			3271 				
	186 			3271 				
	186 			3262 				
	186 			3261 				
	186 			3258 				
	186 			3257 				
	186 			3256 				
	186 			3251 				
	186 			3250 				
	186 			3247 				
	186 			3247 				
	186 			3247 				
	186 			3243 				
	186 			3233 				
	186 			3233 				
	186 			3232 				
	186 			3229 				
	186 			3228 				
	186 			3214 				
	186 			3214 				
	186 			3213 				
	186 			3208 				
	186 			3207 				
	186 			3205 				
	186 			3203 				
	186 			3202 				
	186 			3202 				
	186 			3202 				
	186 			3202 				
	186 			3202 				
	186 			3202 				
	186 			3202 				
	186 			3194 				
	186 			3192 				
	186 			3192 				
	186 			3192 				
	186 			3192 				
	186 			3188 				
	186 			3182 				
	186 			3181 				
	186 			3179 				
	186 			3175 				
	186 			3172 				
	186 			3171 				
	186 			3169 				
	186 			3166 				
	186 			3164 				
	186 			3164 				
	186 			3162 				
	186 			3162 				
	186 			3162 				
	186 			3160 				
	186 			3159 				
	186 			3150 				
	186 			3146 				
	186 			3145 				
	186 			3145 				
	186 			3144 				
	186 			3141 				
	186 			3141 				
	186 			3141 				
	186 			3140 				
	186 			3137 				
	186 			3134 				
	186 			3129 				
	186 			3127 				
	186 			3126 				
	186 			3126 				
	186 			3126 				
	186 			3124 				
	186 			3123 				
	186 			3123 				
	186 			3120 				
	186 			3119 				
	186 			3113 				
	186 			3113 				
	186 			3111 				
	186 			3109 				
	186 			3108 				
	186 			3101 				
	186 			3098 				
	186 			3097 				
	186 			3097 				
	186 			3096 				
	186 			3096 				
	186 			3096 				
	186 			3095 				
	186 			3093 				
	186 			3092 				
	186 			3091 				
	186 			3080 				
	186 			3077 				
	186 			3075 				
	186 			3070 				
	186 			3070 				
	186 			3069 				
	186 			3069 				
	186 			3069 				
	186 			3067 				
	186 			3065 				
	186 			3064 				
	186 			3054 				
	186 			3047 				
	186 			3045 				
	186 			3036 				
	186 			3036 				
	186 			3036 				
	186 			3028 				
	186 			3028 				
	186 			3023 				
	186 			3021 				
	186 			3020 				
	186 			3018 				
	186 			3016 				
	186 			3010 				
	186 			3008 				
	186 			3004 				
	186 			3003 				
	186 			3001 				
	186 			2999 				
	186 			2988 				
	186 			2984 				
	186 			2982 				
	186 			2982 				
	186 			2982 				
	186 			2982 				
	186 			2980 				
	186 			2980 				
	186 			2978 				
	186 			2978 				
	186 			2974 				
	186 			2974 				
	186 			2973 				
	186 			2970 				
	186 			2966 				
	186 			2964 				
	186 			2959 				
	186 			2958 				
	186 			2951 				
	186 			2950 				
	186 			2948 				
	186 			2943 				
	186 			2942 				
	186 			2937 				
	186 			2931 				
	186 			2925 				
	186 			2924 				
	186 			2924 				
	186 			2923 				
	186 			2893 				
	186 			2892 				
	186 			2892 				
	186 			2892 				
	186 			2860 				
	186 			2860 				
	186 			2858 				
	186 			2857 				
	186 			2852 				
	186 			2844 				
	186 			2843 				
	186 			2841 				
	186 			2840 				
	186 			2836 				
	186 			2834 				
	186 			2830 				
	186 			2824 				
	186 			2817 				
	186 			2814 				
	186 			2814 				
	186 			2814 				
	186 			2814 				
	186 			2814 				
	186 			2809 				
	186 			2807 				
	186 			2793 				
	186 			2789 				
	186 			2787 				
	186 			2779 				
	186 			2779 				
	186 			2779 				
	186 			2779 				
	186 			2779 				
	186 			2779 				
	186 			2778 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2776 				
	186 			2773 				
	186 			2773 				
	186 			2773 				
	186 			2773 				
	186 			2773 				
	186 			2771 				
	186 			2768 				
	186 			2768 				
	186 			2768 				
	186 			2764 				
	186 			2763 				
	186 			2756 				
	186 			2756 				
	186 			2752 				
	186 			2751 				
	186 			2744 				
	186 			2744 				
	186 			2742 				
	186 			2742 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2741 				
	186 			2740 				
	186 			2739 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2738 				
	186 			2737 				
	186 			2736 				
	186 			2736 				
	186 			2736 				
	186 			2734 				
	186 			2726 				
	186 			2724 				
	186 			2721 				
	186 			2716 				
	186 			2714 				
	186 			2714 				
	186 			2708 				
	186 			2708 				
	186 			2702 				
	186 			2702 				
	186 			2700 				
	186 			2699 				
	186 			2698 				
	186 			2697 				
	186 			2696 				
	186 			2695 				
	186 			2689 				
	186 			2684 				
	186 			2683 				
	186 			2682 				
	186 			2679 				
	186 			2675 				
	186 			2668 				
	186 			2668 				
	186 			2663 				
	186 			2663 				
	186 			2663 				
	186 			2663 				
	186 			2662 				
	186 			2659 				
	186 			2656 				
	186 			2655 				
	186 			2654 				
	186 			2651 				
	186 			2651 				
	186 			2649 				
	186 			2645 				
	186 			2645 				
	186 			2643 				
	186 			2640 				
	186 			2628 				
	186 			2627 				
	186 			2624 				
	186 			2623 				
	186 			2622 				
	186 			2620 				
	186 			2620 				
	186 			2620 				
	186 			2618 				
	186 			2617 				
	183 			2612 				
	183 			2603 				
	183 			2598 				
	183 			2598 				
	183 			2597 				
	183 			2593 				
	183 			2590 				
	183 			2585 				
	183 			2581 				
	183 			2573 				
	183 			2573 				
	183 			2573 				
	183 			2568 				
	183 			2565 				
	183 			2564 				
	183 			2557 				
	183 			2556 				
	183 			2556 				
	183 			2555 				
	183 			2553 				
	183 			2553 				
	183 			2553 				
	183 			2553 				
	183 			2552 				
	183 			2552 				
	183 			2550 				
	183 			2550 				
	183 			2549 				
	183 			2549 				
	183 			2549 				
	183 			2547 				
	183 			2547 				
	183 			2547 				
	183 			2547 				
	183 			2546 				
	183 			2545 				
	183 			2545 				
	183 			2545 				
	183 			2541 				
	183 			2541 				
	183 			2539 				
	183 			2531 				
	183 			2530 				
	183 			2530 				
	183 			2529 				
	183 			2528 				
	183 			2528 				
	183 			2528 				
	183 			2526 				
	183 			2524 				
	183 			2524 				
	183 			2520 				
	183 			2520 				
	183 			2518 				
	183 			2515 				
	183 			2515 				
	183 			2509 				
	183 			2509 				
	183 			2509 				
	183 			2509 				
	183 			2508 				
	183 			2508 				
	183 			2507 				
	183 			2507 				
	183 			2507 				
	183 			2507 				
	183 			2507 				
	183 			2502 				
	183 			2495 				
	183 			2488 				
	183 			2488 				
	183 			2483 				
	183 			2482 				
	183 			2481 				
	183 			2476 				
	183 			2473 				
	183 			2468 				
	183 			2462 				
	183 			2459 				
	183 			2459 				
	183 			2448 				
	183 			2448 				
	183 			2448 				
	183 			2448 				
	183 			2448 				
	183 			2448 				
	183 			2448 				
	183 			2448 				
	183 			2448 				
	183 			2442 				
	183 			2442 				
	183 			2440 				
	183 			2440 				
	183 			2426 				
	183 			2421 				
	183 			2420 				
	183 			2419 				
	183 			2401 				
	183 			2398 				
	183 			2396 				
	183 			2390 				
	183 			2390 				
	183 			2390 				
	183 			2384 				
	183 			2379 				
	183 			2378 				
	183 			2372 				
	183 			2371 				
	183 			2361 				
	183 			2359 				
	183 			2357 				
	183 			2354 				
	183 			2345 				
	183 			2345 				
	183 			2344 				
	183 			2341 				
	183 			2339 				
	183 			2338 				
	183 			2335 				
	183 			2334 				
	183 			2325 				
	183 			2324 				
	183 			2324 				
	183 			2321 				
	183 			2320 				
	183 			2318 				
	183 			2309 				
	183 			2307 				
	183 			2306 				
	183 			2305 				
	183 			2298 				
	183 			2297 				
	183 			2296 				
	183 			2294 				
	183 			2288 				
	183 			2286 				
	183 			2274 				
	183 			2269 				
	183 			2266 				
	183 			2266 				
	183 			2266 				
	183 			2266 				
	183 			2266 				
	183 			2263 				
	183 			2263 				
	183 			2261 				
	183 			2260 				
	183 			2258 				
	183 			2256 				
	183 			2256 				
	183 			2255 				
	183 			2253 				
	183 			2252 				
	183 			2250 				
	183 			2249 				
	183 			2242 				
	183 			2242 				
	183 			2240 				
	183 			2240 				
	183 			2240 				
	183 			2240 				
	183 			2240 				
	183 			2239 				
	183 			2236 				
	183 			2235 				
	183 			2234 				
	183 			2232 				
	183 			2232 				
	183 			2232 				
	183 			2232 				
	183 			2232 				
	183 			2228 				
	183 			2227 				
	183 			2221 				
	183 			2221 				
	183 			2221 				
	183 			2221 				
	183 			2219 				
	183 			2218 				
	183 			2214 				
	183 			2213 				
	183 			2211 				
	183 			2211 				
	183 			2209 				
	183 			2207 				
	183 			2205 				
	183 			2203 				
	183 			2202 				
	183 			2202 				
	183 			2201 				
	183 			2200 				
	183 			2200 				
	183 			2199 				
	183 			2199 				
	183 			2198 				
	183 			2198 				
	183 			2194 				
	183 			2192 				
	183 			2191 				
	183 			2190 				
	183 			2190 				
	183 			2187 				
	183 			2187 				
	183 			2186 				
	183 			2182 				
	183 			2178 				
	183 			2176 				
	183 			2174 				
	183 			2172 				
	183 			2171 				
	183 			2171 				
	183 			2170 				
	183 			2170 				
	183 			2169 				
	183 			2166 				
	183 			2164 				
	183 			2159 				
	183 			2159 				
	183 			2158 				
	183 			2155 				
	183 			2152 				
	183 			2152 				
	183 			2151 				
	183 			2150 				
	183 			2150 				
	183 			2148 				
	183 			2148 				
	183 			2146 				
	183 			2145 				
	183 			2144 				
	183 			2144 				
	183 			2143 				
	183 			2142 				
	183 			2141 				
	183 			2141 				
	183 			2140 				
	183 			2139 				
	183 			2138 				
	183 			2138 				
	183 			2137 				
	183 			2136 				
	183 			2133 				
	183 			2133 				
	183 			2127 				
	183 			2126 				
	183 			2125 				
	183 			2123 				
	183 			2123 				
	183 			2122 				
	183 			2122 				
	183 			2121 				
	183 			2116 				
	183 			2113 				
	183 			2106 				
	183 			2102 				
	183 			2102 				
	183 			2095 				
	183 			2093 				
	183 			2093 				
	183 			2091 				
	183 			2090 				
	183 			2085 				
	183 			2085 				
	183 			2085 				
	183 			2084 				
	183 			2083 				
	183 			2078 				
	183 			2076 				
	183 			2075 				
	183 			2074 				
	183 			2074 				
	183 			2068 				
	183 			2067 				
	183 			2064 				
	183 			2062 				
	183 			2061 				
	183 			2059 				
	183 			2059 				
	183 			2059 				
	183 			2058 				
	183 			2056 				
	183 			2054 				
	183 			2047 				
	183 			2045 				
	183 			2040 				
	183 			2039 				
	183 			2033 				
	183 			2033 				
	183 			2032 				
	183 			2030 				
	183 			2029 				
	183 			2027 				
	183 			2024 				
	183 			2022 				
	183 			2021 				
	183 			2020 				
	183 			2016 				
	183 			2014 				
	183 			2014 				
	183 			2013 				
	183 			2011 				
	183 			2010 				
	183 			2009 				
	183 			2008 				
	183 			2006 				
	183 			2005 				
	183 			2004 				
	183 			1998 				
	183 			1997 				
	183 			1996 				
	183 			1996 				
	183 			1996 				
	183 			1995 				
	183 			1994 				
	183 			1994 				
	183 			1993 				
	183 			1993 				
	183 			1989 				
	183 			1988 				
	183 			1988 				
	183 			1988 				
	183 			1988 				
	183 			1985 				
	183 			1981 				
	183 			1978 				
	183 			1978 				
	183 			1967 				
	183 			1966 				
	183 			1963 				
	183 			1960 				
	183 			1959 				
	183 			1959 				
	183 			1958 				
	183 			1956 				
	183 			1955 				
	183 			1954 				
	183 			1953 				
	183 			1953 				
	183 			1953 				
	183 			1953 				
	183 			1953 				
	183 			1952 				
	183 			1949 				
	183 			1946 				
	183 			1942 				
	183 			1940 				
	183 			1939 				
	183 			1936 				
	183 			1932 				
	183 			1927 				
	183 			1925 				
	183 			1925 				
	183 			1923 				
	183 			1913 				
	183 			1912 				
	183 			1911 				
	183 			1909 				
	183 			1908 				
	183 			1908 				
	183 			1907 				
	183 			1904 				
	183 			1901 				
	183 			1899 				
	183 			1892 				
	183 			1888 				
	183 			1886 				
	183 			1885 				
	183 			1885 				
	183 			1885 				
	183 			1885 				
	183 			1884 				
	183 			1882 				
	183 			1880 				
	183 			1877 				
	183 			1874 				
	183 			1874 				
	183 			1874 				
	183 			1872 				
	183 			1871 				
	183 			1865 				
	183 			1865 				
	183 			1865 				
	183 			1863 				
	183 			1855 				
	183 			1854 				
	183 			1850 				
	183 			1850 				
	183 			1849 				
	183 			1844 				
	183 			1844 				
	183 			1843 				
	183 			1843 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1842 				
	183 			1841 				
	183 			1841 				
	183 			1840 				
	183 			1837 				
	183 			1836 				
	183 			1835 				
	183 			1834 				
	183 			1834 				
	183 			1833 				
	183 			1832 				
	183 			1831 				
	183 			1828 				
	183 			1827 				
	183 			1823 				
	183 			1822 				
	183 			1820 				
	183 			1818 				
	183 			1817 				
	183 			1816 				
	183 			1816 				
	183 			1813 				
	183 			1811 				
	183 			1811 				
	183 			1811 				
	183 			1809 				
	183 			1809 				
	183 			1809 				
	183 			1809 				
	183 			1809 				
	183 			1809 				
	183 			1803 				
	183 			1802 				
	183 			1802 				
	183 			1797 				
	183 			1797 				
	183 			1796 				
	183 			1796 				
	183 			1796 				
	183 			1796 				
	183 			1796 				
	183 			1796 				
	183 			1789 				
	183 			1789 				
	183 			1788 				
	183 			1788 				
	183 			1788 				
	183 			1788 				
	183 			1788 				
	183 			1788 				
	183 			1788 				
	183 			1788 				
	183 			1788 				
	183 			1788 				
	183 			1788 				
	183 			1788 				
	183 			1786 				
	183 			1786 				
	183 			1783 				
	183 			1782 				
	183 			1781 				
	183 			1781 				
	183 			1781 				
	183 			1781 				
	183 			1781 				
	183 			1781 				
	183 			1781 				
	183 			1781 				
	183 			1780 				
	183 			1779 				
	183 			1779 				
	183 			1779 				
	183 			1779 				
	183 			1776 				
	183 			1774 				
	183 			1774 				
	183 			1774 				
	183 			1774 				
	183 			1774 				
	183 			1774 				
	183 			1774 				
	183 			1774 				
	183 			1774 				
	183 			1774 				
	183 			1774 				
	183 			1772 				
	183 			1772 				
	183 			1772 				
	183 			1771 				
	183 			1770 				
	183 			1770 				
	183 			1770 				
	183 			1769 				
	183 			1766 				
	183 			1766 				
	183 			1766 				
	183 			1766 				
	183 			1765 				
	183 			1764 				
	183 			1764 				
	183 			1763 				
	183 			1761 				
	183 			1754 				
	183 			1754 				
	183 			1754 				
	183 			1754 				
	183 			1754 				
	183 			1754 				
	183 			1753 				
	183 			1753 				
	183 			1753 				
	183 			1750 				
	183 			1748 				
	183 			1748 				
	183 			1748 				
	183 			1748 				
	183 			1748 				
	183 			1747 				
	183 			1747 				
	183 			1747 				
	183 			1747 				
	183 			1747 				
	183 			1747 				
	183 			1747 				
	183 			1747 				
	183 			1747 				
	183 			1747 				
	183 			1746 				
	183 			1746 				
	183 			1744 				
	183 			1744 				
	183 			1744 				
	183 			1739 				
	183 			1738 				
	183 			1738 				
	183 			1738 				
	183 			1738 				
	183 			1738 				
	183 			1737 				
	183 			1736 				
	183 			1732 				
	183 			1732 				
	183 			1732 				
	183 			1732 				
	183 			1728 				
	183 			1728 				
	183 			1727 				
	183 			1726 				
	183 			1726 				
	183 			1726 				
	183 			1723 				
	183 			1721 				
	183 			1720 				
	183 			1716 				
	183 			1716 				
	183 			1713 				
	183 			1712 				
	183 			1710 				
	183 			1707 				
	183 			1706 				
	183 			1705 				
	183 			1705 				
	183 			1704 				
	183 			1703 				
	183 			1702 				
	183 			1698 				
	183 			1694 				
	183 			1694 				
	183 			1694 				
	183 			1681 				
	183 			1678 				
	183 			1678 				
	183 			1677 				
	183 			1676 				
	183 			1675 				
	183 			1675 				
	183 			1672 				
	183 			1672 				
	183 			1669 				
	183 			1668 				
	183 			1667 				
	183 			1666 				
	183 			1662 				
	183 			1662 				
	183 			1662 				
	183 			1662 				
	183 			1660 				
	183 			1659 				
	183 			1658 				
	183 			1658 				
	183 			1657 				
	183 			1657 				
	183 			1654 				
	183 			1648 				
	183 			1647 				
	183 			1646 				
	183 			1643 				
	183 			1642 				
	183 			1639 				
	183 			1638 				
	183 			1635 				
	183 			1632 				
	183 			1632 				
	183 			1629 				
	183 			1628 				
	183 			1620 				
	183 			1616 				
	183 			1602 				
	183 			1602 				
	183 			1598 				
	183 			1597 				
	183 			1594 				
	183 			1593 				
	183 			1592 				
	183 			1589 				
	183 			1589 				
	183 			1588 				
	183 			1588 				
	183 			1586 				
	183 			1586 				
	183 			1585 				
	183 			1579 				
	183 			1578 				
	183 			1578 				
	183 			1578 				
	183 			1577 				
	183 			1576 				
	183 			1570 				
	183 			1569 				
	183 			1567 				
	183 			1562 				
	183 			1561 				
	183 			1559 				
	183 			1557 				
	183 			1554 				
	183 			1552 				
	183 			1552 				
	183 			1548 				
	183 			1548 				
	183 			1548 				
	183 			1547 				
	183 			1547 				
	183 			1546 				
	183 			1544 				
	183 			1540 				
	183 			1537 				
	183 			1536 				
	183 			1534 				
	183 			1533 				
	183 			1532 				
	183 			1528 				
	183 			1528 				
	183 			1526 				
	183 			1526 				
	183 			1526 				
	183 			1526 				
	183 			1521 				
	183 			1517 				
	183 			1517 				
	183 			1516 				
	183 			1516 				
	183 			1512 				
	183 			1509 				
	183 			1509 				
	183 			1508 				
	183 			1504 				
	183 			1503 				
	183 			1498 				
	183 			1494 				
	183 			1491 				
	183 			1490 				
	183 			1490 				
	183 			1488 				
	183 			1483 				
	183 			1483 				
	183 			1482 				
	183 			1481 				
	183 			1479 				
	183 			1476 				
	183 			1474 				
	183 			1473 				
	183 			1470 				
	183 			1469 				
	183 			1469 				
	183 			1468 				
	183 			1466 				
	183 			1464 				
	183 			1464 				
	183 			1464 				
	183 			1463 				
	183 			1462 				
	183 			1456 				
	183 			1455 				
	183 			1453 				
	183 			1450 				
	183 			1449 				
	183 			1443 				
	183 			1442 				
	183 			1442 				
	183 			1442 				
	183 			1441 				
	183 			1440 				
	183 			1439 				
	183 			1438 				
	183 			1436 				
	183 			1434 				
	183 			1432 				
	183 			1431 				
	183 			1431 				
	183 			1426 				
	183 			1426 				
	183 			1426 				
	183 			1425 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1423 				
	183 			1422 				
	183 			1422 				
	183 			1421 				
	183 			1417 				
	183 			1417 				
	183 			1416 				
	183 			1415 				
	183 			1415 				
	183 			1411 				
	183 			1411 				
	183 			1410 				
	183 			1410 				
	183 			1409 				
	183 			1409 				
	183 			1409 				
	183 			1406 				
	183 			1405 				
	183 			1405 				
	183 			1405 				
	183 			1403 				
	183 			1399 				
	183 			1399 				
	183 			1398 				
	183 			1396 				
	183 			1396 				
	183 			1395 				
	183 			1394 				
	183 			1394 				
	183 			1394 				
	183 			1393 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1391 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
	183 			1388 				
