amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
95	66		66			98		66
54	66		66			98		113
95	66		66			98		42
54	66		66			42		70
42	66		60			43		66
201	66		66			174		66
191	66		66			42		42
42	66		60			43		785
95	66		66			42		66
54	66		66			86		66
42	66		60			86		42
113	66		66			43		66
201	118		66			42		42
191	118		66			43		70
54	118		66			43		66
95	42		66			42		66
42	118		66			43		42
90	118		60			42		66
201	118		66			174		42
42	42		66			43		42
191	86		60			42		70
95	86		66			43		66
54	86		79			86		66
42	118		74			42		42
201	118		66			86		75
191	118		265			78		785
54	42		66			98		66
95	214		1514			98		66
42	66		262			113		42
201	42		66			98		66
191	143		66			43		42
95	143		66			43		70
54	74		66			42		66
201	74		66			43		66
191	66		66			42		42
98	66		66			43		66
98	74		60			42		113
98	252		66			174		42
98	249		66			174		70
98	66		60			42		66
42	66		66			43		66
54	66		66			42		42
95	252		66			86		785
42	66		66			86		66
42	66		66			43		66
42	66		66			42		42
98	66		60			43		66
42	66		66			42		42
98	66		66			43		70
98	74		79			42		66
98	74		74			98		42
98	66		66			98		66
98	66		248			98		42
98	252		66			43		70
98	252		66			174		66
98	66		79			42		66
98	66		74			43		42
75	66		66			42		70
75	66		66			43		75
74	74		339			86		66
66	66		66			86		785
66	249		66			43		66
75	66		66			42		66
75	66		66			43		42
74	66		66			42		70
66	66		66			43		342
66	74		66			42		66
66	89		66			174		42
75	42		60			43		66
75	86		66			42		42
74	113		66			98		113
66	118		66			43		70
66	118		66			98		66
66	118		60			98		66
66	42		66			86		42
42	143		66			86		785
201	143		66			43		66
191	74		66			43		66
95	74		79			42		42
54	74		74			174		66
90	66		66			42		42
201	66		287			43		70
42	66		66			43		66
191	252		66			42		66
54	252		66			43		42
95	249		60			42		66
201	66		66			86		42
191	66		66			43		70
90	66		66			86		66
42	66		66			43		66
90	66		66			42		42
90	66		66			98		42
201	66		60			43		75
95	66		66			98		66
54	74		66			174		785
191	66		66			98		66
201	74		66			42		42
191	66		60			43		66
54	249		66			43		42
95	249		66			42		70
42	66		66			113		66
90	66		66			43		66
201	66		60			42		42
191	66		66			43		113
95	66		66			86		70
54	66		66			86		66
201	66		66			43		66
191	66		66			42		42
54	74		66			43		66
95	66		60			42		42
42	249		66			174		785
90	66		66			43		66
201	66		60			42		66
191	66		66			43		66
95	66		66			42		42
54	118		66			98		70
90	118		66			98		66
201	118		66			98		66
191	42		66			43		42
42	86		66			43		66
90	46		66			86		42
54	86		60			86		70
95	118		66			43		66
201	118		66			42		66
191	118		60			43		42
95	42		66			174		75
54	214		66			42		785
42	66		66			43		66
201	42		66			43		66
191	143		66			42		42
90	143		66			43		66
98	74		66			42		42
98	74		66			43		70
98	66		60			86		66
98	66		66			86		66
98	252		66			43		42
42	249		60			42		66
54	66		66			98		42
95	66		66			98		113
42	66		66			98		70
42	66		66			42		66
42	66		66			174		66
201	66		66			43		42
98	74		66			43		785
42	66		66			42		66
98	249		60			43		66
98	66		66			42		42
98	66		66			43		66
98	66		60			42		42
98	66		66			86		70
98	74		66			86		66
98	74		66			43		66
98	66		66			174		42
98	66		66			42		66
75	74		66			43		42
75	252		66			42		70
74	66		66			43		66
66	66		60			42		66
66	66		66			98		42
75	249		66			98		42
75	249		60			98		75
74	66		66			43		785
66	66		66			43		66
66	66		66			42		66
66	66		66			43		42
75	66		66			42		66
75	66		66			86		42
74	66		60			86		70
66	66		66			43		66
66	118		66			42		42
66	118		60			174		66
66	118		66			42		42
42	86		66			74		113
191	86		66			66		70
95	118		66			357		66
54	118		66			66		66
201	118		66			66		42
191	42		60			66		66
42	118		66			192		42
201	118		66			66		785
95	118		60			347		66
54	42		66			97		66
95	86		66			66		66
191	86		66			66		42
88	86		66			43		70
54	118		66			43		66
74	118		66			113		66
54	118		60			42		42
571	42		66			43		66
54	214		66			42		42
54	66		60			43		70
54	42		66			42		66
380	118		66			86		66
54	118		66			86		42
1514	118		66			43		75
396	46		79			98		785
368	86		74			98		66
54	86		66			98		66
54	86		265			174		42
54	74		66			43		66
42	42		1514			42		42
201	66		265			43		70
191	262		66			42		66
90	66		66			43		42
95	66		66			42		66
54	74		66			43		42
90	66		66			43		70
201	264		66			42		113
191	66		60			86		66
54	66		66			86		42
95	143		66			174		66
155	143		66			174		42
91	74		66			42		70
42	74		60			43		75
201	66		66			43		66
191	74		66			42		785
95	66		66			98		66
54	252		66			98		42
42	252		60			98		66
113	66		66			42		42
201	66		66			43		70
191	249		66			43		66
54	66		66			43		42
95	66		60			42		66
201	66		66			86		42
191	66		66			86		70
95	66		66			43		66
54	66		66			42		42
42	66		60			174		66
201	74		66			43		42
90	66		66			42		42
191	218		66			43		785
54	66		66			42		66
54	66		60			43		66
95	74		66			43		42
201	74		66			42		66
191	66		66			98		42
95	66		66			43		70
54	66		60			98		66
201	66		66			98		66
42	259		66			42		42
191	259		66			86		66
98	74		66			86		42
98	74		60			43		113
98	74		66			174		70
98	66		66			43		66
98	66		66			43		66
42	249		66			42		42
54	66		60			43		75
95	249		66			42		785
42	220		66			43		66
42	66		60			43		66
201	66		66			42		42
42	66		66			86		66
191	66		66			86		42
42	66		66			174		70
98	66		66			42		66
98	66		66			43		66
98	66		60			43		42
98	66		66			98		70
98	66		66			42		66
98	74		60			98		66
98	66		66			98		42
98	249		66			113		66
98	66		66			42		42
98	66		66			43		785
75	66		66			43		66
75	66		66			43		66
74	66		60			42		66
66	66		66			174		42
66	66		66			42		70
75	66		60			86		66
75	74		66			86		66
74	74		66			43		42
66	66		60			43		66
66	66		66			42		42
66	66		66			43		113
75	259		66			42		70
75	66		66			43		66
74	66		60			43		66
66	259		66			42		42
66	66		66			98		75
66	66		60			98		785
66	66		66			98		66
42	74		66			42		66
201	66		60			43		42
95	66		66			90		66
54	259		66			86		42
191	66		66			86		70
42	66		66			174		66
201	118		60			43		66
191	118		66			42		42
95	118		66			43		70
54	42		60			42		66
95	118		66			43		66
54	118		66			43		42
42	118		60			42		66
201	42		66			43		42
191	113		66			42		42
95	86		66			174		785
54	86		66			86		66
42	143		60			86		66
90	143		66			43		66
201	74		66			42		42
191	74		60			98		70
90	74		66			98		66
54	66		66			98		66
95	66		60			42		42
42	66		66			43		66
201	252		66			43		42
191	249		66			43		113
95	249		66			42		70
54	66		60			174		66
42	66		66			174		66
201	66		66			42		42
191	66		60			43		75
54	66		66			86		785
95	66		66			90		66
42	66		60			86		66
201	66		66			42		42
191	66		66			43		66
95	66		66			42		42
54	66		66			43		70
42	74		60			43		66
201	74		66			42		66
191	66		66			43		42
90	66		60			42		70
95	74		66			98		66
54	252		66			98		66
95	249		60			98		42
54	66		66			43		66
42	249		66			174		42
201	66		66			42		75
191	66		66			86		66
95	66		60			86		785
54	66		66			43		66
201	66		66			42		42
191	66		60			113		66
42	66		66			43		42
90	66		66			42		70
201	66		60			43		66
98	66		66			90		66
54	118		66			42		42
95	118		66			43		66
98	118		66			42		42
98	42		66			43		113
98	118		66			174		70
98	118		60			42		66
42	118		66			174		66
191	42		66			42		42
42	214		60			86		785
42	66		66			86		66
42	42		66			43		66
42	46		66			98		42
98	86		66			98		66
98	86		79			98		42
98	86		74			42		70
98	118		66			43		66
98	118		265			43		66
98	118		66			42		42
98	42		1514			43		70
98	143		265			42		66
98	143		66			43		66
98	74		66			42		42
75	74		66			174		66
75	74		66			43		42
74	74		60			42		42
66	66		66			86		75
66	66		66			86		785
75	66		66			43		66
75	66		66			42		66
74	252		66			43		66
66	249		66			42		42
66	252		60			43		70
66	249		66			43		66
75	66		66			98		66
75	66		60			98		42
74	66		66			98		66
66	66		66			42		42
66	66		66			43		113
66	66		66			174		70
66	66		66			43		66
42	66		66			42		66
90	74		60			43		42
42	66		66			86		75
201	66		66			86		785
191	66		60			42		66
95	74		66			43		66
54	66		66			43		42
90	66		66			42		66
201	66		66			43		42
85	249		66			42		70
54	66		66			174		66
98	66		60			43		42
98	66		66			42		66
98	249		66			90		42
98	66		60			43		70
98	66		66			42		66
54	66		66			98		66
42	66		66			98		42
80	66		66			86		66
54	118		66			98		42
54	118		66			86		785
54	118		60			43		66
54	42		66			43		66
54	86		66			43		42
74	86		60			42		66
54	86		66			174		42
371	118		66			42		70
54	118		66			43		66
54	118		66			43		66
54	42		66			42		42
180	143		66			43		66
42	143		60			113		42
54	74		66			42		113
1514	74		66			86		70
429	66		60			86		66
191	66		66			43		66
54	252		66			43		42
206	66		66			42		75
54	74		66			43		785
337	66		66			98		66
364	252		66			174		66
563	66		60			98		42
298	66		66			98		66
190	66		66			42		42
378	74		60			43		70
186	66		66			43		66
385	252		66			42		66
42	66		66			43		42
54	66		66			42		70
42	66		66			86		66
98	252		66			86		66
42	66		60			43		42
98	66		66			43		66
98	42		66			42		42
98	74		60			43		42
98	74		66			174		785
98	66		66			42		66
98	74		66			43		66
98	66		66			42		66
98	66		66			43		42
98	249		66			42		70
75	249		60			98		66
75	66		66			98		66
74	66		66			98		42
66	66		60			43		66
66	66		66			86		42
75	66		66			86		113
75	66		66			43		70
74	66		66			42		66
66	66		66			43		66
66	249		66			42		42
66	66		60			43		75
75	66		66			42		66
75	66		66			43		785
74	66		60			90		66
66	118		66			174		42
66	118		66			42		66
66	118		66			43		42
66	42		66			42		70
42	214		60			43		66
54	66		66			86		66
95	86		66			86		42
42	42		66			43		70
90	118		66			42		66
201	118		60			43		66
191	118		66			42		42
95	42		66			98		66
95	143		66			98		42
54	143		66			98		785
90	74		60			43		66
42	74		66			174		66
201	66		66			42		66
191	66		66			43		42
90	252		66			43		70
54	249		60			42		66
95	66		66			43		66
90	66		66			42		42
42	66		60			86		66
90	66		66			86		42
201	66		66			43		113
191	66		66			43		70
90	74		66			42		66
95	66		66			43		66
54	74		66			42		42
42	66		60			174		75
201	74		66			43		785
191	74		66			78		66
113	249		60			98		66
54	249		66			88		42
148	66		66			98		66
148	249		66			43		42
163	66		66			113		70
163	252		66			98		66
212	66		66			42		66
54	66		60			43		42
97	66		66			74		70
66	66		66			74		66
75	66		60			74		66
74	66		66			86		42
97	66		66			66		66
66	66		66			357		42
583	66		66			54		42
66	66		66			66		785
66	66		66			66		66
66	66		60			192		66
66	66		66			66		66
192	66		66			324		42
158	74		60			413		70
97	66		66			1036		66
362	74		79			97		66
180	249		74			66		42
66	66		66			66		66
97	249		265			42		42
90	66		66			86		113
97	66		1514			43		70
54	66		265			43		66
95	66		66			174		66
42	66		66			42		42
97	66		66			43		
201	66		66			42		
191	66		66			43		
90	74		60			42		
97	66		66			43		
42	249		66			42		
95	66		66			43		
42	66		66			42		
54	66		66			86		
42	66		60			86		
201	74		66			43		
191	66		60			174		
90	249		66			98		
95	66		66			42		
54	66		66			98		
95	66		66			98		
54	66		66			43		
97	118		66			43		
201	118		60			42		
191	118		66			43		
42	42		66			42		
90	86		60			43		
90	46		66			42		
42	86		66			43		
201	118		66			42		
95	118		66			86		
54	118		60			86		
191	42		66			43		
90	113		66			42		
201	118		66			174		
191	118		66			42		
90	118		66			43		
54	42		60			42		
95	86		66			43		
42	86		66			98		
201	86		60			98		
191	143		66			42		
42	143		66			98		
95	74		66			43		
54	74		66			43		
90	66		66			42		
201	66		66			86		
191	252		60			86		
42	249		66			43		
98	66		66			42		
98	66		60			43		
98	66		66			42		
98	66		66			174		
98	66		66			42		
42	66		66			43		
54	74		60			42		
95	74		66			43		
42	66		66			42		
91	249		66			43		
54	66		66			42		
88	252		60			43		
74	74		66			42		
54	66		66			86		
571	66		60			86		
54	66		66			98		
54	66		66			98		
54	66		66			98		
380	66		66			43		
42	66		66			174		
54	249		66			42		
1514	66		60			43		
396	66		60			42		
368	66		66			113		
54	66		66			43		
54	74		66			42		
54	74		66			43		
42	66		66			42		
98	249		66			43		
42	66		60			42		
98	249		66			43		
98	66		66			86		
98	66		60			86		
98	66		66			174		
98	66		66			42		
98	66		66			43		
98	66		66			42		
98	66		60			43		
98	66		66			42		
75	74		66			98		
75	66		66			98		
74	249		66			98		
66	66		60			43		
66	66		66			43		
75	74		66			42		
75	74		60			43		
74	66		66			42		
66	66		66			86		
66	66		66			43		
66	66		66			86		
75	249		66			42		
75	249		66			174		
74	66		60			42		
66	66		66			43		
66	66		66			42		
66	66		60			43		
66	66		66			42		
42	66		66			43		
201	66		66			42		
191	66		66			43		
42	214		66			42		
95	66		66			78		
54	42		60			98		
201	118		66			98		
191	118		66			98		
66	118		60			74		
42	118		66			66		
95	118		66			357		
54	118		66			66		
95	42		66			66		
54	86		66			192		
340	86		66			66		
91	143		60			347		
201	143		66			97		
191	74		66			66		
90	66		60			66		
42	74		66			43		
95	249		66			42		
54	66		66			86		
201	66		66			86		
42	66		66			174		
191	66		66			43		
54	249		60			42		
95	66		66			43		
201	66		66			42		
191	66		60			43		
95	66		66			42		
95	74		66			43		
54	66		66			42		
201	66		66			43		
191	252		60			42		
42	66		66			174		
201	66		66			86		
54	74		60			86		
95	66		66			43		
191	252		66			42		
90	66		66			43		
42	66		66			42		
201	66		66			98		
191	74		66			98		
95	66		60			98		
54	249		66			43		
201	74		66			42		
191	66		60			43		
95	66		66			43		
54	66		79			42		
95	66		74			43		
54	66		66			42		
42	249		265			174		
201	66		66			86		
90	66		1514			86		
191	66		264			43		
95	66		66			42		
54	118		66			43		
201	118		66			42		
191	118		66			113		
90	42		66			43		
42	118		66			42		
98	118		66			43		
98	118		66			42		
98	42		66			43		
98	86		60			42		
98	143		66			98		
42	143		66			98		
54	74		60			43		
95	66		66			42		
42	252		66			174		
42	66		66			86		
42	66		66			42		
98	42		66			86		
42	74		66			43		
98	74		60			74		
98	74		66			74		
98	66		66			66		
98	66		60			357		
98	249		66			54		
98	66		66			66		
98	66		66			66		
98	66		66			192		
98	252		66			66		
75	66		66			303		
75	66		60			931		
74	249		66			1510		
66	66		66			1510		
66	66		60			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	74		66			1510		
66	74		66			1510		
75	66		60			1510		
75	249		66			1510		
74	66		66			1510		
66	249		60			1510		
66	66		66			1510		
66	66		66			1510		
66	66		66			1510		
42	66		66			1510		
201	66		66			1510		
191	66		66			1510		
95	66		60			1510		
54	66		66			1510		
42	118		66			1510		
201	214		60			1510		
191	118		66			1510		
54	66		66			1510		
95	118		66			1510		
201	42		66			1510		
191	118		66			1510		
90	118		66			1510		
95	118		60			1510		
54	42		66			1510		
42	86		66			1510		
201	86		60			1510		
191	118		66			1510		
113	118		66			1510		
54	118		66			1510		
95	42		66			1510		
201	143		66			1510		
191	143		66			1510		
90	74		60			1510		
42	74		66			1510		
201	74		66			1510		
95	66		66			1510		
54	249		66			1510		
191	66		60			1510		
201	249		66			1510		
90	66		66			1510		
191	66		60			1510		
54	66		66			1510		
95	66		66			1510		
42	66		66			1510		
201	66		66			1510		
191	66		66			1510		
42	66		66			1510		
95	74		60			1510		
54	74		66			1510		
90	66		66			1510		
42	74		60			1510		
90	66		66			1510		
201	66		66			1510		
191	252		66			1510		
42	249		66			1510		
54	66		60			1510		
95	66		66			1510		
201	66		66			1510		
191	66		66			1510		
42	249		66			1510		
95	66		60			1510		
54	66		66			1510		
42	66		66			1510		
90	66		60			1510		
201	66		66			1510		
191	66		66			1510		
98	74		66			1510		
54	66		66			1510		
95	252		66			748		
98	66		66			97		
98	66		60			66		
98	66		66			66		
98	118		66			43		
42	118		60			42		
42	118		66			74		
42	42		66			74		
42	86		66			66		
98	86		66			357		
42	118		60			54		
98	118		66			66		
98	118		66			66		
98	42		66			66		
98	113		66			192		
98	214		79			66		
98	66		74			300		
98	42		66			1034		
98	143		387			97		
98	143		66			66		
75	74		66			66		
75	74		66			74		
74	74		66			74		
66	74		66			66		
66	66		60			357		
75	252		66			54		
75	66		66			66		
74	252		66			66		
66	66		66			66		
66	66		66			192		
66	252		66			66		
75	249		60			303		
75	66		66			66		
74	66		66			931		
66	74		60			1510		
66	66		66			1510		
66	66		66			1510		
66	66		66			1510		
42	66		66			1510		
90	66		66			1510		
201	66		66			1510		
191	66		60			1510		
42	66		66			1510		
95	66		66			1510		
54	249		60			1510		
90	66		66			1510		
201	66		66			1510		
191	66		66			1510		
54	66		66			1510		
95	74		79			1510		
42	74		74			1510		
201	66		66			1510		
191	66		265			1510		
42	252		66			1510		
90	249		1514			1510		
95	66		265			1510		
54	66		66			1510		
201	66		66			1510		
42	66		66			1510		
191	66		66			1510		
90	74		60			1510		
54	66		66			1510		
95	66		66			1510		
201	249		66			1510		
191	66		66			1510		
42	66		66			1510		
90	66		66			1510		
42	66		60			1510		
201	74		66			1510		
191	89		66			1510		
95	42		60			1510		
95	46		66			1510		
54	86		66			1510		
42	86		66			1510		
201	86		66			1510		
191	118		66			1510		
54	118		66			1510		
95	118		60			1510		
42	42		66			1510		
201	74		66			1510		
191	66		60			1510		
95	262		66			1510		
54	66		66			1510		
90	66		66			1510		
201	66		66			1510		
191	74		66			1510		
54	66		66			1510		
95	264		60			1510		
42	66		79			1510		
201	66		74			1510		
191	66		66			1510		
95	143		461			1510		
54	143		66			1510		
201	74		66			1510		
191	74		66			1510		
98	74		66			1510		
98	66		66			1510		
98	249		60			1510		
98	66		66			1510		
98	66		66			1510		
42	66		66			1510		
54	66		66			1510		
95	66		66			1510		
42	252		66			1510		
88	252		60			1510		
74	66		66			1510		
54	66		66			1510		
571	66		60			1510		
54	66		66			1510		
54	74		66			1357		
54	66		66			43		
380	66		66			97		
42	249		66			66		
54	66		66			66		
1514	66		60			43		
396	66		66			74		
368	66		66			74		
54	74		60			66		
42	66		66			357		
54	74		66			54		
54	66		66			66		
98	249		66			66		
42	66		66			66		
98	66		66			192		
98	66		60			66		
98	66		66			300		
98	218		66			1034		
98	66		60			97		
98	66		66			66		
98	74		66			66		
98	74		66			42		
98	74		66			43		
75	66		60			42		
75	66		66			174		
74	66		66			43		
66	220		60			42		
66	74		66			86		
75	66		66			86		
75	66		66			43		
74	259		66			42		
66	259		60			98		
66	66		66			98		
66	249		66			98		
75	66		60			43		
75	74		66			43		
74	74		66			42		
66	66		66			43		
66	66		66			42		
66	66		60			174		
66	66		66			42		
42	66		66			43		
201	66		60			42		
191	66		66			86		
90	66		66			43		
42	66		66			86		
90	66		66			42		
95	66		60			43		
54	259		66			42		
201	66		66			43		
191	66		60			43		
54	259		66			42		
95	66		66			98		
201	66		66			98		
153	66		66			98		
91	74		60			43		
191	66		66			42		
42	66		66			43		
90	259		60			174		
201	66		66			42		
191	66		66			86		
95	118		66			43		
54	118		66			86		
113	118		60			42		
201	42		66			43		
191	86		66			42		
54	86		60			43		
95	118		66			43		
42	118		66			42		
90	118		66			43		
201	42		66			174		
191	214		60			42		
95	66		66			43		
54	42		66			86		
201	143		60			43		
191	143		66			86		
54	74		66			42		
95	74		79			98		
90	66		74			98		
42	66		66			113		
201	252		248			98		
191	66		66			42		
95	252		66			43		
54	66		79			43		
201	66		74			42		
191	66		66			43		
90	42		66			42		
42	74		339			174		
54	74		66			42		
95	66		66			43		
90	249		66			42		
201	66		66			43		
191	249		66			42		
95	66		66			86		
54	66		66			86		
42	74		66			43		
201	66		60			42		
191	66		66			43		
90	66		66			42		
98	66		60			43		
54	66		66			42		
95	249		66			98		
98	66		66			98		
98	66		66			174		
98	66		60			98		
98	66		66			42		
42	66		66			43		
42	66		60			42		
42	74		79			43		
42	66		74			42		
98	249		66			86		
42	66		287			43		
98	66		66			42		
98	66		66			86		
98	66		66			43		
98	118		66			42		
98	118		66			43		
98	118		66			42		
98	42		66			43		
98	86		66			42		
98	86		66			174		
75	118		60			42		
75	118		66			174		
74	118		66			43		
66	42		60			42		
66	118		66			98		
75	118		66			98		
75	118		79			98		
74	42		74			43		
66	143		66			42		
66	143		265			86		
66	74		66			86		
75	74		1514			43		
75	74		266			43		
74	74		66			42		
66	66		66			43		
66	66		66			42		
66	66		66			43		
66	249		66			174		
42	249		66			349		
201	249		66			42		
191	74		66			42		
90	66		60			42		
42	66		66			43		
95	66		66			42		
54	66		60			43		
201	66		66			86		
90	66		66			86		
191	66		66			43		
54	66		66			42		
95	66		60			43		
201	66		66			42		
191	66		66			98		
42	249		66			98		
201	66		66			98		
191	66		66			43		
95	66		66			43		
54	66		60			174		
201	66		66			42		
191	66		66			43		
95	74		60			42		
95	74		66			113		
54	66		66			43		
95	66		66			42		
54	249		66			86		
42	252		60			86		
90	66		79			43		
201	66		74			43		
191	66		66			42		
95	66		248			43		
54	66		66			42		
42	66		66			43		
201	74		66			174		
191	74		79			42		
54	66		74			43		
95	249		66			42		
90	66		66			98		
42	249		338			98		
201	66		66			98		
191	66		66			43		
95	66		66			43		
95	66		79			86		
54	66		74			86		
201	66		66			42		
191	66		66			90		
54	66		287			43		
95	74		66			42		
90	66		66			43		
42	249		66			174		
201	66		66			42		
191	66		66			43		
95	66		66			42		
54	66		66			43		
90	74		66			42		
42	66		60			43		
201	252		66			86		
191	66		66			86		
90	66		60			42		
42	66		66			98		
98	86		66			98		
98	86		66			43		
98	86		66			98		
98	118		66			174		
98	118		66			42		
42	118		60			43		
54	42		66			43		
95	214		66			42		
42	66		60			43		
42	42		66			42		
42	118		66			43		
201	118		66			42		
98	118		66			86		
42	86		60			86		
98	143		66			43		
98	143		66			43		
98	74		66			42		
98	74		66			174		
98	66		66			42		
98	249		66			43		
98	66		60			42		
98	66		66			43		
98	66		66			98		
75	66		60			98		
75	74		66			98		
74	66		66			42		
66	249		66			43		
66	66		66			43		
75	66		66			42		
75	66		66			86		
74	66		66			86		
66	74		66			43		
66	66		60			42		
66	249		66			43		
75	66		66			42		
75	66		60			174		
74	66		66			174		
66	66		66			42		
66	74		66			42		
66	66		66			43		
66	74		66			113		
42	74		66			43		
191	249		66			42		
95	74		66			43		
95	66		60			42		
54	249		66			43		
201	66		66			42		
191	66		60			98		
42	66		66			98		
90	249		66			98		
201	252		66			43		
191	66		66			174		
95	66		66			42		
54	66		66			43		
95	66		66			43		
54	66		66			42		
42	66		60			74		
201	66		66			74		
191	66		66			66		
95	66		60			357		
54	66		66			66		
42	66		66			66		
90	66		66			66		
113	74		66			192		
201	66		66			66		
191	66		66			302		
54	249		66			931		
95	66		66			1510		
42	66		60			1510		
201	66		66			1510		
191	74		66			1510		
95	66		60			1510		
95	66		66			1510		
54	249		66			1510		
90	66		66			1510		
42	66		66			1510		
201	66		66			54		
191	66		66			1510		
54	74		66			1510		
95	66		66			1510		
42	252		60			1510		
201	66		66			1510		
191	66		66			1510		
90	113		60			1510		
42	118		66			1510		
95	118		66			1510		
54	118		66			1510		
201	42		66			1510		
191	118		66			1510		
95	118		66			1510		
95	118		66			1510		
54	42		66			1510		
95	118		60			1510		
54	118		66			1510		
42	118		66			1510		
201	42		60			1510		
191	143		66			1510		
42	143		66			1510		
95	74		66			1510		
54	74		66			1510		
201	74		66			1510		
191	66		79			1510		
90	249		74			1510		
42	66		66			1510		
98	66		265			1510		
98	252		66			1510		
98	249		66			1510		
98	66		1514			1510		
98	66		265			1510		
42	66		66			1510		
54	66		66			1510		
95	66		66			1510		
42	66		66			1510		
91	66		66			1510		
54	66		66			1510		
88	66		60			1510		
74	66		66			1510		
54	74		66			1510		
571	66		66			1510		
201	252		66			1510		
54	66		60			1510		
54	66		66			1510		
54	74		66			1510		
380	74		66			1510		
42	66		66			1510		
54	74		66			1510		
1514	66		66			1510		
396	249		60			1510		
368	249		66			1510		
54	66		66			1510		
191	249		60			1510		
54	66		66			1510		
54	66		66			1510		
42	66		66			1510		
98	66		66			1510		
42	66		66			1510		
98	66		66			195		
98	66		66			97		
98	66		66			66		
98	66		60			66		
98	66		66			43		
98	66		66			42		
98	66		60			90		
98	74		66			74		
98	66		66			74		
75	249		66			66		
75	66		66			357		
74	66		66			66		
66	66		66			66		
66	66		60			66		
75	74		66			192		
75	66		66			66		
74	74		66			300		
66	249		66			43		
66	66		60			1034		
66	249		66			54		
75	66		66			97		
75	66		66			66		
74	66		66			66		
66	66		60			349		
66	66		66			42		
66	66		66			42		
66	66		66			43		
42	66		66			42		
201	118		66			174		
95	118		66			43		
54	118		60			42		
191	42		66			43		
42	214		66			42		
230	66		60			98		
201	86		66			98		
90	86		66			98		
191	86		66			43		
54	118		66			43		
95	118		66			42		
154	118		66			43		
91	42		66			42		
90	143		66			86		
42	143		60			86		
201	74		66			43		
191	74		66			42		
95	66		60			174		
54	66		66			43		
201	252		66			42		
191	252		66			43		
54	66		66			42		
95	66		66			43		
90	66		66			43		
42	66		60			42		
201	42		66			98		
191	74		66			98		
95	74		60			98		
54	74		66			43		
90	74		66			86		
201	66		66			42		
191	66		66			86		
90	66		66			174		
42	66		66			43		
54	249		60			42		
95	249		66			43		
201	249		66			42		
191	249		60			90		
90	66		66			42		
95	66		66			43		
54	66		66			43		
90	66		66			42		
42	66		66			43		
201	66		66			42		
191	66		60			86		
90	66		66			86		
95	66		66			43		
54	66		60			174		
95	66		66			42		
54	66		66			43		
201	66		66			43		
42	66		66			98		
191	66		66			98		
90	66		66			113		
95	118		60			98		
54	118		66			42		
201	118		66			43		
191	42		60			43		
90	86		66			42		
42	86		66			43		
90	86		66			42		
201	118		66			86		
98	118		66			86		
98	118		66			43		
98	42		60			174		
98	143		66			42		
98	143		66			43		
42	74		60			43		
54	74		66			42		
95	66		66			43		
42	74		66			42		
191	66		66			43		
42	249		66			42		
42	66		66			43		
98	249		60			98		
42	66		66			98		
98	66		66			98		
98	66		60			42		
98	66		66			86		
98	66		66			86		
98	66		66			43		
98	66		66			174		
98	66		66			43		
98	252		66			42		
98	66		60			43		
75	66		66			42		
75	74		66			43		
74	74		60			42		
66	66		66			43		
66	66		66			42		
75	252		79			174		
75	66		74			42		
74	249		66			174		
66	66		265			86		
66	66		66			43		
66	66		1514			86		
75	66		265			43		
75	66		66			42		
74	74		66			98		
66	66		66			98		
66	249		66			98		
66	66		66			42		
66	66		66			43		
42	66		60			43		
90	66		66			43		
42	118		66			42		
201	118		66			90		
90	118		66			42		
191	42		60			174		
95	86		66			43		
54	46		66			86		
201	86		60			86		
191	214		66			42		
95	66		66			43		
95	42		66			42		
54	118		66			43		
95	118		66			42		
54	118		66			43		
90	42		60			42		
42	143		66			43		
90	143		66			42		
201	74		60			98		
191	66		66			98		
42	249		66			98		
95	66		66			43		
54	66		66			42		
42	66		66			174		
113	66		66			174		
201	74		60			86		
191	74		66			43		
90	66		66			86		
54	66		60			42		
95	249		66			43		
42	66		66			113		
201	249		66			42		
191	66		66			43		
95	66		66			42		
54	66		66			43		
42	66		60			42		
201	66		66			43		
191	66		66			42		
90	66		60			43		
54	74		66			42		
95	66		66			174		
42	249		66			42		
201	66		66			86		
191	66		66			86		
95	66		66			43		
95	66		60			98		
54	42		66			98		
201	74		66			98		
42	74		60			43		
191	66		66			42		
90	252		66			43		
95	66		66			42		
54	252		66			43		
95	66		66			42		
54	66		66			43		
201	66		60			42		
191	66		66			174		
201	66		66			42		
191	66		60			43		
95	118		66			86		
54	118		66			86		
42	118		66			42		
201	42		66			43		
191	113		66			42		
98	46		66			43		
98	86		60			42		
98	86		66			43		
98	118		66			42		
98	118		60			78		
42	118		66			98		
54	42		66			43		
95	118		66			98		
42	118		66			98		
42	118		66			174		
42	42		66			42		
98	86		60			43		
42	86		66			42		
98	143		66			86		
98	143		60			86		
98	74		66			43		
98	74		66			42		
98	74		66			43		
98	66		66			42		
98	252		60			43		
98	66		66			42		
98	249		66			43		
75	66		66			42		
75	66		66			174		
74	66		60			43		
66	66		66			42		
66	66		66			43		
75	66		60			42		
75	74		66			86		
74	66		66			98		
66	66		66			86		
66	249		66			98		
66	66		66			98		
75	66		66			42		
75	66		60			43		
74	66		66			43		
66	74		66			43		
66	66		60			42		
66	249		66			174		
66	66		66			42		
42	74		66			43		
201	249		66			42		
191	66		60			43		
95	66		66			42		
