amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
191	66		66			1034	42	
201	66		79			97	225	
95	66		74			66	66	
54	66		66			86	225	
191	66		457			66	66	
42	66		66			74	225	
201	66		66			74	66	
191	249		66			66	225	
54	249		66			357	66	
95	66		60			54	225	
90	66		66			66	66	
201	66		66			66	42	
42	66		66			66	225	
191	66		66			192	66	
95	66		66			66	225	
54	66		66			303	66	
201	66		60			931	225	
191	66		66			1510	66	
90	66		66			1510	225	
54	74		60			1510	66	
95	66		66			1510	225	
42	66		66			1510	66	
201	259		66			1510	42	
191	66		66			1510	225	
95	66		60			1510	66	
95	74		66			1510	225	
54	66		66			1510	66	
201	252		60			1510	225	
191	66		66			1510	66	
54	66		66			1510	225	
95	118		66			1510	66	
42	118		66			1510	225	
201	214		60			1510	66	
191	66		66			1510	42	
95	118		79			1510	225	
95	42		74			1510	66	
54	113		66			1510	225	
201	118		248			1510	66	
191	118		66			1510	225	
98	118		66			1510	66	
98	42		79			1510	225	
98	86		74			1510	66	
98	86		66			1510	225	
98	118		66			1510	66	
98	118		339			1510	42	
98	118		66			1510	225	
98	42		66			1510	66	
98	143		66			1510	225	
98	143		66			1510	66	
98	74		66			1510	225	
98	66		60			1510	66	
98	249		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	74		66			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	66		60			1510	66	
98	249		66			1510	225	
75	66		66			1510	66	
75	66		60			1510	225	
74	66		66			1510	66	
66	66		66			1510	113	
66	74		66			1510	225	
75	74		79			1510	66	
75	74		74			1510	225	
74	66		66			1510	66	
66	249		287			1510	42	
66	66		66			1510	225	
66	66		66			1510	66	
75	252		66			1510	225	
75	249		66			1510	66	
74	66		60			1510	225	
66	66		66			1510	66	
66	66		66			1510	225	
66	66		66			1510	66	
66	66		66			1510	225	
42	66		66			1510	66	
54	66		66			1510	42	
95	66		60			1510	225	
201	66		66			1510	66	
191	66		66			1510	225	
201	118		60			1510	66	
95	118		66			1510	225	
54	118		79			1510	66	
90	42		74			1510	225	
191	86		66			1510	66	
42	86		66			1510	225	
113	86		265			1510	66	
201	118		66			1510	42	
42	118		1514			1510	225	
54	118		275			1510	66	
95	42		66			1510	225	
191	143		66			1510	66	
42	143		79			1510	225	
201	74		74			1510	66	
191	66		66			1510	225	
95	252		460			1510	66	
54	66		66			1510	225	
42	66		66			1510	66	
90	42		66			944	42	
201	74		66			97	225	
191	74		66			66	66	
54	66		60			66	225	
95	66		66			174	66	
42	249		66			74	225	
201	249		66			74	66	
191	66		66			66	225	
90	66		66			357	66	
42	66		66			54	225	
88	66		60			66	66	
74	66		66			66	42	
54	66		66			66	225	
571	66		66			192	66	
54	66		66			300	225	
54	74		60			43	66	
54	74		66			1034	225	
380	66		66			97	66	
54	249		60			66	225	
54	74		66			66	66	
54	66		66			43	225	
54	252		66			42	66	
54	66		66			74	42	
1514	249		66			74	225	
396	66		66			66	66	
368	66		66			357	225	
54	66		66			54	66	
95	66		60			66	225	
54	66		66			66	66	
90	66		66			66	225	
54	66		60			192	66	
54	66		66			303	42	
42	66		66			931	225	
201	66		66			1510	66	
191	214		66			1510	225	
95	66		60			1510	66	
54	42		66			1510	225	
95	118		66			1510	66	
54	118		66			1510	225	
42	118		66			1510	66	
201	42		66			1510	42	
42	86		66			1510	225	
191	86		60			1510	66	
90	86		66			1510	225	
90	118		66			1510	66	
42	118		60			1510	225	
95	118		66			1510	66	
54	42		66			1510	225	
201	143		66			1510	66	
191	143		66			1510	42	
54	74		66			1510	225	
95	66		66			1510	66	
201	252		60			1510	225	
42	66		66			1510	66	
191	66		66			1510	225	
90	74		60			1510	66	
42	74		66			1510	225	
95	66		66			1510	66	
54	74		66			1510	42	
201	66		66			1510	225	
42	66		60			1510	66	
191	252		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	249		66			1510	66	
98	249		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	118		66			1510	225	
98	118		60			1510	66	
98	118		66			1510	42	
98	42		66			1510	225	
98	86		66			1510	66	
98	86		66			1510	225	
98	118		79			1510	66	
98	118		74			1510	225	
75	118		66			1510	66	
75	42		461			1510	225	
74	214		66			1510	66	
66	66		66			1510	225	
66	143		66			1510	66	
75	143		66			1510	42	
75	74		66			1510	225	
74	66		60			1510	66	
66	74		66			1510	225	
66	249		66			1510	66	
66	66		66			1510	225	
75	66		66			1510	66	
75	66		60			1510	225	
74	252		66			1510	66	
66	66		66			1510	113	
66	66		60			1510	225	
66	66		66			1510	66	
66	66		66			1510	42	
201	74		66			1510	225	
42	66		66			1510	66	
54	252		60			1510	225	
95	66		66			1510	66	
90	66		66			1510	225	
191	74		60			1510	66	
201	66		66			1510	225	
95	74		66			1510	66	
54	249		66			1510	225	
191	66		66			1510	66	
42	66		60			1510	225	
201	66		66			1510	66	
90	66		66			1510	42	
191	249		60			1510	225	
54	66		66			1510	66	
95	66		66			1510	225	
42	66		66			1188	66	
201	66		66			97	225	
191	66		60			66	66	
95	74		66			66	225	
54	66		66			43	66	
42	249		60			74	225	
201	66		66			74	66	
191	66		66			66	42	
95	66		66			357	225	
54	66		66			54	66	
95	42		60			66	225	
54	118		66			66	66	
42	118		66			66	225	
201	118		60			192	66	
191	42		66			300	225	
95	86		66			1034	66	
54	86		66			97	225	
42	113		66			66	66	
201	118		60			66	225	
191	118		66			43	66	
54	118		66			42	42	
95	42		60			98	225	
42	143		66			98	66	
201	143		66			174	225	
191	42		66			98	66	
95	42		66			90	225	
54	74		60			86	66	
201	74		66			86	225	
42	74		66			86	66	
191	66		60			43	225	
90	66		66			43	66	
54	249		66			42	42	
95	252		66			74	225	
201	66		66			74	66	
42	66		66			66	225	
191	66		66			357	66	
201	66		60			54	225	
95	66		66			66	66	
54	66		66			66	225	
191	66		60			66	66	
98	74		79			192	225	
201	66		74			303	66	
98	249		66			931	225	
98	74		265			1510	66	
98	66		66			1510	42	
98	66		1514			1510	225	
98	66		275			1510	66	
98	66		66			1510	225	
98	249		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	42	
98	66		66			43	225	
98	66		60			1510	66	
98	74		66			1510	225	
98	66		66			1510	66	
98	249		60			1510	225	
98	66		66			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
75	74		60			1510	225	
75	66		66			1510	66	
74	252		66			1510	225	
66	66		66			1510	66	
66	66		66			1510	42	
75	118		60			1510	225	
75	118		66			1510	66	
74	118		79			1510	225	
66	42		74			1510	66	
66	86		66			1510	225	
66	86		461			1510	66	
75	74		66			1510	42	
75	89		66			1510	225	
74	42		66			1510	66	
66	214		66			1510	225	
66	66		60			1510	66	
66	42		66			1510	225	
66	118		66			1510	66	
54	118		66			1510	42	
42	118		66			1510	225	
54	143		60			1510	66	
95	143		66			1510	225	
191	74		66			1510	66	
154	74		60			1510	225	
201	74		66			1510	66	
191	66		66			1510	42	
95	249		66			1510	225	
54	66		66			1510	66	
113	66		60			1510	225	
42	66		66			1510	66	
201	66		66			1510	225	
191	74		60			1510	66	
54	74		66			1510	42	
95	66		66			1510	225	
90	66		60			1510	66	
201	249		66			1510	225	
191	249		66			1510	66	
95	66		66			1510	225	
54	66		66			1510	66	
42	66		66			1510	42	
201	66		66			1510	225	
191	66		60			1510	66	
90	66		66			1510	225	
54	66		66			1510	66	
95	66		60			1510	225	
201	74		66			1510	66	
191	66		66			1510	42	
95	249		66			1510	225	
95	66		66			1510	66	
54	66		60			1510	225	
42	66		66			1510	66	
201	66		66			1510	225	
191	74		60			1510	66	
90	66		66			1510	42	
54	252		66			1510	225	
95	74		66			1510	66	
201	66		66			1510	113	
191	66		60			1510	225	
90	252		66			1510	66	
95	66		66			1510	225	
42	66		60			1510	66	
54	66		66			1510	42	
201	86		66			1510	225	
191	86		66			1510	66	
90	86		66			1510	225	
201	118		60			1510	66	
54	118		66			586	225	
95	118		66			97	66	
85	42		66			66	42	
54	118		66			66	225	
98	118		60			42	66	
54	118		66			113	225	
98	42		66			43	66	
98	143		60			43	225	
98	143		66			42	66	
98	74		66			43	42	
98	74		66			42	225	
98	66		66			43	66	
98	252		60			174	225	
98	66		66			86	66	
98	252		66			74	225	
98	66		60			74	66	
80	66		66			66	42	
98	66		66			357	225	
74	66		66			54	66	
54	42		66			66	225	
98	74		66			66	66	
54	74		66			66	225	
98	66		60			192	66	
54	74		66			300	42	
98	249		66			1034	225	
98	66		60			97	66	
54	249		66			66	225	
98	66		66			86	66	
98	249		79			66	225	
98	66		74			86	66	
98	66		66			43	42	
75	66		460			42	225	
75	66		66			98	66	
74	66		66			98	225	
54	66		66			98	66	
66	66		66			43	225	
66	66		66			43	66	
75	66		66			42	42	
75	66		66			74	225	
74	66		60			66	66	
371	66		66			357	225	
66	74		66			66	66	
66	66		66			66	225	
66	249		66			66	66	
75	66		60			192	42	
75	66		66			66	225	
74	66		66			300	66	
54	66		66			1034	225	
54	86		66			97	66	
54	86		60			66	225	
66	118		66			66	66	
66	118		66			43	225	
66	118		66			43	66	
180	42		66			42	42	
66	118		60			43	225	
54	118		66			86	66	
1514	118		66			86	225	
432	42		66			174	66	
54	214		66			42	225	
54	66		60			86	66	
54	86		66			42	225	
207	42		66			43	66	
372	143		66			43	42	
395	143		66			42	225	
561	74		60			43	66	
380	66		66			42	225	
314	74		66			43	66	
195	74		66			42	225	
186	252		66			98	66	
366	66		60			98	225	
191	66		66			98	66	
90	66		66			174	42	
54	252		66			43	225	
95	249		66			42	66	
42	66		60			86	225	
54	66		66			86	66	
90	66		66			86	225	
201	66		66			43	66	
191	66		66			42	225	
90	66		60			43	66	
95	66		66			42	42	
54	66		66			43	225	
201	74		60			42	66	
191	66		66			43	225	
90	249		66			42	66	
54	66		66			43	225	
42	66		79			74	66	
95	66		74			74	225	
201	66		66			66	66	
191	74		265			357	42	
42	74		66			54	225	
95	66		1514			66	66	
95	66		275			66	225	
54	249		66			192	66	
54	249		66			300	225	
148	66		66			1034	66	
148	66		66			97	225	
163	66		66			66	66	
163	66		60			66	42	
211	66		66			42	225	
54	66		66			174	66	
97	66		66			43	225	
66	66		66			42	66	
75	118		60			86	225	
42	118		66			86	66	
74	118		66			86	80	
97	42		66			43	74	
66	46		66			42	66	
583	118		60			98	249	
66	118		66			98	66	
66	118		66			98	66	
66	42		66			74	80	
66	86		66			74	225	
192	113		60			66	74	
158	143		66			357	66	
201	143		66			54	66	
97	42		60			66	66	
201	42		66			66	355	
66	74		66			66	66	
336	74		66			192	66	
97	74		66			66	66	
97	66		60			303	42	
191	249		66			931	225	
90	66		66			1510	66	
97	249		60			1510	225	
54	66		66			1510	66	
95	66		66			1510	225	
201	66		66			1510	66	
42	66		79			1510	225	
191	66		74			1510	66	
90	66		66			1510	42	
97	66		460			1510	225	
42	66		66			1510	66	
95	74		66			1510	225	
54	74		66			1510	80	
201	74		66			1510	74	
42	66		60			1510	66	
90	249		66			1510	66	
191	66		66			1510	288	
97	66		66			1510	66	
42	252		66			1510	66	
201	249		60			1510	66	
54	66		66			1510	225	
95	66		66			1510	66	
42	66		60			1510	225	
191	66		66			1510	66	
90	66		66			1510	42	
91	66		66			1510	225	
54	66		66			1510	66	
88	66		60			1510	113	
74	66		66			1510	225	
54	66		66			1510	66	
571	74		66			1510	225	
54	66		60			1510	66	
54	252		66			1510	225	
54	66		60			1510	66	
380	66		66			1510	42	
54	118		66			1510	225	
54	118		66			1510	66	
54	118		66			1510	225	
54	42		66			1510	66	
54	118		66			1510	225	
1514	118		60			1510	66	
396	118		66			1510	225	
368	42		66			1510	66	
54	86		66			1510	225	
54	86		60			1510	66	
54	214		66			1510	42	
201	66		60			1510	225	
90	42		66			1510	66	
95	74		66			1510	225	
54	66		66			1510	66	
191	262		66			1510	225	
42	66		66			1510	66	
201	66		66			1510	225	
42	74		60			1510	66	
90	66		66			1510	42	
191	66		60			1510	225	
54	264		66			1510	66	
95	66		66			1510	225	
42	66		66			1510	66	
201	143		60			1510	225	
90	66		66			1510	66	
42	143		66			43	225	
191	74		66			1510	66	
95	74		66			1510	42	
54	74		66			1510	225	
42	66		60			1510	66	
201	66		66			1510	225	
90	252		66			1510	66	
191	252		66			1510	225	
98	66		60			1510	66	
98	249		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	74		66			1510	225	
98	74		79			1510	66	
98	74		74			1510	42	
98	66		66			1510	225	
98	218		459			1510	66	
98	66		66			1510	225	
98	249		66			1510	66	
98	66		66			1510	225	
98	249		66			1510	66	
98	66		66			821	225	
75	66		66			97	66	
75	66		66			66	42	
74	66		66			66	225	
66	66		66			43	66	
66	66		60			42	225	
75	66		66			74	66	
75	66		66			74	225	
74	74		60			66	66	
66	66		66			357	225	
66	249		66			66	66	
66	66		66			66	225	
75	66		66			66	66	
75	66		79			192	42	
74	66		74			66	225	
66	66		66			300	66	
66	66		461			1034	225	
66	74		66			54	66	
66	74		66			97	225	
54	74		66			66	66	
95	66		60			66	225	
42	220		66			43	66	
90	66		66			174	42	
201	66		66			74	225	
191	66		66			74	66	
42	66		66			66	80	
95	66		66			357	74	
54	259		66			54	66	
66	66		66			66	249	
201	74		60			66	66	
90	74		66			66	66	
191	259		60			192	80	
42	66		66			66	74	
54	66		66			347	66	
95	66		66			97	66	
201	66		66			66	350	
191	66		66			66	66	
95	66		66			42	66	
54	66		60			43	80	
201	259		66			74	74	
113	66		66			74	66	
90	66		60			66	66	
191	259		66			357	348	
42	66		66			54	66	
54	66		66			66	66	
95	66		66			66	66	
201	118		60			66	225	
191	66		66			192	66	
201	74		66			66	225	
95	66		66			300	66	
95	66		66			1034	225	
54	259		66			97	66	
42	66		66			66	42	
191	66		60			66	225	
201	118		66			86	66	
54	118		79			43	225	
95	118		74			86	66	
191	118		66			86	225	
201	118		265			43	66	
191	42		66			113	80	
95	42		1514			42	74	
54	86		275			43	66	
42	118		66			42	288	
201	118		66			74	66	
191	118		66			74	66	
95	42		60			66	66	
54	143		66			357	225	
95	143		66			54	66	
54	42		66			66	42	
201	74		66			66	225	
191	74		66			66	66	
90	66		66			192	225	
95	66		60			303	66	
54	74		66			931	225	
42	66		66			1510	66	
201	74		60			1510	225	
191	249		66			1510	66	
98	249		66			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	74		66			1510	66	
98	252		66			1510	225	
98	249		60			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	66		60			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	74		66			1510	225	
98	66		66			1510	66	
75	249		66			1510	42	
75	66		60			1510	225	
74	66		66			1510	66	
66	66		66			1510	225	
66	66		60			1510	66	
75	66		66			1510	113	
75	252		66			1510	225	
74	66		66			1510	66	
66	66		66			1510	225	
66	66		60			1510	66	
66	118		66			1510	42	
75	118		66			1510	225	
75	118		66			1510	66	
74	42		66			1510	225	
66	86		60			1510	66	
66	214		66			1510	225	
66	66		66			1510	66	
66	42		60			1510	225	
54	118		66			1510	66	
95	118		79			1510	42	
90	118		74			1510	225	
201	143		66			1510	66	
191	143		461			1510	225	
95	74		66			1510	66	
54	74		66			1510	225	
42	66		66			1510	66	
201	74		66			1510	225	
191	74		66			1510	66	
54	66		66			1510	42	
95	66		60			1510	225	
201	66		66			1510	66	
42	74		66			1510	225	
191	252		66			1510	66	
90	252		66			1510	225	
95	249		60			1510	66	
54	249		66			1510	225	
201	66		66			1510	66	
42	249		66			1510	42	
191	66		66			1510	225	
201	66		60			1510	66	
54	66		66			1510	225	
95	66		66			1510	66	
42	66		60			1510	225	
191	66		66			1510	66	
90	66		66			1510	225	
201	66		66			1510	66	
95	66		66			1510	42	
54	66		60			1510	225	
191	66		66			1510	66	
42	66		66			1510	225	
201	74		60			1510	66	
191	66		66			1510	225	
95	66		66			1510	66	
54	66		66			1510	225	
95	66		66			1510	66	
54	249		60			1510	42	
90	66		66			1510	225	
42	66		66			1510	66	
201	66		60			1510	225	
191	66		66			1510	66	
95	66		66			1510	225	
54	66		66			1510	66	
42	66		66			1510	225	
201	66		66			1510	66	
191	118		66			1510	42	
90	118		60			338	225	
54	118		66			97	66	
95	42		66			66	225	
42	86		60			66	66	
201	86		66			43	225	
191	118		66			98	66	
95	118		66			98	225	
54	118		66			98	66	
90	42		60			74	42	
42	143		66			74	225	
201	143		66			66	66	
191	42		66			357	225	
90	42		66			54	66	
90	74		60			66	225	
98	74		66			66	66	
98	74		66			66	225	
98	66		60			192	66	
98	66		66			66	42	
98	252		66			300	225	
98	252		66			43	66	
98	66		66			1034	225	
98	249		66			97	66	
98	66		66			66	225	
98	66		60			66	66	
98	66		66			42	225	
98	66		66			174	66	
98	66		60			43	42	
98	66		66			42	225	
98	66		66			86	66	
98	66		66			86	225	
98	74		66			86	66	
98	74		60			43	225	
98	66		66			42	66	
98	66		66			43	225	
75	249		66			42	66	
75	249		66			74	42	
74	66		60			74	225	
66	66		66			66	66	
66	66		66			357	225	
75	66		60			54	66	
75	66		66			66	225	
74	66		66			66	66	
66	66		66			66	225	
66	66		66			192	66	
66	74		66			43	42	
75	66		79			66	225	
75	249		74			303	66	
74	66		66			931	225	
66	66		460			1510	66	
66	66		66			1510	225	
66	66		66			1510	66	
66	113		66			1510	225	
42	118		66			1510	66	
54	118		66			1510	42	
95	118		66			1510	225	
201	42		60			1510	66	
191	86		66			1510	225	
90	86		66			1510	66	
42	118		60			1510	225	
95	118		66			1510	66	
54	118		66			1510	225	
201	42		66			1510	66	
191	214		66			1510	42	
90	66		79			1510	225	
90	42		74			1510	66	
42	118		66			1510	225	
95	118		387			1510	66	
95	118		66			1510	225	
54	42		66			1510	66	
95	86		66			1510	225	
201	86		66			1510	66	
54	143		66			1510	42	
191	143		79			1510	225	
201	74		74			1510	66	
95	74		66			1510	225	
54	66		265			1510	66	
90	66		66			1510	113	
113	249		1514			1510	225	
90	252		275			1510	66	
191	66		66			1510	225	
42	66		66			1510	66	
201	66		60			1510	42	
54	66		66			1510	225	
95	66		66			1510	66	
191	66		66			1510	225	
42	74		66			1510	66	
201	66		66			1510	225	
90	252		66			1510	66	
95	74		60			1510	225	
191	74		66			1510	66	
54	66		66			1510	42	
42	249		66			1510	225	
90	66		66			1510	66	
201	66		60			1510	225	
191	66		66			1510	66	
95	249		66			1510	225	
54	66		60			1510	66	
95	66		66			1510	225	
54	66		66			1510	66	
42	66		66			1510	42	
201	66		66			1510	225	
91	66		66			1510	66	
54	66		590			1510	225	
88	66		66			1510	66	
74	74		60			1510	225	
54	66		66			1510	66	
571	249		66			1510	225	
54	66		60			1510	66	
54	66		66			1510	42	
54	66		66			1510	225	
380	66		66			1510	66	
54	118		66			1510	225	
1514	118		60			1510	66	
396	118		66			1510	225	
368	42		66			1510	66	
54	118		66			1510	225	
90	118		66			1510	66	
54	118		60			1510	42	
54	42		66			1510	225	
191	42		66			1510	66	
90	143		60			1510	225	
95	143		66			1510	66	
54	74		66			1510	225	
42	42		66			1510	66	
201	74		66			1510	225	
191	74		66			1510	66	
54	66		66			1510	42	
95	74		60			1510	225	
42	66		66			1510	66	
201	249		66			1510	225	
90	66		60			1510	66	
42	249		66			1510	225	
191	66		66			1510	66	
90	66		66			1510	225	
95	249		66			1510	66	
54	66		60			1152	42	
42	66		66			97	225	
201	66		66			66	66	
191	66		66			66	225	
98	66		66			42	66	
98	66		60			43	225	
98	66		66			74	66	
98	66		66			74	42	
98	66		60			66	225	
98	66		66			357	66	
98	74		66			54	225	
98	66		66			66	66	
98	252		66			66	225	
98	66		66			66	66	
98	66		66			192	42	
98	66		60			300	225	
98	74		66			1034	66	
98	74		66			97	225	
98	74		60			66	66	
98	66		66			66	225	
98	74		66			174	66	
98	249		66			43	42	
98	66		66			42	225	
98	249		60			43	66	
75	66		66			86	225	
75	249		79			86	66	
74	66		74			98	225	
66	249		66			98	66	
66	66		460			86	42	
75	66		66			98	225	
75	66		66			43	66	
74	66		66			42	225	
66	66		66			43	66	
66	66		66			43	225	
66	66		66			42	66	
75	66		60			174	42	
75	66		66			42	225	
74	66		66			43	66	
66	66		60			43	225	
66	66		66			42	66	
66	66		66			86	225	
66	66		66			43	66	
42	66		66			86	42	
54	66		66			86	225	
95	74		66			42	66	
90	66		60			43	225	
90	252		66			43	66	
201	66		66			42	225	
191	66		60			174	66	
90	66		66			98	42	
95	118		66			98	225	
54	118		66			98	66	
201	118		66			42	225	
191	42		60			43	66	
90	214		66			43	225	
42	66		66			42	66	
201	42		60			43	42	
54	118		66			42	225	
95	118		66			86	66	
90	118		66			86	225	
191	42		66			86	66	
201	86		60			43	225	
95	143		66			43	66	
95	143		66			42	42	
54	74		66			43	225	
191	74		66			174	66	
42	66		60			42	225	
201	74		66			43	66	
90	252		66			42	225	
42	66		60			43	66	
54	252		66			42	42	
95	66		66			98	225	
191	66		66			98	66	
90	252		66			98	225	
201	66		60			43	66	
191	66		66			113	225	
95	66		66			86	66	
54	66		60			86	42	
42	66		66			86	225	
201	74		66			43	66	
90	74		66			42	113	
191	66		66			43	225	
42	249		66			42	66	
54	66		66			43	225	
95	252		60			42	66	
201	66		66			174	42	
191	66		66			43	225	
95	66		60			42	66	
54	66		66			43	225	
42	66		66			42	66	
201	66		66			86	225	
191	66		66			86	66	
54	74		60			86	42	
95	66		66			43	225	
201	74		66			43	66	
191	249		60			42	225	
95	66		66			98	66	
54	66		66			98	225	
201	66		66			98	66	
42	249		66			43	42	
191	66		66			42	225	
98	66		66			43	66	
98	66		60			174	225	
98	66		79			42	66	
98	66		74			43	225	
98	66		66			42	66	
98	74		265			43	42	
98	66		66			42	225	
98	249		1514			86	66	
98	66		275			43	225	
98	66		66			86	66	
98	66		66			86	225	
98	66		66			43	66	
98	118		60			42	42	
98	118		66			43	225	
98	118		66			42	66	
98	42		66			174	225	
98	46		66			43	66	
98	118		66			42	225	
98	118		60			98	66	
98	118		66			43	42	
75	42		66			98	225	
75	86		66			98	66	
74	86		66			42	225	
66	118		66			43	66	
66	118		66			86	225	
75	118		60			86	66	
75	42		66			86	42	
74	143		66			43	225	
66	143		60			42	66	
66	42		66			43	225	
66	42		66			42	66	
75	74		79			174	225	
75	74		74			90	66	
74	74		66			43	42	
66	74		460			42	225	
66	74		66			43	66	
66	66		66			42	225	
66	252		66			43	66	
54	66		66			42	225	
95	252		66			43	66	
201	66		66			86	225	
191	66		66			86	66	
90	249		66			42	42	
90	249		66			86	225	
201	66		60			43	66	
95	252		66			42	225	
95	66		66			98	66	
54	66		60			98	225	
42	66		66			98	66	
191	66		66			174	225	
201	66		66			42	66	
54	66		66			43	42	
95	66		66			43	225	
191	66		66			42	66	
42	66		66			43	225	
90	66		66			113	66	
201	66		60			42	225	
95	66		66			43	66	
54	66		66			42	225	
191	66		60			86	66	
113	74		66			86	42	
42	74		66			86	225	
201	74		66			43	66	
191	66		66			43	225	
54	66		66			42	66	
95	66		66			174	225	
42	252		66			42	66	
90	249		66			74	225	
201	66		60			66	66	
191	249		66			357	42	
95	66		66			66	225	
54	66		60			66	66	
42	66		66			66	225	
201	66		66			192	66	
191	66		66			66	225	
54	66		66			303	66	
95	66		66			931	225	
42	66		66			1510	66	
201	66		60			1510	42	
191	113		66			1510	225	
90	214		66			1510	66	
42	66		66			1510	225	
95	42		66			1510	66	
54	118		60			1510	225	
201	118		66			1510	66	
191	118		66			1510	225	
95	42		66			1510	66	
54	86		66			1510	42	
95	118		60			1510	225	
54	118		79			1510	66	
42	118		74			1510	225	
201	42		66			1510	66	
191	143		248			1510	225	
95	143		66			1510	66	
95	74		66			1510	42	
54	74		79			1510	225	
201	74		74			1510	66	
42	66		66			1510	225	
191	252		66			1510	66	
98	66		339			1510	225	
98	66		66			1510	66	
98	249		66			1510	225	
98	252		66			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	74		66			1510	66	
98	66		66			1510	225	
98	74		60			1510	66	
98	252		66			1510	42	
98	66		66			1510	225	
98	252		66			1510	66	
98	66		66			1510	113	
98	66		60			1510	225	
75	66		79			1510	66	
75	66		74			1510	225	
74	66		66			1510	66	
66	74		287			1510	225	
66	74		66			1510	66	
75	66		66			1510	225	
75	66		66			1510	66	
74	249		66			1510	225	
66	249		66			1510	66	
66	66		66			1510	42	
66	66		66			1510	225	
75	66		66			1510	66	
75	66		66			1510	225	
74	66		60			1510	66	
66	66		66			1510	225	
66	66		66			1510	66	
66	66		60			1510	225	
66	74		66			1510	66	
201	66		66			1510	225	
42	249		79			1510	66	
54	66		74			1510	42	
95	66		66			1510	225	
191	66		458			1510	66	
201	66		66			1510	225	
95	118		66			1510	66	
54	118		66			1510	225	
90	118		79			1510	66	
191	42		74			1510	225	
42	86		66			1510	66	
90	86		248			1510	225	
201	74		66			1510	66	
54	89		66			1510	225	
95	42		79			1510	66	
191	46		74			1510	42	
201	143		66			1510	225	
191	143		66			1510	66	
95	74		338			1510	225	
54	66		66			1510	66	
90	252		66			1510	225	
42	66		66			1510	66	
201	66		79			1510	225	
191	42		74			1510	66	
42	74		66			1510	225	
54	74		66			1510	66	
95	74		287			1510	42	
201	66		66			1354	225	
191	66		66			97	66	
90	66		66			66	225	
95	249		66			66	66	
54	66		66			43	225	
42	252		66			43	66	
201	249		66			98	225	
42	66		60			98	66	
42	74		66			98	225	
191	74		66			74	66	
54	66		60			74	225	
95	66		66			66	66	
201	66		66			357	42	
191	66		66			54	225	
91	66		66			66	66	
54	66		60			66	225	
88	66		66			66	66	
74	214		66			192	225	
54	66		60			66	66	
571	249		66			300	225	
54	249		66			1034	66	
54	66		66			97	42	
54	66		66			66	225	
380	66		60			66	66	
54	66		66			42	225	
54	66		66			43	66	
54	66		60			43	225	
54	66		66			86	66	
1514	66		66			86	225	
396	66		66			86	66	
368	66		66			43	42	
54	66		60			42	225	
54	118		66			43	66	
54	118		66			42	225	
42	118		60			174	66	
90	42		66			43	225	
95	86		66			42	66	
54	86		66			43	225	
201	86		79			43	66	
191	118		74			42	42	
95	118		66			43	225	
54	118		461			42	66	
95	42		66			86	225	
54	118		66			86	66	
201	118		66			86	225	
42	118		66			98	66	
191	42		60			98	225	
42	86		66			43	66	
201	86		66			98	42	
95	74		66			43	225	
54	66		66			174	66	
191	262		60			42	225	
98	66		66			43	66	
98	66		66			42	225	
98	74		60			74	66	
98	66		66			74	225	
98	264		66			66	66	
98	66		60			357	42	
98	66		66			54	225	
98	143		79			66	66	
98	66		74			66	225	
98	143		66			66	66	
98	74		265			192	225	
98	74		66			66	66	
98	66		1514			303	225	
98	249		275			931	66	
98	66		66			1510	42	
98	249		66			1510	225	
98	74		66			1510	66	
98	74		66			1510	225	
98	66		66			1510	66	
98	74		60			1510	225	
75	66		66			1510	66	
75	66		66			1510	225	
74	66		60			1510	66	
66	66		66			1510	42	
66	66		66			1510	225	
75	66		66			1510	66	
75	66		66			1510	225	
74	66		60			1510	66	
66	66		66			1510	225	
66	249		66			1510	66	
66	252		60			1510	42	
75	66		66			1510	225	
75	66		66			1510	66	
74	66		66			1510	225	
66	66		66			1510	66	
66	66		60			1510	113	
66	249		66			1510	225	
66	74		66			1510	66	
201	66		60			1510	42	
42	66		66			1510	225	
