amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			103 				
	183 			98 				
	183 			97 				
	183 			86 				
	183 			84 				
	183 			84 				
	183 			71 				
	183 			69 				
	183 			66 				
	183 			58 				
	183 			56 				
	183 			55 				
	183 			54 				
	183 			52 				
	183 			52 				
	183 			52 				
	183 			52 				
	183 			52 				
	183 			50 				
	183 			50 				
	183 			50 				
	183 			48 				
	183 			48 				
	183 			47 				
	183 			47 				
	183 			47 				
	183 			47 				
	183 			47 				
	183 			47 				
	183 			46 				
	183 			46 				
	183 			45 				
	183 			45 				
	183 			45 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			44 				
	183 			43 				
	183 			43 				
	183 			43 				
	183 			43 				
	183 			43 				
	183 			43 				
	183 			43 				
	183 			43 				
	183 			42 				
	183 			42 				
	183 			41 				
	183 			39 				
	183 			39 				
	183 			39 				
	183 			39 				
	183 			39 				
	183 			39 				
	183 			39 				
	183 			38 				
	183 			38 				
	183 			38 				
	183 			38 				
	183 			38 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			37 				
	183 			35 				
	183 			35 				
	183 			35 				
	183 			35 				
	183 			35 				
	183 			35 				
	183 			35 				
	183 			35 				
	183 			35 				
	183 			34 				
	183 			34 				
	183 			34 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			33 				
	183 			32 				
	183 			32 				
	183 			32 				
	183 			32 				
	183 			32 				
	183 			31 				
	183 			30 				
	183 			30 				
	183 			30 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			28 				
	183 			27 				
	183 			26 				
	183 			26 				
	183 			26 				
	183 			26 				
	183 			26 				
	183 			24 				
	183 			20 				
	183 			20 				
	183 			8 				
	183 			8 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 			1 				
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	154 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	152 							
	148 							
	79 							
	8 							
