amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
66	66		66		123	43	225	70
66	66		60		123	43	66	42
66	74		66		42	42	113	66
66	66		66		123	43	225	42
42	66		66		123	42	66	785
54	66		66		42	43	42	66
95	249		60		123	98	225	42
191	66		66		123	98	66	66
90	66		66		42	98	225	66
201	66		60		123	42	66	66
42	66		66		42	174	225	42
191	74		66		72	90	66	70
95	66		66		72	86	42	42
54	252		66		90	86	225	66
90	66		60		42	86	66	113
42	66		66		123	43	225	113
201	66		66		42	43	66	113
90	86		60		123	42	225	66
191	74		66		123	43	66	42
54	89		66		42	42	225	70
95	42		66		123	43	66	66
201	118		66		42	43	42	42
191	118		60		123	42	225	66
42	118		66		42	43	66	75
95	42		66		123	42	225	785
54	46		60		123	174	66	66
42	86		66		54	86	225	42
201	86		66		142	86	66	66
90	86		66		130	86	225	66
90	118		66		283	43	66	66
191	118		60		42	42	42	42
42	118		66		80	43	225	70
54	42		66		123	98	66	66
95	214		60		92	98	225	42
201	66		66		139	98	66	66
191	143		66		92	42	225	66
113	143		66		139	43	66	42
95	74		66		54	43	225	70
54	66		60		82	42	66	42
42	249		66		123	90	42	66
201	66		66		72	43	225	785
191	66		79		72	42	66	66
54	66		74		90	43	225	42
95	66		66		42	174	66	66
201	74		265		123	42	225	66
191	66		66		113	86	66	66
95	74		1514		123	86	225	42
54	249		255		42	86	66	70
201	66		66		123	43	42	66
42	249		66		123	42	225	42
191	66		66		42	43	66	66
201	66		60		123	42	225	113
54	66		66		42	113	66	113
95	66		66		123	43	225	66
42	66		66		42	42	66	42
191	66		66		72	43	225	70
88	66		66		72	42	66	66
74	66		66		90	43	42	42
54	74		66		123	98	225	66
571	66		60		42	98	66	75
54	249		66		123	98	225	785
54	66		66		42	174	66	66
54	66		60		123	42	225	42
380	66		66		123	43	66	66
54	66		66		42	42	225	66
1514	42		66		123	86	66	66
396	118		66		123	86	42	42
368	118		66		42	43	225	42
54	118		66		123	86	66	42
54	42		60		123	43	225	70
54	86		66		42	42	66	42
201	86		66		72	43	225	66
95	86		60		72	42	66	66
95	118		66		90	43	225	42
54	118		66		123	42	66	70
191	118		66		142	43	42	42
42	42		66		187	43	225	66
201	143		66		130	42	66	42
98	143		66		171	174	225	785
98	42		60		42	42	66	66
98	74		66		80	86	225	66
98	66		66		123	86	66	66
98	249		60		92	86	225	42
98	66		66		139	43	66	42
98	66		66		92	42	42	66
98	66		66		139	98	225	42
98	66		66		54	98	66	42
98	74		66		82	98	225	42
98	74		66		123	43	66	70
98	66		60		113	43	225	42
98	252		66		123	42	66	66
98	66		66		42	43	225	113
98	252		60		123	42	66	113
98	66		66		42	43	225	113
98	66		66		123	42	66	66
98	66		66		42	43	42	42
98	66		66		123	174	225	70
98	66		66		42	42	66	66
75	74		66		72	86	225	42
75	74		60		72	86	66	66
74	66		66		90	43	225	75
66	66		66		42	86	66	785
66	249		60		123	42	225	66
75	249		66		123	43	66	42
75	66		66		123	43	225	66
74	66		66		42	42	66	66
66	66		66		123	43	42	66
66	74		66		123	42	225	42
66	66		66		42	98	66	42
75	66		60		123	98	225	42
75	66		66		123	98	66	70
74	66		66		42	43	225	66
66	66		60		54	174	66	42
66	66		66		130	174	225	66
66	249		66		130	42	66	66
66	66		66		267	42	225	42
191	66		66		130	43	66	70
54	66		66		171	42	42	42
95	66		66		123	86	225	66
42	113		60		123	86	66	75
201	118		66		42	86	225	75
90	118		66		72	43	66	785
191	118		60		72	42	225	66
95	42		66		90	43	66	42
95	86		66		42	42	225	42
54	86		66		123	43	66	42
42	86		66		113	42	225	66
201	118		66		123	174	66	66
90	118		66		54	42	42	66
191	118		60		142	43	225	42
90	42		66		130	42	66	70
54	214		66		283	43	225	42
95	66		60		42	42	66	66
42	42		66		80	86	225	113
201	118		66		123	98	66	113
90	118		66		92	98	225	113
191	118		66		139	43	66	113
95	74		66		92	98	113	66
54	66		66		139	86	225	42
42	262		60		54	86	66	70
90	66		66		82	113	42	66
201	66		66		123	43	225	42
191	74		60		123	42	66	66
54	66		66		42	43	225	785
95	264		66		123	42	66	66
42	66		60		42	43	225	42
90	66		66		123	42	66	66
201	143		66		123	174	225	66
191	143		66		42	43	66	66
95	74		66		72	42	225	42
95	66		66		72	43	66	70
54	74		66		90	86	42	42
90	74		60		42	42	225	66
201	66		66		123	86	66	66
42	249		66		123	86	225	42
191	249		60		42	43	66	70
90	66		66		123	42	225	42
54	66		66		123	43	66	66
95	66		60		42	42	225	75
201	74		66		123	90	66	785
42	66		66		123	43	42	66
191	66		66		42	98	225	42
90	66		66		123	98	66	42
201	66		66		42	98	225	66
95	66		66		72	43	66	66
54	74		60		72	42	225	66
42	66		66		90	174	66	42
191	66		66		123	43	225	42
54	249		60		42	42	66	70
148	218		66		113	43	42	66
148	74		66		123	86	225	42
163	66		60		42	42	66	66
163	66		66		123	86	225	113
212	66		66		54	86	66	113
54	66		66		142	43	225	113
97	66		66		130	42	66	66
66	74		66		283	43	225	42
75	74		66		42	42	66	70
74	66		60		80	174	42	66
97	66		66		123	42	225	42
66	74		66		92	43	66	66
583	66		60		139	42	225	785
66	252		66		92	43	66	66
66	66		66		139	42	225	42
66	66		60		54	98	66	66
66	66		66		82	98	225	66
192	220		66		123	43	66	66
158	259		66		123	98	42	42
97	66		66		42	42	225	70
356	259		66		123	86	66	42
178	66		66		42	86	225	66
66	66		60		72	86	66	66
97	74		66		72	43	225	42
97	66		66		90	42	66	70
90	66		60		42	43	225	42
201	74		66		123	42	66	66
97	74		66		123	43	42	75
54	66		60		123	42	225	785
95	66		66		123	174	66	66
191	66		79		42	42	225	42
42	66		74		123	43	66	66
90	66		66		123	42	225	66
97	66		265		42	43	66	66
201	259		66		123	42	225	42
191	66		1514		42	43	66	42
95	259		255		123	42	42	42
95	66		66		42	86	225	70
54	66		66		72	86	66	42
42	66		66		72	86	225	66
90	66		66		90	43	66	113
201	66		66		123	42	225	113
98	249		60		42	43	66	113
98	66		66		113	78	225	66
98	66		66		123	98	66	42
98	66		60		123	98	42	70
98	66		66		42	98	225	66
98	66		66		123	174	66	42
98	74		66		42	43	225	66
98	66		66		123	42	66	785
98	66		60		142	43	225	66
98	259		66		187	42	66	66
98	66		66		130	43	225	66
98	66		60		171	113	66	42
98	74		66		42	42	225	42
98	66		66		80	86	66	66
98	252		66		123	43	42	42
98	66		66		92	86	225	42
98	66		60		139	42	66	70
98	86		66		92	86	225	66
98	86		66		139	43	66	42
98	118		60		54	42	225	66
75	118		66		82	43	66	66
75	118		66		123	42	225	42
74	42		66		123	174	66	70
66	118		66		42	42	225	66
66	118		60		72	43	66	42
75	118		66		72	42	42	66
75	42		66		90	78	225	75
74	143		60		42	98	66	785
66	143		66		123	98	225	66
66	74		66		123	43	66	42
66	74		66		42	98	225	42
75	66		66		123	43	66	66
75	66		60		42	42	225	66
74	252		66		123	86	66	66
66	252		66		42	86	225	42
66	66		60		123	86	66	42
66	66		66		42	43	42	70
66	66		66		123	42	225	42
97	66		66		123	43	66	66
191	42		66		42	174	225	113
54	74		60		72	42	66	113
95	74		66		72	43	225	66
90	74		66		90	42	66	42
42	66		60		123	43	225	70
201	66		66		42	42	66	66
191	249		66		113	43	225	42
95	66		66		123	42	66	66
54	249		66		123	43	42	75
90	66		60		42	42	225	75
201	66		66		123	86	66	785
191	249		66		123	86	225	66
54	66		60		42	86	66	42
95	66		66		123	43	225	42
90	66		66		42	42	66	42
42	66		66		123	98	225	66
201	66		66		54	98	66	66
191	66		60		142	98	225	66
90	66		66		130	43	66	42
95	66		66		283	42	42	42
54	66		60		42	174	225	70
42	66		66		80	43	66	66
201	74		66		123	42	113	42
191	66		66		92	43	225	66
219	249		66		139	42	66	66
219	66		60		92	43	225	42
54	66		66		139	42	66	70
95	66		66		54	43	225	42
201	66		60		82	86	66	66
42	86		66		123	86	225	785
191	86		66		72	42	66	66
113	118		66		72	86	42	66
95	118		66		90	43	225	66
54	118		60		123	42	66	42
201	42		66		42	174	225	42
90	214		66		123	174	66	66
42	66		60		42	43	225	42
191	42		66		123	42	66	42
66	118		66		42	43	225	66
201	118		66		123	98	66	70
95	118		66		42	98	225	66
54	143		60		123	98	66	42
95	143		66		123	42	42	66
54	74		66		42	43	225	113
191	74		60		72	43	66	113
201	74		66		72	42	225	113
90	66		66		90	86	66	66
95	249		60		123	86	225	42
54	66		66		42	86	66	70
42	66		66		113	43	42	66
191	66		66		123	42	225	42
201	66		66		42	43	66	66
191	249		66		123	42	225	75
54	66		66		42	174	66	785
95	66		60		123	43	225	66
90	66		66		123	42	66	42
201	66		66		42	43	42	66
42	66		60		123	113	225	66
191	74		66		42	42	66	66
95	74		66		72	43	225	42
54	74		66		72	43	66	42
201	66		66		90	86	225	42
191	66		79		42	42	66	70
98	249		74		123	86	42	42
98	66		66		54	86	225	66
98	66		459		142	98	66	66
98	66		66		130	98	225	42
98	252		66		283	98	66	70
98	249		66		80	174	225	42
98	66		60		123	42	66	66
98	66		66		92	43	42	785
98	66		66		139	43	225	66
98	66		66		92	42	66	66
98	66		66		139	43	225	66
98	66		66		54	42	66	42
98	66		66		82	43	225	42
98	66		66		123	42	66	42
98	74		66		42	43	42	66
98	66		60		123	42	225	42
98	252		66		42	86	66	42
98	66		66		123	86	225	70
98	66		60		42	86	66	66
98	86		66		123	43	225	42
75	86		66		42	42	66	66
75	118		66		123	174	42	113
74	118		66		42	42	225	113
66	118		60		72	43	66	66
66	42		66		72	42	225	42
75	118		66		90	43	66	70
75	118		66		42	98	225	66
74	118		66		123	98	66	42
66	42		60		113	98	42	66
66	86		66		123	42	225	75
66	86		66		42	90	66	785
75	86		66		123	43	225	66
75	143		66		42	43	66	42
74	143		60		123	42	225	66
66	74		66		42	43	66	66
66	66		66		123	86	42	66
66	42		66		42	174	225	42
66	249		66		72	86	66	42
54	66		60		72	42	225	70
95	66		66		90	86	66	66
201	66		66		42	43	225	42
191	66		60		123	42	66	66
95	74		66		123	43	42	66
54	66		66		54	42	225	42
42	249		66		142	43	66	70
201	66		66		130	42	225	42
90	66		66		283	43	66	66
191	66		66		42	42	225	785
54	66		60		80	43	66	66
95	74		66		123	42	225	66
201	74		66		92	98	66	66
191	66		66		139	98	42	42
95	66		79		92	43	225	66
54	252		74		139	98	66	42
90	252		66		54	86	225	70
90	66		265		82	86	66	42
201	66		66		123	86	225	66
42	66		66		123	43	66	113
191	66		1514		42	174	225	113
54	74		255		123	42	66	113
95	74		66		42	42	42	66
201	66		66		123	43	225	42
191	66		60		42	43	66	42
201	249		66		72	42	225	42
95	66		66		72	43	66	70
54	66		66		90	42	225	66
42	66		66		42	43	66	42
191	66		66		123	42	225	66
201	249		66		113	43	66	75
54	66		66		123	174	42	785
95	66		66		42	86	225	66
191	66		60		123	86	66	66
201	66		66		42	42	225	66
191	118		66		123	86	66	42
95	118		60		42	43	225	42
54	113		66		123	42	66	66
42	118		66		42	43	225	42
201	42		66		72	42	66	42
191	118		66		72	98	42	70
54	118		66		90	98	225	42
95	118		66		42	98	66	66
91	214		66		123	113	225	66
54	42		66		123	43	66	42
88	66		60		42	43	225	70
74	42		66		123	42	66	66
54	86		66		123	43	225	42
571	86		60		142	42	66	66
54	143		66		187	43	42	75
54	143		66		130	174	225	66
54	74		66		171	42	66	785
380	74		66		42	86	225	66
54	74		60		80	86	66	42
54	66		66		123	86	225	42
54	249		66		92	43	66	66
54	66		66		139	42	225	42
54	66		66		92	43	66	42
1514	66		60		139	42	42	70
396	66		66		54	43	113	66
368	74		66		82	42	225	42
54	74		60		123	43	66	66
54	66		66		123	98	225	113
54	249		66		42	98	66	113
201	66		66		123	98	225	113
191	249		66		42	42	66	66
95	66		66		72	43	225	42
54	66		66		72	86	66	70
42	66		60		90	174	42	66
201	66		66		590	86	225	42
191	66		66		42	42	66	66
98	66		60		123	174	225	785
98	66		66		113	86	66	66
98	66		66		123	43	225	66
98	74		66		42	42	66	66
98	66		66		123	43	225	42
98	249		60		42	42	66	42
98	66		66		130	43	42	66
98	66		66		171	43	225	42
98	66		66		42	42	66	70
98	66		66		123	90	225	42
98	74		60		123	174	66	66
98	74		66		42	42	225	66
98	66		66		72	43	66	42
98	252		60		72	42	42	70
98	66		66		90	86	225	42
98	252		66		42	86	66	66
98	66		66		123	86	225	75
98	66		66		123	43	66	785
98	66		66		42	98	225	66
98	66		66		123	98	66	66
75	118		60		42	43	42	66
75	118		66		123	98	225	42
74	118		66		142	42	66	42
66	42		60		187	43	225	66
66	118		66		130	74	66	42
75	118		66		171	74	225	70
75	118		66		42	66	66	66
74	42		66		80	357	42	66
66	46		60		123	66	225	42
66	86		66		92	66	66	42
66	86		66		139	66	225	113
75	143		66		92	192	66	66
75	143		66		139	66	225	42
74	74		60		54	347	66	70
66	66		66		82	54	42	66
66	252		66		123	97	225	42
66	42		60		123	66	66	66
66	66		66		123	66	225	75
54	66		66		42	43	66	785
95	74		66		72	43	225	66
201	74		66		72	42	66	66
191	74		66		90	174	42	66
95	66		66		123	42	225	42
95	249		60		42	174	66	42
95	66		66		113	86	225	66
54	252		66		123	43	66	42
42	66		60		123	86	225	42
201	249		66		42	86	66	42
191	74		66		123	43	42	70
90	66		66		42	42	225	66
54	66		66		123	43	66	42
95	66		66		123	42	225	66
201	66		66		42	43	66	66
191	66		60		123	42	225	42
95	249		66		42	43	66	70
54	66		66		72	98	42	66
201	66		60		72	98	225	42
42	66		66		90	98	66	66
90	66		66		123	174	225	75
191	66		66		42	42	66	785
201	66		66		123	43	225	66
54	66		66		42	43	66	66
95	66		66		123	42	42	66
90	66		66		42	43	225	42
191	66		66		123	113	66	42
113	74		60		42	42	225	66
201	66		66		123	43	66	42
95	249		66		54	42	225	42
54	66		60		142	43	66	70
191	66		66		130	43	42	66
42	66		66		283	42	80	42
201	66		66		42	174	74	66
54	118		66		80	42	66	113
95	118		66		123	43	249	113
191	118		66		92	43	66	66
201	42		60		139	42	66	42
191	118		66		92	98	80	70
95	118		66		139	98	74	66
95	118		60		54	98	66	42
54	42		66		82	42	66	66
42	214		66		123	43	355	75
201	66		66		72	43	66	785
191	86		66		72	42	66	66
95	42		66		90	43	66	66
54	118		66		42	42	225	66
95	118		66		123	43	66	42
54	118		66		113	42	225	42
201	42		60		123	174	66	66
191	143		66		42	174	225	42
95	143		66		123	42	66	42
54	74		60		42	43	42	42
42	74		66		123	86	225	70
201	74		66		42	42	66	66
90	74		66		123	86	225	42
191	66		66		42	86	66	66
98	252		66		72	43	225	66
98	66		66		72	42	66	42
98	66		79		90	43	42	70
98	249		74		123	42	80	66
98	252		66		42	43	74	42
98	66		265		123	42	66	66
98	66		66		42	98	288	75
98	66		1514		123	98	66	66
98	66		255		42	98	66	785
98	66		66		123	174	66	66
98	66		66		42	43	225	42
98	66		66		123	42	66	42
98	66		66		42	43	225	66
98	74		60		72	42	66	42
98	66		66		72	86	225	70
98	66		66		90	86	66	66
98	252		66		123	86	42	42
98	66		66		54	43	225	66
98	74		66		142	42	66	113
98	66		66		130	43	225	113
75	74		60		283	42	66	66
75	66		66		42	43	225	42
74	66		66		80	42	66	70
66	252		66		123	43	42	66
66	249		66		92	43	225	42
75	249		60		139	174	66	66
75	66		66		92	42	225	785
74	66		66		139	43	66	66
66	66		66		54	42	225	66
66	66		66		82	98	66	66
66	66		66		123	98	42	42
75	66		66		113	98	225	42
75	66		60		123	43	66	66
74	66		66		42	86	225	42
66	66		66		123	86	66	70
66	74		60		42	86	225	66
66	66		66		123	43	66	42
66	249		66		123	42	42	66
54	66		66		42	43	225	66
95	66		66		123	42	66	42
201	66		60		123	43	225	70
191	66		66		42	174	66	42
95	66		66		72	42	225	66
54	118		66		72	43	66	75
42	118		66		90	43	42	785
201	118		66		42	42	225	66
90	42		66		123	113	66	66
191	86		60		123	86	225	66
54	86		66		42	86	66	42
95	86		79		123	43	225	42
201	118		74		42	86	66	42
191	118		66		123	42	80	66
90	118		387		42	43	74	42
201	42		66		123	42	66	42
42	143		66		42	43	265	70
95	143		66		72	98	66	66
54	74		66		72	98	1514	42
90	42		66		90	98	1514	66
191	74		66		72	42	1514	113
90	66		66		72	43	1514	113
201	66		66		90	174	1514	113
54	249		66		42	43	1514	113
95	249		66		123	42	1514	66
191	66		60		123	43	1514	42
201	66		79		113	42	1514	70
90	66		74		123	86	1514	66
90	66		66		54	86	1514	42
95	66		248		142	43	664	66
54	66		66		130	86	66	785
42	66		66		283	42	66	66
191	66		66		42	43	42	42
201	74		79		80	42	80	66
191	74		74		123	43	74	66
54	66		66		92	42	66	66
95	252		66		139	43	264	42
90	66		339		92	174	66	42
201	252		66		139	42	1514	42
42	66		66		54	43	1514	70
191	66		66		82	42	1514	66
95	66		66		123	43	1514	42
95	66		66		123	98	1514	66
54	66		60		42	98	1514	66
201	74		66		123	98	487	42
191	74		66		42	42	66	70
95	74		66		123	43	66	42
54	66		66		42	86	225	66
95	66		66		72	86	66	75
54	249		66		72	86	113	785
90	66		60		90	43	225	66
201	249		66		42	42	66	42
42	249		66		123	43	225	42
191	66		60		123	174	66	66
95	66		66		42	42	42	66
54	66		66		123	43	225	66
201	66		79		42	43	66	42
191	66		74		123	42	225	42
98	66		66		123	43	66	42
98	66		287		42	42	80	70
98	66		66		123	43	74	66
98	66		66		123	86	66	66
98	66		66		42	86	269	42
98	66		66		72	86	66	113
98	66		66		72	43	1514	113
98	74		66		90	42	1460	113
98	66		66		42	98	66	113
98	249		66		123	98	66	66
98	66		66		113	43	225	42
98	66		66		123	98	66	70
98	66		66		42	42	42	66
98	66		60		123	174	225	42
98	74		66		54	43	66	66
98	74		66		142	43	225	785
98	66		60		130	42	66	66
98	249		66		283	43	225	66
98	66		66		42	42	66	42
98	249		66		80	86	225	42
75	66		66		123	43	66	66
75	66		60		92	86	42	66
74	66		66		139	86	225	42
66	66		66		92	43	66	70
66	66		60		139	42	225	42
75	66		66		54	43	66	66
75	66		66		82	42	225	66
74	66		66		123	174	66	42
66	118		66		123	43	225	70
66	118		66		123	43	66	42
66	118		66		42	98	42	66
75	42		60		123	98	225	75
75	86		66		42	98	66	785
74	86		66		72	42	225	66
66	113		60		72	113	66	42
66	214		66		90	90	225	42
66	66		66		42	43	66	66
66	42		66		123	86	225	66
54	118		66		123	43	66	66
95	118		60		123	86	42	42
90	118		66		42	86	225	42
42	118		66		123	42	66	70
201	118		60		42	43	225	42
191	118		66		123	42	66	66
95	42		66		123	174	225	42
54	143		66		42	42	66	113
201	143		66		123	174	225	113
191	74		66		42	43	66	66
201	74		66		72	43	42	42
54	66		60		72	42	225	70
95	252		66		90	43	66	66
42	66		66		72	42	225	42
191	66		60		72	43	66	66
201	74		66		90	42	225	75
95	74		66		42	86	66	75
95	66		66		123	86	225	785
54	74		66		123	86	66	66
191	249		60		113	42	42	66
90	66		66		123	98	225	66
90	66		66		42	98	66	42
201	66		60		123	174	225	42
42	249		66		42	43	66	66
54	249		66		123	42	225	42
95	66		66		142	43	66	42
191	66		66		187	42	225	70
201	66		66		130	43	66	42
113	66		66		171	42	42	66
191	66		60		42	43	225	66
95	66		66		80	42	66	42
54	66		66		123	86	225	70
90	66		60		92	43	66	42
201	66		66		139	86	225	66
42	66		66		92	86	66	785
191	66		66		139	43	225	66
54	74		66		54	42	66	66
95	66		60		82	42	42	42
201	249		66		123	174	225	66
191	66		66		123	43	66	66
95	66		60		123	43	225	42
54	66		66		42	98	66	42
201	66		66		72	98	225	70
191	74		66		72	98	66	42
54	66		66		90	42	225	66
95	252		66		42	43	66	113
42	66		66		72	43	42	113
91	66		60		72	86	225	113
54	86		66		90	86	66	113
88	86		66		123	86	225	66
74	118		60		123	43	66	42
54	118		79		123	42	225	70
571	118		74		42	174	66	66
54	42		66		123	42	42	42
54	118		265		42	43	225	66
54	118		66		123	43	66	75
380	118		1514		42	42	225	785
54	42		255		123	43	66	66
1514	86		66		123	42	225	66
396	86		66		42	43	66	42
368	143		66		72	43	42	42
54	143		66		72	42	225	66
201	42		66		90	98	66	66
54	74		66		123	86	225	42
54	66		66		42	98	66	42
191	249		66		113	98	225	70
95	74		60		123	86	66	42
54	66		66		42	86	42	66
201	66		66		123	42	225	66
191	66		60		42	43	66	42
98	66		66		123	174	225	70
98	66		66		42	43	66	42
98	249		66		123	42	225	66
98	74		66		123	42	66	785
98	74		66		142	113	42	66
98	66		66		187	43	225	66
98	66		60		130	43	66	42
98	66		66		171	42	225	66
98	66		66		42	43	66	66
98	74		60		80	42	225	42
98	252		66		123	86	66	42
98	66		66		92	86	42	70
98	66		66		139	86	225	66
98	74		66		92	43	66	42
98	66		60		139	42	225	66
98	66		66		54	174	66	42
98	249		66		82	43	225	113
98	66		60		123	42	66	113
98	249		66		72	43	42	66
98	66		66		72	78	225	42
75	66		66		90	42	66	42
75	66		66		42	98	225	70
74	66		66		123	88	66	66
66	66		66		123	98	225	42
66	66		60		123	98	66	66
75	66		66		42	43	42	75
75	66		66		123	43	225	785
74	74		66		42	42	66	66
66	66		60		130	42	225	42
66	252		66		171	90	66	42
66	66		66		123	43	113	66
75	66		66		123	86	225	66
75	66		60		42	86	66	66
74	214		66		123	86	42	42
66	66		66		42	174	225	42
66	118		66		72	42	66	42
66	42		66		72	43	225	70
66	118		66		90	42	66	66
42	118		66		42	43	225	42
54	118		60		123	42	66	66
95	118		66		113	43	42	66
201	118		66		123	42	225	42
191	42		60		42	43	66	70
90	86		66		123	42	225	42
201	86		66		42	43	66	66
95	74		66		123	42	225	785
54	66		66		123	98	66	66
191	262		66		42	98	42	42
201	78		66		123	98	225	66
54	66		60		42	174	66	66
95	66		66		72	86	225	66
191	74		60		72	86	66	42
42	66		66		90	174	225	66
201	66		66		123	86	66	70
95	264		66		54	43	42	66
54	66		66		142	42	225	42
191	66		66		130	42	66	66
201	143		66		283	43	225	113
90	66		66		42	43	66	113
42	143		60		80	42	225	113
191	74		66		123	42	66	113
54	66		66		92	43	42	66
95	252		60		139	43	225	42
201	66		66		92	42	66	70
191	66		66		139	42	225	66
95	66		60		54	174	66	42
54	74		66		82	43	225	66
42	66		66		123	42	66	75
201	249		66		123	43	80	785
90	66		66		42	42	74	66
191	66		66		123	98	66	66
54	66		66		42	98	249	66
95	66		60		123	98	66	42
201	74		66		42	42	66	42
191	74		60		123	43	80	66
95	66		66		42	43	74	42
95	66		66		72	90	66	70
54	218		66		72	42	66	42
42	74		60		90	42	350	66
201	252		66		42	43	66	66
191	74		66		123	43	66	42
95	66		66		113	42	80	70
54	249		66		123	42	74	42
95	66		66		123	86	66	66
54	249		66		42	43	66	75
42	66		60		123	174	348	75
201	66		66		42	86	66	785
191	66		60		123	86	66	66
95	66		66		123	43	66	42
54	66		66		42	42	42	42
201	66		66		123	113	225	42
42	66		60		123	43	66	66
191	66		66		42	42	225	66
98	66		66		72	43	66	66
98	74		79		72	42	225	42
98	66		74		90	43	66	70
98	66		66		42	98	42	42
98	249		458		123	98	225	66
98	66		66		123	98	66	42
98	66		66		54	42	225	113
98	66		66		142	43	66	113
98	66		66		130	174	225	113
98	66		66		283	43	66	113
98	66		66		42	42	80	66
98	74		66		80	86	74	42
98	74		60		123	86	66	70
98	74		66		92	86	288	66
98	66		60		139	43	66	42
98	66		66		92	42	66	66
98	66		66		139	43	66	785
98	220		66		54	42	42	66
98	66		66		82	43	225	42
98	66		60		123	43	66	66
75	259		66		123	42	225	66
75	66		66		42	42	66	66
74	74		60		123	43	225	42
66	74		66		42	174	66	42
66	66		66		123	174	42	70
75	66		60		42	42	225	66
75	259		66		72	86	66	42
74	66		66		72	43	225	66
66	66		60		90	86	66	66
66	66		66		42	86	225	42
66	66		66		123	42	66	70
75	66		66		123	43	42	42
75	66		66		113	98	225	66
74	66		60		123	98	66	75
66	259		66		123	98	225	785
66	66		66		42	42	66	66
66	259		60		123	43	225	42
66	66		66		42	43	66	42
42	66		66		123	42	42	66
54	66		60		123	43	225	66
95	74		66		42	42	66	66
201	66		66		123	174	225	42
191	66		60		123	174	66	42
201	259		66		42	42	225	42
95	66		66		72	43	66	70
54	66		66		72	86	42	42
191	74		66		90	86	225	66
42	89		60		42	86	66	113
201	42		66		123	43	225	113
54	118		66		123	42	66	113
95	118		60		42	42	225	66
191	118		66		123	43	66	42
42	42		66		142	43	42	70
201	86		60		187	42	225	66
191	86		66		130	43	66	42
95	118		66		171	98	225	66
54	118		79		42	98	66	785
42	118		74		80	174	225	66
201	42		66		123	98	66	42
191	214		265		92	43	225	66
54	66		66		139	42	66	66
95	143		1514		92	43	42	66
42	143		255		139	86	225	42
90	42		66		54	86	66	42
201	74		66		82	86	225	42
191	66		66		123	43	66	70
113	249		66		123	42	225	42
95	66		66		42	42	66	66
95	66		66		123	43	225	66
54	66		66		123	43	66	42
42	66		60		42	42	42	70
201	74		66		72	43	225	42
191	66		66		72	42	66	66
90	252		60		90	174	225	75
54	66		66		123	43	66	785
95	66		66		123	42	225	66
42	66		66		42	43	66	42
201	74		66		113	86	225	42
191	66		60		123	86	66	66
95	74		66		42	42	42	66
54	249		66		123	86	225	66
42	74		60		42	98	66	42
201	66		66		123	98	225	42
191	252		66		123	98	66	42
90	66		66		42	113	225	70
54	66		66		123	43	66	42
95	66		60		42	42	225	66
201	66		66		72	43	66	113
42	66		66		72	43	42	113
191	66		60		90	42	225	113
95	249		66		42	42	66	66
54	66		66		123	43	225	42
201	66		66		123	174	66	42
42	66		66		123	174	225	70
191	66		60		42	42	66	66
90	66		66		123	43	225	42
98	74		66		42	42	66	66
98	66		60		123	86	42	785
98	249		66		142	86	225	66
98	66		66		187	86	66	42
98	66		66		130	43	225	66
98	66		66		171	43	66	66
98	66		60		42	42	225	66
98	118		66		80	43	66	42
98	118		66		123	42	113	42
98	118		60		92	98	225	42
98	42		66		139	98	66	70
98	113		66		92	98	42	66
98	46		66		139	174	225	42
98	86		66		54	43	66	66
98	86		60		82	42	225	66
98	86		66		123	43	66	42
98	118		66		123	42	225	70
98	118		60		123	86	66	66
98	118		66		42	86	225	42
98	42		66		72	43	66	66
75	143		66		72	86	42	75
75	143		66		90	43	225	785
74	74		60		42	42	66	66
66	74		66		123	43	225	42
66	66		66		123	42	66	66
75	66		60		42	42	225	66
75	74		66		113	43	66	66
74	249		66		123	174	225	42
66	66		66		42	43	66	42
66	66		66		123	42	42	42
66	252		60		123	43	225	70
75	66		66		42	42	66	42
75	66		66		123	98	225	66
74	74		60		42	98	66	113
66	252		66		123	98	225	113
66	66		66		123	43	66	113
66	66		66		42	86	42	66
66	66		66		72	86	225	42
201	66		60		72	86	66	70
42	249		66		90	90	225	66
54	66		66		42	43	66	42
95	66		66		123	42	225	66
191	66		66		123	43	66	75
201	66		60		42	42	42	75
95	66		66		123	43	225	785
95	66		66		42	174	66	66
54	118		60		123	42	225	42
191	118		66		42	43	66	42
42	46		66		123	42	225	42
90	118		66		54	42	66	66
201	42		66		142	43	42	66
191	86		66		130	86	225	66
54	86		66		283	86	66	42
95	86		60		42	86	225	70
42	118		66		80	43	66	66
201	118		66		123	42	225	42
191	118		60		92	43	66	66
90	42		66		139	42	42	66
90	214		66		92	42	225	42
95	66		66		139	98	66	70
54	42		66		54	98	225	66
42	118		60		82	98	66	42
201	118		66		123	174	225	66
191	118		66		72	43	66	785
54	42		66		72	42	42	66
95	143		66		90	43	225	66
42	143		60		42	42	66	66
201	74		66		123	42	225	42
90	66		66		123	43	66	42
191	74		60		113	113	225	66
90	66		66		123	86	66	42
90	252		66		42	86	42	42
42	66		66		123	43	225	70
95	66		66		42	86	66	42
54	74		66		123	42	225	66
201	66		66		42	43	66	113
191	252		60		123	42	225	113
54	66		66		123	174	66	113
95	66		66		42	43	42	66
42	66		60		72	42	225	42
201	252		66		72	74	66	42
191	66		66		90	66	225	70
90	66		66		123	357	66	66
