amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
75	252		60		123	86	348	42
74	66		66		123	43	225	70
66	66		66		42	174	66	66
66	66		66		72	86	66	66
66	42		66		72	42	66	42
75	74		66		90	43	66	66
75	74		66		42	42	225	42
74	66		60		123	42	66	70
66	66		66		113	43	42	42
66	249		66		123	113	225	66
66	249		60		123	43	66	785
66	66		66		42	42	225	66
54	66		66		123	43	66	42
95	66		66		42	42	225	66
42	66		66		123	43	66	66
201	66		66		123	42	42	66
90	66		66		42	43	225	42
191	66		66		123	174	66	42
95	66		66		123	42	225	42
95	118		60		42	43	80	70
54	118		66		72	42	74	42
201	118		66		72	98	66	66
42	42		60		90	98	66	113
191	86		66		42	98	288	113
90	118		66		123	43	66	113
95	118		66		54	43	66	113
201	118		66		142	42	66	66
54	42		66		130	43	225	42
95	118		66		283	42	66	70
54	118		66		80	42	42	66
191	118		66		123	43	225	42
85	42		60		92	174	66	66
54	143		66		139	174	225	75
98	143		66		92	42	66	785
54	74		60		139	43	225	66
80	74		66		54	42	66	66
74	66		66		82	42	42	66
54	74		66		123	43	225	42
54	249		66		123	43	66	42
54	66		66		42	42	225	66
54	66		66		123	43	66	42
54	252		66		123	42	225	70
371	249		66		42	98	66	66
54	66		60		123	98	42	42
54	66		66		42	43	225	66
54	66		66		123	98	66	42
180	66		60		42	174	225	66
54	66		66		72	174	66	42
98	66		66		72	42	225	70
98	66		66		90	43	66	66
1514	66		66		42	86	42	42
432	66		66		123	86	225	66
98	66		66		113	43	66	75
98	74		60		123	42	225	75
98	74		66		123	42	66	785
98	66		66		42	43	225	66
98	66		79		123	42	66	42
98	249		74		42	43	225	66
98	252		66		123	43	66	66
98	66		265		42	42	225	66
98	66		66		123	42	66	42
98	66		1514		123	174	42	42
98	66		256		42	42	225	70
98	66		66		72	43	66	42
98	66		66		72	43	225	66
98	74		66		90	86	66	113
98	66		66		42	42	225	113
98	249		66		123	86	66	113
98	66		66		123	42	225	113
75	66		66		123	98	66	66
75	66		66		142	98	225	42
74	66		60		187	98	66	70
66	214		66		130	43	42	66
54	66		66		171	42	225	42
66	86		66		42	43	66	66
75	42		66		80	43	225	785
75	118		60		123	43	66	66
204	118		66		92	42	225	42
54	118		66		139	42	66	42
372	118		66		92	43	225	42
66	118		66		139	174	66	66
394	118		60		54	174	225	66
561	42		66		82	86	66	66
380	113		66		123	86	42	42
315	143		60		123	43	225	42
74	143		66		123	42	66	42
195	74		66		42	42	225	70
187	74		66		123	113	66	66
366	42		66		123	43	225	66
66	66		66		42	43	66	42
66	66		66		123	74	225	42
75	249		60		123	74	66	66
75	249		66		42	66	225	42
74	66		66		72	357	66	70
66	66		60		72	54	113	66
66	66		66		90	66	42	42
66	66		66		42	66	225	66
66	66		66		123	66	66	75
42	66		66		123	192	225	785
54	66		60		113	66	66	66
95	66		66		123	347	225	42
54	74		66		42	97	66	66
201	66		66		590	66	225	66
191	252		66		42	66	66	66
95	66		60		123	42	225	42
95	66		66		42	43	66	42
201	66		66		123	174	42	42
54	74		60		42	98	225	70
42	66		66		123	98	66	42
191	252		66		123	98	225	66
201	66		66		42	174	66	113
54	74		66		72	43	225	113
95	66		66		72	42	66	113
191	66		66		90	43	225	66
201	249		60		42	42	66	42
95	66		66		123	86	225	42
54	66		66		123	86	66	42
191	66		66		123	43	42	70
42	66		60		123	43	225	66
201	74		66		42	42	66	66
90	66		66		123	42	225	42
42	249		66		54	43	66	785
42	66		66		142	43	225	66
191	66		60		130	42	66	42
54	66		79		283	42	225	66
95	66		74		42	174	66	66
201	86		66		80	43	225	66
42	118		458		123	43	66	42
191	118		66		92	42	42	42
95	118		66		139	42	225	70
95	42		66		92	86	66	66
54	118		66		139	98	225	42
42	118		66		54	98	66	66
201	118		66		82	98	225	66
191	42		66		123	86	66	42
42	86		60		123	43	225	42
54	86		66		123	43	66	42
95	118		66		42	42	42	70
201	118		66		123	43	225	66
191	118		66		42	42	66	42
42	214		60		72	42	225	66
42	66		66		72	43	66	75
95	42		66		90	42	225	785
54	74		66		42	174	66	66
42	66		66		123	43	225	42
201	262		60		123	42	66	66
191	66		66		113	43	42	66
95	66		66		123	86	225	42
54	74		60		42	42	66	42
54	66		66		123	86	225	66
95	66		66		123	90	66	70
90	264		66		42	43	225	66
201	66		66		123	43	66	42
42	66		66		123	42	225	66
191	143		66		42	42	66	113
113	143		60		123	43	42	113
95	74		66		42	98	225	113
54	74		66		72	98	66	66
90	66		60		72	98	225	42
201	249		66		90	43	66	70
191	66		66		42	42	225	66
98	66		66		123	174	66	42
98	66		66		123	174	225	66
98	66		60		123	43	66	785
98	74		66		123	42	42	66
98	66		66		42	42	225	42
98	74		66		123	86	66	66
98	74		66		123	43	225	66
98	218		60		42	86	66	66
98	66		79		123	43	225	42
98	252		74		123	42	66	42
98	66		66		54	43	225	42
98	249		387		142	42	66	70
98	66		66		130	174	42	66
98	66		66		283	43	225	42
98	66		66		42	42	66	66
98	66		66		80	43	225	42
98	66		66		123	42	66	70
98	66		66		92	98	225	66
98	66		66		139	98	66	42
98	66		66		92	43	225	66
75	66		66		139	98	66	75
75	74		60		54	42	42	785
74	74		66		82	113	225	66
66	66		66		123	86	66	66
66	66		60		123	86	225	66
75	66		66		123	43	66	42
75	66		66		42	43	225	42
74	259		66		130	42	66	66
66	259		66		171	90	225	42
66	74		60		72	42	66	42
66	74		66		72	43	42	70
75	66		66		90	174	225	42
75	66		66		42	174	66	66
74	249		66		123	42	225	113
66	220		60		123	43	66	113
66	66		66		113	43	225	113
66	66		66		123	42	66	66
66	66		60		42	42	225	42
54	66		66		123	43	66	70
95	66		66		42	86	225	66
42	74		66		123	86	66	42
201	66		66		123	43	42	66
42	74		66		42	42	225	75
42	66		66		123	43	66	75
191	66		60		123	98	225	785
201	66		66		42	98	66	66
95	66		66		72	98	225	42
54	66		60		72	174	66	42
42	66		66		90	42	225	42
191	66		66		42	43	66	66
201	74		66		72	43	225	66
54	66		66		72	42	66	66
95	66		60		90	42	42	42
42	249		66		123	43	225	42
191	66		66		123	86	66	70
90	259		66		123	86	225	66
90	66		66		42	43	66	66
201	259		60		123	42	225	42
42	66		66		42	43	66	42
191	66		66		123	42	225	70
95	66		60		123	43	66	66
54	66		66		42	174	225	42
201	66		66		123	42	66	66
191	66		66		123	43	42	785
54	66		66		54	43	225	66
95	74		79		142	42	66	66
42	66		74		130	42	225	66
90	66		66		283	98	66	42
90	259		265		42	98	113	42
90	66		66		80	98	225	66
201	66		1514		123	43	66	42
191	74		255		92	43	225	42
42	66		66		139	86	66	70
42	252		66		92	86	225	42
95	66		66		139	42	66	66
54	66		66		54	42	42	113
42	118		60		82	43	225	113
201	118		66		123	43	66	113
191	118		66		72	42	225	113
42	42		66		72	42	66	66
90	86		66		90	174	225	42
54	86		60		42	43	66	342
95	118		66		123	42	225	70
42	118		66		113	42	66	66
90	118		60		123	43	225	66
201	42		66		42	43	66	42
191	143		66		123	42	42	75
95	143		66		123	42	225	785
54	74		66		42	86	66	42
42	66		60		123	43	225	78
201	252		66		123	86	66	66
191	66		66		42	98	225	66
90	66		60		123	98	66	66
42	42		66		123	98	225	42
90	74		66		42	43	66	42
54	74		66		72	42	225	42
95	66		66		72	43	66	70
42	66		60		90	174	42	66
201	249		66		42	42	225	42
191	66		66		123	42	66	66
90	66		60		123	43	225	66
42	66		66		123	42	66	42
42	66		66		123	43	225	70
95	252		66		42	113	66	42
54	66		66		123	42	42	66
201	74		60		42	43	225	785
42	66		66		123	42	66	66
90	66		66		123	86	225	66
191	249		60		42	43	66	66
90	74		66		123	86	225	42
98	66		66		123	42	66	42
98	66		66		42	174	42	66
98	66		66		72	174	225	42
98	66		60		72	42	66	42
98	66		66		72	43	225	42
98	249		66		72	42	66	70
98	66		60		90	42	225	66
98	66		66		42	43	66	42
98	66		66		123	98	42	66
98	66		66		123	98	225	113
98	118		66		54	98	66	66
98	118		60		142	42	225	42
98	118		66		130	43	66	70
98	42		66		283	43	225	66
98	86		60		80	42	66	42
98	86		66		123	42	42	66
98	118		66		92	43	225	75
98	118		66		139	86	66	785
98	118		66		92	86	225	66
98	42		60		139	174	66	42
75	214		66		54	42	225	66
75	66		66		82	43	66	66
74	42		60		123	42	42	66
66	143		66		113	43	225	42
66	143		66		123	42	66	42
75	74		66		123	90	225	42
75	74		66		42	43	66	70
74	74		60		123	42	225	42
66	66		66		42	43	66	66
66	66		66		123	42	42	66
66	66		60		123	42	225	42
75	249		66		42	43	66	70
75	252		66		123	42	225	42
74	252		66		123	98	66	66
66	66		66		42	43	225	42
66	66		60		72	98	66	785
66	66		66		72	98	42	66
66	66		66		90	174	225	42
201	66		60		42	43	66	66
54	66		66		123	42	225	66
95	74		66		123	42	66	66
42	66		66		123	43	225	42
191	66		66		42	43	66	42
201	249		60		123	42	42	42
95	74		66		123	43	225	70
95	66		66		42	42	66	42
42	252		66		123	42	225	66
54	66		66		42	43	66	113
191	66		66		123	42	225	113
42	66		66		123	86	66	66
54	66		60		42	86	42	42
163	66		66		72	174	225	70
163	66		66		72	43	66	66
148	66		60		90	42	225	42
148	74		66		42	43	66	66
209	66		66		123	42	225	75
54	74		66		113	78	66	75
97	74		66		123	98	225	785
66	66		66		54	43	66	66
75	252		66		142	88	225	42
74	66		66		130	98	66	42
97	249		66		283	98	42	42
66	66		60		42	43	225	66
583	66		66		80	42	66	66
66	66		66		123	43	225	66
66	66		60		92	90	66	42
66	249		66		139	42	225	42
66	66		66		92	43	66	70
192	66		66		139	42	225	66
158	66		66		54	86	66	42
359	66		66		82	86	225	66
97	66		66		123	174	66	66
176	66		60		123	174	42	42
66	118		66		42	43	225	70
201	118		66		123	42	66	66
97	118		66		42	42	225	42
97	42		66		123	43	66	66
191	86		60		42	113	225	785
54	118		66		72	43	66	66
95	118		66		72	42	225	42
88	118		66		90	43	66	66
74	42		66		42	42	225	66
54	118		60		123	98	66	66
571	118		66		123	98	42	42
54	113		66		42	98	225	42
54	118		66		123	43	66	70
54	42		66		42	42	225	42
380	143		66		123	174	66	66
54	143		66		42	86	225	113
54	74		60		123	86	66	113
54	74		66		42	43	225	113
1514	42		66		72	42	66	66
396	66		60		72	43	225	42
368	66		66		90	42	66	70
54	249		66		72	43	113	66
42	249		66		72	42	42	66
54	66		66		90	43	225	42
54	66		66		42	42	66	42
97	66		66		123	43	225	42
201	66		66		123	42	66	75
191	66		66		113	42	225	785
97	66		60		123	43	66	66
95	66		66		123	174	225	42
54	66		66		42	42	66	66
42	74		60		123	86	225	66
201	66		66		123	86	66	66
191	252		66		54	43	42	42
42	66		66		142	42	225	70
42	66		66		130	42	66	66
54	74		66		283	43	225	42
95	66		66		42	42	66	66
97	74		60		80	98	225	66
201	249		79		123	98	66	42
90	66		74		92	98	225	70
42	249		66		139	43	66	66
191	74		265		92	43	225	42
95	66		66		139	42	66	66
54	74		1514		54	42	42	42
201	74		255		82	43	225	785
191	66		66		123	43	66	66
95	66		66		123	42	225	42
54	66		66		123	42	66	66
95	66		66		42	86	225	66
54	249		66		123	86	66	66
42	66		66		123	174	225	42
201	66		60		42	43	66	42
42	66		66		72	42	225	42
42	66		66		72	42	66	70
191	66		66		90	43	42	42
95	66		66		42	43	225	66
54	252		60		123	42	66	113
201	249		66		123	42	225	113
191	66		66		123	43	66	66
54	74		66		42	98	225	42
95	66		66		123	98	66	70
201	66		60		123	98	42	66
42	66		66		42	42	225	42
191	66		66		123	43	66	66
113	66		60		42	86	225	75
90	66		66		123	86	66	785
201	66		66		123	174	225	66
42	66		66		42	42	66	42
95	249		66		72	174	42	66
54	66		66		72	42	225	66
191	66		66		90	43	66	66
66	66		60		42	42	225	42
42	66		66		123	43	66	70
201	66		66		123	42	225	42
98	66		60		113	43	66	66
98	74		66		123	42	42	66
98	66		66		42	43	225	42
98	249		79		123	42	66	70
98	66		74		123	43	225	42
98	66		66		42	42	66	66
98	66		248		123	174	225	785
98	66		66		123	86	66	66
98	86		66		142	174	42	66
98	74		79		187	42	225	66
98	89		74		130	86	66	42
98	42		66		171	43	225	42
98	42		66		42	42	66	66
98	214		339		80	98	225	42
98	66		66		123	98	66	42
98	118		66		92	98	42	42
98	118		66		139	113	225	70
98	118		66		92	43	66	42
98	42		66		139	42	225	66
98	143		66		54	43	66	113
75	143		60		82	42	225	113
75	74		66		123	42	66	66
74	74		66		123	43	42	42
66	74		66		42	42	225	70
66	66		66		72	43	66	66
75	66		60		72	174	225	42
75	249		66		90	42	66	66
74	252		66		42	43	225	75
66	66		66		123	86	66	785
66	66		66		123	42	42	66
66	66		60		123	86	225	42
75	66		66		42	43	66	66
75	74		79		123	42	225	66
74	66		74		123	43	66	66
66	66		66		42	42	225	42
66	66		287		123	43	66	42
66	74		66		123	42	42	70
66	249		66		42	43	225	66
54	66		66		123	42	66	42
95	249		66		123	98	225	66
90	66		66		42	98	66	66
191	66		66		72	98	225	42
201	66		66		72	43	66	70
42	74		66		90	174	42	42
95	66		60		42	43	225	66
191	66		66		123	86	66	75
54	66		66		113	42	225	75
42	66		60		123	42	66	785
201	66		66		42	86	225	66
191	66		66		123	43	66	66
95	74		66		123	43	225	66
54	249		66		42	42	66	42
95	74		66		123	42	225	42
54	74		66		123	43	66	66
201	66		60		42	43	42	42
191	249		66		123	42	225	42
42	66		66		54	42	66	70
42	66		60		142	174	225	66
95	66		66		130	43	66	42
54	66		66		283	42	225	66
42	66		66		42	42	66	113
201	66		66		80	43	225	113
191	249		60		123	86	66	66
54	74		66		92	42	225	42
95	249		66		139	86	66	70
42	66		60		92	98	42	66
201	66		66		139	98	225	42
90	66		66		54	98	66	66
191	66		66		82	43	225	75
95	66		66		123	43	66	785
95	66		60		72	42	225	66
54	66		66		72	43	66	66
42	66		66		90	42	225	66
201	249		66		42	42	66	42
191	66		66		123	43	225	42
95	66		66		123	174	66	66
54	66		66		123	42	42	42
95	66		60		42	43	225	70
54	66		66		123	42	66	66
201	66		66		123	43	225	42
42	66		60		42	86	66	66
191	66		66		123	86	225	66
42	66		66		123	42	66	42
95	86		66		42	43	113	70
95	86		66		123	42	225	42
54	74		66		123	43	66	66
201	66		66		42	42	225	75
42	252		66		72	43	66	785
191	66		66		72	42	42	66
201	66		60		90	98	225	66
54	66		66		42	98	66	66
95	118		66		123	98	225	42
42	118		60		123	42	66	42
191	118		66		113	43	225	66
90	42		66		123	174	66	42
201	74		66		123	174	225	70
95	66		66		42	42	66	66
54	249		66		123	42	225	66
191	66		66		123	43	66	42
42	66		66		42	42	42	113
90	66		66		123	86	225	113
42	66		60		123	86	66	66
201	74		66		42	113	225	42
98	66		66		130	43	66	70
98	262		60		171	42	225	66
98	74		66		42	43	66	42
98	74		66		123	42	225	66
98	66		66		72	43	66	75
98	249		66		72	42	225	785
98	66		66		90	43	66	66
98	249		66		42	42	42	66
98	66		66		123	174	225	66
98	66		66		123	43	66	42
98	66		60		142	42	225	42
98	66		66		187	42	66	66
98	66		66		130	43	225	42
98	66		60		171	98	66	70
98	66		66		80	86	225	42
98	66		66		123	98	66	66
98	74		66		92	98	225	66
98	74		66		139	42	66	42
98	66		66		92	86	42	70
98	249		66		139	43	225	42
75	66		66		54	43	66	66
75	249		66		82	42	225	785
74	66		60		123	42	66	66
66	66		66		123	43	225	66
66	66		66		42	174	66	66
75	66		60		123	42	225	42
75	66		66		123	43	66	42
74	66		66		42	42	225	42
66	66		66		123	43	66	66
66	66		66		42	42	42	42
66	66		66		123	42	225	70
75	74		66		123	43	66	66
75	66		66		42	86	80	42
74	264		66		72	86	74	66
66	66		60		72	43	66	113
66	66		79		90	42	249	113
66	74		74		42	42	66	113
66	66		66		123	90	66	66
54	66		265		113	43	80	42
95	218		66		123	98	74	70
90	66		1514		123	98	66	66
191	66		255		42	98	66	66
90	74		66		123	174	355	42
42	74		66		123	43	66	42
201	74		66		42	42	66	75
191	66		66		123	43	66	785
95	66		60		123	42	225	66
54	66		66		42	42	66	66
42	66		66		123	43	225	66
201	220		66		123	86	66	42
90	66		66		42	86	225	42
191	259		66		72	43	66	66
95	66		66		72	42	225	42
54	259		60		90	42	66	70
95	66		66		42	43	42	66
54	66		66		123	43	225	42
42	74		60		123	42	66	66
201	74		66		123	42	225	66
42	74		66		54	174	66	42
191	74		66		142	42	80	70
95	66		66		130	43	74	42
95	249		60		283	42	66	66
54	66		66		42	43	288	75
42	262		66		80	98	66	66
201	66		66		123	98	66	66
191	66		66		92	98	66	785
54	66		66		139	42	225	66
95	259		66		92	43	66	42
42	66		60		139	86	225	42
201	66		66		54	86	66	66
191	259		66		82	43	225	42
90	66		60		123	42	66	70
95	74		66		123	43	42	66
95	66		66		42	42	225	42
54	66		66		123	43	66	66
201	66		66		42	42	225	113
42	66		60		123	174	66	113
191	66		66		123	43	225	113
201	66		66		42	42	66	113
95	66		60		72	43	225	66
54	264		66		72	42	66	42
54	66		66		90	113	225	70
95	66		66		42	43	66	66
42	74		66		123	42	42	42
191	66		66		113	86	225	66
42	54		66		123	86	66	785
201	66		60		123	43	225	66
95	218		66		42	42	66	66
95	66		66		123	43	225	66
191	66		60		42	98	66	42
42	66		66		123	98	225	42
54	66		66		42	98	66	66
201	74		66		123	43	225	42
54	74		66		42	174	66	70
95	74		60		72	42	42	42
191	66		66		72	43	225	66
42	66		66		90	42	66	66
113	220		60		42	42	225	42
201	66		66		123	43	66	70
95	66		66		123	42	225	42
191	66		66		123	43	66	66
54	74		66		42	42	225	75
42	66		60		123	42	66	785
90	74		66		123	86	225	66
201	74		66		54	86	66	66
98	66		60		142	43	42	66
98	74		66		130	43	225	42
98	66		66		283	174	66	42
98	66		79		42	42	225	42
98	66		74		80	42	66	66
98	249		66		123	43	225	42
98	66		458		92	43	66	42
98	262		66		139	42	225	42
98	66		66		92	43	66	66
98	66		66		139	98	42	70
98	66		66		54	98	225	66
98	66		66		82	98	66	42
98	66		66		123	42	225	66
98	66		66		123	43	66	113
98	66		60		123	86	225	113
98	66		66		42	86	66	66
98	66		66		123	43	225	42
98	74		60		42	42	66	70
98	66		66		72	43	42	66
98	264		66		72	42	225	42
75	66		66		90	174	66	66
75	66		66		42	43	225	75
74	66		60		123	42	66	785
66	74		66		113	43	225	66
66	66		66		123	43	66	66
75	218		66		42	42	225	66
75	66		66		123	43	66	42
74	66		60		123	42	42	42
66	74		66		42	86	225	66
66	66		66		123	86	66	42
66	66		66		42	43	113	70
75	220		66		123	42	225	66
75	66		66		42	98	66	42
74	66		66		72	98	225	66
66	74		60		72	98	66	66
66	66		66		90	43	225	42
66	262		66		42	174	66	70
66	66		60		123	174	42	66
191	66		66		123	42	225	42
54	74		66		42	43	66	66
95	66		66		123	42	225	75
42	66		66		123	43	66	785
90	264		66		42	43	225	66
201	66		66		123	42	66	66
191	66		66		123	42	225	66
95	66		66		142	86	66	42
54	74		60		187	43	42	42
42	66		66		130	86	225	66
201	218		66		171	174	66	42
191	66		60		42	174	225	70
95	66		66		80	42	66	42
54	74		66		123	43	225	66
95	66		66		92	42	66	113
54	220		66		139	43	225	113
88	66		66		92	42	66	66
74	66		66		139	98	42	42
54	74		66		54	98	225	70
571	66		66		82	98	66	66
54	262		60		123	113	225	42
54	66		66		123	43	66	66
54	66		66		123	42	225	75
380	66		60		42	43	66	785
54	74		66		72	43	225	66
1514	66		66		72	86	66	66
396	264		66		90	86	42	66
368	66		66		42	42	225	42
42	66		66		123	42	66	42
54	74		66		113	43	225	66
54	66		66		123	174	66	42
54	218		66		123	42	225	42
201	66		60		42	43	66	42
191	66		66		123	42	225	70
322	74		66		42	43	66	66
95	66		60		123	42	42	42
54	220		66		42	43	225	66
201	66		66		123	42	66	66
191	66		66		42	43	225	42
54	66		66		72	42	66	70
95	293		66		72	42	225	42
42	66		66		90	90	66	66
201	293		66		42	86	42	75
191	66		66		123	43	225	66
95	66		60		123	98	66	66
54	293		66		123	98	225	785
201	66		66		42	98	66	66
191	66		60		123	86	225	42
90	293		66		42	42	66	42
42	66		66		123	43	225	42
201	66		66		123	174	66	66
54	74		66		42	74	42	42
95	66		66		123	42	225	70
191	74		79		123	74	66	42
201	66		74		142	66	225	66
95	74		66		187	357	66	113
95	66		265		130	54	225	113
54	262		66		171	66	66	113
191	66		1514		42	66	42	66
42	74		255		80	66	225	42
201	66		66		123	192	66	70
95	66		66		92	66	225	66
54	66		66		139	347	66	42
95	74		66		92	97	225	66
191	66		66		139	66	66	785
54	66		60		54	66	225	66
201	66		66		82	43	66	66
191	259		66		123	43	42	66
95	259		66		72	42	225	42
95	66		66		72	42	66	66
54	66		60		90	43	225	42
42	259		66		42	43	66	70
201	66		66		123	42	225	42
191	259		66		123	42	66	66
98	74		66		113	43	42	66
98	66		60		123	86	225	42
98	66		66		42	86	66	70
98	66		66		123	174	225	42
98	74		60		123	42	66	66
98	66		66		42	43	225	75
98	66		66		123	42	66	785
98	264		66		123	98	225	66
98	66		66		42	98	66	66
98	66		60		123	98	42	66
98	66		66		123	43	225	42
98	66		66		42	43	66	42
98	66		66		72	42	225	66
98	74		66		72	43	66	42
98	66		60		90	42	225	42
98	218		66		42	42	66	42
98	66		66		123	43	225	70
98	66		60		123	86	66	66
98	74		66		123	174	42	42
98	66		66		42	42	225	66
75	74		66		123	86	66	113
75	74		66		123	43	225	113
74	66		60		42	42	66	113
66	66		66		123	42	225	113
66	66		66		123	43	66	66
75	66		60		42	43	225	42
75	220		66		123	42	66	70
74	66		66		42	42	225	66
66	66		66		72	43	66	42
66	66		66		72	43	42	66
66	74		60		90	42	225	75
75	66		66		42	42	66	785
75	74		66		72	98	225	66
74	66		60		72	98	66	66
66	66		66		90	98	225	66
66	66		66		123	43	66	42
66	262		66		54	86	225	42
66	66		66		142	174	66	42
54	66		60		130	86	225	66
95	66		66		283	174	66	42
90	66		66		80	42	42	42
201	74		60		123	43	225	70
191	66		66		92	42	66	66
90	264		66		139	42	225	42
95	66		66		92	43	66	66
54	66		66		139	113	225	66
42	66		60		54	43	66	42
201	74		66		82	42	225	70
191	66		66		123	42	66	42
54	218		60		113	90	80	66
95	66		66		123	43	74	75
201	66		66		42	43	66	785
191	66		66		123	42	249	66
95	74		66		123	42	225	66
54	66		60		42	174	66	66
90	220		66		123	86	66	42
42	66		66		123	86	80	42
201	66		60		42	43	74	42
191	66		66		123	42	66	42
54	293		66		42	43	66	66
95	66		66		72	98	66	42
201	66		66		72	98	350	70
191	293		60		90	98	66	42
90	66		66		42	43	66	66
42	66		66		123	42	80	113
201	293		60		123	43	74	113
95	66		66		42	42	66	113
54	293		66		123	43	66	66
42	66		66		42	42	348	42
191	66		66		123	43	66	70
201	66		66		123	42	66	66
95	74		66		42	86	66	42
54	66		60		123	42	42	66
95	74		66		42	174	225	785
90	66		66		72	86	66	66
54	74		60		72	43	113	66
191	66		66		90	42	225	42
201	74		66		42	43	66	66
42	66		60		123	42	225	66
95	66		66		113	43	66	42
54	66		66		123	42	225	42
191	66		66		123	43	66	42
42	66		66		54	42	225	70
223	66		66		142	98	66	66
223	66		66		130	98	42	42
201	66		60		283	98	225	66
191	66		66		42	43	66	66
54	259		66		80	42	80	42
95	66		60		123	174	74	70
201	259		66		92	86	66	66
113	66		66		139	86	288	42
191	259		60		92	43	66	66
42	66		66		139	42	66	75
95	259		66		54	42	66	785
54	66		66		82	43	225	66
42	66		66		123	43	66	42
201	74		66		123	42	225	42
191	66		66		42	42	66	66
98	66		66		123	43	225	66
98	66		66		42	43	66	66
98	66		60		123	42	225	42
98	66		66		42	42	66	42
98	259		66		72	174	42	42
98	66		60		72	86	225	70
98	66		66		90	86	66	42
98	66		66		42	43	225	66
98	74		66		123	42	66	113
98	66		66		123	42	225	113
98	66		66		42	78	66	113
98	259		66		123	98	225	113
98	66		66		123	98	66	66
98	66		66		42	98	225	42
98	66		60		130	43	66	70
98	74		66		171	43	42	66
98	66		66		42	42	225	42
98	66		60		123	43	66	66
98	259		66		42	42	225	75
98	66		66		123	43	66	75
75	66		66		42	174	225	785
75	66		66		72	42	66	42
74	74		66		72	43	225	66
66	66		66		90	42	66	66
66	66		66		42	42	225	66
75	259		66		72	86	66	66
75	66		60		72	43	42	42
74	66		66		90	86	225	42
66	74		66		123	42	66	42
66	66		60		113	43	225	70
66	249		66		123	113	66	66
75	66		66		42	42	225	42
75	66		66		123	43	66	66
74	66		66		54	42	225	66
66	66		66		142	43	66	42
66	74		66		130	90	225	42
66	66		66		283	78	66	70
66	262		66		42	43	42	66
54	74		79		80	42	225	42
95	66		74		123	78	66	66
42	249		60		92	98	225	785
201	74		66		139	88	66	66
90	66		265		92	98	225	66
191	66		66		139	98	66	66
42	66		1514		54	42	225	42
95	66		255		82	174	66	42
54	66		66		123	43	225	42
201	249		66		123	86	66	66
90	66		66		123	42	42	42
42	66		66		42	86	225	42
191	66		66		123	43	66	42
95	66		66		42	42	225	70
54	74		66		72	43	66	66
95	74		66		72	42	225	42
54	66		66		90	43	66	66
201	249		66		42	43	225	113
191	66		66		123	42	66	113
95	249		66		123	43	225	66
54	66		60		42	42	66	42
201	66		66		123	174	42	70
42	66		66		42	43	225	66
191	66		60		123	86	66	42
54	66		66		123	86	225	66
95	66		66		42	42	66	75
201	66		66		123	98	225	785
191	66		66		123	98	66	66
201	66		66		42	98	225	66
95	66		66		72	43	66	42
95	74		66		72	90	225	42
54	66		66		90	42	66	66
191	66		60		42	43	42	66
42	264		66		123	43	225	42
201	66		66		113	42	66	42
42	66		60		123	42	225	70
54	74		66		42	43	66	42
95	66		66		123	42	225	66
42	218		66		42	174	66	66
191	66		66		123	43	225	42
90	66		66		123	42	66	70
42	66		66		54	42	225	42
201	74		66		142	86	66	66
191	74		66		130	86	42	785
95	74		60		283	43	225	66
95	66		66		42	42	66	66
54	220		66		80	43	225	42
201	66		60		123	42	66	66
191	66		66		92	43	225	66
42	66		66		139	98	66	42
95	74		66		92	98	225	42
54	74		66		139	98	66	70
95	66		60		54	42	225	42
54	66		66		82	174	66	66
42	66		66		123	43	42	113
201	259		66		123	43	225	66
191	259		66		42	42	66	42
95	74		66		72	42	225	70
95	74		66		72	86	66	66
54	66		60		90	86	225	42
201	66		66		42	43	66	66
191	66		66		123	43	225	75
98	66		60		123	42	66	785
98	262		66		42	43	42	66
98	249		66		123	42	225	42
98	66		66		42	174	66	42
98	259		66		123	42	225	66
98	66		66		123	43	66	66
98	259		66		42	43	225	66
98	66		66		123	42	66	42
98	66		66		42	42	225	42
98	66		60		72	98	66	42
98	66		66		72	98	42	70
98	74		66		90	98	225	66
98	66		60		42	43	66	42
98	66		66		123	113	225	66
98	66		66		113	86	66	66
98	66		66		123	90	225	42
98	264		66		42	86	66	70
98	66		66		123	43	113	42
98	66		66		42	43	225	66
98	74		60		123	42	66	785
75	66		66		42	42	42	66
75	66		66		123	43	225	42
74	218		60		123	174	66	66
66	66		66		142	42	225	66
66	66		66		187	43	66	66
75	74		66		130	42	225	42
75	66		66		171	43	66	42
74	74		66		42	42	225	42
66	74		66		80	86	66	42
66	66		60		123	86	42	70
66	66		66		92	43	225	66
75	66		66		139	43	66	42
75	220		60		92	42	225	66
74	66		66		139	42	66	113
66	66		66		54	98	225	66
66	66		66		82	98	66	42
66	66		66		123	43	225	70
66	66		60		72	98	66	66
54	66		66		72	174	225	42
95	74		66		90	174	66	66
42	74		66		42	42	42	75
201	74		66		123	43	225	785
191	74		60		123	42	66	66
95	66		66		42	43	225	42
54	249		66		123	42	66	42
90	66		66		42	43	225	66
201	262		66		123	86	66	66
191	66		60		123	86	225	66
95	66		66		42	42	66	42
54	66		66		123	43	42	70
95	66		66		42	42	225	42
54	66		66		72	43	66	66
90	66		60		72	42	225	66
201	66		66		90	42	66	42
91	66		66		42	43	225	70
54	66		60		123	42	66	66
88	66		66		123	174	225	42
