amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
54	66		66		42	86	66	42
201	66		66		72	43	225	66
191	66		60		72	43	66	66
98	66		66		90	42	42	66
98	66		66		123	43	225	42
98	66		66		123	42	66	42
98	66		66		42	43	225	70
98	74		60		113	42	66	66
98	66		66		123	43	225	66
98	66		66		42	98	66	42
98	66		60		123	98	42	42
98	66		66		123	98	225	42
98	66		66		42	42	66	66
98	66		66		123	43	225	42
98	249		66		42	86	66	70
98	66		60		123	86	225	42
98	66		66		123	86	66	66
98	66		66		42	174	42	785
98	66		60		130	42	225	66
98	42		66		171	43	66	42
98	214		66		72	43	225	66
98	66		66		72	42	66	66
98	42		66		90	43	225	66
75	118		60		72	42	66	42
75	118		66		72	43	42	42
74	118		66		42	42	225	42
66	86		60		90	43	66	70
66	86		66		123	174	225	66
75	118		66		123	42	66	66
75	118		66		54	174	225	66
74	118		66		142	42	66	42
66	42		60		130	43	42	113
66	143		66		283	42	225	70
66	143		66		80	43	66	66
75	74		60		123	98	80	42
75	74		66		92	98	74	66
74	74		66		139	98	66	75
66	66		66		92	42	249	66
66	66		66		139	43	66	75
66	66		60		54	43	66	785
66	74		66		42	42	80	42
54	252		66		82	43	74	42
95	252		60		123	42	66	42
201	249		66		123	43	66	66
191	66		66		42	174	355	66
90	249		66		123	42	66	66
42	66		66		42	86	66	66
201	66		60		123	86	66	42
95	66		66		42	86	225	70
54	66		66		123	43	66	66
191	66		60		123	42	225	66
201	66		66		42	43	66	42
54	66		66		72	42	42	42
95	66		66		72	113	225	66
191	74		66		90	43	66	42
90	66		66		42	42	225	70
42	66		66		123	43	80	66
201	66		60		123	42	74	42
95	249		66		113	174	66	66
191	74		66		123	98	288	75
95	66		60		42	98	66	785
54	66		66		123	98	66	66
201	66		66		42	43	66	42
191	66		66		123	42	66	66
95	66		66		42	86	225	66
54	66		60		123	86	66	66
95	66		66		42	43	42	42
54	66		66		72	86	225	42
42	249		66		72	42	66	42
90	66		66		90	43	225	70
201	66		66		42	42	66	66
191	66		66		123	43	225	42
95	66		60		42	42	66	66
54	66		66		123	43	42	113
42	118		66		54	42	225	113
201	118		60		142	43	66	66
191	118		66		130	174	225	42
90	42		66		283	42	66	70
54	86		66		42	43	225	66
95	86		66		80	42	66	42
201	86		66		123	86	42	66
148	113		66		92	86	225	785
54	118		60		139	86	66	66
148	118		66		92	43	225	42
163	118		66		139	42	66	66
163	42		60		54	98	225	66
212	118		66		82	98	66	66
54	118		66		123	98	42	42
97	118		66		123	43	225	42
66	42		66		42	43	66	42
75	214		60		123	42	113	70
74	66		66		123	43	225	42
97	42		66		42	42	66	66
66	86		66		123	43	225	66
583	86		66		123	42	66	42
66	143		66		42	174	42	70
66	143		66		72	42	225	42
66	74		60		72	43	66	66
66	66		66		90	86	225	75
192	74		66		123	86	66	785
158	74		60		42	86	225	66
191	66		66		113	43	66	42
97	66		66		123	42	42	66
361	252		66		123	43	225	66
179	252		66		42	42	66	66
66	249		66		123	43	225	42
42	66		66		123	42	66	42
97	66		66		42	90	225	42
97	66		66		123	43	66	70
97	66		60		42	42	42	42
201	66		66		123	98	225	66
191	66		66		42	98	66	113
95	66		60		72	98	225	113
54	66		79		72	174	66	66
97	74		74		90	43	225	42
42	74		66		42	42	66	70
54	66		265		123	43	42	66
95	66		66		123	86	225	42
90	249		1514		123	86	66	66
201	249		255		42	42	225	785
191	66		66		123	86	66	66
95	66		66		123	43	225	42
54	66		66		54	42	66	66
97	66		66		142	43	42	66
201	66		66		130	42	225	66
42	66		66		283	43	66	42
191	66		66		42	42	225	42
98	66		66		80	43	66	70
98	74		66		123	42	225	42
98	66		66		92	174	66	66
98	249		60		139	42	42	66
98	66		66		92	174	225	42
98	66		66		139	43	66	42
98	66		66		54	42	225	70
98	66		66		82	74	66	66
98	118		60		123	66	225	42
98	118		66		123	357	66	66
98	118		66		42	66	42	75
98	42		66		123	66	225	785
98	118		66		123	66	66	66
98	118		66		42	86	225	42
98	118		66		72	192	66	66
98	42		60		72	86	225	66
98	86		66		90	66	66	66
98	86		66		42	347	42	42
98	86		60		123	97	225	70
98	143		66		42	66	66	42
75	143		66		113	66	225	66
75	42		66		123	98	66	113
74	42		66		42	98	225	113
66	74		60		123	98	66	113
66	74		66		42	86	42	66
75	66		66		123	90	225	42
75	74		66		42	43	66	70
74	252		66		123	113	225	66
66	66		60		42	43	66	42
66	66		66		72	42	225	66
66	249		66		72	43	66	75
75	252		60		90	42	42	75
75	66		66		42	43	225	785
74	66		66		123	42	66	66
66	66		66		42	174	113	42
66	66		66		123	174	225	42
66	66		66		42	42	66	42
66	66		66		123	43	225	66
201	66		60		42	42	66	66
54	74		66		123	86	42	66
95	66		66		54	86	225	42
191	249		60		142	86	66	42
201	74		66		130	43	225	70
95	66		66		283	42	66	42
54	66		66		42	43	225	66
191	66		66		80	42	66	66
42	66		60		123	43	42	42
201	66		66		92	42	225	70
54	66		66		139	78	66	66
95	74		66		92	98	225	42
191	66		66		139	98	66	66
90	249		60		54	174	225	785
42	249		66		82	98	66	66
201	66		66		123	43	42	66
222	66		60		123	43	225	66
191	66		66		42	42	66	42
201	66		66		72	43	225	66
95	66		66		72	42	66	42
95	66		66		90	86	225	70
54	66		66		42	86	66	42
90	66		66		123	86	42	66
191	118		60		113	43	225	113
113	118		66		123	43	66	113
42	118		66		123	42	225	66
54	42		60		42	43	66	42
95	118		66		123	42	225	70
201	118		66		123	174	66	66
66	118		66		42	43	42	42
191	42		66		123	42	225	66
42	86		60		42	43	66	75
95	86		66		123	98	225	785
54	214		66		42	98	66	66
201	66		66		72	98	42	66
90	86		66		72	42	225	42
191	42		66		90	86	66	66
42	118		66		42	86	225	66
54	118		60		123	86	66	42
95	118		66		123	43	42	70
201	42		66		123	43	225	66
191	143		60		42	42	66	42
95	143		66		123	43	225	66
54	74		66		42	42	66	66
42	74		66		123	174	42	42
201	66		66		42	43	225	42
90	252		60		123	42	66	70
191	66		66		54	43	225	66
54	66		66		142	42	66	42
95	249		66		130	43	42	66
201	66		66		283	86	225	785
90	66		66		42	86	66	66
42	74		66		80	86	225	66
191	74		60		123	43	66	66
201	66		66		92	42	42	42
95	66		66		139	43	225	66
54	74		60		92	42	66	42
90	66		66		139	98	225	70
42	66		66		54	98	66	42
191	66		66		82	98	42	66
90	66		66		123	43	225	113
98	249		60		72	43	66	113
98	252		66		72	174	225	113
98	249		66		90	43	66	66
98	66		66		123	42	42	42
98	66		66		42	113	225	70
98	66		66		113	43	66	66
98	66		66		123	42	225	42
98	66		60		123	86	66	66
98	66		66		42	86	113	75
98	66		66		123	86	42	785
98	66		60		42	43	225	66
98	66		66		123	42	66	66
98	66		66		42	43	225	66
98	66		66		123	42	66	42
98	74		66		42	174	42	42
98	66		60		72	43	225	66
98	249		66		72	42	66	42
98	66		66		90	43	80	42
98	66		66		72	42	74	70
98	66		66		72	98	66	66
75	66		66		42	43	249	42
75	118		66		90	98	66	66
74	118		60		123	98	66	66
66	118		66		123	42	80	42
66	42		66		42	43	74	70
75	86		60		123	86	66	42
75	86		66		42	86	66	66
74	118		66		123	86	350	75
66	118		66		42	43	66	785
66	118		66		123	42	66	66
66	42		60		123	43	80	66
75	143		66		42	42	74	66
75	143		66		72	174	66	42
74	42		66		72	43	66	42
66	74		66		90	42	348	66
66	66		66		42	43	66	42
66	249		66		123	42	66	70
66	66		60		54	43	66	42
201	66		66		142	90	225	66
42	66		66		130	86	66	113
54	66		60		283	43	42	113
95	74		66		80	42	225	66
191	66		79		123	86	66	42
201	249		79		92	86	225	70
90	66		74		139	43	66	66
95	66		74		92	98	42	42
54	66		66		139	98	80	66
191	66		66		54	42	74	75
42	74		265		42	98	66	66
90	66		457		82	43	288	785
201	252		66		123	174	66	66
191	66		1514		113	43	66	42
54	66		255		123	42	66	42
95	74		66		42	43	225	66
42	74		66		123	42	66	42
201	74		66		42	43	225	70
90	66		66		123	86	66	42
191	66		66		42	86	42	66
95	66		66		123	43	225	66
54	252		66		42	86	66	42
201	249		66		72	42	225	42
191	249		66		72	43	66	70
42	66		66		90	42	42	66
42	66		60		42	174	225	42
54	66		66		123	43	66	66
95	66		66		123	43	225	785
42	66		60		42	42	66	66
201	66		66		123	98	42	66
191	66		66		42	98	225	66
95	66		66		123	98	66	42
54	66		66		42	42	225	42
201	66		60		123	43	66	66
191	118		66		42	90	42	42
95	118		66		72	78	225	70
54	118		60		72	218	66	66
95	42		66		90	218	225	42
54	113		66		42	90	66	66
42	86		66		123	86	225	113
201	214		66		123	86	66	113
42	66		60		113	86	42	113
191	42		66		123	43	225	113
90	74		66		142	42	66	66
95	89		60		187	86	225	42
54	42		66		130	42	66	70
201	143		66		171	174	42	66
191	143		66		42	174	225	42
91	74		66		80	43	66	66
54	66		60		123	42	42	75
88	74		66		92	43	225	785
74	74		66		139	42	66	66
54	74		60		92	43	225	66
571	249		66		139	113	66	66
54	66		66		54	42	225	42
54	252		66		82	43	66	42
54	66		66		123	43	42	66
380	252		60		123	86	225	42
54	66		66		123	86	66	70
1514	249		66		42	42	225	42
396	66		60		130	86	66	66
368	66		66		171	86	225	66
54	66		66		123	98	66	42
54	66		66		123	98	42	70
54	66		66		42	98	225	42
54	66		60		123	174	66	66
95	66		66		42	42	225	75
201	66		66		72	43	66	785
42	66		60		72	43	225	66
191	66		66		90	42	66	66
90	66		66		42	43	42	66
90	66		66		123	42	225	42
201	74		66		123	43	66	42
42	74		60		42	42	113	66
95	66		66		123	43	225	42
54	66		66		42	86	66	70
191	249		60		123	86	42	42
201	249		66		42	86	225	66
98	66		66		123	86	66	113
98	66		66		42	43	225	113
98	66		66		72	174	66	113
98	66		60		72	42	42	66
98	66		66		90	43	225	42
98	66		66		123	42	66	70
98	66		60		123	43	225	66
98	66		66		42	42	66	42
98	118		66		113	98	42	66
98	118		66		123	98	225	75
98	118		66		123	98	66	785
98	42		66		42	43	225	66
98	86		66		123	43	66	66
98	86		60		123	42	42	66
98	86		66		142	43	225	42
98	118		66		187	42	66	42
98	118		60		130	86	225	66
98	118		66		171	86	66	42
98	42		66		42	86	42	70
98	118		66		80	86	225	66
75	118		66		123	174	66	42
75	118		60		92	43	225	66
74	42		66		139	42	66	66
66	74		66		92	43	42	42
66	42		66		139	42	225	42
75	66		66		54	43	66	70
75	262		60		82	42	225	66
74	66		66		123	43	66	42
66	66		66		123	42	42	66
66	74		60		42	43	225	75
66	66		66		123	42	66	785
75	66		66		123	98	225	66
75	264		66		42	98	66	66
74	66		66		72	98	42	66
66	66		66		72	43	225	42
66	143		66		90	86	66	42
66	66		60		123	86	225	66
66	143		66		42	86	66	42
42	74		66		123	42	42	70
54	66		60		42	86	225	66
95	74		66		123	174	66	42
90	74		66		42	174	225	66
191	249		66		123	43	66	113
201	66		66		123	42	42	113
42	66		60		42	43	225	66
191	66		66		123	42	66	42
95	66		66		42	43	225	70
54	249		66		72	42	66	66
201	66		66		72	43	42	42
191	66		60		90	42	225	66
42	66		66		42	174	66	75
54	74		66		123	86	225	66
95	66		66		123	86	66	785
42	66		66		113	86	42	66
201	66		60		123	86	225	42
90	218		66		42	43	66	42
191	74		66		123	42	225	66
95	66		66		42	43	66	42
54	252		66		123	42	42	70
201	66		60		142	98	225	42
191	66		66		187	98	66	66
113	66		66		130	98	225	66
54	66		60		171	43	66	42
95	66		66		42	113	42	70
42	74		66		80	43	225	66
201	74		66		123	42	66	42
191	66		66		92	43	225	66
95	66		66		139	42	66	785
54	66		66		92	43	42	66
201	66		60		139	174	225	66
191	259		66		54	42	66	66
54	259		66		82	86	113	42
95	74		60		123	86	225	42
201	74		66		123	86	66	66
42	66		66		42	86	225	42
191	66		66		72	43	66	70
95	249		66		72	42	42	42
54	220		66		90	43	225	66
201	66		66		42	42	66	113
191	66		60		123	43	225	113
201	66		66		123	42	66	66
95	66		66		42	43	225	42
54	74		60		123	42	66	70
95	66		66		42	43	42	66
54	74		66		123	42	225	42
191	66		66		123	98	66	66
42	74		66		42	98	225	75
201	66		66		123	98	66	785
95	66		66		123	43	225	66
95	66		60		42	42	66	66
191	66		66		72	86	42	66
54	66		66		72	86	225	42
90	66		79		90	86	66	42
201	66		74		42	86	225	66
98	249		66		123	43	66	42
42	66		265		113	174	225	70
98	259		66		123	42	66	66
98	259		1514		123	43	42	42
98	66		255		42	42	225	66
98	66		66		123	43	66	66
98	66		66		123	42	225	42
98	66		60		42	43	66	42
98	66		66		123	43	225	70
98	66		66		123	42	66	66
98	66		66		42	174	42	42
98	66		66		123	42	225	66
98	66		66		123	43	66	75
98	74		66		54	86	225	785
98	66		66		142	86	66	66
98	66		66		130	86	42	66
98	259		60		283	86	225	66
98	66		66		42	43	66	42
98	66		66		80	42	225	42
98	74		60		123	98	66	66
98	66		66		92	98	42	42
75	252		66		139	98	225	70
75	66		66		92	42	66	66
74	66		66		139	43	225	42
66	86		60		54	43	66	66
66	86		66		82	42	42	113
75	214		66		123	43	225	113
75	66		66		72	42	66	113
74	118		66		72	174	225	66
66	118		60		90	42	66	42
66	118		66		42	43	42	70
66	42		66		123	86	225	66
75	118		66		123	86	66	42
75	118		66		123	86	225	66
74	118		60		42	86	66	75
66	42		66		123	43	42	785
66	86		66		123	42	225	66
66	143		66		42	43	66	66
66	143		66		123	42	225	66
191	74		66		123	43	66	42
54	74		66		42	74	42	42
95	74		60		123	66	225	66
201	66		66		42	505	66	42
191	66		66		72	66	225	70
95	66		60		72	66	66	42
54	252		66		90	66	42	66
201	249		66		42	200	225	66
191	249		66		123	66	66	42
54	66		66		113	423	225	70
95	66		66		123	66	66	66
42	66		66		42	42	113	42
201	66		60		123	43	42	66
191	66		66		42	98	225	75
95	66		66		123	98	66	785
54	66		60		123	98	225	66
201	66		66		42	43	66	66
90	66		66		123	42	42	66
191	66		66		42	90	225	42
90	74		66		72	174	66	42
54	66		66		72	43	225	73
95	252		66		90	66	66	70
42	66		66		42	66	42	70
201	66		66		123	42	225	66
191	118		60		54	86	66	583
95	118		66		142	86	225	583
54	118		66		130	86	66	66
201	42		60		283	86	42	66
191	118		66		80	43	225	66
90	118		66		123	42	66	1514
42	118		66		42	113	80	643
54	42		66		92	43	74	559
95	86		66		139	42	66	66
201	118		66		92	43	249	97
191	118		60		139	43	66	66
201	118		66		54	90	66	54
95	42		66		82	42	80	54
54	214		60		123	74	74	54
191	66		66		123	74	66	42
42	42		66		42	66	66	66
201	143		66		123	357	355	42
54	143		66		42	54	66	42
95	42		66		123	66	66	42
191	74		66		42	66	66	70
201	66		60		123	192	225	66
191	249		66		42	66	66	42
95	66		66		72	347	42	42
54	66		60		72	97	225	66
42	66		66		90	66	66	66
201	66		66		42	66	225	42
98	74		66		123	42	66	113
98	74		66		113	174	80	70
98	74		66		123	43	74	66
98	74		66		123	42	42	42
98	66		60		42	86	66	66
98	66		66		123	86	288	66
98	249		66		42	86	66	42
98	249		60		123	86	66	42
98	66		66		42	43	66	42
98	66		66		123	42	225	75
98	66		66		42	98	66	75
98	66		66		72	98	225	785
98	66		66		72	98	66	66
98	74		66		90	43	42	66
98	66		60		123	43	225	66
98	66		66		42	42	66	66
98	66		66		123	43	225	42
98	66		60		54	42	66	70
98	249		66		142	43	42	66
98	66		66		130	174	225	42
75	66		66		283	42	66	66
75	66		66		42	174	225	66
74	66		66		80	86	66	42
66	74		66		123	86	42	42
66	66		60		92	43	225	70
75	252		66		139	86	66	66
75	74		66		92	86	225	42
74	66		60		139	42	66	66
66	66		66		54	43	42	785
66	66		66		82	42	225	66
66	252		66		123	43	66	66
75	66		66		123	43	225	66
75	66		79		42	42	66	42
74	113		74		123	98	42	66
66	118		66		42	98	225	42
66	118		248		123	98	66	70
66	118		66		42	174	225	66
191	42		66		72	43	66	42
66	86		79		72	42	42	66
54	86		74		90	43	225	113
95	118		66		123	42	66	113
90	118		66		42	86	225	66
201	118		339		113	86	66	42
42	42		66		123	86	42	70
191	118		66		42	86	225	66
95	118		66		123	43	66	42
95	118		66		42	42	225	66
54	42		66		123	43	66	75
201	143		66		42	43	42	785
90	143		66		123	42	225	66
191	74		66		42	43	66	66
95	74		60		72	174	225	42
54	74		66		72	42	66	66
95	66		66		90	43	42	66
54	66		66		123	42	225	42
42	66		66		42	43	66	70
201	252		60		123	42	225	66
191	249		66		42	86	66	42
95	252		66		123	86	113	66
54	66		66		142	86	42	66
90	66		66		187	98	225	42
201	66		60		130	98	66	70
90	66		79		171	98	225	66
191	66		74		42	86	66	42
42	66		66		80	43	225	66
113	66		287		123	43	66	785
54	66		66		92	42	42	66
95	74		66		139	43	225	66
201	74		66		92	42	66	66
191	66		66		139	43	225	42
90	66		66		54	174	66	66
95	249		66		82	42	225	42
95	249		66		123	43	66	70
54	66		66		123	43	42	66
201	66		66		42	42	225	42
42	66		66		123	86	66	66
191	66		66		123	113	225	113
42	66		60		42	86	66	113
201	66		66		72	86	225	113
54	66		66		72	86	66	66
95	66		60		90	43	42	42
191	74		66		42	42	225	70
42	66		66		123	43	66	66
90	249		79		123	43	225	42
201	66		74		113	98	66	66
95	66		66		123	42	225	75
54	66		265		42	98	66	785
191	66		66		123	98	42	66
42	86		1514		123	42	225	66
88	86		255		42	174	66	42
74	86		66		123	43	225	66
54	118		66		123	43	66	66
571	118		66		42	42	225	42
54	118		66		123	43	66	42
54	42		66		42	86	42	42
54	214		66		72	86	225	70
380	66		60		72	42	66	66
54	42		66		90	86	225	42
1514	118		66		42	86	66	66
396	118		66		123	43	42	66
368	118		66		130	43	225	42
54	42		66		171	42	66	70
54	86		66		42	43	225	66
54	143		60		123	42	66	42
201	143		66		42	174	42	66
191	42		66		123	43	225	42
54	42		60		123	42	66	785
95	74		66		42	98	225	66
42	74		66		123	98	66	42
90	66		66		142	98	42	66
201	74		66		187	43	225	66
191	249		66		130	42	66	66
95	66		66		171	86	225	42
54	66		60		42	86	66	42
42	249		66		80	86	42	42
201	249		66		123	86	225	70
191	66		60		92	43	66	66
98	66		66		139	43	225	42
98	74		66		92	42	66	66
98	74		66		139	43	42	113
98	66		66		54	42	225	66
98	66		66		82	174	66	42
98	66		66		123	42	225	70
98	66		60		123	174	66	66
98	66		66		42	43	42	42
98	66		66		72	42	225	66
98	66		60		72	43	66	75
98	66		66		90	42	225	785
98	66		66		42	86	66	66
98	66		66		123	86	42	42
98	252		66		113	86	225	66
98	66		60		123	86	66	66
98	252		66		42	43	113	66
98	66		66		123	42	225	42
98	66		66		42	43	66	70
98	66		66		123	42	42	66
98	66		60		42	98	225	42
75	66		66		123	98	66	66
75	74		66		42	98	225	66
74	66		60		72	43	66	42
66	74		66		72	174	42	70
66	252		66		90	42	225	66
75	66		66		42	43	66	42
75	249		66		123	43	225	66
74	66		66		123	42	66	75
66	66		66		42	43	42	75
66	66		60		123	42	225	785
66	66		66		42	43	66	66
75	66		66		123	86	225	66
75	66		60		42	86	66	42
74	118		66		123	86	42	42
66	118		66		142	86	225	66
66	118		66		187	43	66	66
66	42		66		130	42	225	42
66	118		66		171	43	66	70
54	118		66		42	42	42	66
95	118		60		80	174	225	42
42	42		66		123	174	66	66
90	86		66		92	42	225	113
201	143		60		139	43	66	113
191	143		66		92	42	42	66
95	74		66		139	98	225	42
54	74		66		54	98	66	70
90	66		66		82	98	225	66
42	66		60		123	113	66	42
201	249		66		72	43	42	66
191	66		66		72	43	225	785
90	252		66		90	86	66	66
54	66		66		42	42	225	66
95	66		60		123	86	66	66
42	66		66		113	86	42	42
201	66		66		123	86	225	66
191	66		60		123	43	66	42
95	74		66		42	42	225	42
54	74		66		123	174	66	42
201	66		66		42	42	42	70
42	66		66		123	43	225	66
191	74		66		123	43	66	66
90	74		66		42	42	225	42
54	249		60		123	42	66	42
95	66		66		42	43	42	42
201	66		66		72	43	225	66
42	66		60		72	42	66	42
191	252		66		90	43	225	70
201	66		66		42	42	66	66
95	66		66		123	78	42	42
54	66		66		123	174	80	66
191	66		66		123	78	74	75
42	66		66		42	98	66	785
201	249		60		123	98	249	66
95	249		66		42	98	66	66
95	66		66		123	42	66	42
54	66		60		42	43	80	42
95	66		66		123	43	74	66
54	66		66		42	42	66	66
191	66		66		72	43	66	42
42	66		66		72	42	350	70
90	66		60		90	43	66	66
201	66		66		123	42	66	42
191	118		66		54	86	80	66
95	118		66		142	86	74	113
54	118		66		130	43	66	113
42	42		60		283	42	66	113
201	214		66		42	86	348	66
191	66		66		80	86	66	42
54	42		60		123	43	66	70
95	118		66		92	42	66	66
90	118		66		139	174	225	42
42	118		66		92	43	66	66
201	86		66		139	42	225	785
191	86		66		54	43	66	66
95	86		66		82	42	42	66
95	143		60		123	98	225	66
54	143		66		113	98	66	42
42	74		66		123	98	80	66
201	42		60		42	43	74	42
191	74		66		123	43	66	42
98	66		66		42	42	288	70
98	66		66		123	86	66	66
98	249		66		42	86	66	66
98	249		60		123	86	66	42
98	66		66		123	43	225	42
98	66		66		42	86	66	42
98	66		79		72	42	42	66
98	66		74		72	174	225	42
98	66		66		90	42	66	70
98	66		387		42	43	225	42
98	66		66		123	42	66	66
98	66		66		123	43	42	75
98	74		66		123	42	225	785
98	66		66		42	43	66	66
98	74		66		123	42	225	66
98	249		60		42	43	66	42
98	66		66		123	42	42	42
98	249		66		42	43	225	66
98	66		66		123	42	66	66
98	66		66		42	86	113	42
75	66		60		72	86	225	70
75	66		66		72	86	66	66
74	66		66		90	174	42	42
66	66		66		42	98	225	66
66	66		66		123	98	66	113
75	66		66		54	86	225	113
75	74		66		142	98	66	66
74	74		60		130	43	42	42
66	66		590		283	90	225	70
66	252		66		80	42	66	66
66	66		66		123	43	225	42
75	252		79		92	42	66	66
75	66		74		139	43	42	785
74	66		66		42	42	225	66
66	66		265		92	113	66	66
66	66		66		139	43	225	66
66	118		1514		54	42	66	42
66	118		255		82	43	42	66
90	118		66		123	42	225	42
42	42		66		113	86	66	70
54	113		60		123	43	225	66
95	118		66		42	86	66	66
201	118		66		123	86	42	42
191	118		79		123	42	225	42
95	42		74		42	174	66	66
95	86		66		123	86	225	42
54	86		458		123	43	66	70
42	143		66		42	42	42	42
201	143		66		123	43	225	66
90	74		66		42	42	66	75
191	66		66		72	98	225	785
90	74		66		72	98	66	66
42	66		66		90	98	42	66
54	252		66		123	43	225	66
95	252		60		42	42	66	42
201	66		66		123	43	225	66
90	66		66		42	43	66	42
191	74		66		123	42	42	42
95	66		66		42	42	225	42
54	66		60		123	86	66	42
201	249		66		42	86	225	70
42	66		66		123	43	66	66
191	66		60		42	86	42	42
90	66		66		72	86	225	66
113	66		66		72	174	66	113
201	66		66		90	42	225	113
54	74		66		42	174	66	113
95	66		66		123	42	42	66
90	74		66		54	43	225	42
191	249		60		142	43	66	70
201	66		66		130	42	225	66
95	66		66		283	42	66	42
54	66		60		80	43	42	66
191	66		66		123	43	225	75
42	249		66		92	42	66	75
90	66		66		139	42	225	785
201	66		66		42	174	66	66
191	66		60		92	98	42	66
54	66		66		139	98	225	66
95	66		66		54	98	66	42
201	74		66		82	86	225	66
191	66		66		123	86	66	42
90	249		66		113	86	42	42
95	66		66		123	86	225	70
54	66		60		42	43	66	66
42	66		66		123	43	225	42
201	66		66		123	42	66	66
191	118		60		42	42	42	66
54	118		66		123	43	225	42
95	118		66		42	43	66	70
201	42		66		123	42	225	42
191	118		66		123	42	66	66
95	118		66		42	43	42	75
54	118		66		72	43	225	785
42	42		60		72	42	66	66
201	214		66		90	42	113	66
191	66		66		123	174	225	66
98	42		66		42	86	66	42
98	86		66		123	86	42	42
98	86		60		42	86	225	42
98	118		66		123	86	66	66
98	118		66		123	43	225	42
98	118		66		42	42	66	70
98	42		66		123	42	42	42
98	143		66		42	43	225	66
98	143		66		123	98	66	113
98	74		60		42	98	225	113
98	66		66		72	98	66	113
98	252		66		72	43	42	66
98	66		66		90	42	225	42
98	66		66		42	43	66	70
98	66		60		123	43	225	66
98	42		66		130	42	66	42
98	74		66		171	42	42	66
98	74		66		54	174	225	75
98	74		66		142	174	66	785
98	66		60		187	86	225	66
75	249		66		130	86	66	66
75	66		66		171	86	42	66
74	66		66		80	86	225	42
66	252		66		123	43	66	42
66	249		66		92	42	225	42
75	66		66		139	43	66	66
75	66		60		92	42	42	42
74	66		66		139	113	225	70
66	66		66		42	43	66	42
66	66		60		54	42	225	66
66	66		66		82	43	66	66
75	66		66		123	43	42	42
75	66		66		113	42	225	42
74	66		66		123	98	66	42
66	66		66		42	42	225	70
66	74		66		123	98	66	66
66	74		66		42	98	42	42
66	66		66		123	174	225	66
54	249		60		42	86	66	75
95	66		66		123	86	225	785
201	249		66		42	43	66	66
191	66		60		72	86	42	66
95	66		66		72	86	225	66
54	66		66		90	42	66	42
201	66		66		42	43	225	42
42	66		66		123	42	66	42
191	66		66		123	43	42	66
54	66		66		123	42	225	42
95	66		60		42	43	66	42
201	118		66		123	43	225	70
90	118		66		123	42	66	66
191	118		66		42	42	42	42
90	42		66		123	43	225	66
201	86		60		42	174	66	113
95	86		66		123	174	225	113
54	86		66		42	42	66	113
42	118		66		72	86	42	113
191	118		66		72	86	225	66
201	118		60		90	86	66	42
95	42		66		42	86	225	70
54	143		66		123	43	66	66
95	143		66		113	42	42	42
54	74		66		123	42	225	66
191	74		66		54	98	66	785
90	66		66		142	98	225	66
201	66		60		130	98	66	66
42	74		66		283	43	42	66
191	252		66		42	43	225	42
95	252		60		80	42	66	42
54	66		66		123	42	225	66
42	74		66		92	43	66	42
201	66		66		139	43	42	42
191	66		66		92	174	225	70
54	66		60		139	42	66	66
95	66		66		54	42	113	42
201	66		66		82	43	225	66
191	74		66		123	86	66	66
42	66		66		123	86	42	42
95	249		60		42	86	225	70
54	66		66		123	86	66	66
42	66		66		42	43	225	42
91	66		60		123	42	66	66
54	66		66		42	42	42	75
88	74		66		72	90	225	785
74	66		66		72	43	66	66
54	249		66		90	43	225	66
571	66		60		42	42	66	66
54	66		66		123	42	42	42
54	66		66		123	43	225	42
54	66		66		42	98	66	66
380	249		66		123	98	225	42
54	249		60		42	98	66	42
1514	66		66		123	174	42	42
396	66		66		42	174	225	70
368	66		79		123	42	66	42
54	66		74		42	43	225	66
54	66		66		72	42	66	113
54	66		265		72	86	42	113
201	66		66		90	86	225	113
191	66		1514		123	86	66	113
90	118		255		123	86	225	66
54	118		66		42	43	66	42
95	118		66		113	42	42	70
201	42		66		123	43	225	66
191	86		66		42	42	66	42
95	214		66		123	43	225	66
54	66		66		54	42	66	75
42	42		60		142	43	42	75
201	118		66		130	42	225	785
191	118		66		283	43	66	66
98	118		60		42	42	225	42
98	42		66		80	174	66	66
98	118		66		123	43	42	66
98	118		66		92	86	225	66
98	118		66		139	86	66	42
98	42		60		92	42	225	42
98	74		66		139	86	66	70
98	66		66		54	86	42	66
98	262		60		82	98	225	42
98	66		66		123	98	66	66
98	66		66		123	98	225	66
98	74		66		42	42	66	42
98	66		66		123	43	42	70
98	264		60		123	113	225	42
98	66		66		42	43	66	66
98	66		66		72	43	225	785
98	143		60		72	42	66	66
98	143		66		90	42	42	66
98	42		66		42	43	225	42
98	74		66		123	174	66	66
75	66		66		130	174	80	42
75	249		60		171	43	74	70
74	66		66		123	42	66	42
66	66		66		42	42	249	66
66	66		60		123	86	66	42
75	66		66		42	86	66	113
75	74		66		123	86	80	113
74	66		66		42	86	74	113
66	218		66		123	43	66	66
66	74		60		123	43	66	42
66	66		66		42	42	355	70
75	249		66		72	42	66	66
75	66		60		72	43	66	42
74	66		66		90	43	66	66
66	66		66		42	98	225	75
66	66		66		123	98	66	785
66	74		66		113	98	42	66
66	74		60		123	42	225	66
54	66		66		42	43	66	66
95	252		66		123	174	225	42
201	66		66		42	42	66	42
191	252		66		123	174	80	42
95	66		60		54	43	74	66
54	66		66		142	42	66	42
201	66		66		130	43	288	70
