amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
66	86		74			98	66	
75	86		66			98	225	
75	74		387			43	66	
74	89		66			42	42	
66	42		66			174	225	
66	143		66			43	66	
66	143		66			86	225	
66	74		66			42	66	
90	66		66			86	42	
54	74		66			43	225	
95	74		79			42	66	
201	252		74			43	225	
191	66		66			43	66	
95	66		248			42	42	
54	66		66			43	225	
42	249		66			42	66	
90	252		79			174	225	
201	66		74			174	66	
191	66		66			43	42	
90	66		66			42	225	
42	66		339			86	66	
54	66		66			98	225	
95	66		66			98	66	
201	74		66			98	225	
191	66		66			86	66	
90	249		60			42	42	
95	66		66			43	225	
54	66		66			43	66	
90	66		60			43	225	
42	66		66			42	66	
201	66		66			174	225	
191	74		66			42	66	
90	66		66			43	42	
54	74		66			43	225	
95	249		66			42	66	
201	66		60			43	225	
191	66		66			86	66	
90	249		66			86	225	
90	66		60			42	66	
42	66		66			43	42	
201	66		66			43	225	
95	66		79			42	66	
191	66		74			98	225	
54	66		66			98	66	
90	66		287			98	225	
42	66		66			43	66	
201	46		66			42	42	
191	118		66			174	225	
54	118		66			43	66	
95	118		66			42	225	
90	42		66			43	66	
201	86		66			42	225	
191	86		60			86	66	
42	86		66			86	42	
95	118		66			43	225	
54	118		60			42	66	
42	118		66			43	225	
201	42		66			43	66	
191	143		66			42	225	
42	42		79			174	66	
54	42		74			174	42	
95	143		66			42	225	
90	74		66			43	66	
201	74		265			42	113	
191	74		66			98	225	
42	66		1514			98	66	
95	66		265			98	225	
54	252		66			43	66	
201	249		66			42	42	
191	66		60			113	225	
90	249		66			86	66	
98	66		66			86	225	
98	66		60			43	66	
98	66		66			43	225	
98	66		66			42	66	
98	66		66			43	42	
98	66		66			42	225	
98	66		60			174	66	
98	66		66			43	225	
98	66		66			42	66	
98	74		60			43	225	
98	66		66			42	66	
98	66		66			43	42	
98	252		66			86	225	
98	66		66			86	66	
98	66		60			43	225	
98	74		66			42	66	
98	66		66			43	225	
98	249		66			98	66	
98	66		66			98	42	
98	66		66			98	225	
75	66		66			42	66	
75	66		60			43	225	
74	74		66			174	66	
66	66		66			43	225	
66	249		60			42	66	
75	66		66			43	42	
75	66		66			42	225	
74	66		66			43	66	
66	66		66			86	225	
66	46		66			86	66	
66	118		66			43	225	
75	118		60			42	66	
75	118		66			43	42	
74	42		66			42	225	
66	214		60			174	66	
66	66		66			174	225	
66	42		66			43	66	
66	86		66			42	225	
54	86		66			98	66	
95	86		60			43	42	
42	118		66			98	225	
90	118		66			98	66	
201	118		66			43	225	
191	143		66			86	66	
95	143		66			86	225	
95	74		66			43	66	
54	74		60			42	42	
201	66		66			90	225	
191	74		66			42	66	
95	66		60			43	225	
54	249		66			174	66	
95	66		66			174	225	
54	252		66			43	66	
42	66		66			42	42	
201	66		66			43	225	
191	66		66			42	66	
95	66		60			43	225	
54	66		66			86	66	
201	66		66			86	225	
191	74		60			43	66	
42	74		66			42	42	
54	66		66			43	225	
95	66		60			98	66	
201	249		66			98	113	
191	252		66			98	225	
42	249		66			42	66	
201	66		66			174	225	
191	66		66			174	66	
95	66		66			43	42	
54	66		60			43	225	
42	66		66			42	66	
90	66		66			113	225	
201	66		60			43	66	
191	66		66			42	225	
42	66		66			43	66	
54	66		60			86	42	
95	74		66			86	225	
113	66		66			43	66	
201	249		66			42	225	
191	66		66			43	66	
95	66		66			42	225	
54	66		66			174	66	
42	66		60			43	42	
201	46		66			98	225	
191	118		66			98	66	
54	118		60			98	225	
95	118		66			42	66	
42	42		66			43	225	
201	86		60			43	66	
191	86		66			42	42	
95	86		66			43	225	
54	118		66			86	66	
42	118		66			86	225	
201	118		66			42	66	
191	42		66			43	225	
98	143		60			42	66	
98	143		66			174	42	
98	74		66			43	225	
98	66		60			42	66	
98	42		66			43	225	
98	74		66			42	66	
98	66		60			43	42	
98	249		66			42	225	
98	66		66			43	66	
98	66		66			43	225	
98	66		66			86	66	
98	66		66			42	42	
98	249		66			86	225	
98	66		60			98	66	
98	66		66			98	225	
98	66		66			98	66	
98	66		60			42	42	
98	74		66			43	225	
98	66		66			174	66	
98	249		66			42	80	
75	66		66			43	80	
75	66		60			43	74	
74	66		66			42	74	
66	74		66			43	66	
66	74		60			42	646	
75	66		66			43	66	
75	66		66			42	269	
74	66		66			86	66	
66	252		66			86	66	
66	252		60			43	66	
66	66		66			174	1514	
75	66		66			42	647	
75	66		66			43	80	
74	66		66			42	74	
66	66		60			43	66	
66	74		66			78	66	
66	66		66			98	66	
66	249		60			98	265	
42	66		66			98	66	
54	66		66			42	66	
95	66		79			43	1514	
201	66		74			43	1514	
191	46		66			42	1514	
90	113		458			43	1514	
90	118		66			42	1514	
42	118		66			86	1514	
95	118		66			86	1514	
54	42		66			174	1514	
201	214		66			43	1514	
191	66		66			42	1514	
54	86		66			43	1514	
95	86		60			42	682	
201	42		66			113	66	
191	86		66			43	66	
42	118		66			42	80	
95	118		66			43	74	
54	118		60			43	66	
201	46		66			42	973	
191	118		66			42	66	
201	118		60			98	66	
191	118		66			98	66	
54	42		79			98	42	
95	143		74			174	225	
42	143		66			86	66	
90	74		265			86	225	
201	74		66			174	66	
191	74		1514			43	42	
95	66		265			42	225	
95	66		66			43	66	
95	66		66			42	225	
54	252		66			43	66	
42	249		66			42	42	
201	249		66			43	225	
191	74		66			43	66	
90	66		66			42	225	
90	66		60			86	66	
54	66		66			43	42	
95	66		66			86	225	
90	66		66			42	66	
42	66		66			174	225	
201	66		60			43	66	
191	66		66			42	42	
95	66		66			98	225	
54	66		60			98	66	
201	66		66			98	113	
191	66		66			42	225	
90	252		66			43	66	
42	66		66			43	42	
54	66		66			43	225	
95	74		66			42	66	
201	74		60			43	225	
191	66		66			42	66	
95	66		66			86	42	
54	249		60			174	225	
42	249		66			86	66	
223	66		66			42	225	
201	66		66			43	66	
191	66		66			43	42	
90	66		66			42	225	
88	66		66			43	66	
74	66		60			42	225	
54	66		66			43	66	
571	66		66			42	42	
54	86		60			98	225	
54	86		66			98	66	
54	86		66			98	225	
380	118		66			43	66	
54	118		66			174	42	
1514	118		60			174	225	
396	42		66			42	66	
368	46		66			86	225	
54	118		60			86	66	
54	118		66			43	42	
54	118		66			42	225	
98	42		66			43	66	
98	143		66			42	342	
98	143		60			43	225	
98	42		66			42	66	
98	74		66			43	80	
98	66		60			43	74	
98	74		66			42	66	
98	74		66			42	264	
98	252		66			174	66	
98	66		66			86	1514	
98	252		60			86	103	
98	66		66			43	66	
98	66		66			43	66	
98	66		60			98	42	
98	249		66			98	225	
98	66		66			98	66	
98	74		66			42	225	
98	66		66			113	66	
98	66		60			43	225	
98	66		66			43	66	
75	66		66			42	42	
75	66		66			43	225	
74	66		66			42	66	
66	249		66			174	225	
66	66		66			43	66	
75	66		60			42	225	
75	66		66			86	66	
74	66		66			86	42	
66	74		60			43	225	
66	66		66			42	66	
66	249		66			43	225	
75	66		66			42	66	
75	66		66			43	225	
74	66		60			43	66	
66	66		66			42	42	
66	74		66			42	225	
66	66		66			98	66	
66	249		66			98	225	
54	66		66			98	66	
95	66		66			43	225	
201	66		60			174	66	
191	66		66			86	42	
90	86		66			43	225	
42	86		60			42	66	
95	86		66			86	225	
54	118		66			42	66	
90	118		66			43	225	
201	118		66			43	66	
191	214		60			42	42	
42	66		66			43	225	
90	42		66			42	66	
95	46		66			43	80	
54	118		66			42	74	
95	118		66			43	66	
201	118		66			174	249	
54	42		60			43	66	
191	143		66			42	66	
201	143		66			42	80	
191	74		60			86	74	
95	74		66			86	66	
54	74		66			98	66	
42	74		66			98	350	
201	66		66			98	66	
191	249		60			43	66	
42	66		66			43	80	
54	252		66			43	74	
95	66		66			42	66	
201	66		66			42	66	
191	249		66			43	348	
95	252		66			43	66	
54	66		60			174	66	
42	66		66			42	66	
201	66		66			43	42	
191	66		60			86	225	
95	66		66			42	66	
54	66		66			86	113	
95	66		66			43	225	
54	66		66			42	66	
113	66		60			43	42	
201	66		66			43	225	
191	66		66			42	66	
95	66		66			42	80	
54	74		66			98	74	
42	66		66			98	66	
90	249		66			98	288	
201	66		60			174	66	
191	66		66			43	66	
54	66		66			42	66	
95	66		60			43	42	
201	74		66			42	225	
191	66		66			86	66	
95	249		66			86	225	
54	66		66			43	66	
42	66		60			113	42	
201	66		66			42	225	
191	66		66			90	66	
98	86		66			43	225	
98	86		66			43	66	
98	86		60			42	42	
98	118		66			42	225	
98	118		66			43	66	
98	118		60			174	225	
98	42		66			43	66	
98	46		66			42	42	
98	118		66			43	225	
98	118		79			42	66	
98	118		74			98	225	
98	42		66			98	66	
98	86		265			98	42	
98	86		66			86	225	
98	86		1514			86	66	
98	118		265			43	225	
98	118		66			43	66	
98	118		66			42	42	
98	42		66			43	225	
98	143		66			42	66	
75	143		66			43	225	
75	74		60			42	66	
74	42		66			174	225	
66	74		66			43	66	
66	66		66			42	42	
75	66		66			42	225	
75	249		60			43	66	
74	249		66			86	225	
66	66		66			43	66	
66	66		66			86	225	
66	66		66			42	66	
75	66		60			43	42	
75	66		66			42	225	
74	66		66			43	66	
66	66		60			98	225	
66	66		66			98	66	
66	74		66			98	225	
66	74		66			43	66	
54	66		66			174	42	
95	66		66			42	225	
201	252		66			43	66	
191	252		60			90	225	
90	66		66			42	66	
95	66		66			42	225	
54	66		60			43	66	
201	66		66			86	42	
191	74		66			43	225	
42	66		66			86	66	
90	74		66			42	225	
42	249		60			43	66	
201	66		66			42	225	
191	249		66			43	66	
95	66		66			42	42	
54	66		66			43	225	
95	66		60			174	66	
54	66		66			43	225	
201	66		66			42	66	
191	66		60			42	225	
42	66		66			98	66	
95	66		66			98	42	
54	214		66			98	113	
42	66		66			43	225	
201	42		66			86	66	
191	113		66			86	225	
42	46		60			43	66	
54	118		66			43	225	
95	118		66			42	66	
201	118		60			42	42	
191	42		66			43	225	
42	86		66			174	66	
95	86		66			174	225	
54	86		66			43	66	
42	118		60			42	80	
201	118		66			42	74	
191	118		66			43	66	
42	42		66			113	249	
54	143		66			43	66	
95	143		60			42	66	
201	74		66			86	80	
191	74		66			86	74	
95	66		60			43	66	
54	66		66			42	66	
42	74		66			43	355	
90	249		60			78	66	
201	66		66			98	66	
191	66		66			98	66	
54	66		66			98	225	
95	66		66			174	66	
90	74		60			174	42	
201	252		66			43	225	
191	66		66			42	66	
95	66		60			43	225	
54	249		66			42	66	
201	66		66			43	80	
191	249		66			42	74	
42	66		66			86	225	
98	74		60			86	66	
98	66		66			43	288	
98	66		66			43	66	
98	66		60			42	66	
98	66		66			174	66	
98	66		66			42	66	
98	66		66			43	42	
98	66		66			42	225	
98	249		60			43	66	
98	66		66			98	225	
98	66		66			98	66	
98	66		60			98	225	
98	66		66			43	66	
98	66		66			42	42	
98	74		66			43	225	
98	66		66			42	66	
98	252		60			86	225	
98	66		66			86	66	
98	66		66			43	225	
98	66		60			42	66	
75	66		66			174	42	
75	66		66			42	225	
74	46		66			43	66	
66	118		66			43	225	
66	118		60			42	66	
75	118		66			42	225	
75	42		66			43	66	
74	86		60			90	42	
66	86		66			43	225	
66	86		66			42	66	
66	118		66			86	225	
75	118		66			43	66	
75	118		60			86	225	
74	42		66			42	66	
66	214		66			43	42	
66	66		60			98	225	
66	42		66			98	66	
66	46		66			98	225	
90	118		66			43	66	
54	118		66			174	225	
95	118		60			42	66	
201	74		66			43	42	
191	42		66			42	225	
201	66		60			43	66	
191	262		66			43	225	
95	66		66			42	66	
95	66		66			43	225	
54	66		66			86	66	
42	74		60			42	42	
90	66		66			86	225	
90	264		66			43	66	
201	66		60			174	225	
191	66		66			42	66	
90	143		66			43	225	
54	143		66			43	66	
95	74		66			42	42	
90	66		60			98	113	
201	74		66			98	225	
191	66		66			98	66	
42	249		60			42	225	
95	74		66			43	66	
54	252		66			113	225	
90	66		66			43	66	
201	66		66			43	42	
191	66		60			42	225	
54	66		66			86	66	
95	66		66			86	225	
42	74		60			174	66	
201	249		66			174	225	
191	66		66			42	66	
95	66		66			43	42	
54	66		66			42	225	
42	66		60			43	66	
90	66		66			42	225	
201	74		66			43	66	
191	66		60			43	225	
54	66		79			42	66	
95	218		74			43	42	
42	74		66			42	225	
113	252		265			98	66	
201	66		66			98	225	
191	66		1514			98	66	
90	74		265			43	225	
95	74		66			174	66	
54	66		66			43	42	
42	66		66			42	225	
201	74		66			42	66	
191	66		66			43	225	
90	66		66			43	66	
54	66		66			42	225	
95	66		66			43	66	
201	249		60			42	42	
191	220		66			43	225	
42	66		66			42	66	
90	66		60			86	225	
95	66		66			86	66	
54	259		66			174	225	
201	259		66			43	66	
191	74		66			42	42	
42	66		60			74	225	
91	66		66			74	66	
54	66		66			66	225	
88	66		60			357	66	
74	74		66			54	225	
54	66		66			66	66	
571	74		66			66	42	
54	66		66			66	225	
54	66		60			192	66	
54	66		66			66	225	
380	249		66			347	66	
54	66		60			97	225	
1514	66		66			66	66	
396	259		66			66	42	
368	66		66			43	225	
54	66		66			98	66	
54	66		60			98	225	
54	66		66			98	66	
98	66		66			43	225	
98	66		60			43	66	
98	66		66			42	42	
98	66		66			43	225	
98	259		66			42	66	
98	66		66			86	225	
98	66		60			43	66	
98	66		66			86	225	
98	74		66			174	66	
98	66		66			43	42	
98	66		66			42	113	
98	259		66			42	225	
98	66		66			43	66	
98	66		60			43	225	
98	86		66			42	66	
98	86		66			43	225	
98	86		60			42	66	
98	118		66			98	42	
98	118		66			43	225	
98	118		66			98	66	
75	42		66			98	225	
75	42		66			174	66	
74	46		66			86	225	
66	118		60			174	66	
66	118		66			86	42	
75	118		66			43	225	
75	42		60			42	66	
74	143		66			43	225	
66	143		66			42	66	
66	74		66			113	225	
66	74		66			43	66	
75	66		60			42	42	
75	66		66			43	225	
74	249		66			42	66	
66	249		66			43	225	
66	66		66			42	66	
66	66		66			43	225	
66	66		66			174	66	
201	66		60			86	42	
191	66		66			42	225	
54	66		66			86	66	
95	66		60			43	225	
42	66		66			42	66	
201	74		66			43	225	
191	66		66			98	66	
95	252		66			98	42	
54	66		66			98	225	
42	66		66			42	66	
201	74		60			43	225	
191	66		66			43	66	
42	74		66			42	225	
90	252		60			42	66	
42	66		66			43	42	
54	249		66			174	225	
95	66		66			43	66	
42	66		66			86	225	
201	66		60			42	66	
191	66		66			86	225	
90	74		66			43	66	
42	66		66			42	42	
95	66		66			43	225	
54	66		66			42	66	
42	249		66			43	225	
201	66		60			42	66	
191	66		66			43	225	
42	66		66			42	66	
54	66		60			174	42	
95	86		66			98	225	
42	86		66			98	66	
201	86		66			98	225	
191	118		66			174	66	
95	118		66			42	225	
54	118		66			90	66	
42	42		60			43	42	
201	46		66			42	225	
191	214		66			86	66	
95	66		60			86	225	
54	118		66			43	66	
95	42		66			42	225	
54	118		66			43	66	
42	118		66			42	42	
201	143		60			42	80	
191	143		66			43	80	
42	74		66			42	74	
95	74		66			43	74	
54	74		66			42	66	
201	66		66			43	646	
191	249		66			42	66	
42	66		60			174	1032	
54	249		66			42	66	
95	66		66			174	66	
201	252		60			122	80	
191	66		66			994	74	
42	66		66			522	66	
90	66		66			138	66	
42	66		66			138	66	
90	66		60			86	66	
201	66		66			86	264	
191	66		66			43	66	
95	66		60			42	66	
54	66		66			42	1514	
42	66		66			98	1514	
98	74		66			98	1514	
98	74		66			98	1514	
98	66		60			43	1514	
98	66		66			43	1015	
98	74		66			42	66	
98	252		79			42	66	
98	249		74			43	113	
98	66		66			43	225	
98	66		457			42	66	
98	249		66			42	225	
98	66		66			174	66	
98	66		66			174	225	
98	66		66			86	66	
98	66		66			43	42	
98	66		60			86	225	
98	66		66			42	66	
98	66		66			43	225	
98	66		66			113	66	
98	66		66			42	225	
98	86		60			43	66	
75	86		66			42	42	
75	86		66			42	225	
201	118		79			43	66	
74	118		74			98	225	
66	113		66			98	66	
66	118		265			98	225	
75	42		66			42	66	
75	46		1514			43	42	
74	118		266			174	225	
191	118		66			174	66	
66	118		66			43	225	
66	42		66			42	66	
66	143		66			42	225	
75	86		60			86	66	
75	143		66			86	42	
74	74		66			43	225	
66	74		66			42	66	
66	66		66			43	225	
66	249		60			42	66	
66	66		66			43	225	
54	252		66			43	66	
95	66		66			42	42	
42	66		66			42	225	
201	66		60			174	66	
191	66		66			43	225	
42	66		66			43	66	
42	66		60			42	225	
95	74		66			42	66	
54	74		66			86	42	
42	66		66			86	225	
201	66		66			98	66	
191	249		66			98	225	
95	252		66			98	66	
54	66		60			43	225	
54	66		66			43	66	
95	66		66			43	42	
201	66		60			42	225	
191	66		66			42	66	
90	66		66			43	225	
95	74		60			174	66	
42	74		66			174	225	
90	66		66			42	66	
54	66		66			43	42	
201	249		66			42	225	
191	249		66			43	66	
54	66		66			86	225	
95	66		60			86	66	
201	66		66			42	225	
191	66		66			42	66	
42	66		60			43	42	
95	66		66			42	225	
54	66		66			43	66	
42	66		66			42	225	
201	86		66			98	66	
191	86		66			43	225	
54	118		66			98	66	
95	118		66			98	42	
201	118		66			42	113	
191	42		60			174	225	
113	46		66			174	66	
95	118		66			43	225	
54	118		60			42	66	
201	118		66			43	225	
191	42		66			42	66	
42	214		66			86	42	
201	66		66			86	225	
191	42		66			43	66	
54	86		66			42	225	
95	86		66			43	66	
201	86		66			42	225	
191	74		60			43	66	
95	89		66			42	42	
54	42		66			43	225	
42	143		60			349	66	
90	143		66			42	225	
201	42		66			42	66	
191	42		66			174	225	
98	74		66			42	66	
98	66		66			43	42	
98	74		66			42	225	
98	66		66			98	66	
98	252		66			98	225	
98	66		60			98	66	
98	66		66			43	80	
98	74		66			42	74	
98	66		60			86	66	
98	249		66			113	249	
98	66		66			86	66	
98	66		66			43	66	
98	252		66			43	80	
98	74		66			42	74	
98	66		66			42	66	
98	66		66			43	66	
98	66		66			174	350	
98	66		60			42	66	
98	249		66			174	66	
98	66		66			42	80	
75	66		60			43	74	
75	66		66			43	66	
74	66		66			42	66	
66	66		66			42	348	
66	74		66			86	66	
75	66		66			86	66	
75	74		66			43	66	
74	249		66			43	42	
66	66		66			42	225	
66	249		60			90	66	
66	66		66			98	225	
75	66		66			42	66	
75	66		60			98	225	
74	66		66			98	66	
66	66		66			43	42	
66	66		66			174	80	
66	66		66			174	74	
66	66		66			43	66	
90	46		66			42	288	
54	118		66			43	66	
95	118		66			42	66	
201	118		66			43	66	
191	42		66			42	225	
95	42		60			86	66	
54	86		66			86	225	
42	86		66			43	66	
201	86		60			43	225	
191	118		66			42	66	
54	118		66			42	42	
95	118		66			43	225	
54	42		66			174	66	
201	143		66			43	80	
191	143		66			42	74	
90	74		66			42	80	
42	74		66			98	74	
90	66		60			98	66	
95	74		66			98	645	
54	249		66			43	66	
201	66		60			43	618	
191	66		66			86	66	
54	252		66			42	66	
95	249		66			86	80	
201	66		66			43	74	
191	66		66			42	66	
95	66		66			43	66	
54	66		66			42	66	
201	66		66			43	66	
42	66		60			174	264	
191	66		66			43	66	
54	66		66			42	66	
95	66		60			42	1514	
201	66		66			43	1514	
191	74		66			43	362	
201	66		66			42	66	
191	252		66			42	66	
95	66		66			86	225	
54	66		66			86	66	
42	74		60			43	225	
201	66		79			98	66	
191	74		74			98	42	
54	249		66			98	225	
95	66		265			43	66	
201	66		66			42	225	
191	66		1514			174	66	
95	66		266			43	225	
95	249		66			42	66	
54	66		66			43	42	
42	66		66			42	225	
91	66		66			113	66	
201	66		60			43	225	
191	66		66			42	66	
54	46		66			43	225	
88	118		66			42	66	
88	118		66			86	42	
74	118		66			86	225	
98	42		66			43	66	
98	214		60			42	225	
98	66		66			174	66	
98	86		66			42	225	
98	86		60			43	66	
98	86		66			42	42	
54	118		66			42	225	
98	118		66			43	66	
98	118		66			42	113	
98	42		66			98	225	
98	46		66			98	66	
98	118		60			98	225	
98	118		66			43	66	
98	118		66			74	42	
98	42		60			74	225	
98	143		66			66	66	
98	143		66			357	225	
98	74		66			66	66	
98	74		66			66	225	
98	66		66			66	66	
98	66		66			192	42	
75	249		60			66	225	
75	249		66			347	66	
74	42		66			54	225	
66	66		60			97	66	
66	66		66			66	225	
75	66		66			66	66	
75	66		66			43	42	
74	66		66			42	225	
66	66		66			86	66	
66	66		66			86	80	
66	66		60			43	74	
75	74		66			349	80	
75	66		66			42	74	
74	252		60			42	66	
66	66		66			42	645	
66	66		66			43	66	
66	74		66			42	618	
66	74		66			174	66	
54	66		66			174	66	
90	66		66			43	80	
571	252		60			42	74	
54	249		66			43	66	
95	74		66			42	66	
74	66		66			43	66	
74	66		66			42	66	
54	66		60			42	264	
54	66		66			43	66	
54	66		66			86	66	
42	66		66			86	1359	
571	249		66			42	66	
201	66		60			98	66	
191	66		66			98	225	
90	66		66			98	66	
95	66		66			43	225	
95	66		66			174	66	
54	113		66			174	42	
74	86		66			42	225	
54	86		60			43	66	
201	86		66			42	225	
191	118		66			43	66	
54	118		66			42	225	
571	118		66			43	66	
54	42		60			42	42	
95	46		66			43	225	
42	118		66			86	66	
201	118		79			86	225	
191	118		74			42	66	
95	42		66			42	225	
54	86		248			43	66	
201	86		66			42	42	
191	86		66			174	225	
90	143		79			43	66	
90	143		74			42	225	
42	74		66			43	66	
54	74		66			98	225	
95	74		339			98	66	
201	66		66			98	42	
191	252		66			42	225	
95	66		66			43	66	
54	249		66			43	225	
201	66		66			42	66	
191	66		66			86	225	
201	66		66			86	66	
191	66		66			43	42	
54	249		66			174	225	
95	66		66			42	66	
42	66		66			43	225	
113	74		66			42	66	
88	66		60			43	225	
74	66		66			90	66	
54	66		66			42	42	
54	66		60			43	225	
571	66		66			42	66	
201	66		66			113	225	
191	252		79			43	66	
95	66		74			43	225	
54	66		66			42	66	
201	74		287			42	42	
191	66		66			98	225	
54	74		66			98	66	
95	249		66			174	113	
42	66		66			86	225	
201	66		66			98	66	
191	249		66			86	42	
95	66		66			43	80	
95	66		66			42	74	
54	66		66			43	66	
85	66		60			43	249	
54	66		66			42	66	
98	66		66			42	66	
98	66		66			43	80	
98	214		66			43	74	
54	66		60			42	66	
98	42		66			43	66	
98	118		66			42	355	
98	118		66			42	66	
98	118		66			86	66	
98	46		79			86	66	
98	118		74			43	225	
98	118		66			174	66	
98	118		459			42	225	
98	42		66			43	66	
98	86		66			42	42	
98	86		66			78	225	
54	86		66			98	66	
54	118		66			98	80	
98	118		60			98	74	
98	118		66			43	66	
54	42		66			43	288	
98	143		66			42	66	
80	143		66			43	66	
98	42		79			43	66	
54	74		74			42	225	
54	66		66			42	66	
98	74		387			174	42	
98	66		66			86	225	
75	74		66			86	66	
75	66		66			43	225	
74	249		66			42	66	
66	252		66			43	42	
66	66		66			42	225	
75	66		66			43	66	
75	66		79			42	225	
74	66		74			43	66	
66	66		66			43	42	
66	74		248			42	225	
66	249		66			98	66	
75	66		66			42	225	
75	249		79			98	66	
74	66		74			98	42	
74	66		66			43	225	
66	66		66			174	66	
66	66		338			86	225	
66	66		66			86	66	
54	66		66			43	42	
66	66		66			42	225	
371	66		79			43	66	
54	74		74			42	225	
54	66		66			90	66	
54	252		66			42	42	
180	66		287			43	225	
54	66		66			43	66	
1514	66		66			42	225	
431	66		66			43	66	
54	66		66			42	42	
54	74		66			174	225	
54	66		60			42	66	
206	249		66			86	225	
369	66		66			43	66	
623	66		66			86	42	
302	66		66			43	225	
378	66		66			42	66	
359	46		66			42	225	
197	118		60			98	66	
186	118		66			98	42	
367	118		66			98	225	
54	42		66			43	66	
95	86		66			113	225	
201	86		60			43	66	
191	86		66			42	42	
54	118		66			42	225	
42	118		66			43	66	
90	118		66			43	225	
201	42		60			174	66	
191	214		66			42	42	
95	66		66			42	225	
95	42		60			86	66	
54	46		66			43	225	
90	143		66			86	66	
322	143		66			43	42	
201	74		66			42	225	
191	74		79			42	66	
42	74		74			43	225	
54	66		66			43	66	
95	66		265			42	225	
201	66		66			42	66	
191	249		1514			43	42	
95	252		265			98	113	
54	249		66			98	225	
42	66		66			98	66	
54	66		66			42	225	
148	66		66			43	66	
148	66		60			174	225	
163	66		66			43	66	
163	66		66			42	42	
209	66		66			86	225	
54	66		66			42	66	
97	74		66			86	225	
66	66		66			43	66	
75	66		60			43	225	
74	66		66			42	66	
97	252		66			42	42	
66	66		60			43	225	
583	66		66			90	66	
66	74		66			42	225	
66	66		66			43	66	
66	249		66			42	225	
66	66		60			174	66	
192	66		66			42	42	
158	66		66			43	225	
201	66		66			42	66	
361	74		66			86	225	
97	66		60			86	66	
191	249		66			43	225	
178	66		66			42	66	
66	66		60			98	42	
97	66		66			98	225	
97	66		66			98	66	
54	118		66			42	225	
95	118		66			43	66	
42	118		66			43	225	
97	42		66			42	66	
90	86		60			42	42	
201	86		66			43	225	
191	86		66			43	66	
97	118		60			42	225	
95	118		66			42	66	
54	118		66			174	42	
42	42		66			174	225	
90	46		66			86	66	
88	118		60			90	225	
74	118		66			86	66	
54	118		66			42	42	
571	42		66			43	225	
54	113		66			42	66	
54	74		60			43	225	
54	66		66			43	66	
380	262		66			42	42	
54	66		60			43	225	
1514	66		66			42	66	
396	74		66			98	225	
368	66		66			98	66	
201	66		66			98	42	
54	264		66			42	225	
191	66		66			174	66	
54	66		60			43	225	
54	66		66			42	66	
54	143		66			43	42	
95	143		60			42	225	
97	74		66			42	66	
42	74		66			86	225	
201	42		66			86	66	
191	74		66			43	42	
95	66		66			113	225	
95	249		66			42	66	
54	66		60			43	225	
42	249		66			43	66	
201	66		66			42	42	
191	249		60			42	225	
54	66		66			43	66	
95	66		66			174	113	
201	66		66			42	225	
191	66		66			43	66	
42	66		60			42	42	
95	66		66			43	225	
54	66		66			86	66	
201	66		66			98	225	
191	66		66			98	66	
42	66		66			98	42	
98	66		66			42	225	
98	66		60			86	66	
98	74		66			43	79	
98	66		66			43	74	
98	252		60			42	54	
98	66		66			42	155	
98	66		66			43	54	
98	66		66			43	54	
98	74		66			174	54	
98	66		60			42	54	
98	74		66			42	54	
98	218		66			43	225	
98	66		66			43	66	
98	66		66			42	42	
98	74		66			42	225	
98	74		66			86	66	
98	249		60			86	225	
98	66		66			43	66	
98	74		66			43	42	
98	66		60			42	225	
75	66		66			42	66	
75	66		66			98	225	
74	66		66			98	66	
66	66		66			43	42	
66	66		60			98	225	
75	66		66			174	66	
75	66		66			43	225	
74	259		66			42	66	
66	66		66			43	42	
66	259		66			42	225	
66	220		66			42	66	
75	66		60			43	225	
75	66		66			42	66	
74	74		66			86	42	
66	66		60			86	225	
66	66		66			43	66	
66	74		66			42	225	
66	66		66			43	66	
201	66		66			42	42	
191	66		60			43	225	
42	259		66			174	66	
54	66		66			42	225	
95	66		66			43	66	
90	259		66			42	42	
201	66		66			43	225	
191	66		66			42	66	
42	66		60			98	225	
95	66		66			98	66	
54	74		66			98	42	
90	66		60			43	225	
66	66		66			86	66	
201	259		66			86	225	
191	66		66			42	66	
42	66		66			43	42	
54	86		66			43	225	
95	86		66			42	66	
201	86		60			42	225	
191	118		66			43	66	
95	118		66			174	42	
95	118		66			43	225	
54	42		66			42	66	
42	214		79			42	225	
201	66		74			43	66	
191	42		66			113	42	
54	46		458			43	225	
95	118		66			86	66	
42	118		66			86	225	
201	118		66			43	66	
191	42		60			42	42	
95	143		66			42	225	
54	143		66			43	66	
42	74		66			98	225	
90	74		66			98	66	
201	66		66			98	225	
191	66		66			43	66	
90	252		79			174	42	
54	66		74			174	113	
95	249		66			42	225	
42	66		265			43	66	
201	66		66			42	225	
191	66		1514			43	66	
113	66		266			86	225	
95	66		66			86	66	
54	74		66			43	42	
201	66		66			42	225	
191	74		60			43	66	
42	66		66			42	225	
54	249		66			42	66	
95	249		66			174	225	
201	66		66			43	66	
191	66		66			42	42	
42	66		66			42	225	
201	66		66			43	66	
191	66		60			98	225	
95	66		66			98	66	
95	66		66			98	42	
54	66		60			43	225	
42	74		66			43	66	
98	66		66			86	225	
98	249		66			86	66	
