amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
	186 			1996 				
	186 			1996 				
	186 			1996 				
	186 			1996 				
	186 			1996 				
	186 			1996 				
	186 			1996 				
	186 			1996 				
	186 			1996 				
	186 			1996 				
	186 			1994 				
	186 			1990 				
	186 			1982 				
	186 			1982 				
	186 			1971 				
	186 			1969 				
	186 			1967 				
	186 			1966 				
	186 			1960 				
	186 			1958 				
	186 			1954 				
	186 			1950 				
	186 			1930 				
	186 			1927 				
	186 			1927 				
	186 			1925 				
	186 			1925 				
	186 			1920 				
	186 			1907 				
	186 			1906 				
	186 			1904 				
	186 			1903 				
	186 			1901 				
	186 			1901 				
	186 			1900 				
	186 			1900 				
	186 			1900 				
	186 			1899 				
	186 			1887 				
	186 			1885 				
	186 			1885 				
	186 			1885 				
	186 			1885 				
	186 			1875 				
	186 			1872 				
	186 			1863 				
	186 			1862 				
	186 			1855 				
	186 			1843 				
	186 			1843 				
	186 			1842 				
	186 			1842 				
	186 			1842 				
	186 			1842 				
	186 			1842 				
	186 			1842 				
	186 			1841 				
	186 			1836 				
	186 			1835 				
	186 			1834 				
	186 			1834 				
	186 			1833 				
	186 			1832 				
	186 			1830 				
	186 			1829 				
	186 			1823 				
	186 			1823 				
	186 			1815 				
	186 			1805 				
	186 			1805 				
	186 			1805 				
	186 			1805 				
	186 			1805 				
	186 			1799 				
	186 			1799 				
	186 			1797 				
	186 			1797 				
	186 			1797 				
	186 			1796 				
	186 			1796 				
	186 			1796 				
	186 			1796 				
	186 			1796 				
	186 			1796 				
	186 			1792 				
	186 			1789 				
	186 			1789 				
	186 			1788 				
	186 			1788 				
	186 			1788 				
	186 			1788 				
	186 			1788 				
	186 			1788 				
	186 			1786 				
	186 			1776 				
	186 			1773 				
	186 			1773 				
	186 			1773 				
	186 			1773 				
	186 			1768 				
	186 			1764 				
	186 			1755 				
	186 			1753 				
	186 			1745 				
	186 			1742 				
	186 			1742 				
	186 			1742 				
	186 			1742 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1741 				
	186 			1740 				
	186 			1740 				
	186 			1740 				
	186 			1740 				
	186 			1740 				
	186 			1740 				
	186 			1740 				
	186 			1738 				
	186 			1738 				
	186 			1730 				
	186 			1725 				
	186 			1725 				
	186 			1723 				
	186 			1716 				
	186 			1709 				
	186 			1701 				
	186 			1698 				
	186 			1696 				
	186 			1692 				
	186 			1692 				
	186 			1692 				
	186 			1690 				
	186 			1689 				
	186 			1688 				
	186 			1688 				
	186 			1686 				
	186 			1678 				
	186 			1669 				
	186 			1669 				
	186 			1669 				
	186 			1665 				
	186 			1663 				
	186 			1663 				
	186 			1663 				
	186 			1660 				
	186 			1660 				
	186 			1660 				
	186 			1660 				
	186 			1660 				
	186 			1646 				
	186 			1644 				
	186 			1643 				
	186 			1643 				
	186 			1640 				
	186 			1640 				
	186 			1639 				
	186 			1635 				
	186 			1635 				
	186 			1629 				
	186 			1622 				
	186 			1615 				
	186 			1614 				
	186 			1612 				
	186 			1611 				
	186 			1608 				
	186 			1608 				
	186 			1608 				
	186 			1602 				
	186 			1596 				
	186 			1594 				
	186 			1588 				
	186 			1585 				
	186 			1585 				
	186 			1585 				
	186 			1581 				
	186 			1581 				
	186 			1577 				
	186 			1576 				
	186 			1566 				
	186 			1557 				
	186 			1545 				
	186 			1534 				
	186 			1529 				
	186 			1522 				
	186 			1519 				
	186 			1516 				
	186 			1509 				
	186 			1500 				
	186 			1498 				
	186 			1496 				
	186 			1496 				
	186 			1496 				
	186 			1496 				
	186 			1489 				
	186 			1487 				
	186 			1487 				
	186 			1485 				
	186 			1485 				
	186 			1484 				
	186 			1482 				
	186 			1476 				
	186 			1475 				
	186 			1458 				
	186 			1457 				
	186 			1456 				
	186 			1427 				
	186 			1426 				
	186 			1425 				
	186 			1425 				
	186 			1424 				
	186 			1423 				
	186 			1423 				
	186 			1423 				
	186 			1423 				
	186 			1423 				
	186 			1422 				
	186 			1422 				
	186 			1422 				
	186 			1421 				
	186 			1417 				
	186 			1410 				
	186 			1408 				
	186 			1399 				
	186 			1394 				
	186 			1390 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1388 				
	186 			1385 				
	186 			1385 				
	186 			1385 				
	186 			1384 				
	186 			1378 				
	186 			1372 				
	186 			1371 				
	186 			1364 				
	186 			1363 				
	186 			1360 				
	186 			1357 				
	186 			1357 				
	186 			1350 				
	186 			1348 				
	186 			1340 				
	186 			1333 				
	186 			1328 				
	186 			1328 				
	186 			1328 				
	186 			1328 				
	186 			1328 				
	186 			1328 				
	186 			1328 				
	186 			1328 				
	186 			1324 				
	186 			1323 				
	186 			1315 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	186 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1312 				
	183 			1304 				
	183 			1304 				
	183 			1296 				
	183 			1285 				
	183 			1280 				
	183 			1273 				
	183 			1272 				
	183 			1272 				
	183 			1271 				
	183 			1271 				
	183 			1269 				
	183 			1264 				
	183 			1263 				
	183 			1252 				
	183 			1247 				
	183 			1244 				
	183 			1241 				
	183 			1241 				
	183 			1239 				
	183 			1238 				
	183 			1236 				
	183 			1233 				
	183 			1233 				
	183 			1231 				
	183 			1230 				
	183 			1228 				
	183 			1228 				
	183 			1227 				
	183 			1223 				
	183 			1223 				
	183 			1223 				
	183 			1221 				
	183 			1221 				
	183 			1219 				
	183 			1214 				
	183 			1213 				
	183 			1210 				
	183 			1209 				
	183 			1206 				
	183 			1206 				
	183 			1206 				
	183 			1203 				
	183 			1199 				
	183 			1196 				
	183 			1194 				
	183 			1194 				
	183 			1193 				
	183 			1193 				
	183 			1193 				
	183 			1191 				
	183 			1190 				
	183 			1189 				
	183 			1186 				
	183 			1185 				
	183 			1181 				
	183 			1181 				
	183 			1168 				
	183 			1168 				
	183 			1164 				
	183 			1159 				
	183 			1158 				
	183 			1158 				
	183 			1158 				
	183 			1150 				
	183 			1148 				
	183 			1148 				
	183 			1148 				
	183 			1148 				
	183 			1148 				
	183 			1147 				
	183 			1147 				
	183 			1144 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1142 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1139 				
	183 			1136 				
	183 			1132 				
	183 			1124 				
	183 			1122 				
	183 			1122 				
	183 			1120 				
	183 			1115 				
	183 			1115 				
	183 			1115 				
	183 			1115 				
	183 			1115 				
	183 			1115 				
	183 			1114 				
	183 			1105 				
	183 			1105 				
	183 			1105 				
	183 			1101 				
	183 			1098 				
	183 			1096 				
	183 			1096 				
	183 			1093 				
	183 			1085 				
	183 			1085 				
	183 			1085 				
	183 			1085 				
	183 			1085 				
	183 			1084 				
	183 			1081 				
	183 			1081 				
	183 			1081 				
	183 			1081 				
	183 			1081 				
	183 			1081 				
	183 			1075 				
	183 			1065 				
	183 			1062 				
	183 			1057 				
	183 			1056 				
	183 			1055 				
	183 			1055 				
	183 			1055 				
	183 			1052 				
	183 			1052 				
	183 			1052 				
	183 			1052 				
	183 			1052 				
	183 			1051 				
	183 			1047 				
