amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
42	66		66			43		
201	264		66			66		
98	66		60			66		
98	66		66			174		
98	66		66			42		
98	74		66			43		
98	66		66			43		
98	218		60			42		
98	66		66			42		
98	66		66			86		
98	74		60			86		
98	66		66			43		
98	220		66			86		
98	66		66			86		
98	66		66			43		
98	66		60			42		
98	293		66			98		
98	66		66			98		
98	293		60			43		
98	66		66			98		
98	66		66			42		
98	293		66			43		
75	74		66			174		
75	66		66			43		
74	66		66			42		
66	66		60			43		
66	293		66			113		
75	66		66			42		
75	66		60			86		
74	66		66			43		
66	74		66			86		
66	66		66			42		
66	74		66			86		
75	66		66			86		
75	66		66			43		
74	74		60			43		
66	66		66			42		
66	66		79			42		
66	66		74			174		
66	259		66			43		
54	66		265			42		
95	66		66			43		
191	66		66			42		
201	259		1514			98		
191	66		267			98		
95	66		66			98		
95	66		66			42		
95	66		66			43		
54	259		66			86		
42	66		60			86		
201	259		66			86		
113	66		66			43		
191	66		66			86		
42	66		66			42		
54	66		60			43		
95	66		66			42		
201	74		66			174		
191	66		66			174		
95	66		66			42		
54	259		60			43		
42	66		66			42		
201	66		66			43		
191	66		66			42		
95	74		66			43		
54	66		66			42		
95	66		66			42		
54	259		60			43		
201	66		66			86		
191	66		66			86		
90	66		66			42		
95	74		66			86		
54	66		60			86		
201	66		66			43		
42	259		66			42		
88	66		66			174		
74	66		66			98		
54	66		66			98		
571	74		66			98		
54	66		60			42		
54	66		66			90		
54	259		66			43		
380	66		60			43		
54	66		66			42		
54	118		66			42		
54	118		66			43		
1514	118		66			43		
396	42		66			42		
368	143		66			42		
54	143		66			86		
191	74		66			86		
54	74		60			43		
54	74		66			86		
221	66		66			86		
54	249		60			43		
95	66		66			42		
201	249		66			42		
322	66		66			90		
191	66		66			43		
201	66		66			174		
95	66		66			42		
54	66		60			43		
42	66		66			42		
191	66		66			98		
201	66		60			98		
95	74		66			98		
54	66		66			43		
95	252		66			43		
54	66		66			42		
191	66		66			86		
201	74		66			86		
95	66		60			86		
54	74		66			43		
191	249		66			86		
90	66		60			42		
42	249		66			174		
201	66		66			43		
98	66		66			42		
98	66		66			42		
98	66		60			43		
98	66		66			20		
98	66		66			135		
98	66		66			113		
98	66		66			355		
98	74		60			42		
98	74		66			42		
98	74		66			42		
98	74		60			90		
98	66		66			42		
98	249		66			42		
98	66		66			79		
98	66		66			90		
98	249		66			74		
98	249		66			66		
98	66		60			78		
98	249		66			249		
98	66		60			66		
75	66		66			75		
75	66		66			78		
74	66		66			74		
66	66		66			74		
66	66		66			66		
75	66		60			357		
75	66		66			98		
74	66		66			54		
66	66		60			70		
66	66		66			90		
66	66		66			66		
75	66		66			66		
75	66		66			66		
74	66		60			192		
66	66		66			86		
66	74		66			81		
66	66		66			78		
66	252		60			66		
191	66		66			347		
54	66		66			74		
95	66		66			42		
201	354		60			78		
191	352		66			97		
90	376		66			66		
95	384		66			74		
54	382		66			66		
42	386		60			74		
201	394		66			74		
191	376		66			74		
54	382		60			74		
95	390		66			90		
201	86		66			74		
191	118		66			81		
90	86		66			98		
42	118		66			98		
95	118		60			98		
54	86		66			98		
201	42		66			98		
191	113		60			98		
54	214		66			98		
95	66		66			98		
201	42		66			98		
191	118		66			98		
90	118		60			98		
42	118		66			98		
90	42		66			98		
95	74		60			98		
54	66		66			98		
201	262		66			98		
191	66		66			98		
90	66		66			98		
201	74		60			98		
54	66		66			98		
95	264		66			98		
191	66		60			98		
90	66		66			98		
42	143		66			98		
90	143		60			98		
201	74		66			98		
95	74		79			98		
54	74		74			98		
191	66		66			78		
201	66		66			42		
90	66		265			994		
95	252		66			506		
54	249		1514			138		
95	249		266			138		
54	66		66			150		
191	66		66			150		
42	66		66			86		
90	66		66			150		
201	66		66			150		
191	66		66			43		
95	66		60			86		
54	66		66			86		
201	66		66			98		
90	66		60			98		
98	74		66			87		
98	74		66			174		
98	66		60			98		
98	218		66			42		
98	66		66			66		
98	252		66			43		
98	66		66			43		
98	66		66			42		
98	74		66			42		
98	74		60			43		
98	66		66			43		
98	66		66			43		
98	249		60			42		
98	249		66			42		
98	74		66			86		
98	66		60			86		
98	66		66			43		
98	66		66			43		
98	66		60			174		
98	66		66			42		
75	66		66			43		
75	66		66			42		
74	66		66			98		
66	66		60			98		
66	249		66			98		
75	66		66			42		
75	66		60			43		
66	66		66			43		
74	66		66			43		
66	66		60			42		
66	66		66			42		
75	74		66			86		
75	74		60			86		
74	74		66			43		
66	66		66			174		
66	220		66			43		
66	66		66			42		
191	66		60			42		
66	66		66			43		
42	74		66			43		
54	66		60			42		
95	259		66			43		
90	66		66			42		
90	74		60			43		
201	66		66			42		
191	259		66			98		
95	74		60			98		
54	66		66			98		
201	66		66			86		
90	74		66			86		
42	74		66			174		
191	66		66			43		
113	249		66			42		
54	66		60			43		
95	66		66			42		
90	66		66			43		
201	66		60			43		
191	259		66			42		
95	66		66			43		
54	66		60			42		
201	249		66			43		
42	66		66			86		
191	249		66			86		
90	66		66			174		
54	259		60			174		
95	66		66			42		
201	66		66			43		
191	66		60			42		
201	66		66			98		
95	66		66			98		
54	66		66			98		
42	66		66			113		
191	66		60			43		
90	66		66			43		
201	66		66			42		
95	66		60			43		
54	66		66			42		
95	66		66			43		
54	66		66			86		
191	66		66			86		
90	66		60			174		
42	74		66			42		
201	66		66			43		
95	66		60			42		
54	259		66			43		
191	66		66			42		
201	66		60			43		
191	46		66			43		
54	86		66			42		
95	118		66			42		
201	118		66			98		
191	86		66			98		
95	118		66			98		
95	42		60			43		
95	118		66			86		
54	118		66			174		
42	118		60			86		
201	42		66			42		
191	86		66			174		
98	86		66			43		
98	86		79			42		
98	118		74			42		
98	118		66			43		
98	118		248			90		
98	42		66			42		
98	143		66			43		
98	143		79			43		
98	42		74			42		
98	74		66			42		
98	74		66			43		
98	74		339			174		
98	74		66			86		
98	66		66			86		
98	249		66			43		
98	66		66			42		
98	66		66			43		
98	66		60			42		
98	66		66			98		
98	249		66			98		
75	249		66			98		
75	66		66			43		
74	66		66			43		
66	66		66			43		
66	66		60			42		
75	66		66			42		
75	66		66			43		
74	66		60			174		
66	66		66			86		
66	74		66			86		
66	66		79			43		
75	252		74			42		
75	74		66			42		
74	66		287			43		
66	66		66			43		
66	66		66			42		
66	66		66			42		
66	66		66			43		
54	249		66			98		
95	66		66			98		
90	66		66			98		
201	66		60			42		
191	66		66			43		
95	74		66			174		
54	66		66			86		
42	252		66			86		
201	66		60			43		
191	66		66			42		
54	66		66			42		
95	214		66			113		
201	66		66			43		
90	42		60			43		
191	118		66			42		
95	118		66			42		
54	118		66			43		
201	86		66			43		
42	118		60			42		
191	118		66			43		
201	86		66			174		
54	118		60			42		
95	42		66			86		
191	143		66			86		
201	143		66			43		
95	74		66			42		
54	74		66			98		
191	74		66			98		
42	66		60			98		
91	252		79			43		
54	66		74			43		
88	252		66			42		
74	66		265			43		
54	66		66			42		
571	249		66			43		
54	66		1514			42		
54	66		265			174		
54	74		66			43		
380	66		66			42		
54	66		66			86		
1514	66		60			86		
396	66		66			43		
368	66		66			42		
54	66		66			43		
54	252		66			43		
54	66		66			42		
201	66		66			42		
54	74		60			43		
95	66		66			98		
191	249		66			98		
42	66		60			98		
90	66		66			43		
201	66		66			174		
191	66		66			42		
95	74		66			43		
54	74		60			86		
90	66		66			86		
42	66		66			43		
201	252		66			42		
191	249		60			42		
54	66		66			43		
95	66		66			43		
42	66		66			42		
201	66		60			42		
191	66		66			43		
95	66		66			174		
54	74		66			43		
42	66		66			42		
201	249		60			42		
191	66		66			43		
98	66		66			98		
98	66		60			86		
98	66		66			98		
98	118		66			98		
98	118		66			43		
98	118		66			86		
98	42		60			43		
98	86		66			42		
98	46		66			43		
98	118		60			42		
98	118		66			42		
98	118		66			43		
98	42		66			174		
98	143		66			43		
98	143		60			42		
98	74		66			42		
98	74		66			43		
98	74		60			113		
98	66		66			86		
98	66		66			86		
75	66		66			43		
75	252		66			42		
74	66		60			43		
66	252		66			42		
66	249		66			43		
75	66		60			42		
75	66		66			42		
74	66		66			98		
66	66		66			98		
66	66		66			98		
66	66		60			174		
75	66		66			43		
75	74		66			42		
74	74		66			42		
66	66		66			43		
66	66		60			43		
66	249		66			42		
66	249		66			86		
54	66		60			86		
95	66		66			43		
42	66		66			42		
201	66		66			43		
191	66		66			42		
95	66		60			174		
95	66		66			174		
54	66		66			43		
201	74		60			42		
42	66		66			42		
191	249		66			43		
113	66		66			78		
95	66		66			98		
54	66		66			88		
95	66		66			98		
54	118		60			98		
201	118		66			42		
42	118		66			43		
191	42		60			86		
201	214		66			86		
95	66		66			43		
54	42		66			42		
90	113		66			43		
42	86		60			42		
191	118		66			43		
201	118		66			42		
54	118		60			174		
95	42		66			42		
191	118		66			43		
42	118		66			42		
201	118		66			43		
95	42		66			42		
54	143		66			43		
191	143		60			86		
42	74		66			42		
201	66		66			86		
191	249		60			43		
54	74		66			42		
95	74		66			43		
42	66		66			98		
201	66		66			98		
191	66		60			98		
95	66		66			43		
95	66		66			42		
54	66		60			174		
42	249		66			42		
201	66		66			43		
191	66		66			43		
90	66		66			42		
42	74		66			43		
54	66		66			86		
95	66		60			86		
42	74		66			42		
201	252		66			43		
191	66		60			42		
42	252		66			43		
95	66		66			174		
54	66		66			42		
42	66		66			42		
201	66		60			43		
191	74		66			98		
98	66		66			98		
98	66		66			98		
98	249		66			113		
98	66		60			42		
98	66		66			43		
98	66		66			43		
98	66		66			86		
98	249		66			42		
98	66		60			86		
98	66		66			43		
98	66		66			42		
98	66		66			174		
98	86		66			43		
98	86		60			42		
98	86		66			43		
98	118		66			42		
98	118		60			43		
98	118		66			43		
98	42		66			42		
98	118		66			43		
75	118		66			86		
75	118		79			86		
74	42		74			42		
66	214		66			43		
66	66		265			98		
75	42		66			98		
75	143		1514			98		
74	143		266			174		
66	42		66			42		
66	74		66			43		
66	74		66			43		
75	66		66			42		
75	66		60			43		
74	74		66			42		
66	252		66			43		
66	249		66			86		
66	66		66			86		
66	66		60			43		
54	66		66			42		
95	249		66			43		
42	66		66			42		
201	66		66			174		
191	66		60			43		
90	66		66			42		
95	66		66			74		
54	66		66			74		
201	66		66			66		
42	66		60			357		
191	74		66			54		
201	66		66			66		
54	74		66			66		
95	249		66			66		
42	74		60			192		
191	66		66			66		
90	252		66			347		
201	66		60			97		
42	66		66			66		
95	66		66			66		
54	66		66			43		
42	249		66			98		
191	66		66			98		
201	66		66			98		
42	66		60			42		
54	66		66			43		
95	66		66			43		
90	66		60			42		
191	66		66			86		
90	66		66			86		
201	86		66			43		
42	86		66			42		
191	118		66			174		
95	118		66			90		
54	118		60			42		
54	42		66			43		
201	118		66			42		
191	118		60			43		
54	118		66			42		
95	42		66			43		
42	86		66			43		
90	143		66			42		
201	143		60			86		
191	74		79			86		
95	74		74			43		
54	74		66			98		
201	66		387			98		
191	66		66			42		
90	252		66			98		
54	252		66			43		
95	66		66			174		
90	74		66			43		
42	249		66			42		
201	66		66			113		
90	66		60			43		
191	66		66			42		
95	66		66			43		
54	66		60			42		
201	66		66			43		
191	66		66			86		
90	66		66			86		
90	74		66			174		
98	66		66			42		
98	66		66			43		
98	66		60			42		
98	74		66			43		
98	249		66			42		
98	66		60			98		
98	249		66			98		
98	66		66			98		
98	66		66			43		
98	66		66			43		
98	66		66			42		
98	66		66			43		
98	66		60			42		
98	66		66			174		
98	66		66			42		
98	249		60			86		
98	66		66			86		
98	66		66			43		
98	66		66			43		
98	66		66			42		
75	118		60			43		
75	118		66			42		
74	118		66			43		
66	42		66			42		
66	118		66			43		
75	118		60			98		
75	118		66			98		
74	42		66			43		
42	214		60			98		
66	66		66			42		
66	42		66			174		
66	86		66			86		
75	118		66			86		
75	118		66			43		
66	118		66			42		
74	143		60			43		
66	143		66			42		
66	74		66			43		
66	74		60			43		
54	66		66			42		
95	249		66			43		
201	66		66			42		
191	66		66			174		
201	66		60			86		
95	66		66			43		
54	74		66			86		
42	66		66			42		
191	249		66			43		
90	66		60			43		
90	66		66			98		
113	66		66			98		
201	66		66			98		
95	74		66			42		
54	66		60			43		
95	249		66			43		
54	66		66			43		
191	66		66			42		
201	66		66			86		
95	66		60			43		
54	74		66			86		
191	74		66			174		
42	74		66			42		
201	66		66			43		
191	249		60			43		
54	66		66			113		
95	249		66			42		
201	66		66			43		
90	249		66			42		
42	74		60			43		
191	66		66			98		
95	66		66			43		
54	66		66			98		
91	66		66			98		
54	66		60			174		
88	66		66			42		
88	66		66			86		
74	66		60			86		
54	66		66			43		
571	66		66			42		
54	66		66			43		
54	252		66			43		
54	66		66			42		
380	66		66			43		
201	66		60			42		
54	66		79			43		
54	74		74			42		
54	66		66			174		
1514	249		265			174		
396	74		66			86		
368	66		66			43		
54	66		1514			42		
54	66		265			86		
54	66		66			43		
85	249		66			42		
54	66		66			98		
98	66		60			98		
98	66		66			98		
98	66		66			43		
98	66		66			43		
54	74		66			42		
98	66		66			43		
98	252		66			42		
98	66		60			43		
98	66		66			42		
98	74		66			174		
98	89		60			86		
80	42		66			86		
98	113		66			43		
54	86		66			42		
98	86		66			43		
54	118		66			42		
98	118		66			43		
54	118		60			42		
98	42		66			90		
98	143		66			43		
98	143		60			98		
54	74		66			98		
98	74		66			43		
98	74		66			98		
98	66		66			174		
98	252		66			42		
75	66		66			43		
75	252		60			86		
74	66		66			43		
74	249		66			86		
66	66		60			42		
66	66		66			43		
75	66		66			42		
75	66		66			43		
74	66		66			42		
54	66		66			43		
66	66		66			42		
66	66		60			43		
66	74		66			42		
75	74		66			90		
75	66		60			174		
371	249		66			42		
74	66		66			43		
66	66		66			42		
66	66		66			86		
66	66		60			86		
54	249		66			43		
54	66		66			98		
54	66		66			98		
54	66		66			98		
180	66		60			113		
66	66		66			42		
54	74		66			43		
1514	66		60			43		
430	249		66			42		
54	66		66			43		
54	66		66			42		
54	66		66			43		
206	66		66			174		
252	118		66			42		
275	118		60			74		
546	118		66			74		
380	42		66			66		
190	46		60			357		
185	86		66			66		
373	86		66			66		
191	118		66			66		
54	118		66			192		
95	118		60			66		
42	214		66			334		
201	66		66			54		
191	42		66			483		
95	143		66			97		
95	143		60			66		
54	74		66			74		
42	66		66			66		
201	249		60			74		
191	66		66			66		
95	66		66			357		
54	66		66			54		
54	66		66			66		
95	74		66			66		
42	66		66			66		
201	74		60			192		
191	252		66			66		
95	66		66			337		
54	249		60			477		
42	66		66			97		
201	66		66			66		
90	66		66			66		
191	66		66			42		
54	66		60			43		
95	66		66			86		
42	74		66			86		
201	66		66			43		
191	252		66			43		
95	74		60			42		
54	74		66			43		
201	66		66			42		
42	66		60			43		
191	66		66			98		
90	66		66			98		
201	66		66			98		
54	249		66			43		
95	249		66			174		
42	66		66			42		
191	66		60			43		
201	66		66			42		
95	66		66			43		
54	66		60			86		
42	66		66			86		
191	66		66			42		
201	66		66			43		
54	118		66			43		
95	118		66			42		
191	118		66			43		
201	42		60			42		
95	46		79			174		
191	86		74			174		
54	86		66			43		
42	86		248			42		
90	118		66			43		
201	118		66			98		
98	118		79			42		
98	42		74			98		
98	118		66			98		
98	118		66			86		
98	118		338			86		
98	42		66			43		
98	74		66			43		
98	42		66			42		
98	66		66			43		
98	262		79			42		
98	66		74			174		
98	66		66			42		
98	74		66			43		
98	66		287			42		
98	264		66			43		
98	66		66			42		
98	66		66			86		
98	143		66			86		
98	143		60			43		
98	74		66			42		
75	66		66			43		
75	74		66			42		
74	74		66			43		
66	252		66			42		
66	66		66			98		
75	249		66			98		
75	66		66			98		
74	66		60			174		
66	66		66			43		
66	66		66			42		
66	66		60			43		
75	252		66			42		
75	66		66			113		
74	66		66			43		
66	66		66			42		
66	66		66			86		
66	66		66			86		
66	74		60			43		
191	74		66			42		
54	66		66			43		
95	66		60			42		
201	218		66			43		
191	74		66			42		
95	66		66			43		
54	249		66			174		
42	66		79			42		
201	66		74			43		
191	66		66			42		
54	249		265			98		
95	66		66			98		
201	66		1514			98		
191	66		265			43		
95	66		66			86		
54	66		66			43		
42	74		66			86		
201	66		66			42		
191	249		60			43		
90	66		66			42		
54	66		66			43		
95	66		66			43		
201	66		66			174		
191	66		66			42		
95	66		66			43		
201	74		60			42		
54	66		66			43		
42	74		66			42		
191	74		60			86		
201	66		66			86		
113	220		66			43		
54	66		66			43		
95	66		66			42		
191	66		66			98		
90	66		66			98		
42	66		60			98		
201	74		66			42		
95	66		66			43		
54	259		60			174		
191	74		66			43		
201	259		66			43		
90	66		66			42		
54	66		66			43		
95	66		66			42		
191	66		66			43		
42	66		60			90		
90	66		66			42		
42	66		66			86		
201	259		60			86		
191	66		66			43		
95	66		66			174		
54	259		66			42		
42	66		66			43		
201	66		66			42		
191	66		66			43		
98	66		60			42		
98	74		66			98		
98	66		66			98		
98	66		60			98		
98	259		66			43		
98	66		66			43		
98	66		66			42		
98	86		66			86		
98	86		66			86		
98	118		66			43		
98	118		60			42		
98	118		66			174		
98	42		66			42		
98	214		60			43		
98	66		66			43		
98	42		66			42		
98	118		66			113		
98	118		66			43		
98	118		66			42		
98	42		66			43		
75	143		60			42		
75	143		66			86		
74	74		66			43		
66	74		66			86		
66	74		66			98		
75	74		60			98		
75	66		66			98		
74	249		66			43		
66	66		66			42		
66	66		66			174		
66	66		60			43		
75	66		66			42		
75	252		66			43		
74	252		66			42		
66	252		66			43		
66	66		66			42		
66	66		66			43		
66	66		60			86		
54	66		66			86		
95	66		66			43		
90	66		60			42		
42	66		66			43		
90	74		66			42		
201	66		66			174		
191	66		66			42		
95	66		66			174		
54	249		66			43		
42	66		66			78		
201	66		66			78		
191	66		60			42		
90	66		66			98		
54	74		66			98		
95	66		60			98		
42	74		66			43		
201	252		66			42		
191	66		66			43		
95	66		66			43		
54	249		66			86		
201	66		66			42		
42	66		60			86		
191	66		66			43		
90	66		66			42		
54	66		66			174		
95	74		66			43		
201	66		60			42		
42	249		66			43		
191	66		66			42		
90	66		66			43		
201	66		66			42		
95	66		60			43		
54	86		66			42		
42	86		66			43		
191	118		66			98		
90	118		66			98		
201	118		66			174		
54	42		66			98		
95	113		60			86		
191	118		66			86		
42	118		66			43		
54	118		66			42		
148	42		66			43		
148	143		60			42		
163	143		66			43		
163	74		66			42		
210	74		66			43		
54	66		66			42		
97	74		66			43		
66	249		66			42		
75	66		60			43		
74	66		66			86		
97	66		66			42		
66	66		66			86		
583	66		66			43		
66	74		60			174		
66	74		66			42		
66	249		66			43		
66	252		66			42		
192	66		66			98		
66	66		60			98		
158	66		66			98		
97	249		66			113		
202	66		66			42		
66	66		66			43		
336	66		79			43		
97	252		74			43		
97	66		66			42		
201	66		265			43		
90	66		66			86		
97	66		66			42		
191	66		1514			174		
90	66		267			86		
42	66		66			43		
95	66		66			43		
54	66		66			42		
97	74		66			43		
201	66		66			42		
191	249		60			43		
54	74		66			43		
95	66		66			42		
90	66		66			98		
201	74		66			98		
42	66		66			98		
97	66		66			42		
191	66		60			43		
95	66		66			174		
54	249		66			86		
201	249		60			86		
88	66		66			43		
74	74		66			43		
54	74		66			42		
571	66		66			43		
54	66		66			42		
54	66		66			43		
54	66		66			43		
380	66		66			42		
54	66		60			43		
1514	66		66			74		
396	66		66			74		
368	66		60			66		
54	249		66			357		
54	249		66			54		
54	66		66			66		
191	66		66			66		
42	66		66			66		
98	66		66			42		
98	66		60			192		
98	66		66			66		
98	66		66			347		
98	66		60			97		
98	46		66			66		
98	86		66			66		
98	86		66			86		
98	118		66			86		
98	118		66			174		
98	118		66			43		
98	42		66			98		
98	214		66			98		
98	66		60			98		
98	42		66			42		
98	118		66			43		
98	118		60			43		
98	118		66			42		
98	143		66			43		
98	143		66			42		
75	74		66			174		
75	74		66			42		
74	66		66			86		
66	249		66			43		
66	74		66			86		
75	66		60			43		
75	66		66			42		
74	66		66			43		
66	66		60			42		
66	66		66			43		
66	249		66			42		
75	66		60			43		
75	66		66			42		
74	66		66			98		
66	66		66			98		
66	74		66			98		
66	74		60			43		
66	66		66			174		
54	66		66			174		
95	74		60			42		
90	249		66			86		
201	66		66			86		
191	249		66			43		
95	252		66			42		
54	66		60			43		
90	66		66			113		
42	66		66			42		
201	66		60			43		
191	66		66			42		
90	66		66			43		
54	66		66			42		
95	66		66			43		
201	66		60			42		
42	66		66			43		
191	74		66			42		
95	66		60			174		
54	252		66			86		
201	66		66			86		
42	66		66			43		
191	66		66			42		
90	86		60			98		
201	118		66			98		
95	118		66			98		
54	118		60			42		
95	42		66			43		
54	118		66			43		
42	118		66			42		
191	118		66			43		
66	42		60			42		
201	86		66			174		
95	143		66			174		
54	143		60			42		
191	74		66			43		
42	74		66			86		
90	66		66			86		
90	252		66			43		
201	66		60			42		
113	252		66			43		
54	66		66			42		
95	66		60			43		
191	66		66			43		
42	66		66			42		
201	74		66			98		
191	74		66			98		
95	66		60			98		
95	252		66			42		
54	66		66			43		
90	252		60			174		
42	66		66			86		
201	66		66			86		
191	66		66			43		
54	66		66			42		
95	42		60			43		
42	74		66			42		
201	66		66			43		
191	249		60			43		
95	66		66			42		
54	66		66			43		
201	66		66			42		
191	66		66			174		
90	74		66			43		
98	66		66			42		
98	249		60			86		
98	66		66			98		
98	66		66			86		
98	66		60			98		
98	66		66			43		
98	86		66			98		
98	86		66			42		
98	118		66			43		
98	118		66			90		
98	118		66			42		
98	42		60			43		
98	214		66			42		
98	66		66			43		
98	42		66			174		
98	118		66			42		
98	118		60			43		
98	118		79			42		
98	46		74			43		
98	86		66			42		
75	86		265			86		
75	86		66			113		
74	118		1514			86		
66	118		266			43		
66	118		66			43		
75	42		66			42		
75	143		66			43		
74	143		66			42		
66	74		60			98		
66	74		66			98		
66	66		66			98		
75	252		66			174		
75	66		66			43		
74	249		66			42		
66	66		66			43		
66	66		66			42		
66	66		66			86		
66	66		60			43		
42	66		66			86		
54	66		66			42		
95	74		60			43		
201	74		66			42		
191	66		66			43		
95	252		66			42		
54	66		66			174		
201	249		66			42		
191	66		66			43		
90	66		60			42		
54	66		66			43		
95	66		66			42		
201	66		60			98		
42	66		66			98		
191	74		66			98		
201	74		66			43		
95	66		66			86		
54	66		66			86		
191	249		66			43		
201	249		60			42		
54	66		66			43		
95	66		66			42		
191	66		66			43		
42	66		66			174		
201	66		60			42		
95	66		66			43		
54	66		66			42		
191	66		60			43		
90	118		66			42		
201	118		66			43		
191	118		66			42		
54	42		66			86		
95	46		66			86		
42	86		66			43		
201	86		66			43		
191	118		66			42		
95	118		60			98		
54	118		66			98		
201	42		66			98		
90	113		60			42		
191	143		66			43		
90	143		66			174		
42	74		79			43		
54	74		74			42		
95	74		66			43		
201	66		248			42		
191	66		66			86		
95	66		66			43		
95	252		79			86		
54	66		74			43		
201	249		66			42		
90	249		66			43		
191	66		339			42		
42	66		66			174		
98	66		66			43		
98	66		66			42		
98	66		66			43		
98	66		66			98		
98	66		66			98		
98	66		66			98		
98	66		66			113		
98	74		60			42		
98	66		66			43		
98	252		66			86		
98	66		66			86		
98	74		66			43		
98	66		60			43		
98	66		66			42		
98	249		66			43		
98	66		66			174		
98	66		66			42		
98	66		60			43		
98	66		79			42		
98	74		74			43		
75	66		66			43		
75	249		287			42		
74	66		66			86		
66	66		66			86		
66	66		66			43		
75	66		66			42		
75	118		66			98		
74	118		66			43		
66	118		66			98		
66	42		66			98		
66	214		66			174		
75	66		60			43		
75	42		66			42		
74	86		66			43		
66	86		60			42		
66	118		66			43		
66	118		66			42		
66	118		66			43		
54	42		66			86		
95	143		66			86		
201	143		66			43		
191	74		60			42		
95	74		66			43		
54	66		66			174		
201	66		60			42		
42	74		66			43		
90	66		66			42		
191	252		66			98		
201	249		66			98		
54	249		60			98		
95	66		66			43		
42	66		66			43		
191	66		66			42		
90	66		66			43		
201	66		60			86		
95	66		66			86		
54	66		66			42		
90	66		66			43		
191	66		66			174		
42	66		60			42		
201	66		66			43		
54	74		66			42		
95	74		66			43		
191	66		66			90		
42	66		60			43		
201	252		66			42		
90	66		66			43		
191	66		60			42		
95	249		66			86		
54	74		66			86		
42	66		66			43		
201	249		66			98		
191	66		66			98		
113	66		66			42		
95	66		60			98		
54	66		66			43		
95	66		66			174		
54	66		60			43		
90	66		66			42		
42	66		66			43		
90	118		66			113		
201	118		66			42		
42	118		66			43		
191	42		66			42		
95	46		60			43		
54	86		66			86		
42	86		66			86		
201	118		66			43		
191	118		66			42		
90	118		60			90		
54	42		66			174		
95	118		66			42		
90	118		60			43		
42	118		66			43		
201	42		66			42		
191	143		66			98		
95	143		66			98		
54	42		66			98		
201	74		66			42		
191	66		60			43		
88	249		66			43		
74	66		79			43		
54	66		74			42		
571	66		66			86		
54	74		265			86		
54	66		66			43		
54	66		1514			42		
380	252		265			174		
54	66		66			43		
1514	66		66			42		
396	74		66			43		
368	74		60			42		
54	66		66			43		
54	66		66			42		
54	252		66			43		
222	249		66			74		
42	66		66			66		
98	66		66			357		
98	66		60			66		
98	66		66			66		
98	66		66			66		
98	66		66			192		
98	66		66			66		
98	74		60			347		
98	74		66			97		
98	74		66			66		
98	66		60			66		
98	66		66			42		
98	66		66			43		
98	249		66			98		
98	249		66			98		
98	249		66			98		
98	66		66			86		
98	66		60			174		
98	66		66			86		
98	66		66			43		
98	66		60			42		
75	66		66			43		
75	66		66			42		
74	66		66			43		
66	66		66			43		
66	66		60			42		
75	66		66			43		
75	66		66			42		
74	74		66			43		
66	66		66			86		
66	74		66			86		
66	66		66			42		
75	74		60			174		
75	249		66			43		
74	249		66			42		
66	66		60			43		
66	66		66			98		
66	66		66			98		
66	66		66			98		
54	249		66			43		
95	66		60			43		
201	66		66			42		
191	66		66			43		
201	66		66			42		
95	66		66			86		
95	66		66			43		
54	66		66			42		
191	66		60			86		
201	66		66			174		
95	214		66			43		
54	66		60			42		
95	42		66			113		
54	86		66			43		
191	86		66			42		
42	118		66			43		
90	118		66			42		
201	118		66			43		
95	42		60			42		
54	118		66			98		
191	118		66			98		
90	118		60			98		
201	42		66			43		
90	143		66			174		
191	143		66			42		
54	74		66			86		
95	74		60			86		
42	66		66			43		
201	74		66			43		
191	74		66			42		
95	66		66			43		
54	66		66			42		
201	66		66			43		
191	74		60			42		
95	252		66			43		
54	249		66			42		
95	249		60			43		
54	249		66			174		
42	66		66			42		
90	249		66			86		
201	66		66			43		
191	66		66			86		
95	66		66			43		
54	66		60			42		
201	66		66			98		
191	66		66			98		
90	66		60			98		
54	66		66			42		
95	66		66			43		
42	66		66			43		
201	66		66			43		
191	66		60			42		
90	66		66			43		
95	66		66			42		
54	66		66			174		
201	66		66			86		
42	66		66			43		
191	74		66			86		
98	66		60			42		
98	249		66			43		
98	66		66			42		
98	66		60			90		
98	66		66			43		
98	66		66			43		
98	66		66			42		
98	74		66			43		
98	66		66			78		
98	66		66			98		
98	249		60			87		
98	66		66			98		
98	66		66			42		
98	66		60			98		
98	74		66			174		
98	66		66			43		
98	66		66			86		
98	249		66			86		
98	66		60			43		
98	66		66			42		
75	66		66			43		
75	66		66			42		
74	74		66			43		
66	74		66			43		
66	66		66			42		
75	66		60			43		
75	249		66			174		
74	252		66			42		
66	66		60			43		
66	66		66			86		
66	66		66			86		
75	86		66			43		
75	66		66			42		
74	66		60			98		
66	66		66			98		
66	66		66			98		
66	66		66			113		
66	118		66			42		
201	118		60			43		
54	118		66			43		
95	42		66			43		
42	118		60			42		
191	118		66			174		
201	118		66			174		
95	42		79			42		
54	86		74			43		
191	46		66			86		
42	86		265			43		
201	74		66			86		
54	66		1514			42		
95	262		265			43		
191	66		66			42		
42	66		66			43		
201	66		66			42		
191	74		66			43		
95	66		60			42		
54	264		66			98		
42	66		66			98		
90	66		66			98		
201	143		66			43		
191	143		66			174		
54	74		66			174		
95	74		60			43		
42	66		66			42		
201	66		66			86		
191	252		60			86		
