amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
98	66		66			1510		42
98	66		66			1510		66
98	66		66			1510		42
98	74		60			1510		75
98	66		66			1510		785
98	74		66			1510		66
98	74		60			1510		66
75	249		66			1510		66
75	66		66			1510		42
74	249		66			1510		70
66	66		66			1510		66
66	249		66			1510		66
75	66		66			1510		42
75	66		60			1510		113
74	66		66			1510		66
66	66		66			1510		42
66	66		60			1510		70
66	66		66			1510		66
75	66		66			1510		42
75	66		66			1510		66
74	66		66			1510		42
66	66		66			1510		75
66	66		66			1510		66
66	66		60			1510		785
66	118		66			1510		66
42	118		66			1510		66
54	118		60			1510		42
95	42		66			1510		70
90	86		66			1510		66
201	118		66			1510		66
191	118		66			1510		42
88	118		66			1510		66
74	42		66			1510		42
54	214		60			1510		70
571	66		66			1510		66
54	42		66			1510		42
54	143		60			1510		66
54	143		66			1510		785
380	74		66			1510		66
54	74		66			1510		66
1514	74		66			1510		42
396	66		66			1510		66
368	66		66			1510		42
54	66		66			1510		70
54	252		66			1510		66
54	66		60			1510		42
222	252		66			1510		113
201	249		66			1510		66
191	66		60			1510		42
42	66		66			1510		
42	66		66			626		
95	66		66			97		
54	66		66			66		
42	66		66			66		
54	66		66			43		
95	74		60			98		
201	66		66			98		
191	74		66			98		
201	249		66			43		
95	66		79			174		
54	66		74			74		
191	66		66			74		
201	66		265			66		
42	66		66			357		
54	249		1514			54		
95	66		256			66		
191	66		66			66		
42	66		66			66		
90	66		66			192		
201	74		60			66		
42	66		66			300		
95	249		66			1034		
54	66		66			97		
191	66		66			66		
201	66		66			66		
42	66		66			42		
191	118		60			74		
54	118		66			74		
95	118		66			66		
42	42		66			357		
201	86		66			54		
191	46		60			66		
42	86		79			66		
95	118		74			66		
54	118		66			192		
201	118		248			303		
90	42		66			931		
42	42		66			1510		
191	42		79			1510		
42	118		74			1510		
42	118		66			1510		
54	118		66			1510		
95	42		339			1510		
201	143		66			1510		
191	143		66			1510		
90	74		66			1510		
42	74		66			1510		
95	66		66			1510		
54	66		66			1510		
201	74		66			1510		
191	66		66			1510		
98	252		66			1510		
98	249		66			1510		
98	249		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		79			1510		
98	66		74			1510		
98	66		66			1510		
98	74		287			1510		
98	74		66			1510		
98	66		66			1510		
98	66		66			1510		
98	252		66			1510		
98	74		66			1510		
98	249		66			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
75	66		66			1510		
75	249		66			1510		
74	66		60			1510		
66	66		66			1510		
66	66		66			1510		
66	66		60			1510		
75	66		66			1510		
75	86		66			1510		
74	86		66			1510		
66	86		66			1510		
66	113		66			1510		
66	118		66			1510		
66	118		60			1510		
42	118		66			1510		
54	42		66			1510		
95	214		66			1510		
201	66		66			1510		
191	42		60			1510		
90	118		66			1510		
95	118		66			1510		
54	118		66			1510		
201	86		66			1510		
42	86		60			1510		
191	143		66			1510		
201	143		66			1510		
54	74		66			1510		
95	74		66			1510		
191	66		66			1510		
201	74		66			1510		
42	249		60			1510		
95	66		66			1510		
54	66		66			1510		
191	252		60			1510		
42	66		66			1510		
201	66		66			1510		
42	66		66			541		
54	66		66			97		
95	66		66			66		
191	74		66			66		
90	66		66			43		
201	249		66			43		
42	66		60			42		
191	66		66			90		
95	66		66			42		
54	66		60			74		
201	74		66			74		
191	66		66			66		
54	74		66			357		
95	249		66			54		
42	66		66			66		
42	66		66			66		
201	66		60			66		
191	66		66			192		
42	249		66			66		
95	66		66			300		
54	66		66			1034		
113	66		60			97		
201	66		66			66		
90	66		66			43		
191	74		66			66		
42	66		66			86		
95	252		66			74		
54	66		66			86		
95	66		60			74		
54	118		66			74		
201	118		66			43		
191	118		66			66		
95	42		66			357		
54	118		60			54		
201	118		66			66		
42	118		66			66		
90	42		66			66		
191	86		66			192		
98	86		66			303		
98	86		66			931		
98	74		60			1510		
98	42		66			1510		
98	66		66			1510		
98	262		66			1510		
98	66		66			1510		
98	66		60			1510		
98	74		66			1510		
98	66		66			1510		
98	264		66			1510		
98	66		66			1510		
98	66		66			1510		
98	143		66			1510		
98	143		60			1510		
98	74		66			1510		
98	66		66			1510		
98	74		60			1510		
98	249		66			1510		
98	66		66			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	252		66			1510		
66	66		66			1510		
75	66		66			1510		
75	66		60			1510		
74	74		66			1510		
66	66		66			1510		
66	74		60			1510		
66	218		66			1510		
75	74		66			1510		
75	66		79			1510		
74	252		74			1510		
66	66		66			1510		
66	249		265			1510		
66	66		66			1510		
66	66		1514			1510		
54	66		259			1510		
95	66		66			1510		
201	66		66			1510		
191	66		66			1510		
201	66		66			1510		
95	66		66			1510		
95	74		66			1510		
54	74		60			1510		
42	66		66			1510		
191	66		66			1510		
90	66		66			1510		
201	66		66			1510		
54	259		66			1510		
95	259		66			1510		
191	74		60			1510		
201	74		66			1510		
95	66		66			1510		
54	249		60			1510		
191	66		66			1510		
42	66		66			1510		
201	66		66			1510		
191	220		66			1510		
95	74		66			1510		
54	66		66			1510		
95	66		66			1510		
54	66		66			1510		
201	74		60			1510		
191	74		66			1510		
95	66		66			1510		
95	66		60			1510		
54	249		66			1510		
42	66		66			1510		
90	66		66			1510		
201	66		66			1510		
191	66		66			1510		
54	66		66			1510		
95	66		66			1510		
201	66		66			1510		
191	66		60			1510		
95	66		66			1510		
54	66		66			1510		
42	66		60			1111		
201	66		66			97		
191	259		66			66		
90	66		66			66		
95	259		66			43		
54	66		66			74		
95	66		66			74		
54	66		66			66		
201	74		66			357		
191	66		60			54		
95	66		66			66		
54	259		66			66		
201	66		60			66		
42	66		66			192		
191	74		66			66		
90	89		66			300		
98	42		66			42		
98	214		66			1034		
98	66		66			97		
98	118		66			66		
98	118		66			66		
98	42		60			43		
98	118		66			74		
98	46		66			66		
98	86		60			357		
98	118		66			66		
98	118		66			66		
98	118		66			66		
98	42		66			192		
98	143		66			66		
98	143		66			303		
98	74		66			931		
98	66		66			1510		
98	74		60			1510		
98	249		66			1510		
98	66		66			1510		
75	66		60			1510		
75	66		66			1510		
74	66		66			1510		
66	74		66			1510		
66	74		66			1510		
75	66		66			1510		
75	252		66			1510		
74	66		66			1510		
66	249		66			1510		
66	66		79			1510		
66	66		74			1510		
75	66		66			1510		
75	66		461			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	74		60			1510		
66	74		66			1510		
201	66		66			1510		
54	66		66			1510		
95	249		66			1510		
191	249		66			1510		
91	66		66			1510		
54	66		66			1510		
88	66		66			1510		
74	66		60			1510		
54	66		66			1510		
571	66		66			1510		
54	66		60			1510		
54	66		66			1510		
54	74		66			1510		
380	66		66			1510		
54	252		66			1510		
1514	66		66			1510		
396	66		66			1510		
368	66		60			1510		
54	118		66			1510		
54	118		66			1510		
54	118		60			1510		
42	42		66			1510		
201	86		66			1510		
95	46		66			1510		
54	86		66			1510		
191	86		60			1510		
201	118		66			1510		
42	118		66			1510		
54	118		66			1510		
95	42		66			1510		
191	143		60			1510		
201	143		66			1510		
191	74		66			1510		
95	74		60			1510		
54	66		66			1510		
42	66		66			1510		
201	252		66			1510		
191	66		66			1510		
95	66		66			1510		
54	74		66			1510		
95	66		60			1510		
54	249		66			1510		
201	252		66			1510		
191	66		60			1510		
42	66		66			1510		
95	66		66			1510		
54	66		66			1510		
42	66		66			1510		
201	66		60			1510		
191	66		66			1510		
54	74		66			1434		
95	74		60			174		
90	66		66			43		
201	249		66			42		
191	66		66			42		
95	249		66			98		
54	66		60			98		
113	66		66			98		
201	66		79			43		
42	66		66			97		
191	66		74			66		
95	66		66			43		
95	66		265			42		
54	66		66			86		
95	74		1514			42		
54	66		266			86		
201	249		66			43		
191	66		66			43		
201	66		60			42		
95	66		66			42		
54	66		66			174		
42	118		79			43		
191	118		74			42		
98	118		66			43		
98	42		387			42		
98	113		66			43		
98	46		66			74		
98	86		66			74		
98	214		66			66		
98	66		66			357		
98	42		66			54		
98	118		66			66		
98	118		60			66		
98	118		66			66		
98	42		66			192		
98	118		60			66		
98	118		66			290		
98	118		66			66		
98	143		66			575		
98	143		66			97		
98	74		60			66		
98	74		66			74		
98	74		66			74		
75	66		60			66		
75	66		66			66		
74	252		66			357		
66	66		66			54		
66	252		66			66		
75	66		60			66		
75	66		66			66		
74	249		66			192		
66	66		60			66		
66	66		66			300		
66	66		66			1034		
75	66		66			97		
75	66		66			66		
74	66		60			74		
66	74		66			66		
66	66		66			74		
66	74		66			66		
66	249		66			357		
201	66		60			54		
54	249		66			66		
95	66		66			66		
191	66		60			66		
201	66		66			192		
42	66		66			66		
95	66		66			303		
54	66		66			931		
191	66		66			1510		
42	66		66			1510		
201	74		60			1510		
42	66		66			1510		
191	249		66			1510		
54	66		60			1510		
95	66		66			1510		
90	66		66			1510		
42	66		66			1510		
201	42		66			1510		
191	86		60			1510		
95	86		66			1510		
54	118		66			1510		
201	118		66			1510		
191	118		66			1510		
42	42		60			1510		
54	118		66			1510		
95	118		66			1510		
42	118		60			1510		
201	42		66			1510		
191	86		66			1510		
42	86		66			1510		
95	86		66			1510		
54	143		66			1510		
201	143		66			1510		
191	42		60			1510		
54	74		66			1510		
95	74		66			1510		
201	66		60			1510		
42	252		66			1510		
191	66		66			1510		
90	66		66			1510		
42	74		66			1510		
95	66		66			1510		
54	74		66			1510		
201	249		60			1510		
42	66		66			1510		
191	249		66			1510		
201	74		60			1510		
54	66		66			1510		
95	66		66			1510		
42	66		66			1510		
191	66		66			1510		
90	66		66			1510		
201	66		66			1510		
95	249		60			1510		
54	66		66			1510		
191	66		66			1510		
42	66		60			1510		
201	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	66		66			1510		
98	249		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	74		66			1510		
98	66		66			1510		
98	252		66			1510		
98	66		66			1510		
98	66		66			1510		
98	214		60			1510		
98	66		66			1510		
98	42		66			1510		
98	118		60			1510		
98	118		66			1510		
75	118		66			1510		
75	118		66			1510		
74	118		66			1510		
66	118		60			1510		
66	42		66			1388		
75	86		66			97		
75	86		66			66		
74	86		66			74		
66	118		66			66		
66	118		66			66		
66	118		60			357		
75	42		66			66		
75	143		66			66		
74	143		60			66		
66	74		66			192		
66	74		66			66		
66	74		66			303		
66	66		66			931		
42	252		66			1510		
54	66		66			1510		
95	66		60			1510		
191	252		66			1510		
90	249		66			1510		
201	66		60			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
42	66		66			1510		
90	66		60			1510		
201	66		66			1510		
191	66		66			1510		
90	74		66			1510		
54	74		66			1510		
95	66		79			1510		
42	252		74			1510		
201	66		66			1510		
42	249		265			1510		
191	66		66			1510		
90	66		1514			1510		
95	66		265			1510		
54	66		66			1510		
42	66		66			1510		
201	66		66			1510		
191	74		66			1510		
90	66		60			1510		
54	74		66			1510		
95	252		66			1510		
42	66		66			1510		
201	249		66			1510		
42	66		60			1510		
191	66		66			1510		
90	66		66			1510		
95	66		66			1510		
54	66		66			1510		
42	66		60			1510		
201	74		66			1510		
191	66		66			1510		
90	249		60			1510		
54	66		66			1510		
95	66		66			1510		
201	66		66			1510		
191	66		66			1510		
90	118		66			1510		
42	118		66			1510		
90	118		60			1510		
201	86		66			1510		
95	42		66			1510		
54	86		60			1510		
113	214		66			1510		
191	66		66			1510		
90	42		66			1510		
201	118		66			1510		
54	118		60			1510		
95	118		66			1510		
42	143		66			1510		
191	143		66			1510		
42	74		66			1510		
201	74		66			1510		
95	66		66			1510		
54	66		60			1510		
191	74		66			1510		
201	66		66			1510		
98	249		60			1510		
98	252		66			1510		
98	252		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		79			1510		
98	66		74			1510		
98	74		66			1388		
98	66		458			97		
98	66		66			66		
98	74		66			74		
98	66		66			66		
98	252		66			66		
98	66		66			357		
98	66		60			66		
98	249		66			66		
98	66		66			66		
75	66		66			192		
75	66		66			42		
74	66		66			66		
66	74		66			300		
66	74		60			1034		
75	66		66			97		
75	66		66			66		
74	74		60			74		
66	252		66			66		
66	249		66			66		
66	66		66			357		
75	66		66			66		
75	66		60			66		
74	66		66			66		
66	66		66			192		
66	66		66			66		
66	66		66			303		
66	249		60			931		
191	66		66			1510		
42	66		66			1510		
54	66		60			1510		
95	66		66			1510		
201	113		66			1510		
88	118		66			1510		
88	118		66			1510		
74	118		79			1510		
54	42		74			1510		
571	86		66			1510		
54	86		248			1510		
54	118		66			1510		
54	118		66			1510		
380	118		79			1510		
54	42		74			1510		
54	143		66			1510		
54	143		66			1510		
1514	74		338			1510		
396	74		66			1510		
368	66		66			1510		
54	66		66			1510		
191	74		79			1510		
54	249		74			1510		
54	249		66			1510		
95	74		66			1510		
54	66		287			1510		
201	252		66			1510		
191	66		66			1510		
42	66		66			1510		
54	66		66			1510		
95	66		60			1510		
42	66		66			1510		
201	66		66			1510		
191	66		66			1510		
95	66		66			1510		
54	74		66			1510		
201	252		66			1510		
90	66		66			1510		
191	66		60			1510		
42	66		66			1510		
54	66		66			1510		
95	66		60			1510		
201	74		66			1510		
191	249		66			1510		
95	66		66			1510		
54	66		66			1510		
201	66		60			1510		
42	66		66			1510		
90	66		66			1510		
191	249		66			1510		
201	66		66			1510		
95	66		60			1510		
95	66		66			1510		
54	66		66			1510		
95	66		60			1510		
54	118		66			1510		
191	118		66			1510		
201	118		66			1510		
90	86		66			1510		
42	42		66			1510		
95	86		66			1510		
54	86		60			1510		
191	118		66			1510		
42	118		66			1510		
90	118		60			1510		
201	214		66			1510		
42	42		66			1510		
54	66		66			1510		
95	42		66			1510		
191	118		66			1510		
201	118		66			1510		
90	118		60			1510		
42	86		66			1510		
191	86		66			1510		
95	86		60			1510		
54	42		66			1046		
42	46		66			97		
201	143		66			66		
42	143		66			74		
42	42		60			74		
98	74		66			66		
98	66		66			66		
98	74		66			357		
98	66		66			54		
98	74		66			66		
98	66		66			66		
98	74		60			66		
98	249		66			192		
98	66		66			300		
98	66		60			1034		
98	66		66			86		
98	66		66			97		
98	66		66			66		
98	74		66			66		
98	66		60			43		
98	249		66			86		
98	66		66			43		
98	66		66			98		
98	249		79			98		
98	252		66			42		
75	249		74			98		
75	66		66			43		
74	66		265			74		
66	66		66			74		
66	66		1514			66		
75	66		265			357		
75	66		66			66		
74	66		66			66		
66	66		66			66		
66	66		66			192		
66	66		60			66		
75	66		66			303		
75	66		66			54		
74	118		66			931		
66	118		66			1510		
66	118		60			1510		
66	42		66			1510		
66	118		66			1510		
191	118		66			1510		
54	86		66			1510		
95	118		66			1510		
90	42		66			1510		
201	86		60			1510		
191	143		66			1510		
42	143		66			1510		
95	74		60			1510		
54	74		66			1510		
42	74		66			1510		
201	66		66			1510		
191	66		66			1510		
42	74		60			1510		
54	252		66			1510		
95	252		66			1510		
201	66		66			1510		
191	249		66			1510		
42	66		66			1510		
95	249		66			1510		
54	66		60			1510		
42	66		66			1510		
201	66		66			1510		
191	66		60			1510		
54	66		66			1510		
95	66		66			1510		
201	66		66			1510		
191	74		66			1510		
201	66		60			1510		
95	66		66			1510		
54	66		66			1510		
42	66		66			1510		
191	66		66			1510		
201	66		66			1510		
54	252		66			1510		
95	66		60			1510		
191	66		66			1510		
201	74		66			1510		
42	66		60			1510		
95	252		66			1510		
54	74		66			1510		
191	66		66			1510		
113	66		66			1510		
42	66		66			1510		
201	66		66			1510		
191	249		66			1510		
54	66		66			1510		
95	66		60			1510		
90	74		66			1510		
201	66		66			1510		
90	66		60			1510		
42	66		66			1510		
191	249		66			1510		
95	66		66			1510		
54	66		66			1510		
201	66		60			1510		
191	66		66			1510		
98	118		66			1510		
98	118		60			1510		
98	118		66			1510		
98	42		66			1510		
98	214		60			1510		
98	66		66			1510		
98	42		66			1510		
98	118		66			174		
98	118		66			1510		
98	118		60			1510		
98	86		66			1510		
98	42		66			1510		
98	74		60			1510		
98	66		66			1510		
98	262		66			1510		
98	66		60			1510		
98	66		66			1156		
98	74		66			97		
98	66		66			66		
98	264		66			66		
75	66		60			42		
75	66		66			43		
74	66		66			74		
66	143		66			74		
66	143		66			66		
75	74		60			357		
75	74		66			54		
74	74		66			66		
66	66		60			66		
66	66		66			66		
66	66		66			192		
75	252		66			66		
75	66		66			300		
74	249		60			1034		
66	252		66			97		
66	66		66			66		
66	66		60			66		
66	66		66			113		
54	66		66			43		
95	66		60			42		
90	66		66			74		
90	66		66			74		
201	74		66			66		
42	66		66			357		
191	74		60			54		
95	66		66			66		
95	74		66			66		
54	218		60			66		
42	66		66			192		
201	249		66			303		
191	66		60			931		
95	66		66			1510		
54	66		66			1510		
95	66		66			1510		
54	249		66			1510		
90	66		60			1510		
42	66		66			1510		
201	66		66			1510		
191	66		60			1510		
95	74		66			1510		
54	66		66			1510		
201	249		60			1510		
191	66		66			1510		
90	66		66			1510		
42	66		66			1510		
54	66		66			1510		
95	66		66			1510		
201	66		66			1510		
191	74		60			1510		
201	66		66			1510		
95	74		66			1510		
54	74		60			1510		
191	66		66			1510		
90	220		66			1510		
42	66		60			1510		
201	66		66			1510		
54	66		66			1510		
95	66		66			1510		
191	74		66			1510		
201	74		66			1510		
95	66		66			1510		
191	66		60			1510		
54	259		66			1510		
90	66		66			1510		
42	259		79			1510		
201	66		60			1510		
191	66		74			1510		
54	66		66			1510		
95	66		265			1510		
90	66		66			1510		
201	66		1514			1510		
191	259		265			1510		
95	66		66			1510		
54	66		66			1510		
90	259		66			1510		
42	66		66			1510		
201	66		60			1510		
191	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	66		66			1510		
98	66		66			1510		
98	259		66			1510		
98	66		60			1510		
98	66		66			1510		
98	118		66			1510		
98	118		60			1510		
98	118		66			1510		
98	42		66			1510		
98	113		60			1510		
98	118		66			1510		
98	118		66			1510		
98	86		66			1510		
98	118		66			1510		
98	86		66			1510		
98	42		66			1510		
98	143		60			1510		
98	143		66			1510		
75	74		66			1510		
75	74		60			1510		
74	66		66			1510		
66	66		66			1510		
66	249		60			1510		
75	249		66			1510		
75	74		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	66		66			117		
75	66		60			97		
75	66		66			66		
74	66		66			66		
66	74		60			43		
66	66		66			86		
66	66		66			86		
66	249		60			43		
90	66		66			42		
90	66		66			74		
54	66		66			74		
95	66		66			66		
201	66		66			357		
191	74		66			54		
91	66		60			66		
54	252		66			66		
88	66		66			66		
74	66		60			192		
54	66		66			300		
571	252		66			1034		
54	66		66			97		
54	66		66			66		
54	74		66			66		
380	66		66			43		
54	249		60			174		
1514	66		66			74		
396	66		66			74		
368	66		66			66		
54	66		66			357		
54	118		60			54		
54	118		66			66		
42	118		66			66		
95	42		66			66		
54	214		66			192		
90	66		60			66		
201	42		66			303		
191	118		66			931		
90	86		66			1510		
90	118		66			1510		
54	118		66			1510		
95	42		66			1510		
201	86		60			1510		
42	118		66			1510		
191	118		66			1510		
90	118		60			1510		
95	42		66			1510		
54	143		66			1510		
201	143		66			1510		
191	42		66			1510		
90	74		66			1510		
90	74		66			1510		
42	66		66			1510		
201	66		66			1510		
95	252		60			1510		
95	249		66			1510		
54	66		66			1510		
95	66		60			1510		
54	66		66			1510		
191	66		66			1510		
90	74		66			1510		
201	66		66			1510		
95	66		66			1510		
54	66		66			1510		
90	252		66			1510		
191	66		66			1510		
42	66		60			1510		
201	74		66			1510		
54	74		66			1510		
95	74		60			1510		
191	66		66			1510		
90	249		66			1510		
201	66		66			1510		
191	249		66			1510		
90	66		66			1510		
95	249		66			1510		
54	66		66			1510		
42	66		66			1510		
113	66		60			1510		
201	66		66			1510		
191	66		66			1510		
54	66		60			1510		
95	66		79			1510		
90	66		74			1510		
201	66		66			1510		
90	66		248			1510		
191	66		66			1510		
42	66		66			1510		
95	86		79			1510		
54	118		74			1510		
90	118		66			1510		
201	118		66			1510		
191	86		339			1510		
98	42		66			1510		
98	86		66			1510		
98	74		66			1510		
98	89		66			1510		
98	42		66			1510		
98	214		66			1510		
98	66		66			1510		
98	86		66			1510		
98	118		66			1510		
98	42		66			1510		
98	118		66			1510		
98	118		66			1510		
98	86		60			1510		
98	143		66			1510		
98	143		66			1510		
98	74		60			1510		
98	74		66			1510		
98	74		66			1510		
98	66		79			1510		
98	252		74			1510		
75	66		66			1129		
75	66		287			97		
74	66		66			66		
66	66		66			66		
66	252		66			42		
75	249		66			43		
75	66		66			43		
74	66		66			98		
66	66		66			42		
66	66		66			98		
66	66		66			98		
75	66		60			42		
75	74		66			74		
74	74		66			74		
66	66		60			66		
66	66		66			357		
66	249		66			54		
66	249		66			66		
90	66		66			66		
54	66		66			66		
95	66		79			192		
201	66		74			300		
90	66		66			1034		
191	66		66			97		
42	66		265			66		
95	66		66			66		
54	74		1514			43		
201	66		265			43		
191	249		66			86		
90	66		66			86		
54	66		60			43		
95	66		66			42		
90	66		66			43		
201	118		66			174		
42	118		66			42		
191	118		66			43		
42	42		66			42		
201	86		66			74		
95	118		66			74		
54	86		60			66		
191	118		66			357		
90	86		66			54		
201	118		60			66		
42	42		66			66		
54	143		66			66		
95	143		66			192		
191	74		66			66		
201	74		66			303		
95	74		66			931		
95	66		60			1510		
191	66		66			1510		
54	66		66			1510		
90	252		60			1510		
201	252		66			1510		
42	66		66			1510		
191	66		66			1510		
54	66		66			1510		
95	66		66			1510		
42	249		66			1510		
201	66		60			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
42	74		66			1510		
90	66		60			1510		
201	249		66			1510		
191	66		66			1510		
95	66		66			1510		
95	66		66			1510		
54	66		60			1510		
95	74		66			1510		
54	74		66			1510		
42	66		66			1510		
201	66		66			1510		
54	249		60			1510		
191	66		66			1510		
90	249		66			1510		
85	66		66			1510		
54	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
54	113		66			1510		
98	118		66			1510		
98	118		60			1510		
98	118		66			1510		
98	42		66			1510		
98	118		60			1510		
98	118		66			1510		
98	118		66			1510		
98	86		66			1510		
98	86		66			1510		
98	86		66			1510		
98	42		66			1510		
98	214		60			1510		
201	66		66			1510		
98	143		66			1510		
54	143		66			1510		
98	74		60			1510		
80	74		66			1510		
98	66		66			1510		
54	252		66			1510		
74	74		66			1510		
54	66		66			1510		
75	249		66			1510		
75	66		66			1510		
54	66		60			1510		
54	252		66			1510		
74	66		66			1510		
66	66		60			1510		
66	66		66			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
54	66		66			1510		
371	74		66			1510		
66	74		60			1510		
66	66		66			1510		
66	66		66			1510		
75	252		66			1510		
75	252		60			1510		
74	66		66			1510		
66	66		66			856		
66	66		66			97		
66	66		66			66		
54	74		66			66		
54	74		66			43		
54	66		66			42		
180	66		60			43		
66	249		66			74		
54	249		66			74		
1514	66		66			66		
432	66		60			357		
54	66		66			54		
54	66		66			66		
207	66		66			66		
251	66		66			66		
275	66		66			192		
545	66		66			66		
380	74		60			300		
189	66		66			1034		
183	249		66			97		
375	66		60			66		
42	66		66			66		
54	66		66			43		
95	66		66			74		
191	118		66			74		
54	118		66			66		
90	118		66			357		
201	42		60			54		
95	86		66			66		
191	118		66			66		
95	86		66			66		
54	118		66			192		
42	118		60			303		
90	42		66			931		
201	143		66			1510		
90	143		60			1510		
191	74		66			1510		
54	74		66			1510		
95	66		66			1510		
42	74		66			1510		
201	252		66			1510		
90	66		66			1510		
191	66		60			1510		
95	252		66			1510		
54	66		66			1510		
42	66		60			1510		
90	252		66			1510		
201	66		66			1510		
191	66		66			1510		
54	66		66			1510		
95	66		79			1510		
42	74		60			1510		
201	66		74			1510		
191	252		66			1510		
95	66		265			1510		
54	66		66			1510		
42	42		1514			1510		
201	74		265			1510		
191	74		66			1510		
90	66		66			1510		
54	66		66			1510		
95	249		66			1510		
201	249		60			1510		
42	66		66			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
201	66		60			1510		
42	66		66			1510		
90	66		66			1510		
191	66		60			1510		
113	74		66			1510		
201	74		66			1510		
54	66		66			1510		
95	66		66			1510		
42	249		60			1510		
191	249		66			1510		
163	66		66			1510		
54	66		60			1510		
163	66		66			1510		
148	66		66			1510		
148	66		66			1510		
210	66		66			1510		
54	66		60			1510		
97	66		66			1510		
66	118		66			1510		
75	118		60			1510		
74	118		66			1510		
97	42		66			1510		
66	118		66			1510		
583	118		66			1510		
66	86		60			1510		
66	118		66			1510		
66	42		66			1510		
66	214		60			1510		
192	66		66			1510		
158	42		66			1510		
97	118		66			1510		
360	118		66			1510		
66	118		60			1510		
179	42		66			1510		
97	143		66			1510		
97	143		60			1510		
201	74		66			1510		
97	66		66			1510		
90	74		66			1510		
191	74		66			1510		
95	252		60			1510		
95	66		66			1510		
54	252		66			429		
42	66		60			97		
97	249		66			66		
201	66		66			66		
98	66		66			42		
98	66		66			86		
98	66		60			43		
98	66		66			86		
98	66		66			98		
98	66		66			98		
98	66		66			98		
98	66		60			43		
98	74		66			174		
98	66		66			74		
98	249		60			74		
98	66		66			66		
98	66		66			357		
98	66		66			54		
98	66		66			66		
98	74		66			66		
98	66		66			66		
98	249		60			192		
98	74		66			300		
98	66		66			1034		
75	66		60			43		
75	66		66			97		
74	66		66			66		
66	66		66			66		
66	249		66			42		
75	66		66			43		
75	66		66			43		
74	66		60			42		
66	66		66			43		
66	86		66			42		
66	86		60			43		
75	86		66			42		
75	118		66			86		
74	118		66			86		
66	118		66			174		
66	42		66			43		
66	118		66			42		
66	118		60			43		
54	118		66			42		
95	42		66			98		
191	86		60			98		
201	143		66			98		
97	42		66			43		
191	143		66			74		
95	74		66			74		
54	74		66			66		
42	66		66			357		
88	66		60			54		
74	74		66			66		
54	66		66			66		
571	74		60			66		
54	249		66			192		
54	252		66			66		
54	252		66			300		
380	66		66			1034		
54	249		66			97		
1514	66		66			66		
396	66		60			66		
368	66		66			42		
54	66		66			43		
54	66		60			43		
54	66		66			42		
222	66		66			43		
90	66		66			86		
201	66		66			42		
191	74		66			86		
54	66		66			174		
95	66		60			74		
42	249		66			66		
201	74		66			357		
191	74		60			66		
95	66		66			66		
54	74		66			66		
90	66		66			192		
42	66		66			303		
201	66		66			931		
191	66		66			1510		
95	66		60			1510		
95	66		66			1510		
54	66		66			1510		
95	66		60			1510		
54	252		66			1510		
90	252		66			1510		
42	66		66			1510		
201	66		66			1510		
191	66		60			1510		
95	66		66			1510		
54	249		66			1510		
201	66		66			1510		
42	66		66			1510		
191	66		60			1510		
54	66		66			1510		
95	118		66			1510		
201	118		60			1510		
191	118		66			1510		
66	86		66			1510		
42	42		79			1510		
201	113		74			1510		
95	214		66			1510		
54	66		66			1510		
191	42		265			1510		
201	118		66			1510		
54	118		1514			1510		
95	118		265			1510		
191	86		66			1510		
42	143		66			1510		
201	143		66			1510		
95	74		79			1510		
54	74		74			1510		
191	74		66			1510		
201	74		387			1510		
98	66		66			1510		
98	249		66			1510		
98	66		66			1510		
98	252		66			1510		
98	66		60			1510		
98	66		66			1510		
98	249		66			1510		
98	249		66			1510		
98	74		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
75	66		66			1510		
75	66		60			1510		
74	66		66			1510		
66	249		66			1510		
66	66		66			1510		
75	66		66			1510		
75	66		60			1510		
74	66		66			1510		
66	66		66			1510		
66	74		60			1510		
66	74		66			1510		
