amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
	66		60	54		42		
	66		66	54		78		
	66		66	54		98		
	66		66	54		87		
	66		66	54		98		
	74		66	54		98		
	66		66	54		43		
	249		60	54		174		
	66		66	54		86		
	66		66	54		86		
	66		60	54		43		
	66		66	478		42		
	118		66	54		43		
	118		66	55		42		
	118		66	42		43		
	42		60	55		42		
	86		66	55		43		
	86		66	145		43		
	86		66	55		42		
	214		66	42		174		
	66		66	283		174		
	42		66	54		42		
	118		60	54		86		
	118		66	54		86		
	118		66	54		43		
	42		60	620		42		
	46		66	54		43		
	143		66	284		98		
	143		66	54		98		
	74		66	54		98		
	74		66	54		42		
	74		66	54		43		
	66		60	54		43		
	252		66	54		42		
	66		66	54		43		
	249		60	54		42		
	66		66	54		43		
	252		66	54		42		
	66		66	54		174		
	66		66	54		86		
	66		60	54		86		
	66		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		42		
	74		60	54		43		
	66		66	54		98		
	74		66	54		98		
	249		60	54		98		
	66		66	54		42		
	66		66	54		174		
	66		66	54		43		
	249		66	54		42		
	66		79	54		86		
	66		74	54		43		
	66		66	54		86		
	66		265	54		42		
	66		66	54		43		
	66		1514	54		43		
	74		265	54		42		
	66		66	54		43		
	249		66	66		42		
	66		66	66		43		
	66		66	74		174		
	66		66	74		42		
	66		66	74		43		
	118		60	74		86		
	118		66	74		42		
	118		66	74		86		
	42		66	74		78		
	86		66	74		98		
	86		66	74		98		
	118		66	74		113		
	118		60	74		98		
	118		66	74		43		
	42		66	74		43		
	113		60	74		42		
	118		66	74		43		
	118		66	74		42		
	118		66	54		43		
	42		66	74		42		
	86		66	74		174		
	86		66	74		174		
	143		60	74		42		
	143		66	74		43		
	42		66	74		42		
	42		60	74		86		
	74		66	74		86		
	74		66	74		43		
	74		66	74		43		
	74		66	74		42		
	66		66	74		43		
	249		66	74		42		
	66		60	74		98		
	252		66	74		98		
	66		66	74		98		
	252		60	74		43		
	66		66	74		174		
	249		66	74		174		
	66		66	74		42		
	66		66	74		43		
	66		66	74		42		
	66		66	74		86		
	66		60	74		86		
	66		66	74		43		
	66		66	74		42		
	66		60	74		43		
	66		66	74		43		
	66		66	74		42		
	66		66	74		174		
	66		66	74		174		
	74		66	74		42		
	74		66	74		43		
	66		60	74		43		
	66		66	74		42		
	252		66	74		98		
	74		60	74		98		
	249		66	74		98		
	66		66	74		86		
	66		66	74		42		
	66		66	74		86		
	66		66	74		43		
	66		66	74		43		
	66		60	74		43		
	249		66	74		42		
	66		66	74		174		
	66		60	74		42		
	66		66	74		43		
	66		66	74		43		
	66		66	74		42		
	214		66	74		43		
	66		66	74		86		
	42		66	74		42		
	118		60	74		86		
	118		66	74		43		
	118		66	74		42		
	118		60	74		43		
	118		66	74		98		
	118		66	74		98		
	42		66	74		98		
	86		66	74		42		
	86		66	74		43		
	86		66	74		174		
	74		66	74		174		
	66		66	74		43		
	262		60	74		42		
	66		66	74		43		
	66		66	74		113		
	74		60	74		42		
	66		66	74		86		
	66		66	74		43		
	264		66	74		86		
	66		66	74		42		
	66		66	74		43		
	66		66	74		43		
	143		66	74		42		
	143		66	74		174		
	74		60	74		174		
	74		66	74		42		
	74		66	74		43		
	66		60	74		42		
	66		66	74		43		
	252		66	74		42		
	66		66	74		98		
	66		66	74		98		
	249		66	74		98		
	252		66	74		43		
	66		66	74		86		
	66		66	74		86		
	66		60	74		43		
	66		66	74		42		
	66		66	74		43		
	66		60	74		42		
	66		66	74		174		
	74		66	74		42		
	66		66	74		43		
	218		66	74		43		
	66		66	74		42		
	66		66	74		43		
	66		79	74		42		
	74		74	74		86		
	74		66	74		86		
	66		248	74		43		
	66		66	74		42		
	66		66	74		43		
	66		66	74		98		
	259		79	66		98		
	259		74	66		174		
	74		66	66		98		
	74		66	66		42		
	74		339	66		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		43		
	249		66	54		42		
	249		66	54		43		
	220		60	54		42		
	66		66	54		86		
	66		66	54		86		
	66		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		174		
	66		66	54		43		
	66		66	54		42		
	66		60	54		43		
	66		66	54		42		
	74		66	54		98		
	66		60	54		98		
	249		79	54		98		
	66		74	54		43		
	66		66	54		43		
	66		287	54		86		
	66		66	54		86		
	66		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	451		42		
	74		66	54		43		
	74		66	54		174		
	66		66	55		43		
	66		66	54		42		
	66		60	103		113		
	259		66	42		43		
	66		66	42		42		
	66		79	283		43		
	66		74	54		42		
	259		66	54		86		
	66		265	54		43		
	66		66	54		86		
	74		1514	284		98		
	66		265	54		98		
	66		66	54		98		
	259		66	54		43		
	66		66	54		42		
	66		66	54		174		
	118		66	54		174		
	118		66	54		43		
	118		66	54		42		
	42		66	54		43		
	118		60	54		42		
	118		79	54		43		
	118		74	54		43		
	42		66	54		86		
	86		387	54		86		
	86		66	54		42		
	143		66	54		90		
	143		66	54		42		
	74		66	54		43		
	42		66	54		174		
	74		66	54		43		
	66		66	54		42		
	74		66	54		43		
	66		66	54		42		
	249		60	54		98		
	66		66	54		98		
	66		66	54		98		
	249		60	54		43		
	66		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		86		
	66		60	54		86		
	66		66	54		42		
	74		66	54		174		
	74		66	54		42		
	74		66	54		174		
	66		60	54		43		
	252		66	54		42		
	66		66	54		43		
	249		60	54		42		
	66		66	54		43		
	249		66	54		42		
	66		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		42		
	66		60	54		86		
	66		66	54		98		
	66		66	54		98		
	66		60	54		98		
	66		66	54		86		
	66		66	54		174		
	66		66	54		43		
	74		66	54		42		
	66		60	54		43		
	252		66	54		42		
	66		66	54		43		
	66		66	54		42		
	118		66	54		43		
	118		60	54		42		
	118		66	54		43		
	42		66	54		42		
	214		60	54		43		
	66		66	54		86		
	42		66	54		86		
	118		66	54		42		
	118		66	54		174		
	118		60	54		42		
	42		66	54		43		
	86		66	54		42		
	118		60	54		98		
	118		66	54		43		
	118		66	54		98		
	42		66	54		113		
	143		66	88		98		
	143		60	54		43		
	74		66	54		42		
	74		66	54		43		
	74		66	54		42		
	66		66	54		43		
	66		79	54		42		
	252		74	54		86		
	66		66	54		86		
	66		459	54		43		
	249		66	54		174		
	252		66	54		42		
	66		66	54		43		
	66		60	54		42		
	66		66	54		43		
	66		66	54		42		
	66		60	54		43		
	66		66	54		42		
	66		66	54		43		
	74		66	54		42		
	74		66	54		98		
	66		60	54		43		
	66		66	54		98		
	249		66	54		98		
	249		60	54		90		
	66		66	54		42		
	66		66	54		174		
	66		66	54		86		
	66		66	54		86		
	66		60	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		42		
	74		66	54		43		
	66		60	54		42		
	249		66	54		43		
	66		66	54		42		
	66		60	54		43		
	66		66	54		42		
	66		66	54		43		
	118		66	54		42		
	118		66	54		86		
	118		66	54		86		
	42		66	54		174		
	86		60	54		42		
	86		66	54		174		
	86		66	54		43		
	118		60	54		42		
	118		66	54		78		
	113		66	54		98		
	118		66	54		87		
	42		66	54		98		
	214		60	54		98		
	66		66	54		42		
	42		66	54		43		
	143		66	54		43		
	143		66	54		42		
	42		60	54		43		
	42		66	54		42		
	74		66	54		174		
	74		60	54		42		
	74		66	54		43		
	74		66	54		86		
	66		66	54		86		
	249		66	54		43		
	66		66	54		42		
	252		66	54		43		
	66		60	54		42		
	252		66	54		43		
	66		66	54		42		
	249		60	54		43		
	66		66	54		42		
	66		66	54		98		
	66		66	54		98		
	66		66	54		98		
	66		60	54		43		
	66		66	54		174		
	66		66	55		174		
	66		66	42		42		
	66		66	283		86		
	66		60	54		86		
	66		66	54		43		
	66		66	54		42		
	74		60	54		113		
	66		66	54		43		
	249		66	283		42		
	74		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		90		
	66		79	54		42		
	249		74	54		43		
	66		66	54		42		
	66		66	54		43		
	66		265	54		174		
	66		66	54		86		
	66		1514	54		86		
	74		265	54		43		
	74		66	54		42		
	66		66	54		98		
	249		66	54		98		
	66		66	54		98		
	249		66	54		42		
	66		60	54		43		
	66		66	54		43		
	66		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		42		
	66		66	54		174		
	66		60	54		42		
	74		66	54		43		
	74		66	54		86		
	66		66	54		86		
	66		66	54		43		
	249		60	54		42		
	249		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		42		
	66		60	54		43		
	66		66	54		98		
	66		66	54		98		
	66		66	54		98		
	66		66	54		42		
	118		66	54		174		
	118		66	54		43		
	118		60	54		42		
	42		66	54		43		
	86		66	54		86		
	86		60	54		86		
	86		66	54		42		
	118		66	54		43		
	118		66	54		42		
	118		66	54		43		
	42		66	54		42		
	46		66	54		43		
	74		60	54		42		
	89		66	54		43		
	143		66	54		174		
	143		60	54		42		
	74		66	54		42		
	74		66	54		43		
	74		66	54		86		
	66		66	54		86		
	66		66	54		43		
	66		66	54		42		
	252		79	54		98		
	249		74	54		98		
	249		66	54		98		
	66		458	54		42		
	66		66	54		43		
	66		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		42		
	66		66	54		43		
	66		66	54		42		
	66		60	54		174		
	66		66	54		174		
	74		66	54		42		
	74		60	54		43		
	74		66	54		42		
	66		66	54		86		
	74		66	54		86		
	249		66	54		113		
	66		66	54		43		
	66		66	54		42		
	66		66	54		43		
	249		66	54		42		
	249		60	54		43		
	249		66	54		78		
	66		66	54		174		
	66		60	54		78		
	74		66	54		42		
	66		66	54		98		
	66		66	54		98		
	66		66	54		98		
	66		66	54		42		
	66		66	54		74		
	66		60	54		74		
	66		66	54		66		
	66		66	54		357		
	66		60	54		54		
	66		66	54		66		
	66		66	54		66		
	66		66	54		66		
	66		66	54		192		
	66		66	54		303		
	252		66	54		931		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		60	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	42		66	54		1510		
	86		60	54		1510		
	86		66	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	42		60	54		1510		
	46		66	54		1510		
	214		66	54		1510		
	66		66	54		1510		
	42		66	54		1510		
	118		60	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	86		60	54		1510		
	143		66	54		1510		
	143		66	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	252		66	54		1510		
	66		60	54		1510		
	252		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	42		60	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	249		60	54		1510		
	249		66	54		1510		
	249		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		79	54		1510		
	66		74	54		1510		
	66		66	54		1510		
	66		265	54		1510		
	74		66	54		1510		
	66		1514	54		1510		
	249		265	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	118		60	54		1020		
	42		66	54		97		
	118		66	54		66		
	118		60	54		66		
	118		66	54		43		
	86		66	54		43		
	42		66	54		42		
	86		66	54		43		
	143		66	54		86		
	143		66	54		86		
	74		60	54		42		
	74		66	54		74		
	66		66	54		74		
	66		60	54		66		
	249		66	54		357		
	249		66	54		54		
	66		66	54		66		
	66		66	54		66		
	66		66	54		66		
	66		66	54		192		
	66		66	54		66		
	66		66	54		300		
	66		60	54		1034		
	66		66	54		43		
	74		66	54		97		
	74		60	54		66		
	66		66	54		66		
	66		66	54		74		
	249		66	54		74		
	249		66	54		66		
	66		66	54		357		
	66		66	54		66		
	66		66	54		66		
	66		66	54		66		
	66		60	54		192		
	66		66	54		66		
	66		66	54		303		
	66		60	54		931		
	74		66	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	252		66	54		1510		
	74		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	252		66	54		54		
	249		66	54		1510		
	66		60	54		1510		
	249		66	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	418		1510		
	66		60	54		1510		
	66		66	451		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	284		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	284		1510		
	66		66	54		1510		
	66		60	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	249		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	118		60	54		1510		
	42		66	54		1510		
	118		66	54		1510		
	118		60	54		1510		
	118		66	54		1510		
	42		66	54		1510		
	214		66	54		1510		
	66		66	54		1510		
	42		66	54		1510		
	86		66	54		1510		
	113		60	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	118		60	54		1510		
	42		66	54		1510		
	143		66	54		1510		
	143		66	54		1510		
	42		66	54		1510		
	42		60	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	74		60	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	66		60	54		1510		
	249		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		60	54		1510		
	74		66	54		1510		
	66		66	54		1148		
	66		60	54		43		
	66		66	54		43		
	249		66	54		42		
	249		60	54		174		
	74		66	54		43		
	66		66	54		42		
	66		66	54		97		
	66		66	54		66		
	66		60	54		43		
	66		66	54		42		
	66		66	54		98		
	66		60	54		98		
	66		66	54		98		
	66		66	54		86		
	74		66	54		86		
	66		66	54		43		
	74		60	54		43		
	249		66	54		43		
	249		66	54		42		
	66		60	54		174		
	66		66	54		42		
	249		66	54		43		
	66		79	54		74		
	66		74	54		74		
	66		66	54		66		
	66		265	54		357		
	66		66	54		54		
	66		1514	54		66		
	66		265	54		66		
	66		66	54		66		
	66		66	54		192		
	66		66	54		66		
	66		66	54		290		
	42		66	54		66		
	74		66	54		575		
	74		60	54		97		
	66		66	54		66		
	252		66	54		74		
	66		60	54		74		
	252		66	54		66		
	66		66	54		66		
	66		66	54		357		
	66		66	54		54		
	66		60	54		66		
	46		66	54		66		
	118		66	54		66		
	118		60	54		192		
	118		66	54		66		
	42		66	54		300		
	86		66	54		1034		
	86		66	54		97		
	118		60	54		66		
	118		66	54		74		
	118		66	54		66		
	42		60	54		74		
	143		66	54		66		
	143		66	54		357		
	74		66	54		54		
	66		66	54		66		
	249		60	54		66		
	66		66	54		66		
	66		66	54		192		
	66		60	54		66		
	66		66	54		303		
	74		66	54		931		
	66		66	54		1510		
	249		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	249		66	54		1510		
	66		60	54		1510		
	252		66	54		1510		
	74		66	54		1510		
	74		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	249		66	54		1510		
	252		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	145		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	46		66	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	42		60	54		1510		
	86		66	54		1510		
	214		66	54		1510		
	66		60	54		1510		
	42		66	54		1510		
	118		66	54		1510		
	118		60	54		1510		
	118		66	54		1510		
	42		66	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	118		60	54		1510		
	42		66	54		1510		
	143		66	54		1510		
	143		60	54		1510		
	42		66	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	74		60	54		1510		
	66		66	54		1510		
	252		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	249		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	252		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	86		1510		
	66		66	42		329		
	74		66	42		1510		
	66		66	283		97		
	249		60	54		66		
	66		66	54		74		
	66		66	54		66		
	66		60	54		66		
	66		66	284		357		
	118		66	54		66		
	118		66	54		66		
	118		60	54		66		
	42		66	54		192		
	118		66	54		66		
	118		60	54		303		
	118		66	54		931		
	86		66	54		1510		
	86		66	54		1510		
	42		66	54		1510		
	74		60	54		1510		
	66		60	54		1510		
	262		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	66		60	54		1510		
	264		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	143		66	54		1510		
	143		66	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	74		60	54		1510		
	66		60	54		1510		
	249		66	54		1510		
	252		66	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		60	54		1510		
	252		79	54		1510		
	66		74	54		1510		
	66		66	54		1510		
	66		265	54		1510		
	66		66	54		1510		
	218		1514	54		1510		
	66		265	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	259		66	54		1510		
	220		66	54		1510		
	249		60	54		1510		
	66		66	54		1510		
	259		66	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	259		66	54		1510		
	66		66	54		1510		
	259		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	259		66	54		1510		
	66		66	42		1510		
	66		66	283		1510		
	214		66	54		1510		
	66		60	54		329		
	42		66	54		97		
	118		66	54		66		
	118		60	54		74		
	118		66	418		74		
	46		66	55		66		
	118		66	284		66		
	118		66	54		357		
	118		60	54		54		
	86		66	54		66		
	42		66	54		66		
	113		66	54		66		
	118		66	54		192		
	118		60	54		66		
	118		66	54		300		
	42		66	54		1034		
	143		60	54		97		
	143		66	54		66		
	42		66	54		74		
	42		66	54		74		
	74		66	54		66		
	74		60	54		66		
	74		66	54		357		
	66		66	54		54		
	249		60	54		66		
	66		66	54		66		
	66		66	54		66		
	66		66	54		192		
	66		66	54		66		
	74		66	54		303		
	66		66	54		931		
	249		60	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	66		60	451		1510		
	249		66	54		1510		
	66		66	83		1510		
	66		60	1392		1510		
	66		66	427		1510		
	66		66	506		1510		
	74		66	83		1510		
	66		66	54		1510		
	252		66	89		1510		
	74		66	66		1510		
	66		60	54		1510		
	252		66	264		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	296		1510		
	66		66	80		1510		
	66		66	54		1510		
	118		66	99		1510		
	118		60	96		1510		
	118		66	88		1510		
	42		66	84		1510		
	214		66	404		1510		
	66		66	54		1510		
	118		60	92		1510		
	42		66	1392		1510		
	118		66	1392		1510		
	118		60	408		1510		
	46		66	80		1510		
	143		66	80		1510		
	143		66	175		1510		
	74		66	68		1510		
	66		66	84		1510		
	249		66	64		1510		
	66		66	83		1510		
	66		66	80		1510		
	66		60	80		1510		
	66		66	80		1510		
	74		66	80		1510		
	66		60	80		1510		
	249		66	80		1510		
	74		66	80		1510		
	74		66	167		1510		
	74		66	84		1510		
	74		66	64		1510		
	66		66	80		1510		
	66		60	92		1510		
	66		66	284		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	66		66	92		1510		
	66		66	284		1510		
	249		66	54		1510		
	252		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		79	54		1510		
	66		66	54		1510		
	66		74	54		1510		
	74		66	54		1510		
	66		265	54		1510		
	252		66	54		1510		
	66		1514	54		1510		
	66		265	54		103		
	118		66	54		97		
	118		66	54		66		
	118		66	54		74		
	86		66	54		74		
	42		66	54		66		
	86		60	54		66		
	118		66	54		357		
	118		66	54		54		
	118		66	54		66		
	42		66	54		66		
	143		66	54		66		
	143		66	54		192		
	74		60	54		66		
	74		66	54		300		
	42		66	54		1034		
	74		60	54		97		
	74		66	54		66		
	74		66	54		74		
	66		66	54		66		
	249		66	54		74		
	66		60	54		66		
	66		66	54		357		
	249		66	54		54		
	249		60	54		66		
	66		66	54		66		
	66		66	54		192		
	66		66	54		66		
	66		66	54		303		
	66		60	54		931		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		60	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	74		60	54		1510		
	66		66	54		1510		
	252		66	54		1510		
	66		66	54		1510		
	252		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		43		
	118		60	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	86		60	54		1510		
	42		66	54		1510		
	86		66	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	118		60	54		1510		
	42		66	54		1510		
	214		66	54		1510		
	66		60	54		1510		
	42		66	54		1510		
	118		66	54		1510		
	118		66	54		1510		
	86		66	54		1510		
	118		66	54		1510		
	86		66	54		1510		
	42		66	54		1510		
	143		66	54		1510		
	143		60	54		1510		
	42		66	54		1510		
	42		66	54		1510		
	74		60	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	66		79	54		1510		
	249		74	54		1510		
	66		66	68		1510		
	66		248	92		1510		
	249		66	145		1510		
	249		66	283		1510		
	66		79	54		1510		
	66		74	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		339	54		1510		
	66		66	284		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	74		66	54		1510		
	66		79	54		1510		
	66		74	54		332		
	74		66	54		97		
	66		287	54		66		
	66		66	54		74		
	66		66	54		74		
	66		66	54		66		
	252		66	54		66		
	66		66	54		357		
	66		66	54		54		
	249		66	54		66		
	74		60	54		66		
	74		66	54		192		
	74		66	54		66		
	66		66	54		300		
	252		66	54		1034		
	66		60	54		97		
	66		66	54		66		
	66		66	54		66		
	66		66	54		43		
	66		66	54		86		
	66		60	54		42		
	66		66	54		86		
	249		66	54		43		
	66		66	54		42		
	66		66	54		74		
	66		60	54		74		
	66		66	54		66		
	66		66	54		357		
	249		66	54		54		
	66		66	54		66		
	66		66	54		66		
	66		66	54		66		
	66		60	54		192		
	74		66	54		303		
	66		66	66		931		
	249		60	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	118		79	74		1510		
	118		74	74		1510		
	118		66	74		1510		
	42		458	74		1510		
	46		66	74		90		
	113		66	74		1510		
	118		66	74		1510		
	118		66	74		1510		
	118		66	74		1510		
	86		60	74		1510		
	42		66	74		1510		
	42		66	74		1510		
	86		66	74		1510		
	86		66	74		1510		
	118		60	74		1510		
	118		66	74		1510		
	118		66	74		1510		
	42		66	74		1510		
	214		66	74		1510		
	66		66	74		1510		
	42		66	74		1510		
	86		60	74		1510		
	118		66	74		1510		
	118		66	74		1510		
	118		60	74		1510		
	86		66	74		1510		
	42		66	74		1510		
	118		79	74		1510		
	118		74	74		1510		
	118		66	74		1510		
	42		265	74		1510		
	143		66	74		1510		
	143		1514	74		1510		
	74		265	74		1510		
	74		66	74		1510		
	74		66	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	252		66	74		1510		
	252		66	74		1510		
	66		79	74		1510		
	66		74	74		1510		
	252		66	74		1510		
	66		387	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	42		66	74		1510		
	74		66	74		1510		
	74		66	74		1510		
	66		60	74		1510		
	66		66	74		1510		
	249		66	74		1510		
	66		60	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	74		66	74		1510		
	252		66	74		1510		
	74		66	74		1510		
	74		60	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	66		60	74		1510		
	66		66	74		1510		
	249		66	74		1510		
	249		66	74		1510		
	66		66	74		1510		
	249		60	74		1510		
	66		66	74		1510		
	66		66	74		1510		
	66		66	66		1510		
	66		66	66		1510		
	66		66	66		1510		
	66		66	66		1510		
	66		60	54		1510		
	66		66	54		188		
	66		66	54		97		
	66		60	54		66		
	66		66	54		66		
	66		66	54		43		
	86		66	54		98		
	74		66	54		98		
	89		60	54		98		
	86		66	54		74		
	86		66	54		74		
	42		66	54		66		
	118		66	54		357		
	118		79	54		66		
	118		74	54		66		
	42		66	54		66		
	214		461	54		192		
	66		66	54		174		
	42		66	54		66		
	118		66	54		300		
	86		66	54		1034		
	118		66	54		54		
	118		60	54		97		
	86		66	54		66		
	143		66	54		66		
	143		60	54		42		
	74		66	54		74		
	74		66	54		74		
	66		66	54		74		
	66		66	54		66		
	252		60	54		357		
	66		66	54		54		
	66		66	54		66		
	74		66	54		66		
	74		66	54		66		
	249		60	54		192		
	66		66	54		66		
	66		66	54		303		
	252		60	54		931		
	249		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	66		60	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	74		66	54		1510		
	74		66	54		1510		
	66		66	54		1510		
	66		66	54		1510		
	249		66	54		1510		
	66		66	198		1510		
	66		66	418		1510		
	249		66	54		1510		
	66		60	451		1510		
	66		66	54		1510		
	66		66	283		1510		
