amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
98	249		60			43	225	
98	66		66			42	66	
98	66		66			43	42	
98	66		66			42	225	
98	66		66			43	66	
98	42		60			42	225	
98	42		66			43	66	
98	86		66			42	225	
98	118		60			43	113	
98	118		66			42	66	
98	118		66			86	225	
98	42		60			86	66	
98	42		66			174	42	
98	350		66			174	225	
98	350		66			42	66	
75	74		66			43	225	
75	66		60			42	66	
74	326		66			98	225	
66	1514		66			98	66	
66	1514		60			98	225	
75	523		66			43	66	
75	66		66			42	42	
74	214		66			43	225	
66	66		66			42	66	
66	118		60			43	225	
66	118		66			42	66	
75	42		66			174	225	
75	118		60			42	66	
74	46		66			174	225	
66	74		66			86	66	
66	66		66			86	42	
66	262		66			43	225	
66	66		60			42	66	
201	66		66			43	225	
42	66		66			42	66	
54	74		60			43	225	
95	66		66			42	66	
191	264		66			43	225	
201	66		66			43	66	
90	66		66			42	42	
95	143		60			98	225	
54	143		66			98	66	
191	74		66			98	225	
201	42		60			42	66	
191	74		66			43	225	
95	66		66			174	66	
95	66		66			86	225	
54	249		66			86	66	
95	249		60			43	42	
54	66		66			42	225	
42	66		66			43	66	
90	66		60			42	225	
201	66		66			113	66	
191	66		66			43	225	
95	66		66			42	66	
54	66		66			43	225	
201	74		60			43	66	
191	66		66			42	42	
54	66		66			43	225	
95	218		60			42	66	
42	74		66			174	225	
201	66		66			86	66	
42	249		66			86	225	
191	66		66			43	66	
95	66		60			98	225	
54	66		66			98	66	
201	66		66			98	42	
191	66		66			43	225	
54	66		66			42	66	
95	66		60			43	225	
42	74		66			43	66	
201	74		66			43	225	
42	74		60			174	66	
191	74		66			42	225	
90	66		66			43	66	
95	66		60			42	42	
54	66		66			86	225	
201	66		66			86	66	
191	259		66			43	225	
201	259		66			43	66	
95	74		60			42	225	
54	66		66			43	66	
95	220		66			42	225	
54	66		60			43	66	
42	66		66			98	42	
54	74		66			98	225	
163	74		66			98	66	
163	74		66			43	225	
148	66		60			174	66	
148	66		66			174	225	
191	66		66			42	66	
210	249		66			43	225	
54	66		66			86	66	
97	66		66			86	42	
66	66		66			42	225	
75	66		60			43	66	
74	66		66			42	225	
97	66		66			43	66	
66	66		60			42	225	
583	259		66			43	66	
66	66		66			174	225	
66	66		66			42	66	
66	259		66			43	42	
66	66		66			42	225	
192	66		66			43	66	
158	66		60			42	225	
97	74		66			86	66	
202	66		66			86	225	
66	66		60			98	66	
335	259		66			98	42	
97	66		66			43	225	
97	66		79			98	66	
97	74		74			42	225	
201	66		66			43	66	
191	252		265			43	225	
95	66		66			42	66	
54	66		1514			43	225	
97	74		265			42	66	
201	66		66			43	42	
98	252		66			42	225	
98	66		66			174	66	
98	66		66			43	225	
98	118		60			86	66	
98	86		66			42	225	
98	118		66			86	66	
98	118		66			113	42	
98	86		66			43	225	
98	42		66			42	66	
98	118		66			43	225	
98	118		60			42	66	
98	118		66			43	225	
98	42		66			42	66	
98	86		60			98	225	
98	86		66			98	66	
98	118		66			98	42	
98	118		66			43	225	
98	118		66			42	66	
98	42		60			174	225	
98	143		66			43	66	
75	143		66			42	225	
75	42		66			43	66	
74	74		66			86	42	
66	74		66			42	225	
66	66		66			86	66	
75	66		60			43	113	
75	252		66			42	225	
74	249		66			43	66	
66	66		60			42	225	
66	66		66			43	66	
66	66		66			42	225	
75	66		66			43	66	
75	66		66			42	42	
74	74		60			174	225	
66	74		66			174	66	
66	74		66			42	225	
66	66		66			43	66	
66	66		66			42	225	
42	66		60			98	66	
54	249		66			98	225	
95	249		66			98	66	
191	66		60			86	42	
201	252		66			86	225	
97	66		66			43	66	
191	66		66			43	225	
95	66		66			42	66	
54	66		60			43	225	
42	66		66			42	66	
201	66		66			43	225	
90	66		66			42	66	
191	66		66			174	42	
54	66		60			42	225	
95	66		66			43	66	
42	74		66			43	225	
201	66		60			42	66	
191	74		66			86	225	
95	249		66			86	66	
54	74		66			43	225	
90	66		66			42	66	
42	66		60			43	42	
201	66		66			42	225	
191	66		66			98	66	
95	66		66			98	225	
54	249		66			98	66	
95	66		60			43	225	
54	66		66			42	66	
42	66		66			174	225	
201	66		60			174	66	
42	249		66			43	42	
191	66		66			42	225	
95	66		66			43	66	
54	66		66			42	225	
90	66		60			43	66	
42	66		66			86	225	
201	74		66			86	66	
191	74		60			42	225	
95	66		66			43	66	
54	249		66			42	42	
95	66		66			43	225	
54	249		66			42	66	
201	66		60			43	225	
42	66		66			174	66	
66	66		66			42	225	
191	66		66			43	66	
42	66		66			42	225	
90	66		60			43	66	
113	66		66			78	42	
201	66		66			98	225	
95	118		60			98	66	
54	118		66			98	225	
42	118		66			42	66	
191	42		66			113	225	
90	214		66			43	66	
201	66		60			86	225	
54	42		66			86	66	
95	86		66			43	42	
42	86		60			42	225	
191	118		66			43	66	
42	118		66			42	225	
90	118		66			43	66	
201	42		66			174	225	
95	143		60			42	66	
54	143		66			43	225	
191	74		66			42	66	
42	66		66			43	42	
201	74		66			42	225	
98	249		60			43	66	
98	66		66			86	225	
98	66		66			42	66	
98	249		66			86	225	
98	66		66			43	66	
98	66		66			42	225	
98	66		66			98	66	
98	66		60			98	42	
98	66		66			98	225	
98	66		66			43	66	
98	66		60			42	225	
98	74		66			174	66	
98	66		66			43	225	
98	252		66			43	66	
98	66		66			42	42	
98	66		66			43	225	
98	66		66			42	66	
98	74		66			43	225	
98	74		66			86	66	
98	66		60			86	225	
75	66		66			42	66	
75	252		66			43	42	
74	249		60			42	225	
66	66		66			43	66	
66	66		66			42	225	
75	66		66			98	66	
75	66		66			98	225	
74	66		66			98	66	
66	74		66			174	42	
66	66		60			42	225	
66	66		66			42	66	
75	249		66			42	225	
75	66		66			42	66	
74	66		66			42	225	
66	66		60			42	66	
66	66		66			42	42	
66	118		66			42	225	
66	118		60			174	66	
191	118		66			42	225	
42	42		66			43	66	
54	86		66			86	225	
95	86		66			86	66	
90	118		66			43	42	
88	118		66			42	225	
74	118		79			74	66	
54	42		74			74	225	
571	118		66			66	66	
54	118		265			357	225	
54	118		66			54	66	
54	143		1514			66	42	
380	143		265			66	225	
54	42		66			66	66	
1514	42		66			192	225	
396	74		66			66	66	
368	74		66			303	225	
54	74		60			950	66	
54	66		66			1510	42	
54	252		66			1510	113	
201	66		66			1510	225	
42	252		66			1510	66	
191	66		60			1510	225	
95	249		66			1510	66	
54	66		66			1510	225	
201	66		66			1510	66	
191	66		66			1510	42	
42	66		66			1510	225	
90	66		66			1510	66	
54	66		60			1510	225	
95	66		66			1510	66	
42	66		66			1510	225	
201	66		60			1510	66	
191	74		66			1510	42	
95	74		66			1510	225	
95	66		66			1510	66	
54	66		66			1510	225	
42	249		60			1510	66	
201	249		66			1510	225	
90	66		66			1510	66	
191	66		66			1510	42	
54	66		66			1510	225	
95	66		66			1510	66	
42	66		66			1510	225	
201	66		60			1510	66	
191	66		66			1510	225	
95	66		66			1510	66	
54	74		60			1510	225	
201	66		66			1510	66	
42	249		66			1510	42	
191	66		66			1510	225	
54	66		66			1510	66	
95	66		60			1510	225	
201	66		66			1510	66	
42	42		66			1510	225	
191	113		66			1510	66	
42	214		66			1510	225	
42	66		60			1510	66	
201	42		66			1510	42	
95	86		66			1510	225	
54	86		60			1510	66	
42	86		66			1510	225	
191	118		66			1510	66	
90	118		66			1510	225	
201	118		66			1510	66	
42	42		66			1510	225	
54	118		66			1510	66	
95	118		60			1510	42	
191	118		66			1510	225	
42	42		66			1510	66	
201	143		60			1510	225	
191	143		66			1510	66	
95	74		66			1510	225	
54	74		66			1510	66	
42	66		66			1510	225	
201	252		60			1510	66	
98	66		66			1510	42	
98	252		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		60			1510	66	
98	66		66			1510	225	
98	74		66			1510	66	
98	74		60			1510	225	
98	74		66			1510	66	
98	74		66			1510	42	
98	66		66			1510	225	
98	249		66			1510	66	
98	66		66			1510	225	
98	249		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	252		66			1510	225	
98	252		60			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
75	66		66			1510	66	
75	66		66			1510	225	
74	66		60			1510	66	
66	66		66			1510	225	
66	66		66			1510	66	
75	66		66			1510	225	
75	66		66			1510	66	
74	66		60			1510	42	
66	66		66			1510	225	
66	66		66			1510	66	
66	74		60			1293	225	
75	66		66			97	66	
75	249		66			66	225	
74	66		66			74	66	
66	66		66			74	225	
66	66		66			66	66	
66	66		66			66	42	
66	74		60			357	225	
191	66		66			54	66	
54	249		66			66	225	
95	66		60			66	66	
201	66		66			66	225	
191	66		66			192	66	
42	66		66			303	42	
42	86		66			1510	80	
95	118		60			1495	74	
54	118		66			66	66	
42	118		66			97	249	
201	42		66			66	225	
191	118		66			66	66	
95	118		66			43	66	
54	118		66			174	80	
95	42		60			74	74	
54	214		66			74	66	
201	66		66			66	66	
90	86		60			357	66	
191	86		66			54	355	
42	42		66			66	66	
95	118		66			66	66	
54	118		66			66	66	
201	118		60			192	225	
191	143		66			66	66	
54	143		66			300	225	
95	74		66			1034	66	
201	74		66			97	42	
42	66		66			66	225	
191	66		66			66	66	
90	252		60			42	225	
42	252		66			43	66	
95	66		66			43	225	
54	66		60			43	66	
201	66		66			42	42	
191	66		66			43	225	
201	42		66			42	66	
54	74		66			86	80	
95	74		66			86	74	
42	66		66			98	66	
191	249		66			98	288	
201	66		66			98	66	
113	249		60			43	66	
95	66		66			174	66	
42	66		66			174	225	
54	66		60			42	66	
191	66		66			43	225	
201	66		66			42	66	
54	66		79			113	42	
95	66		74			43	225	
191	66		66			42	66	
90	118		265			43	225	
42	118		66			86	66	
201	118		1514			43	225	
191	42		265			42	66	
95	86		66			86	42	
54	86		66			43	225	
201	86		66			42	66	
191	118		66			74	225	
98	118		66			74	66	
98	118		66			66	225	
98	42		66			357	66	
98	143		66			66	42	
98	143		66			66	225	
98	74		66			192	66	
98	66		60			174	113	
98	74		66			66	225	
98	74		66			347	66	
98	66		60			54	80	
98	66		66			97	74	
98	252		66			66	66	
98	249		66			66	249	
98	66		66			43	66	
98	66		66			98	66	
98	66		66			98	80	
98	66		66			98	74	
98	66		66			43	66	
98	66		60			42	66	
98	249		66			42	350	
75	66		66			43	66	
75	66		60			90	66	
74	66		66			43	80	
66	66		66			86	74	
66	74		66			43	66	
75	74		66			86	66	
75	66		66			174	348	
74	74		66			42	66	
66	249		66			43	66	
66	66		66			42	66	
66	66		60			43	225	
75	249		66			42	66	
75	66		66			90	42	
74	66		60			43	225	
66	66		66			43	66	
66	249		66			42	225	
66	66		66			43	66	
66	66		66			42	225	
42	66		60			86	66	
54	66		66			98	42	
95	66		66			98	225	
201	66		66			98	66	
191	66		66			86	225	
42	66		66			43	66	
95	66		66			43	80	
54	74		60			174	74	
201	74		66			42	66	
191	66		66			43	288	
42	66		60			42	66	
95	252		66			43	66	
54	74		66			43	66	
95	249		66			42	225	
54	66		66			43	66	
42	66		66			42	42	
90	66		66			86	225	
201	249		60			174	66	
191	66		66			86	225	
90	66		66			43	66	
42	66		60			42	225	
95	66		66			43	66	
54	66		66			42	42	
201	66		66			98	225	
191	66		66			98	66	
90	66		60			98	225	
54	74		66			43	66	
95	66		66			43	225	
201	249		66			42	66	
42	66		66			43	42	
191	66		66			42	225	
201	66		66			43	66	
95	66		60			86	225	
54	118		66			42	66	
191	118		66			174	225	
90	118		60			86	66	
42	42		66			174	42	
201	86		66			43	225	
54	86		66			42	66	
95	86		66			43	225	
191	118		79			113	66	
201	118		74			42	225	
42	118		66			43	66	
95	42		248			42	42	
54	214		66			43	225	
191	66		66			42	66	
42	42		79			98	225	
201	42		74			98	66	
42	350		66			174	225	
191	350		66			98	66	
54	42		339			86	42	
95	74		66			86	225	
201	66		66			43	66	
90	326		66			42	225	
42	1514		66			43	66	
191	1514		66			42	225	
95	523		66			43	66	
95	66		60			42	42	
54	113		66			43	225	
42	118		66			42	66	
201	118		66			43	225	
191	118		66			42	66	
98	42		60			43	225	
98	143		66			42	66	
98	143		66			43	42	
98	42		66			86	225	
98	42		66			86	66	
98	74		60			174	225	
98	74		66			42	66	
98	74		66			43	225	
98	74		60			42	66	
98	66		79			98	42	
98	66		74			98	225	
98	66		66			98	66	
98	66		287			74	225	
98	249		66			66	66	
98	249		66			357	225	
98	249		66			42	66	
98	252		66			66	42	
98	66		66			66	225	
98	66		66			192	66	
98	66		66			66	225	
75	66		66			303	66	
75	66		66			931	225	
74	66		60			1510	66	
66	66		66			1510	42	
66	66		66			1510	225	
75	66		66			1510	66	
75	66		66			1510	225	
74	66		60			1510	66	
66	66		66			1510	225	
66	66		66			1510	66	
66	74		66			1510	225	
75	66		66			1510	66	
75	66		60			1510	225	
74	249		66			1510	66	
66	66		66			1510	42	
66	66		66			1510	225	
66	66		66			1510	66	
66	74		66			1510	225	
54	66		66			1510	66	
95	66		60			1510	225	
201	74		66			1510	66	
91	66		66			1510	225	
54	66		60			1510	66	
88	252		66			1510	225	
74	66		66			1510	66	
54	66		66			1510	42	
571	74		66			1510	225	
54	66		66			1510	66	
54	249		66			1510	225	
54	66		60			1510	66	
380	249		66			1510	225	
54	66		66			1510	66	
1514	66		60			1510	225	
396	66		66			1510	66	
368	66		66			1510	225	
54	66		66			1510	66	
54	66		66			1510	42	
54	66		66			1510	225	
191	74		66			1510	66	
42	66		60			1510	225	
95	249		66			1510	66	
54	66		66			1510	225	
201	66		66			1510	66	
191	66		79			1510	225	
54	66		74			1510	66	
95	74		66			1510	225	
201	66		265			1510	66	
42	249		66			1510	42	
191	66		1514			1510	225	
95	66		267			1510	66	
54	66		66			1510	225	
201	66		66			1510	66	
90	86		66			1510	113	
191	118		66			1510	225	
201	118		66			1510	66	
54	118		60			1510	225	
95	42		66			1510	66	
42	42		66			1510	225	
191	118		66			1510	66	
201	118		66			1510	42	
95	118		66			1510	225	
95	42		66			1510	66	
54	86		66			1510	225	
191	86		66			43	66	
90	143		60			1510	225	
201	143		66			1510	66	
54	74		66			1510	225	
95	66		60			1510	66	
191	249		66			1510	225	
42	66		66			1510	66	
201	66		66			1510	42	
191	66		66			1510	225	
113	66		66			1510	66	
95	74		66			1510	225	
54	74		60			1510	66	
201	74		66			1510	225	
191	66		66			1510	66	
54	252		60			1510	225	
95	66		66			1510	66	
42	252		66			1510	225	
201	66		66			1510	66	
191	249		66			1510	42	
95	66		66			1510	225	
54	66		66			1510	66	
90	66		60			481	225	
201	66		66			97	66	
191	66		66			66	225	
98	66		66			74	66	
98	66		66			74	225	
98	66		60			66	66	
98	74		66			66	225	
98	66		66			357	66	
98	249		66			54	42	
98	66		66			66	225	
98	66		60			66	66	
98	66		66			66	225	
98	66		66			192	66	
98	74		66			66	225	
98	66		66			303	66	
98	249		66			1510	225	
98	66		66			1300	66	
98	66		60			66	225	
98	66		66			97	66	
98	66		66			66	42	
98	118		60			66	225	
98	118		66			43	66	
98	118		66			74	225	
75	42		66			74	66	
75	214		66			66	225	
74	66		66			357	66	
66	42		66			54	225	
66	118		66			66	66	
75	118		66			66	225	
75	118		60			66	66	
74	42		66			192	42	
66	86		66			66	225	
66	74		60			300	66	
66	89		66			1034	225	
75	42		66			97	66	
75	143		66			66	225	
74	143		66			66	66	
66	42		66			43	225	
66	74		66			42	66	
66	66		66			74	225	
66	74		66			74	66	
42	66		60			66	42	
54	74		66			357	225	
95	249		66			54	66	
201	66		60			66	225	
191	66		66			66	66	
95	66		66			66	225	
54	66		66			192	66	
201	66		66			303	225	
42	74		66			931	66	
191	66		66			1510	225	
222	252		60			1510	66	
54	66		66			1510	42	
95	66		66			1510	225	
201	66		60			1510	66	
191	74		66			1510	225	
201	249		66			1510	66	
95	74		66			1510	225	
54	252		66			1510	66	
42	66		66			1510	225	
191	249		66			1510	66	
90	66		60			1510	225	
201	249		66			1510	66	
54	66		66			1510	42	
95	66		60			1510	225	
191	66		66			1510	66	
201	66		66			1510	225	
95	66		66			1510	66	
54	66		66			1510	225	
191	66		66			1510	66	
90	66		66			1510	225	
42	66		60			1510	66	
201	66		66			1510	42	
191	66		66			1510	225	
54	66		60			1510	66	
95	66		66			1510	225	
90	66		66			1510	66	
42	118		66			1510	225	
201	118		66			1510	66	
191	118		66			1510	225	
90	42		66			1510	66	
95	86		60			1510	42	
54	118		66			1510	225	
201	118		66			1510	66	
191	118		79			1510	225	
54	42		74			1510	66	
95	74		66			1510	225	
42	66		387			1510	66	
201	262		66			1510	225	
191	66		66			1510	66	
90	66		66			1510	42	
95	74		60			1510	225	
54	66		66			1510	66	
201	264		66			1510	225	
90	66		66			1510	66	
191	66		66			1510	225	
42	143		66			1510	66	
98	66		66			1510	225	
98	143		60			1510	66	
98	74		66			1510	42	
98	74		66			1510	225	
98	74		60			1510	66	
98	66		66			1510	113	
98	66		66			1510	225	
98	66		66			1510	66	
98	252		66			1510	225	
98	66		60			1510	66	
98	249		66			1510	225	
98	252		66			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	66		60			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	74		66			1510	225	
75	66		66			1510	66	
75	249		66			1510	42	
74	66		79			1510	225	
66	66		74			1510	66	
66	66		66			1510	225	
75	66		265			1510	66	
75	74		66			1510	225	
74	66		1514			1510	66	
66	218		266			1510	225	
66	66		66			1510	66	
66	74		66			1510	225	
75	74		66			1510	66	
75	66		66			1510	42	
74	74		60			1510	225	
66	66		590			1510	66	
66	66		66			1510	225	
66	66		66			638	66	
66	66		66			97	225	
54	66		66			66	66	
95	220		66			66	225	
201	259		66			42	66	
191	259		60			174	225	
95	74		66			74	66	
54	66		66			66	42	
201	66		60			357	225	
42	74		66			66	66	
191	74		66			66	225	
201	66		66			66	66	
95	66		66			192	225	
54	74		60			303	66	
95	66		66			950	225	
54	66		66			1510	66	
191	66		66			1510	225	
201	249		66			1510	66	
95	66		66			1510	42	
95	249		66			1510	225	
54	66		60			1510	66	
191	66		66			1510	225	
42	66		66			1510	66	
90	66		60			1510	225	
201	259		66			1510	66	
54	66		66			1510	225	
95	66		66			1510	66	
191	66		66			1510	225	
201	66		66			1510	66	
191	66		66			1510	42	
95	66		66			1510	225	
54	66		66			1510	66	
42	66		60			1510	225	
201	66		66			1510	66	
191	66		66			1510	225	
54	259		60			1510	66	
95	66		66			1510	225	
201	66		66			1510	66	
90	74		66			1510	225	
42	66		66			1510	66	
191	66		66			1510	42	
113	259		66			1510	225	
95	66		66			1510	66	
54	66		66			1510	225	
201	214		60			1510	66	
191	66		66			1510	225	
54	42		66			1510	66	
95	118		60			1510	225	
42	118		66			1510	66	
201	118		66			1510	225	
191	86		66			1510	66	
95	118		66			1510	42	
54	118		66			1510	225	
201	118		66			1510	66	
191	42		66			1510	225	
98	113		66			1510	66	
98	143		60			1510	225	
98	143		66			1510	66	
98	42		66			1510	225	
98	42		60			1510	66	
98	74		66			1510	225	
98	74		66			1510	66	
98	74		66			1510	42	
98	66		66			1510	225	
98	249		66			1510	66	
98	66		66			1510	225	
98	252		66			1510	66	
98	66		66			1510	225	
98	252		60			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
75	66		66			1510	66	
75	66		60			1510	225	
74	74		66			1510	66	
66	74		66			1510	225	
66	66		66			1510	66	
75	249		66			1510	42	
75	66		60			1510	225	
74	66		66			1510	66	
66	66		66			1510	225	
66	66		60			1510	66	
66	249		66			1510	225	
75	74		66			1510	66	
75	66		66			1510	225	
74	66		66			1510	66	
66	66		66			1510	42	
66	66		66			1510	225	
66	66		60			1510	66	
66	66		66			1510	225	
42	249		66			1510	66	
54	66		60			1510	225	
95	66		66			1510	66	
201	66		66			1510	225	
90	66		66			1510	66	
191	118		66			1510	42	
88	118		66			1510	225	
88	118		66			1510	66	
74	42		60			1510	225	
54	46		66			1510	66	
571	86		66			1510	113	
54	86		60			1510	225	
54	118		66			1510	66	
54	118		66			1510	225	
380	118		66			1510	66	
54	42		66			1510	42	
1514	143		60			1510	225	
396	143		66			1510	66	
368	74		66			586	225	
54	74		60			66	66	
54	74		66			97	225	
54	66		66			66	66	
201	66		66			66	225	
95	66		66			43	66	
54	252		60			86	42	
42	66		66			86	225	
191	252		66			43	66	
201	249		60			42	225	
54	66		66			43	66	
95	66		66			74	225	
191	66		66			74	66	
42	74		66			66	225	
201	66		60			357	66	
95	66		66			54	42	
95	66		66			66	225	
54	66		60			66	66	
191	66		66			66	225	
42	249		66			192	66	
90	74		66			66	225	
201	74		66			300	66	
191	66		60			1034	225	
54	66		66			97	66	
95	66		66			66	225	
42	66		60			66	66	
201	66		66			42	42	
191	66		66			43	225	
95	249		66			43	66	
95	249		66			42	225	
54	66		60			98	66	
42	66		79			98	225	
201	66		74			98	66	
191	66		66			174	225	
54	66		265			42	66	
95	66		66			43	225	
42	66		1514			74	66	
201	66		266			74	42	
191	118		66			66	225	
95	118		66			357	66	
54	118		66			54	225	
90	214		66			66	66	
42	66		60			66	225	
201	42		66			66	66	
191	46		66			192	225	
95	86		66			66	66	
54	86		66			303	225	
95	118		66			931	66	
54	118		66			1510	42	
42	118		60			1510	225	
201	42		66			1510	66	
191	118		66			1510	225	
95	118		60			1510	66	
54	118		66			1510	225	
201	42		66			1510	66	
42	143		66			1510	225	
191	143		66			1510	66	
86	74		60			1510	225	
86	74		66			1510	66	
74	66		66			1510	42	
54	252		60			1510	225	
294	66		66			1510	66	
54	66		66			1510	225	
54	42		66			1510	66	
380	74		66			1510	225	
1514	66		60			1510	66	
476	74		66			1510	225	
91	66		66			1510	66	
54	249		60			1510	225	
54	66		66			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
98	249		60			1510	225	
98	74		66			1510	66	
98	66		66			1510	225	
98	66		60			1510	66	
98	66		66			1510	225	
98	249		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	74		66			1510	66	
98	66		66			1510	225	
98	249		66			1510	66	
98	66		66			1510	225	
98	66		60			1510	66	
75	66		66			1510	42	
75	66		66			1510	225	
74	74		60			1510	66	
66	66		66			1510	225	
66	252		66			1510	66	
75	66		66			1510	225	
75	66		66			1510	66	
74	86		60			1510	225	
66	86		66			1510	66	
66	86		66			1510	42	
66	118		60			1510	225	
75	118		66			1510	66	
75	118		66			1510	225	
74	42		66			1510	66	
66	118		66			1510	225	
66	118		60			1510	66	
66	118		66			1510	225	
66	42		66			1510	66	
42	46		60			1510	42	
201	214		79			1510	225	
54	66		74			1510	66	
95	42		66			1510	225	
191	86		248			1510	66	
90	86		66			1510	225	
201	86		66			1510	66	
90	143		79			1510	225	
42	143		74			1510	66	
95	74		66			1510	42	
54	74		66			1510	225	
191	74		338			1510	66	
201	66		66			1510	225	
95	249		66			1510	66	
54	66		66			1510	225	
95	66		79			1510	66	
54	66		74			1510	225	
191	66		66			1510	66	
42	74		66			1510	42	
90	66		287			1510	113	
201	74		66			1510	225	
191	74		66			1510	66	
95	249		66			1510	225	
54	66		66			1510	66	
42	249		66			1244	225	
201	66		66			97	66	
191	249		66			66	225	
90	66		66			66	66	
54	66		66			86	42	
95	66		60			86	225	
42	66		66			43	66	
90	66		66			74	225	
90	66		60			66	66	
201	66		66			357	225	
191	66		66			66	66	
95	66		66			66	225	
54	66		66			66	66	
42	66		60			192	42	
201	66		66			303	225	
191	118		66			950	66	
95	74		60			1510	225	
54	66		66			1510	66	
95	252		66			1510	225	
54	74		66			1510	66	
90	66		66			1510	225	
90	252		60			1510	66	
42	66		66			1510	42	
201	66		66			1510	225	
191	66		60			1510	66	
113	66		66			1510	225	
95	66		66			1510	66	
54	118		66			1510	225	
201	118		66			1510	66	
42	42		60			1510	225	
191	118		66			1510	66	
90	118		66			1510	42	
90	118		60			1510	225	
42	42		66			1510	66	
90	113		66			1510	225	
54	86		66			1510	66	
95	118		66			1510	225	
201	118		60			1510	66	
191	118		66			1510	225	
201	42		66			1510	66	
95	143		60			1510	42	
54	143		66			1510	225	
42	42		66			1510	66	
191	42		66			1510	225	
90	74		66			1510	66	
90	74		60			1510	225	
98	74		66			1510	66	
98	74		66			1510	225	
98	66		60			1510	66	
98	66		66			1510	42	
98	249		66			1510	225	
98	249		66			1510	66	
98	66		66			1510	225	
98	252		60			1510	66	
98	66		66			1510	225	
98	252		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		60			1510	66	
98	66		66			1510	225	
75	66		66			1510	66	
75	66		66			1510	42	
74	74		66			1510	225	
66	74		60			1510	66	
66	66		66			1510	225	
75	252		66			1510	66	
75	66		60			1510	225	
74	249		66			1510	66	
66	74		66			1510	225	
66	74		66			1510	66	
66	66		66			1510	42	
75	66		60			1510	225	
75	66		66			1510	66	
74	66		66			1510	225	
66	66		60			1510	66	
66	66		66			1510	225	
66	66		66			1510	66	
66	66		66			1510	225	
201	249		66			1510	66	
54	74		79			1510	42	
95	249		74			1510	225	
191	74		66			1510	66	
201	66		265			1510	225	
90	66		66			1510	66	
95	74		1514			1510	225	
42	66		265			1510	66	
54	66		66			1510	225	
191	66		66			1510	66	
201	66		60			1510	225	
191	66		66			1510	66	
54	66		66			1510	42	
95	66		60			1510	225	
201	66		66			1510	66	
191	249		66			1510	225	
95	249		66			1510	66	
95	66		66			1510	225	
54	66		60			1510	66	
42	66		66			1510	225	
201	66		66			1510	66	
191	66		60			1510	225	
90	66		66			1510	66	
95	66		66			1510	42	
54	252		66			1510	225	
95	66		66			1510	66	
54	66		60			1510	225	
201	66		66			1510	66	
191	74		66			1510	225	
95	66		66			1510	66	
54	66		66			1510	225	
42	249		60			1459	66	
201	66		66			97	225	
191	66		66			66	66	
54	66		60			66	42	
95	66		66			42	225	
201	118		66			43	66	
191	118		66			74	225	
95	118		66			66	66	
54	42		66			357	225	
201	214		66			66	66	
42	66		60			66	225	
191	42		66			66	66	
54	86		66			192	225	
95	86		60			66	66	
201	118		66			303	42	
191	118		66			950	113	
90	118		66			1510	225	
201	42		66			1510	80	
95	143		66			1510	66	
54	143		66			1510	74	
191	74		60			1510	66	
42	66		66			1510	249	
201	249		66			1510	66	
98	74		60			1510	66	
98	74		66			1510	80	
98	74		66			1510	74	
98	74		66			1510	66	
98	66		66			1510	66	
98	66		66			1510	355	
98	66		66			1510	66	
98	66		60			1510	66	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		60			1510	66	
98	249		66			1510	225	
98	252		66			1510	66	
98	249		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
75	66		60			1510	225	
75	66		66			1510	66	
74	66		66			1510	80	
66	66		66			1510	74	
66	74		66			1510	66	
75	74		66			1510	288	
75	66		66			1510	66	
74	66		60			1510	66	
66	249		66			1510	66	
66	66		66			1510	225	
66	66		60			1510	66	
75	66		66			1510	225	
75	66		66			1510	66	
74	249		66			1510	225	
66	74		66			1510	66	
66	66		66			1510	42	
66	66		66			1510	225	
66	66		60			1510	66	
54	66		66			1510	225	
95	66		66			1510	66	
191	249		60			1510	225	
91	74		66			1510	66	
54	74		66			1510	225	
88	66		66			1510	66	
88	66		66			1510	42	
74	66		66			1510	225	
54	66		66			1510	66	
571	66		60			1510	225	
54	66		66			1510	66	
54	249		66			1510	225	
54	249		60			1510	66	
380	66		66			1510	225	
54	66		66			1510	66	
1514	66		66			1510	42	
396	66		66			1510	225	
368	66		66			1510	66	
42	66		66			1510	225	
