amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
66	74					42	66	
66	66					174	42	
66	66					86	225	
66	66					86	66	
90	66					43	225	
42	249					42	66	
54	249					43	42	
95	252					113	225	
191	252					43	66	
201	66					42	225	
90	66					43	66	
95	66					42	225	
54	66					43	66	
191	66					42	42	
201	66					98	225	
91	66					98	66	
54	66					98	225	
88	66					43	66	
74	66					86	225	
54	66					174	66	
571	74					86	42	
54	66					42	225	
54	66					43	66	
54	249					42	225	
380	66					43	66	
54	66					42	225	
1514	66					43	66	
396	66					42	42	
368	74					43	225	
54	66					42	66	
54	249					43	225	
54	66					42	66	
42	66					90	225	
191	66					174	66	
54	66					42	42	
95	118					86	225	
201	118					86	66	
90	118					43	113	
191	42					42	225	
201	46					78	66	
95	118					98	225	
54	118					98	66	
191	118					98	42	
90	42					42	225	
201	86					43	66	
42	86					43	225	
54	86					43	66	
95	118					42	42	
42	118					43	225	
191	118					42	66	
201	42					174	225	
42	143					174	66	
95	143					86	42	
54	42					43	225	
90	74					86	66	
90	74					42	225	
191	66					43	66	
201	249					42	42	
54	66					43	225	
95	66					43	66	
42	252					42	225	
191	66					98	66	
201	66					98	42	
42	66					98	225	
95	66					174	66	
54	66					42	225	
90	74					43	66	
191	66					43	42	
201	252					42	225	
90	66					86	66	
54	66					86	225	
95	74					43	66	
42	66					42	42	
191	74					43	225	
201	249					43	66	
42	66					42	225	
95	249					43	66	
54	66					174	42	
42	66					42	225	
191	66					43	66	
201	66					42	225	
98	66					43	66	
98	66					86	42	
98	66					86	80	
98	66					98	74	
98	74					98	66	
98	66					98	249	
98	249					43	66	
98	66					42	66	
98	66					113	80	
98	66					43	74	
98	66					43	66	
98	214					42	66	
98	66					43	355	
98	46					42	66	
98	42					174	66	
98	118					43	66	
98	118					42	225	
98	118					43	66	
98	86					86	225	
98	86					86	66	
75	86					42	225	
75	118					43	66	
74	118					43	42	
66	118					42	80	
66	42					43	74	
75	143					98	66	
75	143					98	288	
74	74					98	66	
66	74					42	66	
66	66					174	66	
66	66					43	225	
75	249					43	66	
75	252					42	225	
74	74					86	66	
66	74					86	42	
66	66					43	225	
66	66					42	66	
66	66					43	225	
90	74					42	66	
54	66					43	225	
95	66					42	66	
191	66					174	42	
201	66					42	225	
42	66					43	66	
90	66					42	225	
95	249					43	66	
191	249					42	225	
54	249					98	66	
201	74					98	42	
42	66					98	225	
191	66					43	66	
201	66					86	113	
54	66					86	225	
95	66					43	66	
42	66					42	225	
191	66					43	66	
201	66					42	42	
95	66					43	225	
54	66					42	66	
42	66					174	225	
191	66					43	66	
201	66					43	42	
54	252					42	225	
95	66					86	66	
42	66					43	225	
191	46					86	66	
201	118					42	42	
95	118					43	225	
54	118					42	66	
42	42					43	225	
191	86					98	66	
201	86					98	42	
90	86					98	225	
54	118					42	66	
95	118					43	225	
42	118					174	66	
191	42					43	42	
201	46					42	225	
95	143					43	66	
54	143					113	225	
42	74					42	66	
191	74					86	42	
201	74					86	225	
54	66					43	66	
95	66					42	225	
90	66					43	66	
42	249					174	42	
191	252					42	225	
201	249					43	66	
90	66					42	225	
42	66					43	66	
113	66					98	42	
95	66					98	225	
54	66					98	66	
191	66					43	225	
201	66					42	66	
42	66					86	42	
98	66					86	225	
98	66					43	66	
98	74					43	225	
98	66					42	66	
98	74					174	42	
98	74					174	225	
98	66					42	66	
98	66					43	225	
98	252					42	66	
98	249					43	42	
98	249					42	225	
98	66					43	66	
98	66					42	225	
98	66					43	66	
98	66					86	42	
98	66					86	225	
98	66					43	66	
98	66					42	225	
98	66					98	66	
98	66					98	42	
75	66					98	225	
75	118					42	66	
74	118					43	225	
66	214					174	66	
66	66					43	42	
75	118					42	225	
75	42					43	66	
74	113					42	225	
66	86					43	66	
66	86					42	42	
66	86					43	113	
75	118					42	225	
75	118					86	66	
74	118					86	225	
66	42					43	66	
66	46					42	42	
66	118					43	225	
66	118					42	66	
42	118					174	225	
54	42					43	66	
95	143					42	42	
191	143					43	225	
201	74					98	66	
90	74					98	225	
191	66					98	66	
42	66					42	42	
201	249					43	225	
95	74					43	66	
54	249					86	225	
42	74					42	66	
90	66					86	42	
191	249					43	225	
201	66					42	66	
42	74					174	225	
54	66					43	66	
95	66					42	42	
42	66					43	225	
191	66					42	66	
201	66					43	225	
42	66					113	66	
95	66					42	42	
54	66					43	225	
42	66					42	66	
191	66					86	225	
201	66					43	66	
54	66					86	42	
95	252					42	225	
42	66					98	66	
191	66					98	225	
201	66					98	66	
42	66					42	42	
42	249					43	225	
95	66					174	66	
54	66					174	225	
42	66					43	66	
191	66					42	225	
201	86					42	66	
95	86					43	42	
54	86					43	225	
95	118					42	66	
54	118					42	225	
90	118					43	66	
42	42					86	225	
191	42					86	66	
201	46					43	42	
95	118					42	225	
54	118					42	66	
42	118					174	225	
191	42					43	66	
201	214					42	225	
54	66					43	66	
95	143					98	42	
191	143					42	225	
201	42					98	66	
42	74					98	225	
90	74					43	66	
90	74					42	225	
95	66					43	66	
54	249					43	42	
191	66					86	80	
201	252					86	74	
42	66					42	66	
98	252					174	249	
98	66					42	66	
98	66					43	66	
98	66					43	80	
98	66					42	74	
98	66					43	66	
98	66					42	66	
98	66					43	350	
98	66					42	66	
98	74					43	66	
98	66					42	80	
98	249					86	74	
98	66					98	66	
98	66					98	66	
98	66					98	348	
98	66					86	66	
98	74					43	66	
98	74					174	66	
98	66					42	225	
98	66					43	66	
75	249					42	225	
75	249					43	66	
74	66					42	113	
66	66					43	225	
66	66					42	66	
75	66					43	42	
75	66					42	80	
74	66					43	74	
66	66					42	66	
66	66					86	288	
66	42					86	66	
75	86					43	66	
75	86					42	66	
74	86					174	225	
66	118					42	66	
66	118					43	225	
66	118					42	66	
66	42					98	225	
191	46					98	66	
201	118					98	42	
54	118					43	225	
95	118					74	66	
42	42					113	225	
191	74					74	66	
201	66					66	42	
95	262					357	225	
54	66					54	66	
42	66					66	225	
191	74					66	66	
201	66					66	42	
91	66					192	225	
54	264					66	66	
88	66					347	225	
74	66					97	66	
54	143					66	42	
571	143					66	225	
54	74					42	66	
54	66					43	225	
54	252					43	66	
380	74					42	42	
54	66					43	225	
1514	66					174	66	
396	66					42	225	
368	249					86	66	
54	66					86	42	
54	66					43	225	
54	66					42	66	
90	66					43	225	
54	74					42	66	
95	66					43	42	
42	74					42	225	
191	74					43	66	
201	66					43	225	
95	252					42	66	
54	218					98	225	
42	74					98	66	
191	66					98	42	
201	249					42	225	
95	66					174	66	
54	66					86	225	
95	249					86	66	
54	66					43	225	
42	66					42	66	
191	66					43	42	
201	66					42	225	
95	66					43	66	
54	66					42	225	
42	66					43	66	
191	66					43	225	
201	66					42	66	
54	66					43	42	
95	66					42	225	
90	74					86	66	
42	66					86	225	
191	74					43	66	
201	66					174	225	
42	74					42	66	
95	66					43	42	
95	66					98	225	
54	66					98	66	
191	66					98	225	
201	259					42	66	
54	220					43	113	
95	66					90	225	
191	259					43	66	
201	66					90	42	
42	74					42	225	
113	74					43	66	
90	66					42	225	
90	66					43	66	
191	66					42	225	
201	74					174	66	
42	66					86	42	
95	259					86	225	
54	66					43	66	
98	66					42	225	
98	259					43	66	
98	66					42	42	
98	249					43	225	
98	66					42	66	
98	66					43	225	
98	66					98	66	
98	66					98	42	
98	66					43	225	
98	66					98	66	
98	66					42	225	
98	66					174	66	
98	66					43	42	
98	74					86	225	
98	66					42	66	
98	66					86	225	
98	259					43	66	
98	66					42	42	
98	66					113	225	
98	86					43	66	
75	86					42	225	
75	86					43	66	
74	118					43	42	
191	118					42	225	
66	118					43	66	
66	42					174	225	
75	46					42	66	
75	118					86	42	
74	118					86	225	
66	118					43	66	
66	42					42	225	
66	143					43	66	
75	143					98	225	
75	74					98	66	
74	74					98	42	
66	74					42	225	
66	66					43	66	
66	249					43	225	
66	66					42	66	
201	249					43	225	
42	66					42	66	
54	252					174	42	
95	66					43	225	
191	66					42	66	
201	66					86	225	
42	66					86	66	
95	66					43	225	
54	66					42	66	
191	66					43	42	
201	66					43	225	
90	66					42	66	
90	66					43	225	
54	74					42	66	
95	66					98	225	
42	74					98	66	
191	252					98	42	
201	74					43	225	
95	66					174	66	
54	249					43	225	
191	66					43	66	
201	66					86	113	
90	66					86	225	
42	249					42	66	
54	66					43	42	
95	66					42	225	
191	66					43	66	
201	66					43	225	
95	66					42	66	
54	66					43	225	
191	66					174	66	
201	66					42	42	
90	214					43	225	
42	66					86	66	
54	42					43	225	
95	86					98	66	
191	86					42	225	
201	86					86	66	
90	118					98	42	
95	118					98	225	
54	118					42	66	
191	46					43	225	
201	113					43	66	
42	118					42	225	
191	118					43	66	
201	118					42	42	
95	42					43	225	
54	86					174	66	
95	86					42	225	
54	86					43	66	
42	118					43	225	
90	118					86	66	
191	118					42	42	
90	42					86	225	
201	143					113	66	
42	143					43	225	
95	74					42	66	
54	74					43	225	
42	74					43	66	
191	66					98	42	
201	252					98	225	
98	66					98	66	
98	66					42	225	
98	66					174	66	
98	249					43	42	
98	249					43	225	
98	66					42	66	
98	74					86	225	
98	66					86	66	
98	66					43	42	
98	74					42	225	
98	66					43	66	
98	66					43	225	
98	66					42	66	
98	66					174	42	
98	66					174	225	
98	66					42	66	
98	66					43	225	
98	66					43	66	
98	252					42	42	
98	249					98	225	
75	66					98	66	
75	66					98	225	
74	66					42	66	
66	66					90	42	
66	66					43	225	
75	66					86	66	
75	74					86	225	
74	66					43	66	
66	249					42	42	
66	66					43	225	
66	66					42	66	
75	66					43	225	
75	66					174	66	
74	46					42	42	
66	74					43	113	
66	89					90	225	
66	42					43	66	
66	86					42	225	
54	86					43	66	
95	86					86	42	
42	214					42	225	
191	66					86	66	
201	42					43	225	
95	118					42	66	
54	118					43	42	
42	118					78	225	
223	46					42	66	
191	143					98	225	
201	143					87	66	
54	74					98	42	
95	66					174	225	
42	252					98	66	
191	66					43	225	
201	66					42	66	
90	42					43	42	
42	74					42	225	
95	74					43	66	
54	66					42	225	
42	249					43	66	
191	74					86	42	
201	66					86	225	
54	249					42	66	
95	66					43	225	
42	66					42	66	
191	249					43	42	
201	66					174	225	
42	66					42	66	
42	66					43	225	
95	66					42	66	
54	66					43	42	
191	66					42	225	
201	66					98	66	
42	66					98	225	
54	66					98	66	
95	66					43	42	
191	66					42	80	
201	118					113	74	
42	118					43	66	
191	118					86	249	
201	42					86	66	
95	86					42	66	
95	86					43	80	
54	86					42	74	
191	118					43	66	
201	118					42	66	
54	118					43	355	
95	42					174	66	
42	46					42	66	
113	118					43	66	
191	118					42	225	
201	118					43	66	
90	42					43	225	
90	143					42	66	
95	143					86	42	
54	74					86	225	
191	74					43	66	
201	74					42	80	
98	66					90	74	
98	66					98	66	
98	66					98	288	
98	249					98	66	
98	252					43	66	
98	249					174	66	
98	74					174	42	
98	66					42	225	
98	66					43	66	
98	66					42	225	
98	66					43	66	
98	66					42	42	
98	66					43	225	
98	66					86	66	
98	66					86	225	
98	66					43	66	
98	66					42	42	
98	66					43	225	
98	66					174	66	
98	252					42	225	
75	66					43	66	
75	66					42	42	
74	74					43	225	
66	66					98	66	
66	74					98	225	
75	66					98	66	
75	249					42	42	
74	249					43	225	
66	66					43	66	
66	66					42	225	
66	66					86	66	
75	66					86	42	
75	66					43	225	
74	66					42	66	
66	66					43	113	
66	66					42	225	
66	86					174	66	
66	86					43	42	
42	86					42	225	
54	118					43	66	
95	118					42	225	
191	118					43	66	
201	42					42	42	
95	214					43	225	
54	66					42	66	
191	42					86	225	
201	46					86	66	
88	118					43	225	
74	118					98	66	
54	118					98	42	
571	42					98	225	
54	143					174	66	
54	143					42	225	
54	86					43	66	
380	74					42	225	
54	74					43	66	
1514	66					42	42	
396	249					43	225	
368	74					113	66	
54	66					42	225	
54	249					43	66	
54	66					42	225	
42	66					43	66	
54	66					42	42	
95	66					86	225	
191	66					86	66	
201	66					43	225	
95	66					42	66	
54	66					174	225	
191	74					42	66	
201	66					174	42	
54	66					43	225	
95	252					42	66	
191	66					98	225	
42	66					98	66	
201	74					98	225	
95	66					42	66	
54	249					43	42	
191	66					43	225	
201	66					42	66	
191	66					43	225	
201	66					42	66	
90	249					86	225	
54	66					86	66	
95	66					174	42	
42	66					42	225	
191	66					43	66	
201	86					42	225	
95	86					43	66	
54	118					42	225	
90	118					43	66	
90	118					42	42	
191	42					43	225	
201	113					43	66	
42	46					42	225	
54	118					98	66	
95	118					98	225	
191	118					98	66	
201	42					42	42	
90	86					43	225	
95	86					86	66	
54	86					86	225	
42	118					174	66	
90	118					43	225	
191	118					42	66	
201	42					43	42	
98	143					42	113	
98	143					43	225	
98	74					42	66	
98	74					43	225	
98	74					43	66	
98	66					42	225	
98	66					174	66	
98	66					42	42	
98	249					86	225	
98	249					86	66	
98	252					43	225	
98	66					43	66	
98	74					42	42	
98	66					98	225	
98	66					98	66	
98	66					43	225	
98	66					98	66	
98	66					43	225	
98	66					42	66	
98	66					43	42	
75	66					43	225	
75	66					42	66	
74	252					86	225	
66	66					43	66	
66	66					86	225	
75	66					174	66	
75	74					42	42	
74	66					43	225	
66	74					42	66	
66	66					43	225	
66	249					113	66	
75	249					42	42	
75	66					43	225	
74	66					42	66	
66	66					43	225	
66	66					42	66	
66	66					98	225	
66	66					98	66	
90	66					98	42	
54	66					43	225	
95	214					174	66	
191	66					86	225	
201	42					86	66	
90	46					43	225	
42	118					42	66	
95	118					43	42	
54	118					42	225	
191	42					43	66	
201	118					42	225	
54	118					43	66	
95	118					42	42	
42	42					43	225	
191	143					42	66	
201	143					43	225	
42	74					42	66	
95	74					174	42	
95	66					86	225	
54	66					86	66	
191	252					43	225	
201	66					42	66	
90	252					98	42	
42	66					98	225	
54	66					98	66	
95	66					43	80	
191	118					42	74	
201	118					43	66	
191	118					43	249	
201	42					42	66	
95	118					43	66	
95	118					42	80	
54	118					174	74	
90	42					42	66	
42	42					86	66	
191	214					86	350	
201	66					43	66	
54	42					43	66	
95	118					42	80	
191	118					43	74	
201	118					42	66	
90	143					43	66	
95	143					42	348	
42	74					43	66	
54	74					98	66	
42	66					98	66	
191	252					98	225	
201	66					174	66	
54	66					43	42	
95	66					42	225	
42	252					86	66	
113	66					86	225	
191	66					43	66	
201	66					42	80	
90	118					43	74	
95	118					42	66	
54	118					43	288	
191	42					43	66	
201	46					42	66	
98	118					174	66	
98	118					42	42	
98	118					43	225	
98	42					86	66	
98	86					43	113	
98	86					42	225	
98	86					86	66	
98	113					98	42	
98	118					98	225	
98	118					98	66	
98	118					43	225	
98	143					42	66	
98	143					113	225	
98	42					43	66	
98	74					43	42	
98	74					42	225	
98	74					174	66	
98	66					174	225	
98	66					42	66	
98	249					43	225	
75	66					42	66	
75	252					43	42	
74	252					86	225	
66	66					86	66	
66	74					43	225	
75	66					42	66	
75	66					43	225	
74	66					42	66	
66	66					43	42	
66	66					42	225	
66	66					98	66	
75	249					98	225	
75	66					98	66	
74	66					43	225	
66	66					174	66	
66	66					43	42	
66	66					42	225	
66	66					86	66	
42	74					43	225	
54	74					86	66	
95	66					42	225	
191	249					74	66	
201	66					66	42	
90	249					357	225	
90	66					66	66	
90	66					66	225	
95	66					66	66	
95	66					192	225	
54	66					66	66	
42	66					347	42	
191	66					97	225	
201	66					66	66	
54	42					66	225	
95	46					43	66	
90	118					43	42	
191	118					43	225	
201	118					42	66	
42	42					174	225	
95	214					42	66	
54	66					43	42	
191	42					43	225	
201	86					42	66	
90	86					86	225	
42	86					98	66	
191	118					98	42	
201	118					98	225	
54	118					43	66	
95	42					42	225	
42	74					86	66	
191	66					43	42	
201	262					43	225	
95	66					42	66	
54	66					174	225	
191	74					174	66	
201	66					42	42	
54	66					43	225	
95	264					42	66	
42	66					43	113	
191	66					42	225	
201	143					86	66	
95	66					86	42	
95	143					43	225	
54	74					43	66	
191	74					42	225	
201	74					43	66	
54	74					42	42	
95	66					98	225	
42	249					98	66	
191	66					98	225	
201	66					43	66	
95	66					174	225	
54	252					43	66	
42	252					42	42	
191	249					43	225	
201	66					42	66	
90	66					113	225	
98	66					86	66	
98	66					43	225	
98	66					86	66	
98	66					42	42	
98	66					43	225	
98	66					43	66	
98	66					42	225	
98	66					174	66	
98	66					42	225	
98	74					43	66	
98	66					42	42	
98	66					43	225	
98	74					98	66	
98	66					98	225	
98	249					98	66	
98	66					42	225	
98	218					43	66	
98	66					86	42	
98	66					86	225	
98	66					43	66	
75	66					42	225	
75	66					43	66	
74	66					42	225	
66	74					43	66	
66	74					42	42	
75	66					174	225	
75	66					43	66	
74	66					42	225	
66	66					43	66	
66	259					42	42	
66	259					86	225	
75	74					86	66	
75	74					43	225	
74	66					42	66	
66	66					43	42	
66	249					98	225	
66	220					98	66	
66	66					98	225	
42	66					42	66	
54	66					43	42	
95	66					174	225	
191	74					43	66	
201	66					42	225	
90	74					43	66	
95	66					42	42	
54	66					43	225	
42	66					42	66	
191	66					86	225	
201	66					86	66	
90	66					43	42	
90	66					42	225	
90	66					43	66	
91	259					90	225	
54	66					174	66	
88	259					42	42	
88	66					43	113	
74	66					42	225	
54	66					43	66	
571	66					42	225	
54	66					98	66	
54	74					98	42	
54	66					98	225	
380	66					43	66	
54	259					42	225	
54	66					43	66	
54	66					42	42	
54	46					86	225	
54	118					86	66	
1514	118					43	225	
396	118					42	66	
368	42					43	42	
54	86					42	225	
42	86					43	66	
54	86					42	225	
54	118					174	66	
54	118					43	42	
95	118					42	225	
191	42					43	66	
201	46					113	225	
90	118					42	66	
191	118					43	42	
95	118					42	225	
201	143					86	66	
95	42					86	225	
54	143					43	66	
90	74					42	42	
42	74					98	225	
191	74					98	66	
201	66					98	225	
54	66					43	66	
95	66					174	42	
42	249					43	225	
90	249					42	66	
191	252					43	225	
90	66					42	66	
201	66					43	42	
42	66					42	225	
95	66					43	66	
54	66					42	225	
191	66					86	66	
201	66					86	42	
54	66					43	225	
95	74					42	66	
42	66					43	225	
90	66					42	66	
191	66					174	42	
90	252					43	225	
201	66					42	66	
95	66					98	225	
54	74					98	66	
42	74					98	42	
191	66					43	225	
201	66					42	66	
54	249					43	225	
95	249					43	66	
90	66					86	42	
90	66					42	80	
191	66					86	80	
201	66					174	74	
113	66					174	66	
42	66					42	269	
95	66					43	66	
95	66					42	1514	
54	42					43	225	
191	214					42	545	
201	66					43	66	
98	42					42	66	
98	86					43	74	
98	86					42	66	
98	86					43	66	
98	118					86	265	
98	118					42	66	
98	118					86	1514	
98	42					78	1514	
98	46					78	1514	
98	118					98	1514	
98	118					87	1514	
98	118					42	1514	
98	42					98	1514	
98	143					98	1514	
98	143					43	1514	
98	74					174	1514	
98	74					43	1514	
98	66					42	656	
98	74					43	66	
98	252					42	66	
75	66					43	80	
75	249					42	74	
74	66					43	80	
66	249					42	74	
66	66					43	66	
75	66					86	249	
75	66					86	66	
74	66					42	639	
66	66					174	66	
66	66					43	66	
66	66					42	80	
75	66					43	74	
75	74					42	66	
74	66					98	66	
66	66					98	80	
66	66					98	74	
66	252					42	66	
66	66					43	66	
90	66					113	355	
42	74					43	66	
54	66					43	66	
95	249					42	264	
90	66					174	66	
191	66					86	66	
201	66					42	66	
95	66					86	1514	
54	74					43	1514	
191	66					43	1021	
201	249					42	66	
90	66					43	66	
42	66					42	66	
90	66					43	225	
90	66					43	66	
191	86					42	42	
54	86					98	225	
95	86					98	66	
201	118					98	225	
191	118					43	66	
201	118					42	80	
95	42					90	74	
54	46					86	66	
42	118					86	288	
191	118					174	66	
201	118					43	66	
54	42					43	66	
95	143					42	42	
191	143					43	225	
201	74					42	66	
95	66					43	225	
54	74					43	66	
42	74					42	42	
90	66					43	113	
191	249					86	225	
201	249					86	66	
95	66					42	225	
54	252					174	66	
95	74					174	42	
54	74					174	225	
191	66					90	66	
201	66					42	225	
95	66					43	66	
54	66					98	42	
42	66					98	225	
191	66					98	66	
201	66					42	225	
54	66					43	66	
95	66					43	42	
54	66					43	225	
42	66					42	66	
191	249					43	225	
201	252					42	66	
95	66					174	42	
54	66					86	225	
191	66					86	66	
201	66					43	225	
42	66					42	66	
98	66					43	42	
98	66					42	225	
98	74					43	66	
98	66					43	225	
98	249					42	66	
98	66					43	42	
98	66					98	225	
98	66					98	66	
98	66					98	225	
98	113					42	66	
98	214					43	42	
98	66					74	225	
98	86					74	66	
98	86					66	225	
98	86					357	66	
98	42					54	42	
98	118					66	225	
98	118					66	66	
98	118					66	225	
98	46					192	66	
75	118					66	225	
75	118					347	66	
74	118					97	42	
66	42					66	225	
66	143					66	66	
75	143					86	225	
75	74					174	66	
74	74					86	225	
66	74					43	66	
66	66					42	42	
66	66					43	225	
75	66					113	66	
75	249					42	225	
74	252					43	66	
66	249					42	225	
66	66					43	66	
66	66					42	42	
66	74					43	225	
54	66					42	66	
95	74					174	225	
191	66					43	66	
201	66					86	225	
90	66					86	66	
42	66					43	42	
85	66					90	225	
54	66					42	66	
98	66					98	225	
98	66					98	66	
98	66					98	113	
98	66					42	225	
98	74					43	66	
54	66					43	42	
98	249					42	225	
98	249					43	66	
98	252					42	225	
98	66					174	66	
98	66					43	225	
98	66					42	66	
98	66					86	42	
98	66					43	225	
98	66					86	66	
54	66					42	225	
54	66					43	66	
98	66					42	225	
54	66					43	66	
98	86					43	42	
54	86					42	225	
98	86					98	66	
54	118					98	225	
98	118					43	66	
80	118					98	225	
98	42					42	66	
98	46					174	42	
74	74					43	225	
75	89					42	66	
75	42					43	225	
74	143					86	66	
66	42					86	225	
66	143					42	66	
75	74					43	42	
75	74					42	225	
74	66					43	66	
54	66					43	225	
66	252					42	66	
66	252					43	225	
66	74					174	66	
75	74					42	42	
75	66					43	225	
74	66					42	66	
371	66					86	225	
66	66					43	66	
66	66					86	225	
66	74					98	66	
54	66					98	42	
54	249					98	225	
54	249					42	66	
180	66					43	225	
66	74					43	66	
54	249					42	225	
54	66					43	66	
54	66					42	42	
54	66					43	225	
54	66					174	66	
1514	66					42	225	
430	249					43	66	
54	66					42	225	
54	66					43	66	
383	66					42	42	
54	66					86	225	
370	66					86	66	
261	66					43	225	
199	66					113	66	
379	66					43	225	
593	66					42	66	
184	66					43	42	
148	66					42	225	
365	66					98	66	
54	66					98	225	
54	86					98	66	
95	86					174	113	
191	86					43	225	
201	214					43	66	
42	66					42	42	
90	118					86	225	
191	118					43	66	
201	118					86	225	
95	42					42	66	
54	46					43	225	
42	118					42	66	
90	118					43	42	
90	118					42	225	
191	42					43	66	
201	86					174	225	
95	86					42	66	
54	86					43	225	
54	143					42	66	
95	143					43	42	
42	74					42	80	
191	74					98	74	
201	66					98	66	
95	74					98	249	
54	249					42	66	
42	66					43	66	
191	66					86	80	
201	66					86	74	
54	66					43	66	
95	252					43	66	
42	249					42	350	
191	66					174	66	
201	66					174	66	
95	66					42	80	
54	66					43	74	
42	66					43	66	
191	66					42	66	
201	66					43	348	
54	74					86	66	
148	66					42	66	
148	66					86	66	
163	252					43	225	
163	66					43	66	
210	66					42	225	
54	74					98	66	
97	66					98	225	
66	74					98	66	
75	66					42	42	
74	249					43	80	
97	249					174	74	
66	66					43	66	
583	66					42	288	
66	66					43	66	
66	66					42	66	
66	66					86	66	
66	66					86	225	
192	66					43	66	
158	66					43	225	
362	118					42	66	
97	118					43	225	
179	118					42	66	
66	42					174	42	
97	46					43	225	
54	118					43	66	
95	118					98	225	
97	118					42	66	
42	42					98	225	
191	86					98	66	
97	86					42	42	
201	86					113	225	
95	118					43	66	
54	118					86	225	
97	118					86	66	
42	42					43	225	
191	214					43	66	
201	66					42	42	
113	42					174	225	
54	46					42	66	
95	143					43	225	
42	143					43	66	
191	74					42	42	
201	74					43	225	
97	66					42	66	
95	66					43	225	
54	74					86	66	
191	249					42	42	
201	252					86	225	
42	66					43	66	
90	249					42	225	
98	74					98	66	
98	66					98	42	
98	66					98	225	
98	66					43	66	
98	66					43	225	
98	66					174	66	
98	66					42	42	
98	66					43	225	
98	66					42	66	
98	66					43	225	
98	66					42	66	
98	66					43	42	
98	252					86	225	
98	66					86	66	
98	66					43	113	
98	74					42	225	
98	66					43	66	
98	74					42	42	
98	249					43	225	
98	66					174	66	
75	249					43	225	
75	66					42	66	
74	66					98	42	
66	66					98	225	
66	66					98	66	
75	66					42	225	
75	66					43	66	
74	66					43	42	
66	66					86	225	
66	113					86	66	
66	118					82	225	
75	118					90	66	
75	118					43	42	
74	42					42	225	
66	86					174	66	
66	86					42	225	
66	86					43	66	
66	118					43	42	
191	118					42	225	
54	118					43	66	
95	42					42	225	
201	46					43	66	
42	118					43	42	
88	118					86	225	
74	118					42	66	
54	42					86	225	
571	143					98	66	
54	143					98	42	
54	74					98	225	
54	74					43	66	
380	66					42	225	
54	74					174	66	
1514	66					43	42	
396	74					43	225	
368	252					42	66	
191	66					43	225	
54	66					113	66	
201	66					42	42	
54	249					43	225	
54	252					43	66	
95	66					86	225	
54	66					86	66	
42	66					42	42	
90	66					43	225	
191	66					42	66	
201	66					174	225	
54	66					43	66	
95	249					42	42	
42	66					98	225	
90	66					43	66	
191	74					98	225	
201	66					98	66	
95	66					42	42	
95	66					43	225	
54	249					43	66	
42	66					42	225	
191	66					43	66	
201	66					86	42	
66	66					86	225	
54	74					42	66	
95	66					43	225	
42	249					42	66	
191	66					174	42	
201	66					43	225	
95	66					43	66	
54	66					42	225	
42	86					43	66	
191	86					42	42	
201	86					43	225	
90	118					98	66	
54	118					98	113	
95	118					98	225	
42	42					86	66	
191	46					86	42	
201	214					43	225	
95	66					42	66	
54	42					174	225	
42	118					43	66	
191	118					42	42	
201	118					43	225	
90	42					42	66	
54	86					43	225	
95	86					42	66	
191	86					43	225	
201	118					42	66	
42	118					43	42	
191	118					86	225	
95	42					86	66	
54	143					42	225	
201	143					43	66	
42	42					174	225	
90	42					42	66	
98	74					43	42	
98	74					42	225	
98	74					98	66	
98	66					98	225	
98	252					98	66	
98	66					42	225	
98	66					43	66	
98	249					43	42	
98	249					42	225	
98	66					43	66	
98	66					42	225	
98	66					43	66	
98	66					42	225	
98	66					86	66	
98	66					86	42	
98	66					174	225	
98	66					42	66	
98	66					43	225	
98	66					43	66	
98	74					42	225	
75	66					113	66	
75	74					43	42	
74	252					42	225	
66	66					43	66	
66	249					98	225	
75	66					98	66	
75	66					98	42	
74	66					43	225	
66	66					42	66	
66	66					86	225	
66	66					86	66	
75	74					43	42	
75	66					174	225	
74	249					43	66	
66	66					42	225	
66	66					43	66	
66	66					42	42	
66	66					43	225	
191	46					43	66	
201	118					42	225	
54	118					43	66	
95	118					42	42	
90	42					174	225	
42	86					86	66	
191	86					86	225	
201	86					43	66	
42	118					42	42	
95	118					43	225	
54	118					42	66	
42	42					98	225	
90	46					98	66	
191	214					98	42	
201	66					42	113	
42	42					43	225	
90	118					43	66	
54	118					42	225	
95	118					43	66	
42	74					42	42	
191	66					43	225	
201	262					42	66	
95	66					86	225	
54	66					174	66	
42	74					86	225	
90	66					43	66	
90	66					42	42	
191	264					43	225	
201	66					42	66	
54	66					43	225	
95	66					43	66	
42	143					42	225	
191	143					98	66	
201	74					98	42	
90	74					98	225	
95	74					42	66	
54	74					43	225	
42	66					174	66	
191	249					90	225	
201	66					86	66	
54	66					43	42	
95	66					86	225	
42	252					42	66	
191	252					43	225	
201	249					42	66	
95	66					43	225	
95	66					43	66	
54	66					42	42	
191	66					43	225	
201	66					42	66	
42	66					174	225	
113	66					174	66	
54	66					86	80	
95	66					86	74	
191	66					43	66	
201	66					42	249	
42	66					43	66	
191	74					78	66	
201	66					98	80	
95	218					98	74	
54	66					98	66	
42	66					42	66	
191	74					113	355	
98	74					43	66	
98	74					43	66	
98	74					42	66	
98	66					43	42	
98	66					42	225	
98	66					174	66	
98	66					42	225	
98	66					43	66	
98	220					86	225	
98	249					86	66	
98	259					43	42	
98	66					42	80	
98	259					43	74	
98	66					42	66	
